Time(Iteration),CAB,LinUCB
104,179.374879563,88.3025770136
105,180.414647268,88.3619140521
106,181.73185943,88.434764564
107,182.476521871,88.5076537919
108,183.491809647,88.6078411305
109,184.663863681,88.6393667893
110,185.411311,88.8443831879
111,186.879656773,88.8945898049
112,187.950437577,89.2548669895
113,188.988208223,89.5433202058
114,190.191161333,89.6002980373
115,191.368891521,89.7142955251
116,192.213344494,89.8485046792
117,193.517820867,89.9630171977
118,194.16455479,90.0626885705
119,195.234189445,90.1694161059
120,196.052899217,90.2853325283
121,197.28046926,90.3492611847
122,198.794953698,90.3808215449
123,200.14641133,90.4478840764
124,201.931692218,90.4478840764
125,202.806456224,90.4633849642
126,203.819436379,90.5985947093
127,205.230967399,90.6379786466
128,206.859858301,90.6772830884
129,207.93220482,90.8089031251
130,209.12437439,90.9501189847
131,209.871829292,91.0807187396
132,210.778763917,91.2438534925
133,212.052527709,91.2834858334
134,213.231865531,91.3398340792
135,214.105685947,91.4199389346
136,215.18016753,91.5356329327
137,216.163368996,91.5464093969
138,217.112689495,91.6698537627
139,217.874049215,91.8265378876
140,218.384319243,91.9036451868
141,219.219887405,91.9467183151
142,220.149247747,92.0150909292
143,221.280306528,92.2601560054
144,222.345738122,92.4421264162
145,223.028479082,92.4889540828
146,223.863551681,92.5676472916
147,224.63580617,92.5954013856
148,225.44111397,92.614347915
149,226.669217279,92.6512165663
150,227.77739053,92.9000178146
151,228.885796388,92.9154829845
152,229.912156529,92.9570722888
153,230.915592545,93.1152490079
154,231.372799602,93.2044518259
155,232.802080877,93.2960567241
156,233.238967061,93.336352436
157,234.81802694,93.3843835385
158,235.753591612,93.6675318697
159,236.659021247,93.6844097651
160,238.139179267,93.8099268818
161,238.932440999,93.9036894496
162,239.473957218,94.0604582626
163,240.710596188,94.0960881051
164,241.289790189,94.1181786044
165,242.034145786,94.159238214
166,242.490889243,94.1833616541
167,244.04469603,94.2632742157
168,244.94460733,94.3634228989
169,246.483924166,94.4830383527
170,247.63281977,94.5690685193
171,248.765905622,94.6100263794
172,249.866193393,94.6931984444
173,250.72549354,94.7377153335
174,251.872661568,94.7619741478
175,252.385088789,94.8415237685
176,253.030583374,94.8608193771
177,253.832022211,94.8948892297
178,255.262901945,94.9870234531
179,256.174220762,94.9905509965
180,257.149147792,95.0151438771
181,258.286076406,95.0728167719
182,258.992191767,95.110553551
183,259.740184812,95.110553551
184,260.473757602,95.1182391803
185,261.250366163,95.2244325289
186,261.938119303,95.2696134407
187,262.937890627,95.2954358186
188,263.91023603,95.4103533403
189,264.537215658,95.4415335229
190,265.510858387,95.4719532359
191,266.545605232,95.4910172216
192,267.002163235,95.5057221074
193,267.714027714,95.5385176155
194,268.930255603,95.6180654455
195,269.475614172,95.6387680362
196,270.655817174,95.7152550004
197,271.123901919,95.8090096618
198,271.777726093,95.8463709766
199,273.072450623,95.9188977445
200,274.053326166,95.9756276731
201,275.337842868,95.9892270441
202,276.548820117,96.0502808006
203,277.260212951,96.1380324818
204,278.305679225,96.1726358959
205,278.928601279,96.3447839216
206,279.989302696,96.4490325915
207,280.863632605,96.4714728492
208,281.769084288,96.4751813864
209,282.571903372,96.5857505956
210,283.684234951,96.6334397671
211,284.883062965,96.67841301
212,285.797580198,96.7059065928
213,286.744885553,96.733495623
214,288.022086691,96.8058995726
215,289.076033841,96.8431782697
216,290.058465176,96.9022038041
217,291.375735026,97.0053986633
218,292.300627918,97.0983962094
219,293.472186191,97.124349505
220,294.00649718,97.124349505
221,294.839100543,97.1805842891
222,295.965538043,97.2600563126
223,297.154432658,97.3248672068
224,298.496717758,97.4002578995
225,300.048023711,97.4836204483
226,300.557144742,97.5217659935
227,301.599885175,97.5676064954
228,302.174013691,97.7063712303
229,303.219810648,97.7574585063
230,303.890151045,97.8334789383
231,304.811430682,97.8660878465
232,305.703832725,97.9271422973
233,306.858994833,97.996463548
234,307.916629026,98.0497296233
235,309.19973224,98.0766230983
236,310.221239028,98.1573667494
237,311.264941167,98.2245201828
238,311.892154207,98.2802621487
239,312.828225394,98.297641242
240,313.938348139,98.3078954313
241,315.582242045,98.3592642482
242,316.840220508,98.4364979141
243,317.518946944,98.472720551
244,318.904817791,98.5304457035
245,319.494309585,98.5375467715
246,319.967219827,98.5553668464
247,320.433903622,98.5775280028
248,321.153215386,98.6236940541
249,321.946169883,98.6918166074
250,323.25600756,98.7168003022
251,324.08758726,98.7388085017
252,324.995412737,98.8614024204
253,325.549079707,98.8614024204
254,326.117304695,98.9175915532
255,327.100582304,98.9395637941
256,327.897816188,99.0264822366
257,328.464754054,99.0798610198
258,329.204257023,99.2036945029
259,330.379450806,99.3486039133
260,331.090070854,99.4868798741
261,331.658250766,99.4868798741
262,332.212514424,99.5318353904
263,333.170259767,99.5318353904
264,334.03962314,99.612214671
265,334.612813284,99.6538520289
266,335.670252167,99.7005572133
267,336.69490492,99.721619252
268,337.403140458,99.7442798139
269,338.473468879,99.9205058715
270,339.546601389,99.9631947886
271,340.444518915,100.0167591
272,341.390879486,100.10493263
273,342.335202518,100.10493263
274,343.240377977,100.220476816
275,344.256814905,100.259611907
276,345.040665296,100.259611907
277,346.015562211,100.293730275
278,346.942060311,100.320245956
279,348.43548887,100.369775031
280,348.992056507,100.406292462
281,349.745290051,100.457746105
282,350.883449847,100.5612659
283,352.295022344,100.615772608
284,353.260076487,100.685362557
285,354.360246617,100.707009098
286,355.16720661,100.738902872
287,355.894738843,100.792603813
288,356.282307425,100.81585467
289,357.109507496,100.823430883
290,357.816810895,100.857069301
291,359.128789713,100.920168595
292,360.026749195,100.920168595
293,360.611160255,100.961437862
294,361.382667913,101.092735504
295,362.76348096,101.262458138
296,363.879315661,101.303558336
297,364.7110999,101.314922559
298,365.897139211,101.337396892
299,366.597979922,101.422049319
300,367.479095346,101.431928917
301,368.087941203,101.440863196
302,368.543157275,101.479386623
303,369.534591847,101.539665901
304,370.761550627,101.579557591
305,371.835566032,101.765027455
306,372.774649395,101.775648726
307,373.581818655,101.797438397
308,374.572079099,101.910819153
309,375.09735827,101.924465112
310,376.009866984,101.961405798
311,377.067053992,101.968240781
312,378.15396244,101.989249069
313,378.895895563,102.063721593
314,379.992445577,102.102729161
315,381.247675036,102.172202633
316,382.092471862,102.172202633
317,382.999735238,102.200127837
318,384.113727966,102.209837796
319,385.443095676,102.252420769
320,386.028710554,102.252420769
321,387.20703584,102.303618047
322,388.121263628,102.340972654
323,388.710530034,102.37932027
324,389.441200215,102.440768342
325,389.935766293,102.564406828
326,390.594117937,102.585038319
327,391.801762089,102.585038319
328,392.178178421,102.641230787
329,392.85104689,102.659117865
330,393.993504678,102.793292718
331,394.595212591,102.854016303
332,395.216759054,102.948097708
333,395.709585087,102.974275211
334,396.662865283,103.014167773
335,397.475810969,103.015022306
336,398.690217252,103.088304686
337,399.828028544,103.108025842
338,400.355284804,103.108025842
339,401.578375847,103.108092143
340,402.265596108,103.146423378
341,403.050621018,103.220094097
342,403.957283855,103.230347548
343,404.150086737,103.240874402
344,404.566850363,103.253923669
345,405.289596603,103.372589575
346,406.094603234,103.391383353
347,406.999473543,103.416876381
348,407.772038581,103.478735103
349,408.570768268,103.53129928
350,409.354878807,103.603606525
351,410.003808581,103.623553802
352,410.793197904,103.644683983
353,411.975935082,103.654555274
354,412.442694283,103.660144137
355,412.863915498,103.671412744
356,413.766506451,103.725075633
357,414.767025704,103.740595744
358,415.329289619,103.755969539
359,415.897522359,103.797996921
360,416.879589898,103.805293442
361,417.690707979,103.856876936
362,418.485005656,103.898068948
363,419.149431197,103.946057509
364,419.75992466,103.983627944
365,420.706559338,104.001969753
366,421.113127999,104.048010626
367,422.238960679,104.095607705
368,423.096010535,104.19090761
369,423.973319956,104.367035823
370,424.581451328,104.414623358
371,424.807370723,104.425416996
372,425.353152068,104.471708487
373,425.98675498,104.491120472
374,426.850743234,104.539036567
375,427.361398491,104.611277484
376,428.24100608,104.680398825
377,429.028168696,104.726498546
378,430.39454142,104.764689121
379,431.004725467,104.804813423
380,431.581332466,104.868577417
381,432.100996455,104.93103888
382,432.947037912,104.963688432
383,433.355798404,105.060707596
384,434.254771772,105.08216309
385,435.006927045,105.091706071
386,435.831759504,105.180097533
387,436.72452969,105.207160446
388,437.516277628,105.311529656
389,438.212605726,105.336491702
390,438.743757529,105.364376285
391,439.855606815,105.400568291
392,440.460154634,105.478298582
393,441.200435689,105.543001937
394,442.348638024,105.647846102
395,443.202822494,105.650803568
396,444.22780094,105.748511109
397,444.57495405,105.776833297
398,445.060281737,105.787464387
399,445.681225371,105.788999807
