Time(Iteration),CAB_originalCoTheta,CAB_cbj+cbijCoTheta,CAB_optimalCoTheta,LinUCBCoTheta,,,,,,
0,0.968044786675,0.983236463128,0.983236463128,0.981418044989,,,,,,
