Time(Iteration),CABCoTheta,LinUCBCoTheta,,,,,,
0,0.345033235377,0.345033235377,,,,,,
1,0.336833488142,0.336833488142,,,,,,
2,0.33047535609,0.33047535609,,,,,,
3,0.322473408707,0.322473408707,,,,,,
4,0.313680229418,0.313680229418,,,,,,
5,0.305433190308,0.305433190308,,,,,,
6,0.294339841022,0.294339841022,,,,,,
7,0.288382468116,0.288382468116,,,,,,
8,0.281516734309,0.281516734309,,,,,,
9,0.275503309905,0.275503309905,,,,,,
10,0.271422236874,0.271422236874,,,,,,
11,0.26393303425,0.26393303425,,,,,,
12,0.257955613237,0.257955613237,,,,,,
13,0.250322913802,0.250322913802,,,,,,
14,0.244785423696,0.244785423696,,,,,,
15,0.239854565188,0.239854565188,,,,,,
16,0.233883194743,0.233883194743,,,,,,
17,0.231300190504,0.231300190504,,,,,,
18,0.227888474643,0.227888474643,,,,,,
19,0.22225648516,0.22225648516,,,,,,
20,0.218933387939,0.218933387939,,,,,,
21,0.213818973308,0.213818973308,,,,,,
22,0.211664842989,0.211664842989,,,,,,
23,0.208303898482,0.208303898482,,,,,,
24,0.204375995511,0.204375995511,,,,,,
25,0.198646353561,0.198646353561,,,,,,
26,0.195166233218,0.195166233218,,,,,,
27,0.190269390399,0.190269390399,,,,,,
28,0.186778440684,0.186778440684,,,,,,
29,0.185147332363,0.185147332363,,,,,,
30,0.182103206433,0.182103206433,,,,,,
31,0.179483615112,0.179483615112,,,,,,
32,0.177045755787,0.177045755787,,,,,,
33,0.175383247284,0.175383247284,,,,,,
34,0.175162282701,0.175162282701,,,,,,
35,0.171693897318,0.171693897318,,,,,,
36,0.169411500545,0.169411500545,,,,,,
37,0.168546484336,0.168546484336,,,,,,
38,0.166316179183,0.166316179183,,,,,,
39,0.16485958399,0.16485958399,,,,,,
40,0.160547242641,0.160547242641,,,,,,
41,0.159900057218,0.159900057218,,,,,,
42,0.158475220752,0.158475220752,,,,,,
43,0.156933107229,0.156933107229,,,,,,
44,0.15563766805,0.15563766805,,,,,,
45,0.153823006743,0.153823006743,,,,,,
46,0.152367967634,0.152367967634,,,,,,
47,0.151553810588,0.151553810588,,,,,,
48,0.149815743231,0.149815743231,,,,,,
49,0.148699062383,0.148699062383,,,,,,
50,0.147366693838,0.147366693838,,,,,,
51,0.14622177637,0.14622177637,,,,,,
52,0.144645192555,0.144645192555,,,,,,
53,0.143323262702,0.143323262702,,,,,,
54,0.142595018266,0.142595018266,,,,,,
55,0.140271335569,0.140271335569,,,,,,
56,0.138683403271,0.138683403271,,,,,,
57,0.137602654731,0.137602654731,,,,,,
58,0.136425653291,0.136425653291,,,,,,
59,0.135701581287,0.135701581287,,,,,,
60,0.134775784285,0.134775784285,,,,,,
61,0.133914389134,0.133914389134,,,,,,
62,0.133559539791,0.133559539791,,,,,,
63,0.132990880639,0.132990880639,,,,,,
64,0.13216268022,0.13216268022,,,,,,
65,0.13166497568,0.13166497568,,,,,,
66,0.130628908717,0.130628908717,,,,,,
67,0.127929617902,0.127929617902,,,,,,
68,0.125092076947,0.125092076947,,,,,,
69,0.124612934012,0.124612934012,,,,,,
70,0.12410522233,0.12410522233,,,,,,
71,0.123603778089,0.123603778089,,,,,,
72,0.123208021067,0.123208021067,,,,,,
73,0.12259291382,0.12259291382,,,,,,
74,0.121420935904,0.121420935904,,,,,,
75,0.120993628669,0.120993628669,,,,,,
76,0.11948008339,0.11948008339,,,,,,
77,0.11826884779,0.11826884779,,,,,,
78,0.117637280848,0.117637280848,,,,,,
79,0.117347887139,0.117347887139,,,,,,
80,0.11659156625,0.11659156625,,,,,,
81,0.115967116866,0.115967116866,,,,,,
82,0.115588443934,0.115588443934,,,,,,
83,0.114883151146,0.114883151146,,,,,,
84,0.114448531034,0.114448531034,,,,,,
85,0.113735197986,0.113735197986,,,,,,
86,0.11345138303,0.11345138303,,,,,,
87,0.111809510775,0.111809510775,,,,,,
88,0.111355673547,0.111355673547,,,,,,
89,0.11139926448,0.11139926448,,,,,,
90,0.110828392643,0.110828392643,,,,,,
91,0.110861524795,0.110861524795,,,,,,
92,0.11061094765,0.11061094765,,,,,,
93,0.109540869778,0.109540869778,,,,,,
94,0.108618579858,0.108618579858,,,,,,
95,0.10850985217,0.10850985217,,,,,,
96,0.107783573203,0.107783573203,,,,,,
97,0.107231218702,0.107231218702,,,,,,
