Time(Iteration),CAB,LinUCB
125,21.513748103,24.7149329846
126,21.5177427439,24.7200353027
127,21.5425492182,24.7540377032
128,21.5450943738,24.7731768485
129,21.5651348284,24.7852663648
130,21.5760264383,24.8006197557
131,21.5797107246,24.8262247733
132,21.5888434505,24.8568432542
133,21.5937913466,24.8617911502
134,21.6009359044,24.868935708
135,21.6122099651,24.8798885774
136,21.6176242154,24.8901154705
137,21.621951864,24.8960496195
138,21.622132242,24.8962299975
139,21.63360707,24.9022969182
140,21.6389843921,24.917182101
141,21.6507938909,24.9270063599
142,21.6741884899,24.9408287494
143,21.6761157024,24.959857169
144,21.6798895303,24.994311188
145,21.6801001268,25.0349268734
146,21.6801001268,25.0377718328
147,21.6826607595,25.0377718328
148,21.7012972011,25.079408104
149,21.7031799545,25.0857925511
150,21.7061514776,25.0921021015
151,21.7076396862,25.0949745677
152,21.7216053431,25.1089402246
153,21.7240530417,25.1113879232
154,21.7307160364,25.1363586299
155,21.737027513,25.137611369
156,21.7432433733,25.1383452443
157,21.7506452858,25.1543575713
158,21.7538624737,25.1607557104
159,21.7556583088,25.1739452737
160,21.7784934968,25.1894260861
161,21.7784934968,25.1940845872
162,21.7848925432,25.2090019364
163,21.7848925432,25.2090019364
164,21.7931173468,25.2092139409
165,21.7963041251,25.2124007193
166,21.8179519332,25.2263787056
167,21.8196479775,25.2280747499
168,21.833511707,25.2626390299
169,21.847446621,25.2798828388
170,21.8635153745,25.3176294853
171,21.8829824697,25.3176294853
172,21.8861138392,25.3338433104
173,21.8861138392,25.350507687
174,21.8861138392,25.350507687
175,21.890228216,25.3585659193
176,21.8902424355,25.3585659193
177,21.8902561782,25.3855170381
178,21.8924438431,25.3942950697
179,21.8941768162,25.4015908518
180,21.8941768162,25.4105460276
181,21.8992780324,25.4331656322
182,21.9061294473,25.4400170471
183,21.9082603501,25.4487993585
184,21.9082603501,25.4554795176
185,21.9106879927,25.4574465307
186,21.9106879927,25.458429985
187,21.915583494,25.4954011068
188,21.926262532,25.5077952481
189,21.942963573,25.532681844
190,21.9529165749,25.5415839698
191,21.9550768718,25.5439259214
192,21.9702491733,25.5694896185
193,21.9760438884,25.5694896185
194,21.980179113,25.5714815068
195,21.9866993289,25.5828524668
196,22.0009448207,25.5974130982
197,22.0017713421,25.5982396195
198,22.0200316465,25.6164999239
199,22.0200316465,25.6172476173
200,22.0219771091,25.61919308
201,22.0224427122,25.619658683
202,22.0371758808,25.642418934
203,22.0467184148,25.6456834684
204,22.0545508961,25.6535159497
205,22.0729181539,25.6712869913
206,22.0750943271,25.6712869913
207,22.0863346419,25.6830300531
208,22.0889132599,25.6856086711
209,22.0889132599,25.6856086711
210,22.1058479759,25.7074082927
211,22.1124397181,25.707518642
212,22.126867808,25.7127206486
213,22.1312945619,25.718427181
214,22.1322779688,25.7351107444
215,22.1322779688,25.7351107444
216,22.1350196429,25.7398806616
217,22.1386282467,25.7434892654
218,22.1398457452,25.7769062506
219,22.146476607,25.7794213667
220,22.1565986637,25.7859005046
221,22.1566356055,25.7934691798
222,22.1583667725,25.7934691798
223,22.1653730643,25.7956586071
224,22.167402014,25.818402611
225,22.1725146623,25.8235152593
226,22.1725146623,25.8257575099
227,22.172842313,25.8260851605
228,22.1751848855,25.828427733
229,22.1884372555,25.8385063387
230,22.1906321553,25.8385063387
231,22.1936639618,25.8582378432
232,22.1942690039,25.8588428853
233,22.2056551596,25.8594510201
234,22.2130922452,25.8668881057
235,22.217317243,25.8712266496
236,22.2302535745,25.8775005647
237,22.2364841574,25.8837311476
238,22.2407305448,25.8899435011
239,22.2437151569,25.8929281132
240,22.2437151569,25.8929281132
241,22.2437151569,25.9065925114
242,22.245418827,25.9087977211
243,22.245418827,25.9087977211
244,22.2462811118,25.9096600059
245,22.2465838623,25.9197481098
246,22.2474607412,25.9206249887
247,22.2522185052,25.9253827528
248,22.2567581744,25.9347998293
249,22.2708011857,25.937903882
250,22.2744265197,25.9394237441
251,22.2839891538,25.952278945
252,22.2855076595,25.9537974506
253,22.2890603009,25.9688312927
254,22.293286064,25.9817600772
255,22.2986093879,25.9994624732
256,22.3132755143,26.0265523168
257,22.3132755143,26.0266237921
258,22.3143605471,26.0277088249
259,22.3153963212,26.028744599
260,22.319845411,26.0433692589
261,22.3215388831,26.045062731
262,22.3293317144,26.0666842737
263,22.3367169812,26.1027042804
264,22.3377438525,26.1037311517
265,22.3467231896,26.1201017453
266,22.3467231896,26.1244561605
267,22.3467231896,26.1262002893
268,22.3488958761,26.1262002893
269,22.3560000371,26.1262002893
270,22.3560000371,26.1301680024
271,22.3560000371,26.1301680024
272,22.3560000371,26.1301680024
273,22.357573093,26.1347713085
274,22.357573093,26.1376138256
275,22.357573093,26.141933122
276,22.363469394,26.147829423
277,22.3658023808,26.1501624097
278,22.3691589676,26.1535189965
279,22.370303612,26.154663641
280,22.3764611559,26.1576574759
281,22.3896788441,26.1708751641
282,22.3896788441,26.1792402016
283,22.4123093232,26.2031089252
284,22.4207954817,26.2082551881
285,22.421530454,26.2127299336
286,22.423220741,26.2210177811
287,22.4331376999,26.2259862707
288,22.4331376999,26.2259862707
289,22.4445623781,26.2366701996
290,22.4556572999,26.2395879147
291,22.4562081068,26.2401387217
292,22.4611322876,26.2439879771
293,22.4691723611,26.2444036282
294,22.4710946125,26.2463258796
295,22.485896615,26.2594133415
296,22.4870448159,26.2605615424
297,22.4964061083,26.2654067625
298,22.5043663302,26.2655808092
299,22.5096478675,26.2708623466
300,22.5127683144,26.2739827935
301,22.5127683144,26.2739827935
302,22.5170243649,26.278238844
303,22.5230427389,26.2986925534
304,22.5542715849,26.3117661749
305,22.5766790832,26.3347592652
306,22.5817096852,26.3501516113
307,22.5817096852,26.3501516113
308,22.5868406296,26.3525930721
309,22.5933448573,26.3528885999
310,22.6045636707,26.3577699716
311,22.604899083,26.3650716059
312,22.6092233845,26.3689199319
313,22.6094072546,26.369103802
314,22.6094072546,26.3730624193
315,22.6114551999,26.3828126712
316,22.6123622666,26.3837197379
317,22.6129811604,26.3900923041
318,22.6234119724,26.4005231161
319,22.6243902407,26.4169078796
320,22.6257569392,26.4256797246
321,22.6351263291,26.4350491145
322,22.6404637677,26.4437739457
323,22.6466108838,26.4504283244
324,22.6477164362,26.4515338768
325,22.6477164362,26.4615881955
326,22.6506600766,26.4958418736
327,22.6570540345,26.5012759187
328,22.6662327167,26.5101142514
329,22.6662327167,26.5121108285
330,22.67248304,26.5183611518
331,22.6765858922,26.5224640039
332,22.6838014809,26.5274347216
333,22.6915876559,26.5274347216
334,22.6915876559,26.5333189077
335,22.6948284219,26.5340846663
336,22.6989936884,26.5431079476
337,22.7049496108,26.5466178323
338,22.7162699483,26.564616423
339,22.7239764322,26.5723229069
340,22.7296529277,26.5739582818
341,22.7327975693,26.5771029234
342,22.735641495,26.5771029234
343,22.735641495,26.5871390171
344,22.735641495,26.5871390171
345,22.7381022443,26.5871390171
346,22.7381022443,26.5952577201
347,22.741325683,26.6025183542
348,22.7666521359,26.604503015
349,22.7666521359,26.604503015
350,22.7729210594,26.604503015
351,22.7729210594,26.6056501032
352,22.7768623677,26.6095914115
353,22.7823842673,26.6213954132
354,22.7979811988,26.6255957382
355,22.7982689858,26.6258835252
356,22.8053680375,26.6295656323
357,22.8154867593,26.639684354
358,22.8220455442,26.639684354
359,22.8224777016,26.6401165114
360,22.8224777016,26.6472033059
361,22.8371714418,26.654481862
362,22.8408958448,26.6559756624
363,22.8469617478,26.6579311967
364,22.8521038859,26.6583206337
365,22.8548945667,26.6586077927
366,22.8552970246,26.6616152804
367,22.8575626141,26.6638808699
368,22.8575626141,26.6638808699
369,22.8623494942,26.6686677499
370,22.8655473911,26.6718656469
371,22.8665836565,26.6729019123
372,22.8699682893,26.6729019123
373,22.8699682893,26.675481045
374,22.8781342699,26.6769619464
375,22.8781342699,26.6769619464
376,22.8781342699,26.6769619464
377,22.8920766229,26.6920341766
378,22.8931993106,26.6920341766
379,22.896622468,26.695457334
380,22.9028889742,26.7251630333
381,22.9031002057,26.7251630333
382,22.9119659711,26.7251630333
383,22.9119659711,26.7251630333
384,22.9180417605,26.736391596
385,22.9180417605,26.7400130818
386,22.9195493218,26.7415206431
387,22.9195493218,26.7415206431
388,22.9202377873,26.7445753181
389,22.9209563921,26.745293923
390,22.924198919,26.7465163621
391,22.9274246612,26.7465163621
392,22.9274246612,26.7465163621
393,22.9356422726,26.7522016155
394,22.9542298948,26.774451481
395,22.9635785058,26.7879368208
396,22.9730705901,26.7974289051
397,22.9740688101,26.8061564969
398,22.9757085869,26.8193644954
399,22.9832944799,26.8269503884
400,22.9832944799,26.8291225602
401,23.0094028245,26.8291225602
402,23.0195053844,26.8377577095
403,23.0223108602,26.8423236792
404,23.0257494062,26.8423236792
405,23.049611299,26.8712121245
406,23.0529223417,26.8745231671
407,23.0529223417,26.8745231671
408,23.0529223417,26.8747793062
409,23.0648004774,26.8866574419
410,23.0648004774,26.9012148244
411,23.078698044,26.9078151131
412,23.0818958348,26.9110129039
413,23.0835236888,26.9119911722
414,23.0836475745,26.9121150579
415,23.0888086686,26.9169978398
416,23.0997073956,26.9307929672
417,23.0997073956,26.9307929672
418,23.0997073956,26.9307929672
419,23.1090347442,26.9422148444
420,23.1092530136,26.951505262
421,23.1115899239,26.951505262
422,23.1244479183,26.9592029949
423,23.1279460916,26.9627011682
424,23.137581793,27.0025754459
425,23.1391551676,27.0041488206
426,23.1476018953,27.0361670057
427,23.1513223797,27.0398874901
428,23.1513223797,27.0398874901
429,23.1513223797,27.0398874901
430,23.1513223797,27.0398874901
431,23.1513223797,27.0398874901
432,23.1555210662,27.0419635647
433,23.1569159907,27.0433584892
434,23.1569159907,27.0433584892
435,23.1575219677,27.0439644662
436,23.1609216622,27.0439644662
437,23.1631794362,27.0441305573
438,23.1640734489,27.0441305573
439,23.165824871,27.0484761456
440,23.1702524081,27.0529036826
441,23.1734430381,27.0569115793
442,23.1784457969,27.0569115793
443,23.1835573737,27.0569115793
444,23.1855220095,27.0640501258
445,23.1912626008,27.0689049698
446,23.1955221845,27.0689049698
447,23.2026450066,27.0757479948
448,23.2026450066,27.0766965632
449,23.2026450066,27.0766965632
450,23.2026450066,27.0766965632
451,23.2026450066,27.0766965632
452,23.203924275,27.0779758317
453,23.2075062234,27.0842342993
454,23.2075062234,27.0842342993
455,23.2075062234,27.0858585865
456,23.2154222174,27.0865455782
457,23.2157027826,27.0868261433
458,23.217710882,27.0875027641
459,23.2189599862,27.0887518683
460,23.2212000073,27.0887518683
461,23.222030971,27.089582832
462,23.2299545961,27.0959262655
463,23.2299545961,27.0984235649
464,23.2311081187,27.0984235649
465,23.2311081187,27.0984235649
466,23.2311081187,27.0984235649
467,23.2322567719,27.0984235649
468,23.2338898819,27.1000566749
469,23.2357299725,27.1176036369
470,23.2368441749,27.1187178393
471,23.2376057498,27.1202631407
472,23.2376057498,27.1202631407
473,23.2392577772,27.121063086
474,23.2392577772,27.121063086
475,23.2415942203,27.123399529
476,23.2460565612,27.1290576782
477,23.2705207396,27.1474840188
478,23.2715202513,27.1484835305
479,23.2743049246,27.1512682038
480,23.2743049246,27.1536757023
481,23.2790115919,27.1560910911
482,23.2795299893,27.1566094885
483,23.2795299893,27.1566094885
484,23.2795299893,27.1566094885
485,23.2795299893,27.1566094885
486,23.2809333686,27.1580128678
487,23.2825559062,27.1580128678
488,23.2825559062,27.1580128678
489,23.2841891261,27.161640675
490,23.2841891261,27.161640675
491,23.2857951866,27.1632467355
492,23.2859186976,27.1633702465
493,23.2859186976,27.1633702465
494,23.2900649937,27.1653333259
495,23.2904066801,27.1656750123
496,23.2913612259,27.1665131129
497,23.2939495782,27.1691014652
498,23.2960495611,27.1736719345
499,23.2984007645,27.1945040004
500,23.299758157,27.195861393
501,23.3039546438,27.2008420406
502,23.3089039922,27.2048297453
503,23.3090514799,27.2048297453
504,23.3090514799,27.2237618452
505,23.3090514799,27.2241895684
506,23.3098024065,27.224940495
507,23.3115436396,27.2290008143
508,23.3143490308,27.2318062055
509,23.3163827487,27.2473426474
510,23.3163827487,27.2473426474
511,23.3163827487,27.2473426474
512,23.3182222115,27.2498360873
513,23.3243812564,27.2559951322
514,23.3268590114,27.2584728872
515,23.3298140033,27.2584728872
516,23.330533036,27.2584728872
517,23.3378550685,27.2657949197
518,23.3378550685,27.2803443388
519,23.3399463949,27.2824356652
520,23.3399463949,27.2861639823
521,23.3399463949,27.2930272815
522,23.3399463949,27.2930272815
523,23.3399463949,27.2933166517
524,23.3410995042,27.294469761
525,23.3410995042,27.297940402
526,23.3427037586,27.2995446564
527,23.3427174578,27.2995583555
528,23.3451472534,27.2995583555
529,23.3451749286,27.2995860307
530,23.3451749286,27.2995860307
531,23.3468053737,27.3136021559
532,23.3470190693,27.3171948952
533,23.3498148496,27.3192332394
534,23.3544382218,27.3200396792
535,23.3570614234,27.3234920803
536,23.3593002825,27.3265299458
537,23.3615883942,27.3288180575
538,23.3615883942,27.3288180575
539,23.3628249827,27.3355560488
540,23.3631017665,27.3358328325
541,23.3631017665,27.3358328325
542,23.3631017665,27.3362041575
543,23.3631017665,27.3362041575
544,23.378038606,27.3524914815
545,23.3782707797,27.3524914815
546,23.3782707797,27.3524914815
547,23.3825891878,27.3552238922
548,23.3825891878,27.3630161941
549,23.3891278479,27.3695548542
550,23.3932925421,27.3737195484
551,23.3966143221,27.381046356
552,23.3987838138,27.3832158477
553,23.3994235828,27.3838556168
554,23.4053805223,27.3838556168
555,23.4102409442,27.3838556168
556,23.4147899146,27.3842942184
557,23.4147899146,27.3842942184
558,23.4298859828,27.3844377955
559,23.4363713863,27.3928379794
560,23.4377642626,27.3942308557
561,23.4384867105,27.4079691817
562,23.4384867105,27.4079691817
563,23.4384867105,27.4079691817
564,23.4500658781,27.4224752082
565,23.4500658781,27.4259788705
566,23.4567157954,27.4326287878
567,23.4585336764,27.4344466688
568,23.4601026549,27.4360156473
569,23.4601026549,27.4360156473
570,23.4638901641,27.4368566849
571,23.4644846645,27.4374511853
572,23.4656976889,27.4386642098
573,23.4686262316,27.4386642098
574,23.4686262316,27.4386642098
575,23.4704403352,27.4404783134
576,23.4704403352,27.4404783134
577,23.4730856123,27.4431235905
578,23.4730856123,27.4487342843
579,23.4730906227,27.4487392946
580,23.4752520417,27.4517411767
581,23.4752520417,27.4517411767
582,23.4798014148,27.4562905498
583,23.4812194153,27.4598152712
584,23.4818457043,27.4741654092
585,23.4849289717,27.4772486766
586,23.4865150253,27.4772486766
587,23.4875240762,27.4782577275
588,23.4875240762,27.4809526832
589,23.4888517435,27.5012517872
590,23.4888517435,27.5012517872
591,23.4888517435,27.5012517872
592,23.4888517435,27.5012517872
593,23.4890524326,27.5014524764
594,23.4890524326,27.5014524764
595,23.4890524326,27.5014524764
596,23.4890524326,27.5014524764
597,23.5061182557,27.5185182995
598,23.5061691393,27.5194245949
599,23.5083692489,27.5214735849
