Time(Iteration),CAB,LinUCB
95,51.9846434135,52.2640910152
96,52.0120104492,52.3875612875
97,52.0179185084,52.4329963356
98,52.0367962987,52.4538608744
99,52.0659909915,52.4830555672
100,52.2296012422,52.620674198
101,52.2920122131,52.7181545844
102,52.3131532902,52.7493634191
103,52.3721841258,52.9352591838
104,52.422017005,53.0220303247
105,52.4625072626,53.0674762971
106,52.5006829087,53.0930741138
107,52.5393404884,53.1317316935
108,52.5633035183,53.1556947234
109,52.7142467185,53.3339115603
110,52.7480689833,53.4354597486
111,52.8040218943,53.4546598699
112,52.8469355618,53.4640889485
113,52.8986641807,53.4640889485
114,53.0719204766,53.6331267248
115,53.1035378931,53.6667191024
116,53.1977622656,53.760943475
117,53.236193304,53.7985960899
118,53.2819934727,53.8991013282
119,53.288971639,53.9234694567
120,53.4741550752,54.1679409914
121,53.5185479044,54.2076879892
122,53.5185479044,54.2181792019
123,53.5338307307,54.2742381328
124,53.5943322774,54.3436166409
125,53.6002080937,54.3494924571
126,53.6206780999,54.3810559001
127,53.6206780999,54.4231998639
128,53.6431054177,54.4523436978
129,53.6677880842,54.5157991998
130,53.6725583263,54.5205694419
131,53.778757368,54.6267684836
132,53.8177706938,54.6728471822
133,53.8514204069,54.7064968953
134,53.9259599608,54.7810364492
135,53.9390971315,54.8317998791
136,53.9500388562,54.8427416038
137,53.9500388562,54.8509447198
138,53.9603459726,54.8779240276
139,53.9674793066,54.8850573616
140,54.0959204999,54.9742248329
141,54.1209894785,55.0220443749
142,54.1209894785,55.0220443749
143,54.1209894785,55.0220443749
144,54.200551542,55.1429228084
145,54.3282921053,55.2764184253
146,54.3457857206,55.2939120406
147,54.3983321981,55.317381678
148,54.4053339072,55.3315370245
149,54.4053339072,55.3315370245
150,54.4650188222,55.4015219863
151,54.486239585,55.4869001803
152,54.5309420762,55.5219980341
153,54.5620459365,55.5531018945
154,54.5620459365,55.5531018945
155,54.5673138522,55.5619337984
156,54.5689308106,55.5619337984
157,54.5689308106,55.5619337984
158,54.6083842178,55.6013872055
159,54.6119924283,55.6060151665
160,54.6119924283,55.6241793012
161,54.6119924283,55.6241793012
162,54.706987915,55.7191747878
163,54.7905664822,55.7191747878
164,54.7906347971,55.7191747878
165,54.8300387694,55.7585787602
166,54.8326161896,55.7585787602
167,54.8326161896,55.78050065
168,54.8326161896,55.78050065
169,54.8375447086,55.8121248215
170,54.8375447086,55.8121248215
171,54.8417585676,55.8163386804
172,54.9288602799,55.9133098584
173,54.9288602799,55.9133098584
174,55.0719117051,55.9254400676
175,55.0913621181,55.9791374527
176,55.1643673135,55.9985890578
177,55.1643673135,55.9985890578
178,55.3693120716,56.1282388506
179,55.3724673721,56.1301421429
180,55.3924874449,56.1501622157
181,55.4089943611,56.1796774553
182,55.4670304163,56.2377135105
183,55.4949688176,56.2967220124
184,55.5423354324,56.3440886272
185,55.5943112638,56.3942712307
186,55.6503996844,56.5165234912
187,55.6744193828,56.5478298909
188,55.7135104781,56.5932534803
189,55.7135104781,56.5968373243
190,55.7186552287,56.6019820749
191,55.7189153707,56.602242217
192,55.7336732821,56.6513833371
193,55.7336732821,56.6513833371
194,55.7497928491,56.667502904
195,55.7701687441,56.687878799
196,55.7701687441,56.7044165471
197,55.7953008714,56.7200345434
198,55.8353817673,56.7503673306
199,55.8938579119,56.8088434752
200,55.917506342,56.8324919053
201,55.9354974601,56.8739569865
202,55.9927623716,56.931221898
203,56.0906350597,57.0569469197
204,56.1146233035,57.0809351636
205,56.2256220559,57.316957262
206,56.2256220559,57.316957262
207,56.2256220559,57.316957262
208,56.2301389375,57.3186432909
209,56.2447902606,57.340485409
210,56.2447902606,57.340485409
211,56.2447902606,57.340485409
212,56.2447902606,57.340485409
213,56.247424858,57.3431200064
214,56.2490025334,57.389546089
215,56.2799031803,57.4204467359
216,56.3037324573,57.4442760129
217,56.3037324573,57.4455540489
218,56.3037324573,57.4525108224
219,56.3037324573,57.4525108224
220,56.3037324573,57.4525108224
221,56.3469782618,57.4570365065
222,56.3469782618,57.4570365065
223,56.4172203407,57.5336602939
224,56.4968780117,57.6565463031
225,56.526115288,57.6840519706
226,56.5986744922,57.6840519706
227,56.5986744922,57.7033271975
228,56.6357531035,57.7459496652
229,56.6399870097,57.7501835715
230,56.7269734942,57.8035611678
231,56.7269734942,57.8035611678
232,56.7269734942,57.8080914543
233,56.7602920681,57.828108806
234,56.7634821893,57.8312989271
235,56.7765053717,57.8443221095
236,56.7765053717,57.8443221095
237,56.7907430224,57.8585597602
238,56.8003059063,57.8598752211
239,56.8040658164,57.8685472003
240,56.8920167026,57.9564980865
241,56.9052797471,57.9656857261
242,56.909098858,57.9731093824
243,56.9838285462,57.9731093824
244,56.984136648,57.9731093824
245,56.984136648,57.9731093824
246,56.984136648,57.9918901686
247,57.0003271766,58.0064683208
248,57.0019228681,58.0064683208
249,57.0127882317,58.0173336844
250,57.0465404762,58.0173336844
251,57.0546768274,58.0254700356
252,57.0546768274,58.0254700356
253,57.0548428944,58.0256361026
254,57.0548428944,58.0256361026
255,57.0668871917,58.0256361026
256,57.0766617318,58.0354106427
257,57.0962088107,58.0354106427
258,57.0962088107,58.1261385526
259,57.1034571011,58.1269415483
260,57.163003686,58.1269415483
261,57.163003686,58.1298961702
262,57.2712491367,58.2373051517
263,57.305033108,58.2779204623
264,57.305033108,58.2779204623
265,57.3111867008,58.2779204623
266,57.3212399792,58.2879737407
267,57.3249711592,58.2977281963
268,57.340176779,58.3129338161
269,57.340176779,58.3129338161
270,57.340176779,58.3129338161
271,57.340176779,58.3129338161
272,57.3504267681,58.3231838052
273,57.3746797429,58.34743678
274,57.3746797429,58.34743678
275,57.3850390115,58.3479879504
276,57.3850390115,58.3479879504
277,57.398948273,58.3618972118
278,57.3999637792,58.362912718
279,57.3999637792,58.362912718
280,57.3999637792,58.3705728655
281,57.4075563934,58.3781654797
282,57.416124469,58.3810070958
283,57.4290033386,58.3938859653
284,57.4290033386,58.3938859653
285,57.4592111894,58.4001021131
286,57.5726643822,58.4011966626
287,57.5726643822,58.4011966626
288,57.5912814507,58.419813731
289,57.5934357718,58.4315185736
290,57.6391007728,58.4771835746
291,57.6391007728,58.4771835746
292,57.6675485648,58.5485950095
293,57.6675485648,58.5485950095
294,57.7271437566,58.6199830714
295,57.7509604097,58.6199830714
296,57.7937861707,58.6725939525
297,57.7937861707,58.6725939525
298,57.8199323281,58.6987401099
299,57.8199323281,58.6987401099
300,57.8506293758,58.7035018712
301,57.897190011,58.7035018712
302,57.897190011,58.7035018712
303,57.9079343494,58.7307072081
304,57.9079343494,58.7307072081
305,57.9669702385,58.7897430973
306,57.9669702385,58.7897430973
307,57.9669702385,58.7897430973
308,57.9669702385,58.7900019152
309,58.003880402,58.8269120786
310,58.0117493242,58.8347810008
311,58.0119158789,58.8379382595
312,58.0119158789,58.8379382595
313,58.0119158789,58.8379382595
314,58.0146422807,58.8485135134
315,58.0146422807,58.8485135134
316,58.0146837845,58.8485550171
317,58.0146837845,58.8540459466
318,58.0159740011,58.8563447628
319,58.0337320917,58.860008147
320,58.0337320917,58.860008147
321,58.0613071299,58.8875831852
322,58.0613071299,58.8875831852
323,58.0613071299,58.9051001129
324,58.1757669923,59.0275609821
325,58.1757669923,59.0275609821
326,58.1757669923,59.0275609821
327,58.2858144793,59.1264685443
328,58.3471239561,59.1947365886
329,58.3471239561,59.1947365886
330,58.3488687782,59.2064512435
331,58.3734522903,59.2310347555
332,58.3934449884,59.2510274536
333,58.3945705129,59.2521529782
334,58.3945705129,59.3987672119
335,58.3945705129,59.3987672119
336,58.3945705129,59.3987672119
337,58.3945705129,59.3989578461
338,58.4460194933,59.4174367566
339,58.4460194933,59.4174367566
340,58.4768397991,59.4482570624
341,58.5232766549,59.4946939181
342,58.5232766549,59.4946939181
343,58.552371333,59.5237885963
344,58.552371333,59.5237885963
345,58.552371333,59.5237885963
346,58.572452248,59.5398308811
347,58.572452248,59.5398308811
348,58.572452248,59.5398308811
349,58.572452248,59.5398308811
350,58.6716863518,59.639064985
351,58.6716863518,59.6900986049
352,58.6778985665,59.6963108195
353,58.6805886148,59.7068127891
354,58.6805886148,59.7068127891
355,58.6883400805,59.777638581
356,58.6963002999,59.777638581
357,58.7199216161,59.777638581
358,58.7450453509,59.7797477483
359,58.7472900274,59.7982428982
360,58.7472900274,59.7982428982
361,58.7472900274,59.7982428982
362,58.7472900274,59.7982428982
363,58.7472900274,59.8055254881
364,58.7820494163,59.8888948836
365,58.7820494163,59.893729581
366,58.7994524822,59.9151941363
367,58.7994524822,59.9151941363
368,58.7994524822,59.9151941363
369,58.7994524822,59.9156984971
370,58.8002681522,59.9156984971
371,58.802847812,59.9203844663
372,58.802847812,59.9203844663
373,58.8160020982,59.9265256544
374,58.8160020982,59.9265256544
375,58.8517815377,59.9265256544
376,58.9406673315,60.0154114482
377,59.0264244752,60.0154114482
378,59.0298618899,60.0154114482
379,59.0298618899,60.0154114482
380,59.0483276433,60.0158934795
381,59.0483276433,60.0158934795
382,59.0483276433,60.0165778342
383,59.0650366496,60.0402694499
384,59.0701291737,60.045361974
385,59.0701291737,60.045361974
386,59.130508365,60.1057411653
387,59.130508365,60.1057411653
388,59.130508365,60.1057411653
389,59.130508365,60.1057411653
390,59.130508365,60.1057411653
391,59.1360164763,60.1112492767
392,59.1360164763,60.1112492767
393,59.1360164763,60.1112492767
394,59.1396095618,60.1148423621
395,59.1397027304,60.1149355307
396,59.1397027304,60.1177672383
397,59.1397027304,60.1177672383
398,59.1406019438,60.1596436621
399,59.1406019438,60.1596436621
400,59.1406019438,60.1808666372
401,59.1666021599,60.2068668532
402,59.1666021599,60.2068668532
403,59.179280175,60.2195448683
404,59.179280175,60.2195448683
405,59.179280175,60.2195448683
406,59.1875140143,60.2336757183
407,59.1881690539,60.2343307579
408,59.1881690539,60.2343307579
409,59.1881690539,60.243568899
410,59.1896459934,60.2945636376
411,59.1896459934,60.2945636376
412,59.1896459934,60.2945636376
413,59.210988847,60.3188445627
414,59.210988847,60.3188445627
415,59.2634464318,60.3278125567
416,59.2673137925,60.3278125567
417,59.278518522,60.3340024863
418,59.278518522,60.3340024863
419,59.278518522,60.3340024863
420,59.279509244,60.3340024863
421,59.279509244,60.3503691871
422,59.279509244,60.3503691871
423,59.312932888,60.3837928312
424,59.312932888,60.3837928312
425,59.3371369936,60.4079969368
426,59.3393130914,60.4079969368
427,59.3393130914,60.4844010621
428,59.3393130914,60.4844010621
429,59.3476989178,60.4895628176
430,59.3481851046,60.5094384516
431,59.3481851046,60.5461397616
432,59.3495545147,60.5461397616
433,59.3495545147,60.5461397616
434,59.3504278067,60.5470130536
435,59.3508931703,60.5474784173
436,59.3515049922,60.5480902391
437,59.3515049922,60.5500170045
438,59.3559516274,60.5544636398
439,59.3634476335,60.5662195839
440,59.367685998,60.5704579484
441,59.4281832305,60.5704579484
442,59.4281832305,60.577531797
443,59.4281832305,60.6116480729
444,59.4337662914,60.6172311339
445,59.44256756,60.6260324025
446,59.44256756,60.6260324025
447,59.44256756,60.6260324025
448,59.4535952015,60.6315412193
449,59.4535952015,60.6315412193
450,59.4535952015,60.6315412193
451,59.4535952015,60.6315412193
452,59.4535952015,60.6315412193
453,59.4535952015,60.6336503187
454,59.4743643117,60.6354890487
455,59.4743643117,60.638074654
456,59.4754313656,60.6424268404
457,59.4791625457,60.6461580204
458,59.4791625457,60.6461580204
459,59.4791625457,60.6667190841
460,59.482096603,60.6806741804
461,59.4846420256,60.683219603
462,59.4848678182,60.6834453955
463,59.5032920759,60.7018696533
464,59.5032920759,60.7018696533
465,59.5032920759,60.7018696533
466,59.5039019001,60.7210400498
467,59.5068764789,60.7210400498
468,59.5068764789,60.7210400498
469,59.5068764789,60.7210400498
470,59.5068764789,60.7210400498
471,59.5068764789,60.7210400498
472,59.5068764789,60.7210400498
473,59.5068764789,60.7210400498
474,59.5068764789,60.7213825224
475,59.5068764789,60.7213825224
476,59.5081884866,60.7213825224
477,59.5081884866,60.7252124952
478,59.5153712175,60.7271668248
479,59.5153712175,60.7271668248
480,59.5153712175,60.7271668248
481,59.5153712175,60.7271668248
482,59.5153712175,60.7452222508
483,59.5153712175,60.7452222508
484,59.5153712175,60.7452222508
485,59.5206171452,60.7500040274
486,59.5206171452,60.7500040274
487,59.5231702406,60.7525571228
488,59.5286538539,60.7525571228
489,59.5286538539,60.7525571228
490,59.5317705417,60.7610762339
491,59.532238598,60.7610762339
492,59.532238598,60.7610762339
493,59.5379433246,60.7667809604
494,59.5379433246,60.7667809604
495,59.5379433246,60.7667809604
496,59.5379433246,60.7667809604
497,59.539428641,60.7721340355
498,59.5405427942,60.7732481887
499,59.5440927696,60.7767981642
500,59.5440927696,60.7767981642
501,59.5461710006,60.7889031611
502,59.5461710006,60.7889031611
503,59.5842079173,60.8269400778
504,59.5842079173,60.828396838
505,59.5842079173,60.828396838
506,59.5856280735,60.8298169942
507,59.5873208271,60.834955748
508,59.5873208271,60.834955748
509,59.5873208271,60.834955748
510,59.5873208271,60.834955748
511,59.6339842531,60.834955748
512,59.6377412052,60.8387127001
513,59.6377412052,60.8387127001
514,59.6377412052,60.9124645748
515,59.6377412052,60.9124645748
516,59.6377412052,60.9124645748
517,59.6382948974,60.913018267
518,59.6412339239,60.9159572935
519,59.6412339239,60.9159572935
520,59.6412339239,60.9159572935
521,59.6412339239,60.9159572935
522,59.6412339239,60.9159572935
523,59.6412339239,60.9159572935
524,59.6412339239,60.9558284357
525,59.6489305789,60.9602320414
526,59.6489305789,60.9630984034
527,59.6489305789,60.9655162794
528,59.6489305789,60.9655162794
529,59.6489305789,60.9744796471
530,59.6489305789,60.9744796471
531,59.6489305789,60.9744796471
532,59.656435179,60.9744796471
533,59.656435179,60.9785706776
534,59.656435179,61.0605030244
535,59.656435179,61.0605030244
536,59.667821704,61.0718895494
537,59.6681855779,61.0732287962
538,59.6681855779,61.0749933594
539,59.6681855779,61.0749933594
540,59.6740601415,61.080867923
541,59.677785544,61.0845933255
542,59.677785544,61.0845933255
543,59.6826611979,61.0875226425
544,59.6842926773,61.0875226425
545,59.6842926773,61.0883384037
546,59.6845501728,61.0883384037
547,59.6845501728,61.0883384037
548,59.6845501728,61.09579809
549,59.6845501728,61.09579809
550,59.69164924,61.1028971573
551,59.69164924,61.1049048448
552,59.6961014258,61.1093570305
553,59.6961014258,61.1093570305
554,59.6961014258,61.1093570305
555,59.6961014258,61.1093570305
556,59.6961014258,61.1093570305
557,59.6961014258,61.1561556797
558,59.6972063511,61.157260605
559,59.6972063511,61.157260605
560,59.6972063511,61.157260605
561,59.6986337469,61.1586880008
562,59.6986337469,61.1586880008
563,59.7005063109,61.1625994507
564,59.7005063109,61.1625994507
565,59.7005063109,61.1625994507
566,59.7005063109,61.1625994507
567,59.7005063109,61.1625994507
568,59.7005063109,61.1625994507
569,59.7034830038,61.1655761436
570,59.7034830038,61.1655761436
571,59.7034830038,61.1655761436
572,59.7034830038,61.1678208202
573,59.7319844021,61.1936703724
574,59.7334221011,61.1951080714
575,59.7337328308,61.1954188011
576,59.7337328308,61.1954188011
577,59.7337328308,61.1954188011
578,59.7403729716,61.1954188011
579,59.7403729716,61.2593783682
580,59.7403729716,61.2593783682
581,59.7403729716,61.2875659771
582,59.7403729716,61.3110916085
583,59.7403729716,61.3110916085
584,59.7403729716,61.3121497868
585,59.7403729716,61.3121497868
586,59.742574297,61.3136967594
587,59.742574297,61.3137312236
588,59.7432217997,61.3137312236
589,59.7432217997,61.3137312236
590,59.7473071442,61.3178165681
591,59.7473071442,61.3178165681
592,59.7473071442,61.3178165681
593,59.7524029678,61.323871583
594,59.7524029678,61.323871583
595,59.7524029678,61.323871583
596,59.7524029678,61.323871583
597,59.7524029678,61.323871583
598,59.7524029678,61.323871583
599,59.7524029678,61.323871583
