Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.945289009685,0.945289009685,0.945289009685,,,,,,
1,0.916693059109,0.916693059109,0.916693059109,,,,,,
2,0.895238610752,0.895238610752,0.895238610752,,,,,,
3,0.867380912247,0.867380912247,0.867380912247,,,,,,
4,0.844485199625,0.844485199625,0.844485199625,,,,,,
5,0.825244699189,0.825244699189,0.825244699189,,,,,,
6,0.807394717541,0.805579300321,0.807394717541,,,,,,
7,0.790925582373,0.787963367205,0.790925582373,,,,,,
8,0.768157405959,0.764812533709,0.768157405959,,,,,,
9,0.753746887181,0.749650417192,0.753746887181,,,,,,
10,0.734034986828,0.729024425436,0.734034986828,,,,,,
11,0.717785668155,0.713328782907,0.717785668155,,,,,,
12,0.69112847746,0.689648852665,0.69112847746,,,,,,
13,0.6776728282,0.677032286473,0.6776728282,,,,,,
14,0.662330983857,0.66134415683,0.662330983857,,,,,,
15,0.648758418365,0.645189753196,0.647357710762,,,,,,
16,0.636167226316,0.633537872056,0.634716859226,,,,,,
17,0.628156064466,0.625170888329,0.626420899467,,,,,,
18,0.618852666784,0.617319068091,0.617493044298,,,,,,
19,0.613290713232,0.611597456863,0.611967705001,,,,,,
20,0.603916093233,0.603392741434,0.602511599657,,,,,,
21,0.597874733557,0.597239045486,0.596317822543,,,,,,
22,0.592554406673,0.591222503564,0.591303164387,,,,,,
23,0.584916321951,0.583162152265,0.582037677559,,,,,,
24,0.563434012638,0.564112308639,0.562873588701,,,,,,
25,0.554458126403,0.553688867062,0.55387245917,,,,,,
26,0.545829895746,0.547010639335,0.540246605702,,,,,,
27,0.541650806813,0.542238787977,0.536451118788,,,,,,
28,0.534645383088,0.535568357264,0.528624816745,,,,,,
29,0.526857807533,0.528785971232,0.52171019323,,,,,,
30,0.522310806267,0.525489825542,0.517421304447,,,,,,
31,0.51489901335,0.518749959857,0.510993180517,,,,,,
32,0.507324911808,0.512414270184,0.504524321653,,,,,,
33,0.504270072303,0.508841586597,0.501533228731,,,,,,
34,0.499162824819,0.501447052646,0.496960088397,,,,,,
35,0.496978762502,0.498995070949,0.494919543033,,,,,,
36,0.493115849489,0.496461677589,0.48998975875,,,,,,
37,0.484893399021,0.489391157241,0.481963879583,,,,,,
38,0.478243204026,0.481730598934,0.47495186193,,,,,,
39,0.47437955454,0.475368584681,0.470929590388,,,,,,
40,0.462940752114,0.463024267711,0.459579451766,,,,,,
41,0.460450589447,0.460134991184,0.457294391537,,,,,,
42,0.453892571603,0.452985972678,0.450963242686,,,,,,
43,0.450455136524,0.450378631756,0.448141148279,,,,,,
44,0.44813122682,0.448168936136,0.445666584866,,,,,,
