Time(Iteration),CAB,LinUCB
0,5.80202758365,7.0663951824
1,11.0259846008,13.2813813424
2,15.6686670966,18.8379676401
3,19.0420653751,22.6915996697
4,21.096740525,25.8703841971
5,24.6935640893,29.0181248563
6,28.5458145141,31.0574276348
7,31.9191340832,34.6636991571
8,36.7041235395,38.2790147072
9,39.8829040722,41.0058315318
