Time(Iteration),CAB_originalCoTheta,,,,,,
218,0.255557345843,,,,,,
219,0.255548146665,,,,,,
220,0.255515823977,,,,,,
221,0.255520324839,,,,,,
222,0.255382482278,,,,,,
223,0.255303771562,,,,,,
224,0.25527188654,,,,,,
225,0.255188046532,,,,,,
226,0.255199431566,,,,,,
227,0.254999262445,,,,,,
228,0.25491388191,,,,,,
229,0.254880204287,,,,,,
230,0.254855714619,,,,,,
231,0.254974149806,,,,,,
232,0.254855102316,,,,,,
233,0.25483772362,,,,,,
234,0.25477348661,,,,,,
235,0.254729783861,,,,,,
236,0.254751127715,,,,,,
237,0.254730928466,,,,,,
238,0.254431017671,,,,,,
239,0.254366073522,,,,,,
240,0.254310432299,,,,,,
241,0.254254077621,,,,,,
242,0.254276767006,,,,,,
243,0.25428856559,,,,,,
244,0.254317806338,,,,,,
245,0.254306091146,,,,,,
246,0.254079346779,,,,,,
247,0.254063427293,,,,,,
248,0.253880777632,,,,,,
249,0.253773716881,,,,,,
250,0.253704973543,,,,,,
251,0.253652276463,,,,,,
252,0.25360750609,,,,,,
253,0.253538835857,,,,,,
254,0.253363649784,,,,,,
255,0.253289318011,,,,,,
256,0.253283280762,,,,,,
257,0.253259133972,,,,,,
258,0.253217889129,,,,,,
259,0.253081196756,,,,,,
260,0.253045693517,,,,,,
261,0.253051158213,,,,,,
262,0.253074673241,,,,,,
263,0.253039541123,,,,,,
264,0.252930253566,,,,,,
265,0.252910695847,,,,,,
266,0.252930869877,,,,,,
267,0.252874601182,,,,,,
268,0.252897227947,,,,,,
269,0.253003482461,,,,,,
270,0.252969352223,,,,,,
271,0.252967228161,,,,,,
272,0.252970829806,,,,,,
273,0.252775607878,,,,,,
274,0.25269270774,,,,,,
275,0.252686008895,,,,,,
276,0.252675238798,,,,,,
277,0.252455241929,,,,,,
278,0.252413731651,,,,,,
279,0.25236694437,,,,,,
280,0.252260840986,,,,,,
281,0.252261162589,,,,,,
282,0.252242365866,,,,,,
283,0.252157648393,,,,,,
284,0.252193146513,,,,,,
285,0.252164420532,,,,,,
286,0.252064361175,,,,,,
287,0.252017255182,,,,,,
288,0.252103858254,,,,,,
289,0.252103282824,,,,,,
290,0.252018483599,,,,,,
291,0.251305200242,,,,,,
292,0.251171996128,,,,,,
293,0.251133776911,,,,,,
294,0.251022329386,,,,,,
295,0.251012419848,,,,,,
296,0.250985082405,,,,,,
297,0.250893124684,,,,,,
298,0.250833092017,,,,,,
299,0.250819354591,,,,,,
300,0.250889171879,,,,,,
301,0.250757015165,,,,,,
302,0.250697070084,,,,,,
303,0.250664235377,,,,,,
304,0.250678350858,,,,,,
305,0.250511365479,,,,,,
306,0.250499617509,,,,,,
307,0.250508012821,,,,,,
308,0.250517430368,,,,,,
309,0.250513008125,,,,,,
310,0.250529210778,,,,,,
311,0.250521426716,,,,,,
312,0.250480245103,,,,,,
313,0.250419553676,,,,,,
314,0.250420933408,,,,,,
315,0.25046872519,,,,,,
316,0.250499683533,,,,,,
317,0.250444945362,,,,,,
318,0.25035486917,,,,,,
319,0.250427438144,,,,,,
320,0.250423423962,,,,,,
321,0.250401232301,,,,,,
322,0.250347482066,,,,,,
323,0.250372608044,,,,,,
324,0.250358375342,,,,,,
325,0.250337006603,,,,,,
326,0.250307515699,,,,,,
327,0.250383530056,,,,,,
328,0.250048378766,,,,,,
329,0.250024217741,,,,,,
330,0.249984061784,,,,,,
331,0.249998489936,,,,,,
332,0.250007549149,,,,,,
333,0.249983780822,,,,,,
334,0.249974139528,,,,,,
335,0.249943524956,,,,,,
336,0.249878290204,,,,,,
337,0.249909612723,,,,,,
338,0.24989508042,,,,,,
339,0.249862323665,,,,,,
340,0.249904016265,,,,,,
341,0.249906737737,,,,,,
342,0.249873298576,,,,,,
343,0.249835442807,,,,,,
344,0.249841319936,,,,,,
345,0.249737603625,,,,,,
346,0.249727412852,,,,,,
347,0.249825031675,,,,,,
348,0.249739928337,,,,,,
349,0.249780529761,,,,,,
350,0.249718854883,,,,,,
351,0.249658082762,,,,,,
352,0.249570794142,,,,,,
353,0.249559243965,,,,,,
354,0.249502022641,,,,,,
355,0.24936252481,,,,,,
356,0.249375055745,,,,,,
357,0.249359651428,,,,,,
358,0.249316200854,,,,,,
359,0.249263075259,,,,,,
360,0.24930665286,,,,,,
361,0.249372908631,,,,,,
362,0.249250794242,,,,,,
363,0.249244999421,,,,,,
364,0.249200361805,,,,,,
365,0.249100810271,,,,,,
366,0.249098032909,,,,,,
367,0.249145348057,,,,,,
368,0.249173093557,,,,,,
369,0.249133401314,,,,,,
370,0.249122401549,,,,,,
371,0.249039437512,,,,,,
372,0.2490266663,,,,,,
373,0.248964054812,,,,,,
374,0.24898340617,,,,,,
375,0.248979340816,,,,,,
376,0.248932179137,,,,,,
377,0.24892307137,,,,,,
378,0.248912328038,,,,,,
379,0.248932437009,,,,,,
380,0.2489813686,,,,,,
381,0.248910223516,,,,,,
382,0.248907296938,,,,,,
383,0.248886898401,,,,,,
384,0.248896689778,,,,,,
385,0.248854287502,,,,,,
386,0.248836990285,,,,,,
387,0.248831326648,,,,,,
388,0.248826228215,,,,,,
389,0.248723643638,,,,,,
390,0.248710013389,,,,,,
391,0.248718533988,,,,,,
392,0.248694507796,,,,,,
393,0.248729142514,,,,,,
394,0.248749995459,,,,,,
395,0.248752004471,,,,,,
396,0.248728806277,,,,,,
397,0.248741769956,,,,,,
398,0.248727898485,,,,,,
399,0.248676343097,,,,,,
400,0.248684103832,,,,,,
401,0.248681568864,,,,,,
402,0.248698723707,,,,,,
403,0.248694231074,,,,,,
404,0.248710306724,,,,,,
405,0.248678626525,,,,,,
406,0.248657251205,,,,,,
407,0.248635010202,,,,,,
408,0.248601306864,,,,,,
409,0.248600893596,,,,,,
410,0.248632140231,,,,,,
411,0.248585935353,,,,,,
412,0.248612146197,,,,,,
413,0.248590189322,,,,,,
414,0.248563011588,,,,,,
415,0.248546114501,,,,,,
416,0.248471403098,,,,,,
417,0.248451560136,,,,,,
418,0.248426906784,,,,,,
419,0.248417596045,,,,,,
420,0.24845724698,,,,,,
421,0.248412620741,,,,,,
422,0.248367307883,,,,,,
423,0.248389937048,,,,,,
424,0.24833960561,,,,,,
425,0.248315924099,,,,,,
426,0.248327584302,,,,,,
427,0.248303559078,,,,,,
428,0.24829416278,,,,,,
429,0.248351167122,,,,,,
430,0.248334711059,,,,,,
431,0.248329007838,,,,,,
432,0.248324633827,,,,,,
433,0.248322392112,,,,,,
434,0.248060610195,,,,,,
435,0.248033082892,,,,,,
436,0.248059508578,,,,,,
437,0.248047897373,,,,,,
438,0.248045512627,,,,,,
439,0.248043968928,,,,,,
440,0.248000521751,,,,,,
441,0.247718019815,,,,,,
442,0.247746534364,,,,,,
443,0.247679875653,,,,,,
444,0.24766532778,,,,,,
445,0.247660775789,,,,,,
446,0.247568711123,,,,,,
447,0.247532110206,,,,,,
448,0.247489658863,,,,,,
449,0.247461093483,,,,,,
450,0.247431194919,,,,,,
451,0.247396174563,,,,,,
452,0.247318138663,,,,,,
453,0.247302305182,,,,,,
454,0.247343662252,,,,,,
455,0.247293332444,,,,,,
456,0.247272419981,,,,,,
457,0.247255983227,,,,,,
458,0.247222305335,,,,,,
459,0.247207913522,,,,,,
460,0.247174168901,,,,,,
461,0.24712722772,,,,,,
462,0.247053812407,,,,,,
463,0.243549404173,,,,,,
464,0.243489379973,,,,,,
465,0.243447263949,,,,,,
466,0.243373366558,,,,,,
467,0.243407214535,,,,,,
468,0.243388535016,,,,,,
469,0.243365206002,,,,,,
470,0.243425228284,,,,,,
471,0.243418679151,,,,,,
472,0.243399569096,,,,,,
473,0.243266781363,,,,,,
474,0.243064629157,,,,,,
475,0.243064396276,,,,,,
476,0.243102654044,,,,,,
477,0.243076678371,,,,,,
478,0.243020479757,,,,,,
479,0.242971122223,,,,,,
480,0.242796395105,,,,,,
481,0.242747786014,,,,,,
482,0.242729674836,,,,,,
483,0.242688571259,,,,,,
484,0.24257116644,,,,,,
485,0.242760492437,,,,,,
486,0.242740298645,,,,,,
487,0.242741243931,,,,,,
488,0.242782047675,,,,,,
489,0.242783409556,,,,,,
490,0.242790036895,,,,,,
491,0.242800882237,,,,,,
492,0.242822041113,,,,,,
493,0.242828842206,,,,,,
494,0.242838640038,,,,,,
495,0.242823059687,,,,,,
496,0.242856923672,,,,,,
497,0.242875425024,,,,,,
498,0.242835646772,,,,,,
499,0.242669022618,,,,,,
