Time(Iteration),CABCoTheta,LinUCBCoTheta,,,,,,
0,0.953969585846,0.968375470196,,,,,,
1,0.946157981318,0.952907514601,,,,,,
2,0.928798703308,0.934047014199,,,,,,
3,0.921789482644,0.91896826172,,,,,,
4,0.881235062694,0.905476542463,,,,,,
5,0.872208886624,0.896205711431,,,,,,
6,0.849007568375,0.887052005294,,,,,,
7,0.837144504449,0.866994907486,,,,,,
8,0.828804491176,0.859865601371,,,,,,
9,0.809179961513,0.837315971094,,,,,,
10,0.793472309057,0.819983528517,,,,,,
11,0.786959628117,0.809105475421,,,,,,
12,0.771899048765,0.796098723972,,,,,,
13,0.764630463368,0.788219733009,,,,,,
14,0.75167198343,0.756554192102,,,,,,
15,0.734764289805,0.720984579952,,,,,,
16,0.724918774974,0.711271922301,,,,,,
17,0.712920080985,0.700481249562,,,,,,
18,0.695070113109,0.67180726132,,,,,,
19,0.682050921177,0.662353798931,,,,,,
20,0.672947566137,0.646937202671,,,,,,
21,0.665281145683,0.631887645194,,,,,,
22,0.654216737406,0.618083732566,,,,,,
23,0.642766363791,0.614552603259,,,,,,
24,0.634701281478,0.609607823529,,,,,,
25,0.627295478508,0.602581562639,,,,,,
26,0.623243924073,0.597130710177,,,,,,
27,0.604520542893,0.575359760793,,,,,,
28,0.602351882893,0.57251983799,,,,,,
29,0.595781272164,0.569653984967,,,,,,
30,0.588470438831,0.564308891808,,,,,,
31,0.584776741947,0.557442573091,,,,,,
32,0.579177177146,0.548801566426,,,,,,
33,0.577161074308,0.540385887628,,,,,,
34,0.575874631994,0.53526397569,,,,,,
35,0.57296754805,0.532892900272,,,,,,
36,0.570482624724,0.530500696727,,,,,,
37,0.560777685548,0.519569350209,,,,,,
38,0.554158179922,0.516292989943,,,,,,
39,0.549448717259,0.503239742425,,,,,,
40,0.545864016057,0.50029310869,,,,,,
41,0.545527885823,0.489475924944,,,,,,
42,0.544314423521,0.483882840634,,,,,,
43,0.538162134846,0.471901963864,,,,,,
44,0.535853663646,0.464994688158,,,,,,
45,0.535283987766,0.464601039264,,,,,,
46,0.533843788477,0.462896687999,,,,,,
47,0.526551355052,0.454819894047,,,,,,
48,0.524509476072,0.452396366492,,,,,,
49,0.52234600793,0.45058939914,,,,,,
50,0.520442587355,0.447618002039,,,,,,
51,0.519297412022,0.443486000096,,,,,,
52,0.517577885968,0.441725947101,,,,,,
53,0.515164072316,0.440807156317,,,,,,
54,0.514273525412,0.439438815115,,,,,,
55,0.503461338111,0.437308008545,,,,,,
56,0.502002851793,0.435175896626,,,,,,
57,0.501638925093,0.434922853709,,,,,,
58,0.477827274526,0.43238536785,,,,,,
59,0.477356032372,0.431271256463,,,,,,
60,0.473404969006,0.428438398838,,,,,,
61,0.470866889741,0.425983332335,,,,,,
