Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,1.67977262444,1.67977262444,1.67977262444,,,,,,
1,1.61468038572,1.61468038572,1.61468038572,,,,,,
2,1.55994148311,1.55994148311,1.55994148311,,,,,,
3,1.53164933642,1.53164933642,1.53164933642,,,,,,
4,1.50621571415,1.50621571415,1.5064109261,,,,,,
5,1.4708450023,1.4708450023,1.47080599625,,,,,,
6,1.44927042579,1.44927042579,1.44921072379,,,,,,
7,1.42356505717,1.42356505717,1.42340792596,,,,,,
8,1.41249046868,1.41249046868,1.40875153272,,,,,,
9,1.39912791164,1.39912791164,1.39527684212,,,,,,
10,1.36109472651,1.36109472651,1.35712094648,,,,,,
11,1.33714452278,1.33714452278,1.33366254416,,,,,,
12,1.30777525326,1.30777525326,1.30417921721,,,,,,
13,1.28218775283,1.28218775283,1.27828007475,,,,,,
14,1.26536062185,1.26536062185,1.26150314956,,,,,,
15,1.24579854836,1.24579854836,1.24196614813,,,,,,
16,1.22488965046,1.22488965046,1.22117822569,,,,,,
17,1.20300680162,1.20300680162,1.20232352753,,,,,,
18,1.19412915365,1.19412915365,1.19392880897,,,,,,
19,1.1833751913,1.1833751913,1.18344335838,,,,,,
20,1.17371582406,1.17371582406,1.17535105632,,,,,,
21,1.15336978662,1.15336978662,1.15467121929,,,,,,
22,1.14610913392,1.14610913392,1.14744036661,,,,,,
23,1.13983718514,1.13983718514,1.14105124173,,,,,,
24,1.13052347302,1.13052347302,1.13157686518,,,,,,
25,1.12681179882,1.12681179882,1.12973849597,,,,,,
26,1.11722883393,1.11722883393,1.1230007243,,,,,,
27,1.10671996613,1.10671996613,1.11057249169,,,,,,
28,1.10240937106,1.10240937106,1.10616099044,,,,,,
29,1.09777450189,1.09777450189,1.1011108408,,,,,,
30,1.08797209401,1.08797209401,1.09654646792,,,,,,
31,1.08191544281,1.08191544281,1.08913079826,,,,,,
32,1.07766691197,1.07766691197,1.08472057732,,,,,,
33,1.07051483789,1.07051483789,1.07758637483,,,,,,
34,1.06741635682,1.06741635682,1.07468314543,,,,,,
35,1.06198081666,1.06198081666,1.06921395184,,,,,,
36,1.05987525337,1.05987525337,1.06712558961,,,,,,
37,1.05500431724,1.05500431724,1.06277004993,,,,,,
38,1.05260385744,1.05260385744,1.0605772672,,,,,,
39,1.03606587644,1.03606587644,1.04357919322,,,,,,
40,1.03382544927,1.03382544927,1.04087386409,,,,,,
41,1.0316363333,1.0316363333,1.03904442534,,,,,,
42,1.02747212479,1.02747212479,1.03590441433,,,,,,
43,1.02489590341,1.02489590341,1.03240609811,,,,,,
44,1.02393812962,1.02393812962,1.03088182804,,,,,,
45,1.01572017406,1.01572017406,1.02394121686,,,,,,
46,0.997166863473,0.997166863473,1.00557715589,,,,,,
47,0.99625596052,0.996284022216,1.00462185211,,,,,,
48,0.983453996342,0.983410162798,0.991809581067,,,,,,
49,0.981661594826,0.981650120277,0.990073427441,,,,,,
50,0.97735345642,0.97733773663,0.985810859233,,,,,,
51,0.958875029312,0.958854599051,0.967155523872,,,,,,
52,0.949519740985,0.954746578889,0.9577963724,,,,,,
53,0.935513480988,0.940720372372,0.946789481035,,,,,,
54,0.922435224742,0.921464948915,0.934154688776,,,,,,
55,0.915897705415,0.910577039812,0.927662156352,,,,,,
56,0.896302643961,0.894007030625,0.912900328715,,,,,,
57,0.892108325259,0.888203104269,0.909337069272,,,,,,
58,0.875255285405,0.869783798516,0.903040148593,,,,,,
59,0.870220359892,0.86524833665,0.898524511011,,,,,,
60,0.850496900989,0.844981255185,0.878720692689,,,,,,
61,0.841095304225,0.841372864816,0.865973936529,,,,,,
62,0.837138703008,0.838651837253,0.864653553565,,,,,,
63,0.831005814231,0.830986463218,0.857961570491,,,,,,
64,0.827412097508,0.827448714449,0.854042769508,,,,,,
65,0.82578917038,0.827275326454,0.853575804445,,,,,,
66,0.822381904312,0.824788377599,0.850895499853,,,,,,
67,0.820129987843,0.823547461609,0.850191546273,,,,,,
68,0.810503128661,0.817012080284,0.845261853735,,,,,,
69,0.805798627856,0.812096755144,0.840753061281,,,,,,
70,0.803390313987,0.809103468694,0.83793566443,,,,,,
71,0.793598619064,0.797566327215,0.830631611709,,,,,,
72,0.791360864745,0.792511108049,0.829476531728,,,,,,
73,0.788102250853,0.78690248437,0.826048297685,,,,,,
74,0.786433166392,0.785362212576,0.824812060946,,,,,,
75,0.786062764014,0.784418428197,0.824373884367,,,,,,
76,0.781456433615,0.779960904472,0.816205350906,,,,,,
77,0.780283409864,0.77883194339,0.814314659587,,,,,,
78,0.775917799441,0.774801735825,0.81031152346,,,,,,
79,0.774652155407,0.773643993039,0.809368868635,,,,,,
80,0.773446311259,0.772119150107,0.808365154441,,,,,,
81,0.771992859873,0.770579936185,0.807152437881,,,,,,
82,0.770388813207,0.767898377595,0.805258029705,,,,,,
83,0.76436565793,0.762986546071,0.798891183022,,,,,,
84,0.754954807293,0.755320488501,0.796482800273,,,,,,
85,0.753940427199,0.753547485756,0.788320440044,,,,,,
86,0.752669277132,0.751232489994,0.786318956686,,,,,,
87,0.750924655043,0.749782642696,0.781728395308,,,,,,
88,0.74919786634,0.747333853661,0.776148203209,,,,,,
89,0.731660079495,0.733536207933,0.758448466249,,,,,,
90,0.729561706468,0.731464893622,0.754646948346,,,,,,
91,0.721825873071,0.723429251628,0.739141981128,,,,,,
92,0.716971648782,0.719308048036,0.735637280741,,,,,,
93,0.716564460749,0.718674712592,0.735025983474,,,,,,
94,0.706168557212,0.708372848488,0.72456398489,,,,,,
95,0.70492533548,0.707177781624,0.723262988597,,,,,,
96,0.703845885995,0.705598750724,0.722001064848,,,,,,
97,0.703050567708,0.704493325371,0.721043896536,,,,,,
98,0.691041513332,0.692662692144,0.719739209859,,,,,,
99,0.680209689598,0.690690764104,0.717905103873,,,,,,
100,0.678946304359,0.689622715884,0.71772500373,,,,,,
101,0.678094883688,0.68880145984,0.71679343897,,,,,,
102,0.677717370411,0.688277686296,0.716452654855,,,,,,
103,0.675218159411,0.685256510549,0.713343434966,,,,,,
104,0.675028243644,0.684869510064,0.713277630365,,,,,,
105,0.669486800272,0.684313030365,0.712627557904,,,,,,
106,0.668072689962,0.678599088954,0.706993976143,,,,,,
107,0.665070841378,0.677738890337,0.706687371384,,,,,,
108,0.649590542509,0.662092466813,0.700901540368,,,,,,
109,0.647119000216,0.659488537287,0.697187591416,,,,,,
110,0.64587493184,0.658272094188,0.695425377332,,,,,,
111,0.645264311349,0.657207752964,0.694692673741,,,,,,
112,0.644652103005,0.655822974479,0.689752692689,,,,,,
113,0.642911102587,0.653266617088,0.686734819698,,,,,,
114,0.642511066355,0.653102167393,0.686373536773,,,,,,
115,0.636099816799,0.650555165317,0.685075545397,,,,,,
116,0.629285066413,0.643646525662,0.683441236244,,,,,,
117,0.627082354844,0.641841057434,0.683058375963,,,,,,
118,0.624164723892,0.635441493268,0.68277206124,,,,,,
119,0.622709240393,0.633482795026,0.681502085154,,,,,,
120,0.621432784019,0.630272179915,0.681039403726,,,,,,
121,0.621297026159,0.629592179475,0.681052569293,,,,,,
122,0.620467899634,0.628699108237,0.679907127183,,,,,,
123,0.617820030173,0.625742286803,0.676402564029,,,,,,
124,0.617242045949,0.625379410813,0.675870961911,,,,,,
125,0.616346778647,0.624927751851,0.675443894392,,,,,,
126,0.61523897474,0.624325225807,0.675103852086,,,,,,
127,0.607983814291,0.617130184539,0.667123174875,,,,,,
128,0.607055604031,0.615882569772,0.667005089863,,,,,,
129,0.605901413481,0.61440193913,0.666596191522,,,,,,
130,0.605632181932,0.614183175426,0.662776329926,,,,,,
131,0.605175932379,0.613887712362,0.662640487319,,,,,,
132,0.605150818384,0.613744977759,0.662461085278,,,,,,
133,0.600510798838,0.610610269912,0.658034857622,,,,,,
134,0.596968812049,0.607549882301,0.65776290878,,,,,,
135,0.595338549224,0.605368850774,0.655369263778,,,,,,
136,0.594955320358,0.604567602727,0.655091719882,,,,,,
137,0.594908430535,0.604476812455,0.655061250362,,,,,,
138,0.594850648358,0.604357724692,0.655042404503,,,,,,
139,0.587304799835,0.577031685063,0.627889003178,,,,,,
140,0.563267770026,0.553036089364,0.61082180445,,,,,,
141,0.562677627385,0.55293672776,0.610463976907,,,,,,
142,0.560612752639,0.551100517492,0.609650856922,,,,,,
143,0.549986358308,0.540150934291,0.599518682214,,,,,,
144,0.549631527071,0.539654021291,0.599394337341,,,,,,
145,0.5494251292,0.538723059704,0.591212361155,,,,,,
146,0.534121587929,0.537994104321,0.590566941707,,,,,,
147,0.528864407097,0.531344508034,0.583918266494,,,,,,
148,0.525221675257,0.53030651912,0.582924347138,,,,,,
149,0.523232914192,0.528965973499,0.581828235611,,,,,,
150,0.522275453652,0.528291604813,0.581218577914,,,,,,
151,0.517629703711,0.525373288797,0.57773605319,,,,,,
152,0.51680793476,0.52467980607,0.577088738196,,,,,,
153,0.516452634833,0.523989749667,0.576695627767,,,,,,
154,0.514726427683,0.52296416461,0.575866436718,,,,,,
155,0.513466347661,0.521699958587,0.575355220448,,,,,,
156,0.510451341892,0.518524311257,0.57177021058,,,,,,
157,0.508464418362,0.516487719397,0.56974257558,,,,,,
158,0.495926699199,0.509809078178,0.562932397607,,,,,,
159,0.491624177898,0.504880843186,0.557682188931,,,,,,
160,0.490890436568,0.504085964954,0.556948747649,,,,,,
161,0.49045411001,0.503201555714,0.556575628581,,,,,,
162,0.489777636877,0.50230819769,0.555653054769,,,,,,
163,0.484814566769,0.501885255443,0.555338577472,,,,,,
164,0.484526443933,0.50157794854,0.555032661983,,,,,,
165,0.48436335709,0.501183885216,0.554763952224,,,,,,
166,0.483262728621,0.500549561279,0.554009142576,,,,,,
167,0.480536357307,0.494212697785,0.547417410948,,,,,,
168,0.479204193462,0.492683973321,0.545383596095,,,,,,
169,0.478891953646,0.492296000695,0.545128002812,,,,,,
170,0.476408753893,0.490385469606,0.542675135509,,,,,,
171,0.476230816418,0.490331989307,0.542524349983,,,,,,
172,0.474983288638,0.48936324396,0.540685004579,,,,,,
173,0.474897964503,0.48920358006,0.540411889251,,,,,,
174,0.474638525661,0.488661991796,0.539119373848,,,,,,
175,0.474042454906,0.487957576361,0.53835422255,,,,,,
176,0.473802527125,0.487553122254,0.538130762391,,,,,,
177,0.473184316889,0.487171101708,0.53761713822,,,,,,
178,0.471897511155,0.486901624417,0.537263828888,,,,,,
179,0.471328581868,0.486180134319,0.534721415019,,,,,,
180,0.456364788866,0.472156186997,0.519788205052,,,,,,
181,0.454475226587,0.470335659151,0.517811604537,,,,,,
182,0.454048565757,0.469861610215,0.517395246576,,,,,,
183,0.452972564872,0.465714461488,0.516556929848,,,,,,
184,0.452649883789,0.465376393316,0.516341731986,,,,,,
185,0.452494434192,0.465196853021,0.516091199778,,,,,,
186,0.452584318368,0.46502760631,0.515883236538,,,,,,
187,0.452127916336,0.464672120893,0.515446587485,,,,,,
188,0.440650093056,0.453444283515,0.503785457556,,,,,,
189,0.440363377339,0.453019387105,0.502295164016,,,,,,
190,0.436706968566,0.449402974332,0.498736788076,,,,,,
191,0.436391799408,0.449091617968,0.496428783955,,,,,,
192,0.436324277686,0.449014042985,0.49637808685,,,,,,
193,0.43604933699,0.448674107689,0.496216195455,,,,,,
194,0.435606832698,0.448157267854,0.495782599046,,,,,,
195,0.433876920562,0.446219814866,0.493738850017,,,,,,
196,0.427354771374,0.445733227212,0.488324947986,,,,,,
197,0.426648532504,0.445098504415,0.488088840419,,,,,,
198,0.425582778928,0.444732707913,0.487821115734,,,,,,
199,0.425284096289,0.444368886071,0.48757067756,,,,,,
