Time(Iteration),CABCoTheta,LinUCBCoTheta,,,,,,
0,0.962562682516,0.963145902922,,,,,,
1,0.944117504496,0.949641115158,,,,,,
2,0.926595930058,0.930948918068,,,,,,
3,0.904857537588,0.90972003332,,,,,,
4,0.884842761877,0.88809430775,,,,,,
5,0.871814822278,0.875409621237,,,,,,
6,0.845477174656,0.843999466932,,,,,,
7,0.822910979389,0.822665587259,,,,,,
8,0.803310607764,0.804942643942,,,,,,
9,0.791409762052,0.790879513539,,,,,,
10,0.769868740803,0.770614267451,,,,,,
11,0.750798856653,0.751397221122,,,,,,
12,0.740387896445,0.741077938866,,,,,,
13,0.730631860749,0.732492593553,,,,,,
14,0.717623807605,0.721282947806,,,,,,
15,0.709504090903,0.713246304506,,,,,,
16,0.693165617771,0.695901563569,,,,,,
17,0.6797044801,0.683336789829,,,,,,
18,0.668759450186,0.672554243942,,,,,,
19,0.662000214086,0.664363899825,,,,,,
20,0.642423730377,0.644422023973,,,,,,
21,0.626292720876,0.628173350262,,,,,,
22,0.619317766815,0.621922350986,,,,,,
23,0.614302395837,0.61348367582,,,,,,
24,0.596798078016,0.598887810745,,,,,,
25,0.58897752972,0.591311648513,,,,,,
26,0.57589729418,0.577151140935,,,,,,
27,0.572032230359,0.573350173908,,,,,,
28,0.558654245441,0.560011211938,,,,,,
29,0.554882971257,0.555404415988,,,,,,
30,0.547624320816,0.548198755315,,,,,,
31,0.545398573981,0.545033413425,,,,,,
32,0.541100697949,0.541061724337,,,,,,
33,0.536799850776,0.535985339141,,,,,,
34,0.530327824097,0.528697065026,,,,,,
35,0.515266330899,0.509904026141,,,,,,
36,0.511753586894,0.506852557407,,,,,,
37,0.502151763347,0.496209666198,,,,,,
38,0.488385967474,0.48776792803,,,,,,
39,0.484539413452,0.484149779846,,,,,,
40,0.480177109895,0.479723221591,,,,,,
41,0.47792134912,0.477321503761,,,,,,
42,0.474179965644,0.473369679684,,,,,,
43,0.468713221172,0.468575688751,,,,,,
44,0.462203425254,0.461340232217,,,,,,
45,0.457182942021,0.456493392183,,,,,,
46,0.452390513526,0.453156030893,,,,,,
47,0.448138415001,0.448922057457,,,,,,
48,0.444983385113,0.444834546805,,,,,,
49,0.442496989716,0.442707346511,,,,,,
50,0.439709034923,0.440029836709,,,,,,
51,0.432383460643,0.432784910667,,,,,,
52,0.429347322975,0.42938077357,,,,,,
53,0.420021771714,0.420275724016,,,,,,
