Time(Iteration),CAB,CAB_original,LinUCB
109,109.10711506,56.9604173306,59.2398062895
110,109.661038059,57.0110278439,59.2918592192
111,110.931713893,57.0825863194,59.3634176947
112,111.551479777,57.0963585262,59.4844487005
113,112.357992735,57.0963585262,59.489236814
114,112.852714037,57.1541917822,59.5947962048
115,113.5382909,57.1955425168,59.6185891454
116,113.876184418,57.2766786711,59.6418569982
117,114.083150096,57.2766786711,59.6688402403
118,114.702511887,57.279483382,59.8309696154
119,115.062804753,57.2911760366,59.9069071796
120,115.806911062,57.3720755324,60.040916474
121,116.434457032,57.4225980826,60.0940574429
122,116.577731181,57.4348273538,60.1062867142
123,116.840251372,57.4348273538,60.2323592627
124,117.245945702,57.6083051323,60.3642134753
125,117.861873714,57.6112631141,60.3671714571
126,118.222528443,57.6218366162,60.3777449592
127,118.815887431,57.7208753236,60.4767836667
128,119.167489082,57.7734584128,60.527592935
129,119.211381792,57.8264867932,60.5806213154
130,119.772172562,57.8433920062,60.5936766967
131,120.155098532,57.8831269007,60.6383636358
132,120.359933337,57.9492792253,60.6383636358
133,121.056283136,57.9660488934,60.66047486
134,121.390388852,57.9660488934,60.6821240324
135,122.403953621,57.9660488934,60.6917571756
136,122.914178137,57.9710264197,60.6967347019
137,123.373965616,58.0799540857,60.7082067869
138,123.83815268,58.0872581055,60.7489177548
139,124.62611655,58.2382827053,60.7809303443
140,125.089283544,58.2382827053,60.7809303443
141,125.805327074,58.253714,60.81896848
142,125.963587532,58.2618388351,60.8270198923
143,126.243783746,58.2618388351,60.8270198923
144,126.89454391,58.2618388351,60.8922567113
145,128.113702957,58.2781390624,60.8922567113
146,128.360329343,58.2848464641,60.9092501484
147,128.843952333,58.2978613757,60.9247902962
148,129.126167904,58.310349514,60.9416928719
149,129.583106631,58.4216666127,60.9562612142
150,130.16422843,58.5139234054,61.1008775366
151,130.637951452,58.5143023562,61.1420841786
152,131.168588563,58.5450823906,61.1794173817
153,131.541027284,58.5450823906,61.1879199271
154,131.940321924,58.5450823906,61.1879199271
155,132.403459725,58.5829466266,61.2154865773
156,133.231708545,58.6319714459,61.2746617374
157,133.967315016,58.664207255,61.3032499518
158,134.450641485,58.6716994865,61.3032499518
159,134.647413143,58.68895395,61.3493322733
160,135.463646838,58.6939705374,61.3549226153
161,135.748872201,58.7286285328,61.3769031824
162,136.272553763,58.7681135682,61.3769031824
163,137.319431341,58.777111905,61.3886423834
164,138.386195886,58.7826635519,61.3941940302
165,138.705887785,58.8116424551,61.3961743606
166,139.025947168,58.869997396,61.5259522535
167,139.63211639,58.9315755955,61.5850241945
168,140.273354823,59.0048484905,61.6582970895
169,140.514428271,59.0107980355,61.6805307199
170,140.772645893,59.0107980355,61.6879008871
171,141.594661455,59.0218116433,61.6989144949
172,141.806877,59.0236332916,61.7087469069
173,142.350392465,59.056279073,61.7176575134
174,142.495813081,59.0571469471,61.7185253875
175,143.041702648,59.0575414469,61.7185253875
176,143.67800473,59.0772464674,61.7382304079
177,144.325433112,59.1024758198,61.7634597604
178,145.029286453,59.1074107888,61.7887490565
179,145.602376682,59.1201526324,61.8014909
180,145.964533532,59.1290554241,61.8103936918
181,146.328512837,59.1290554241,61.8103936918
182,146.722576899,59.1290554241,61.8103936918
183,146.825906399,59.12987156,61.8162007589
184,147.248070582,59.129982634,61.8163118329
185,147.560522621,59.1335415144,61.8163118329
186,147.971980574,59.1338020815,61.8165724
187,148.831569137,59.2207565173,61.9035268358
188,149.342046211,59.2242018737,61.9279291417
189,149.768239353,59.224535358,61.928262626
190,150.491848751,59.2377015089,62.0204413102
191,151.151051726,59.3400860642,62.0382681255
192,151.747291529,59.349180383,62.0642028103
193,152.635612429,59.3604453146,62.0958027645
194,153.576345606,59.378903219,62.1142606688
195,153.994170916,59.4215433081,62.156900758
196,154.233184075,59.4215433081,62.1750611373
197,154.586060171,59.4745819229,62.2257590356
198,155.31857373,59.4745819229,62.2257590356
199,155.433604854,59.4745819229,62.2257590356
