Time(Iteration),CAB_originalCoTheta,LinUCBCoTheta,,,,,,
97,0.31042292051,0.320860844143,,,,,,
98,0.309675600288,0.320189449654,,,,,,
99,0.304327391962,0.315822452383,,,,,,
100,0.303001996499,0.314980513228,,,,,,
101,0.302011447873,0.313944076748,,,,,,
102,0.301506708212,0.313433695387,,,,,,
103,0.299833543417,0.312972951243,,,,,,
104,0.298454606151,0.310408827416,,,,,,
105,0.295047676856,0.309100513756,,,,,,
106,0.294612403566,0.308209731884,,,,,,
107,0.291909093197,0.307653620296,,,,,,
108,0.286840836491,0.306387639416,,,,,,
109,0.28670911213,0.306210706896,,,,,,
110,0.286427689865,0.305780960046,,,,,,
111,0.282974793598,0.305302634281,,,,,,
112,0.282368059078,0.304140911463,,,,,,
113,0.282285547255,0.304017918172,,,,,,
114,0.281629148076,0.303022232777,,,,,,
115,0.279849821333,0.301835124715,,,,,,
116,0.279125525536,0.298703790906,,,,,,
117,0.278371003937,0.298109726682,,,,,,
118,0.278132903444,0.298028921485,,,,,,
119,0.277361523902,0.297657929212,,,,,,
120,0.275820951427,0.296243046867,,,,,,
121,0.275468945935,0.295275449411,,,,,,
122,0.274513197679,0.294659090548,,,,,,
123,0.274267198023,0.294393277974,,,,,,
124,0.273369951925,0.29353592493,,,,,,
125,0.27311107281,0.291995958496,,,,,,
126,0.272716436835,0.291848589501,,,,,,
127,0.271885821811,0.290773591679,,,,,,
128,0.268393881455,0.289532106373,,,,,,
129,0.267747881376,0.289081826125,,,,,,
130,0.266615015026,0.288714075285,,,,,,
131,0.265780959372,0.288055640415,,,,,,
132,0.265493030223,0.287957868671,,,,,,
133,0.265159841125,0.287696541384,,,,,,
134,0.264057825102,0.286365106522,,,,,,
135,0.263722321334,0.285960967917,,,,,,
136,0.263246447393,0.285273512618,,,,,,
137,0.26169522983,0.282894012055,,,,,,
138,0.260522527797,0.281903916487,,,,,,
139,0.260318633752,0.281607101296,,,,,,
140,0.260042062221,0.28132166177,,,,,,
141,0.259802758885,0.28053709515,,,,,,
142,0.258013896327,0.278856710794,,,,,,
143,0.257607445406,0.27323981859,,,,,,
144,0.257017861727,0.272466789691,,,,,,
145,0.255863210196,0.271439514971,,,,,,
146,0.255482649454,0.271229994008,,,,,,
147,0.254827125531,0.270775231238,,,,,,
148,0.254796741724,0.270326718798,,,,,,
149,0.254647617488,0.269739415638,,,,,,
150,0.254370368733,0.269533438173,,,,,,
151,0.250157940872,0.263351477132,,,,,,
152,0.249153837004,0.262102404999,,,,,,
153,0.248984408827,0.26187387349,,,,,,
154,0.248551624631,0.261409193443,,,,,,
155,0.248451815618,0.260841685885,,,,,,
156,0.247406837404,0.259657053119,,,,,,
157,0.247128705568,0.259157461998,,,,,,
158,0.246422960114,0.258238587254,,,,,,
159,0.245844751274,0.257579489201,,,,,,
160,0.245544723665,0.257242772764,,,,,,
161,0.245232729228,0.256844280337,,,,,,
162,0.24190423517,0.253496547742,,,,,,
163,0.241678659986,0.253331145203,,,,,,
164,0.241043939245,0.252103387022,,,,,,
165,0.240565695275,0.251442223338,,,,,,
166,0.240279795278,0.251087202087,,,,,,
167,0.240143033532,0.25096499698,,,,,,
168,0.239533907764,0.250069330722,,,,,,
169,0.23938547155,0.249806524425,,,,,,
170,0.238743989256,0.249159678422,,,,,,
171,0.238315876644,0.248958689606,,,,,,
172,0.237319222975,0.247944180455,,,,,,
173,0.23659547679,0.247867953849,,,,,,
174,0.236207878537,0.247611018156,,,,,,
175,0.235901779024,0.246895333357,,,,,,
176,0.235695140091,0.2467406347,,,,,,
177,0.235274651747,0.246258718453,,,,,,
178,0.234636209888,0.245576454838,,,,,,
179,0.234405241215,0.245037796986,,,,,,
180,0.234386418189,0.244903850116,,,,,,
181,0.233937916126,0.24455183347,,,,,,
182,0.233636819121,0.243530939791,,,,,,
183,0.232763605597,0.242526801597,,,,,,
184,0.232662047256,0.242328252208,,,,,,
185,0.232329454044,0.242073845012,,,,,,
186,0.232323846769,0.241880602601,,,,,,
187,0.232111471786,0.241543934335,,,,,,
188,0.226082086733,0.235406841844,,,,,,
189,0.224160782517,0.235311666189,,,,,,
190,0.224146982665,0.235342421635,,,,,,
191,0.223874493755,0.235069998585,,,,,,
192,0.223215628504,0.234397683408,,,,,,
193,0.223081140848,0.233919076155,,,,,,
194,0.222745572659,0.233452166549,,,,,,
195,0.22258768765,0.233345127771,,,,,,
196,0.222344263071,0.233078222119,,,,,,
197,0.222211768782,0.232472997218,,,,,,
198,0.222206687155,0.232459301947,,,,,,
199,0.221972235903,0.232322386563,,,,,,
200,0.221698407797,0.232042213014,,,,,,
201,0.221226458761,0.23174797451,,,,,,
202,0.219914381604,0.230237329638,,,,,,
203,0.219696143359,0.229888248197,,,,,,
204,0.219339262732,0.22957541967,,,,,,
205,0.219289728479,0.229546216652,,,,,,
206,0.218880428399,0.229231127466,,,,,,
207,0.218755211511,0.229080276132,,,,,,
208,0.218459839052,0.228894081648,,,,,,
209,0.218227811157,0.228829638508,,,,,,
210,0.217807573711,0.228361122439,,,,,,
211,0.217761691991,0.228125816239,,,,,,
212,0.217221203625,0.227510248668,,,,,,
213,0.215912478743,0.227095461263,,,,,,
214,0.215675847669,0.226923163187,,,,,,
215,0.21445591188,0.225681238348,,,,,,
216,0.214399222557,0.225644984149,,,,,,
217,0.213777421181,0.223975510355,,,,,,
218,0.21373271322,0.223755169325,,,,,,
219,0.213724276081,0.223737038435,,,,,,
220,0.213608167131,0.223598608413,,,,,,
221,0.213480186731,0.223486869999,,,,,,
222,0.213320036111,0.223297323941,,,,,,
223,0.21315413375,0.223125883209,,,,,,
224,0.212809577286,0.222564346543,,,,,,
225,0.212611507242,0.222425932501,,,,,,
226,0.212200868612,0.221845843531,,,,,,
227,0.211075459108,0.221184353167,,,,,,
228,0.21108256252,0.221166880632,,,,,,
229,0.211065318466,0.221035220826,,,,,,
230,0.21101599167,0.220948243651,,,,,,
231,0.210894163752,0.220794681451,,,,,,
232,0.210802777393,0.220684051809,,,,,,
233,0.210911655024,0.220699549245,,,,,,
234,0.210279262297,0.220202898899,,,,,,
235,0.210179688494,0.220131061499,,,,,,
236,0.210001414047,0.21998778292,,,,,,
237,0.209857296781,0.21981595421,,,,,,
238,0.20975809817,0.219817815722,,,,,,
239,0.209714982486,0.219682818473,,,,,,
240,0.20828531203,0.218871081752,,,,,,
241,0.207250538272,0.217744255581,,,,,,
242,0.207215256172,0.217708869061,,,,,,
243,0.207050807743,0.217462429537,,,,,,
244,0.2065423678,0.216405667945,,,,,,
245,0.206386365709,0.216275860611,,,,,,
246,0.206378963747,0.216238580241,,,,,,
247,0.206230322226,0.216131399142,,,,,,
248,0.205125152891,0.215320869209,,,,,,
249,0.204970270761,0.215140468711,,,,,,
250,0.204982086626,0.215045570599,,,,,,
251,0.204877095109,0.214955071807,,,,,,
252,0.204626591641,0.214658268093,,,,,,
253,0.20444127716,0.213950251876,,,,,,
254,0.204473224851,0.214018200226,,,,,,
255,0.203660750024,0.212940749378,,,,,,
256,0.203732417109,0.212924654585,,,,,,
257,0.203757706962,0.212971110235,,,,,,
258,0.203647128984,0.212868921155,,,,,,
259,0.203570100576,0.212764200432,,,,,,
260,0.203419881245,0.212599156139,,,,,,
261,0.203362157102,0.212518059843,,,,,,
262,0.203088495867,0.211875634422,,,,,,
263,0.202109287048,0.2107926576,,,,,,
264,0.202198190104,0.210894722489,,,,,,
265,0.202243861647,0.210888797889,,,,,,
266,0.20187127364,0.210761315502,,,,,,
267,0.201792134404,0.210425149201,,,,,,
268,0.201721931031,0.210105859182,,,,,,
269,0.201719053125,0.210098657029,,,,,,
270,0.201665042313,0.210018857086,,,,,,
271,0.201616981375,0.209950451998,,,,,,
272,0.201539842331,0.209865353934,,,,,,
273,0.201503889407,0.209844571702,,,,,,
274,0.201426154191,0.209672155651,,,,,,
275,0.201443767442,0.209665253251,,,,,,
276,0.201437939682,0.209548867101,,,,,,
277,0.201295843006,0.209414083375,,,,,,
278,0.201214551988,0.209149880326,,,,,,
279,0.201087028458,0.208939705664,,,,,,
280,0.201002413789,0.208667482191,,,,,,
281,0.200899968807,0.208577149983,,,,,,
282,0.200779966064,0.208501813947,,,,,,
283,0.200672385963,0.208452129848,,,,,,
284,0.200529880594,0.208194744456,,,,,,
285,0.200546024155,0.208152942692,,,,,,
286,0.200451684116,0.208075361485,,,,,,
287,0.200290334314,0.207930661603,,,,,,
288,0.200155045119,0.207793251615,,,,,,
289,0.199945028773,0.207632113388,,,,,,
290,0.199792467127,0.207486242049,,,,,,
291,0.199715576671,0.207397759276,,,,,,
292,0.199660050028,0.207306196297,,,,,,
293,0.199432593938,0.207177366377,,,,,,
294,0.199108406045,0.206835671853,,,,,,
295,0.199139079576,0.206853001918,,,,,,
296,0.199120623671,0.206680908109,,,,,,
297,0.198715184827,0.206125464277,,,,,,
298,0.198691574518,0.206121496609,,,,,,
299,0.19794059581,0.204811696852,,,,,,
300,0.197895836921,0.204775796557,,,,,,
301,0.197692251714,0.204602886515,,,,,,
302,0.19742734527,0.204323764424,,,,,,
303,0.197415465909,0.204310509218,,,,,,
304,0.19732238517,0.204266366282,,,,,,
305,0.197404630357,0.204337360575,,,,,,
306,0.197261085708,0.20418889587,,,,,,
307,0.197188811157,0.204102625447,,,,,,
308,0.196770258305,0.203390645132,,,,,,
309,0.19666938109,0.203287453678,,,,,,
310,0.196568209859,0.203195767905,,,,,,
311,0.196533360076,0.203142403251,,,,,,
312,0.19645794251,0.203017029584,,,,,,
313,0.196320676808,0.202950306316,,,,,,
314,0.196255774221,0.202833615993,,,,,,
315,0.196104089428,0.202620336742,,,,,,
316,0.196075076442,0.202608499045,,,,,,
317,0.196042192617,0.202415546578,,,,,,
318,0.195947068642,0.202382100484,,,,,,
319,0.19543584284,0.20229068198,,,,,,
320,0.195369130854,0.202181835615,,,,,,
321,0.195125036987,0.202125822003,,,,,,
322,0.194978480831,0.201975456356,,,,,,
323,0.194916816178,0.201938340279,,,,,,
324,0.194850464209,0.201870696774,,,,,,
325,0.19483569108,0.201758715153,,,,,,
326,0.194798009579,0.201676999681,,,,,,
327,0.194722372891,0.201622011237,,,,,,
328,0.194423211839,0.201406790428,,,,,,
329,0.194311628239,0.201296881894,,,,,,
330,0.194344145492,0.201321923034,,,,,,
331,0.194223043803,0.20112152078,,,,,,
332,0.194216693172,0.201116799192,,,,,,
333,0.193919157383,0.200776295539,,,,,,
334,0.193786469317,0.2005759288,,,,,,
335,0.193699760153,0.200570133845,,,,,,
336,0.193623030697,0.200438546203,,,,,,
337,0.193619248093,0.200397350721,,,,,,
338,0.193543066612,0.200140575797,,,,,,
339,0.193539971615,0.200150626033,,,,,,
340,0.193490527044,0.200043426756,,,,,,
341,0.193532488775,0.200052770659,,,,,,
342,0.193471962573,0.199935676657,,,,,,
343,0.193390021703,0.199854255635,,,,,,
344,0.193302869401,0.199774903564,,,,,,
345,0.193060323804,0.199611004954,,,,,,
346,0.193060897526,0.199615662166,,,,,,
347,0.193055085983,0.19957993985,,,,,,
348,0.192964562708,0.199486198944,,,,,,
349,0.19255551851,0.199297811112,,,,,,
350,0.192206023113,0.199289298166,,,,,,
351,0.189590575386,0.195952468938,,,,,,
352,0.189514491031,0.19585006922,,,,,,
353,0.189375113918,0.195706259756,,,,,,
354,0.189124520037,0.195463675275,,,,,,
355,0.188833675946,0.195229109484,,,,,,
356,0.188826369104,0.195234172623,,,,,,
357,0.188875662144,0.195229356871,,,,,,
358,0.188820370207,0.195199189283,,,,,,
359,0.188737051978,0.1950352449,,,,,,
360,0.188706294745,0.195004413908,,,,,,
361,0.188643140937,0.194941781259,,,,,,
362,0.188701979759,0.194927967272,,,,,,
363,0.188668310328,0.194896963525,,,,,,
364,0.188618532529,0.194842689728,,,,,,
365,0.188551249467,0.19478723107,,,,,,
366,0.188438690616,0.194591808831,,,,,,
367,0.188308416167,0.194481537619,,,,,,
368,0.18816124879,0.194284375625,,,,,,
369,0.188126704315,0.194286446578,,,,,,
370,0.188117539706,0.19412380851,,,,,,
371,0.188026113236,0.194044935004,,,,,,
372,0.188024953356,0.194064491877,,,,,,
373,0.187948855585,0.194036647801,,,,,,
374,0.187923568844,0.19396357078,,,,,,
375,0.18786614003,0.193880483663,,,,,,
376,0.187779404845,0.193717939843,,,,,,
377,0.187722681996,0.193668642255,,,,,,
378,0.187691149786,0.193614173163,,,,,,
379,0.187522301551,0.193557166298,,,,,,
380,0.187397440062,0.193479679198,,,,,,
381,0.187359844767,0.193392040807,,,,,,
382,0.187421076147,0.19342823331,,,,,,
383,0.187535143603,0.193528410308,,,,,,
384,0.187492238542,0.19349025088,,,,,,
385,0.186913167554,0.193078706242,,,,,,
386,0.186867765719,0.192922293572,,,,,,
387,0.186528924414,0.192584380599,,,,,,
388,0.186439344502,0.192452956917,,,,,,
389,0.186442084012,0.192481750583,,,,,,
390,0.186355635637,0.192403812776,,,,,,
391,0.186036568163,0.192092206445,,,,,,
392,0.185956343962,0.191776437964,,,,,,
393,0.185913895032,0.191705831703,,,,,,
394,0.185859362528,0.191670928647,,,,,,
395,0.186073403767,0.19189620878,,,,,,
396,0.18603689677,0.191859653066,,,,,,
397,0.185990452066,0.191818688926,,,,,,
398,0.185925232005,0.19173213985,,,,,,
399,0.185894044848,0.191697138316,,,,,,
400,0.185855989656,0.191679157954,,,,,,
401,0.185830313071,0.191657637685,,,,,,
402,0.185780241726,0.191599801425,,,,,,
403,0.185741347101,0.191482878008,,,,,,
404,0.185607808284,0.191321256399,,,,,,
405,0.183850950817,0.189451629695,,,,,,
406,0.183845088306,0.189469300051,,,,,,
407,0.183832247001,0.189468626515,,,,,,
408,0.18381235279,0.18945508747,,,,,,
409,0.183829561811,0.189465056278,,,,,,
410,0.183804181316,0.18943363214,,,,,,
411,0.183767437076,0.189384964764,,,,,,
412,0.183799186284,0.1894205987,,,,,,
413,0.183540378948,0.18918979669,,,,,,
414,0.183387583666,0.189068297334,,,,,,
415,0.183366625503,0.188985284993,,,,,,
416,0.183280109364,0.188824229189,,,,,,
417,0.183234684251,0.188785310896,,,,,,
418,0.183053839234,0.188472650411,,,,,,
419,0.18289500414,0.188331844412,,,,,,
420,0.182938261251,0.188468884686,,,,,,
421,0.182857847726,0.188399474788,,,,,,
422,0.182865078265,0.188393620301,,,,,,
423,0.182767828783,0.188328947099,,,,,,
424,0.182828131682,0.188398327115,,,,,,
425,0.182817674532,0.188394886658,,,,,,
426,0.182668639283,0.188310916824,,,,,,
427,0.182667617723,0.188315505426,,,,,,
428,0.182625044426,0.188267691072,,,,,,
429,0.182600810718,0.188276182853,,,,,,
430,0.182426863188,0.188139069753,,,,,,
431,0.182488958073,0.188234057309,,,,,,
432,0.182427912407,0.18815844045,,,,,,
433,0.18243401683,0.18816944365,,,,,,
434,0.182447675424,0.188167041908,,,,,,
435,0.182454602606,0.188183500992,,,,,,
436,0.182468262294,0.18818736923,,,,,,
437,0.182477348907,0.188171931694,,,,,,
438,0.181696556095,0.187342404917,,,,,,
439,0.181685173907,0.187338676141,,,,,,
440,0.18166707847,0.18732714362,,,,,,
441,0.181644028155,0.18726094673,,,,,,
442,0.181246796001,0.187062928982,,,,,,
443,0.181292677976,0.187106772843,,,,,,
444,0.181233585606,0.187052061937,,,,,,
445,0.181226617901,0.18704012826,,,,,,
446,0.181208182737,0.187020602547,,,,,,
447,0.181193722264,0.18310510599,,,,,,
448,0.181112503386,0.183017063845,,,,,,
449,0.181074589338,0.182953433456,,,,,,
450,0.181077530873,0.183026591428,,,,,,
451,0.181066713547,0.183056153736,,,,,,
452,0.181049783494,0.183009668826,,,,,,
453,0.181040362751,0.182982677872,,,,,,
454,0.181104380677,0.183047978518,,,,,,
455,0.181141721277,0.183078807976,,,,,,
456,0.181140596437,0.183090672337,,,,,,
457,0.181113683728,0.183084857441,,,,,,
458,0.181036818034,0.183017925043,,,,,,
459,0.180276685779,0.182262154298,,,,,,
460,0.180269985442,0.182217192832,,,,,,
461,0.180301323883,0.182238709974,,,,,,
462,0.180281016617,0.182220236965,,,,,,
463,0.18024822683,0.182208370206,,,,,,
464,0.179898933724,0.181853259707,,,,,,
465,0.179835154081,0.181747730469,,,,,,
466,0.179816519295,0.181739427649,,,,,,
467,0.179810068115,0.181712640068,,,,,,
468,0.179744158988,0.181654365926,,,,,,
469,0.179718911808,0.181641824945,,,,,,
470,0.178864665987,0.180785023,,,,,,
471,0.17871518479,0.180523047937,,,,,,
472,0.178629937809,0.180462750588,,,,,,
473,0.178583669455,0.18040977494,,,,,,
474,0.17856970406,0.180404428678,,,,,,
475,0.178413385974,0.18025774738,,,,,,
476,0.178335317574,0.180175382612,,,,,,
477,0.178282813659,0.180121344008,,,,,,
478,0.17808574486,0.179852323813,,,,,,
479,0.177996594867,0.179789422454,,,,,,
480,0.177988005453,0.179808522211,,,,,,
481,0.177994851487,0.17981869318,,,,,,
482,0.177944138714,0.179772667091,,,,,,
483,0.177944729519,0.179783081772,,,,,,
484,0.177928219154,0.17978416923,,,,,,
485,0.177687866344,0.179594698629,,,,,,
486,0.177672773335,0.179574753796,,,,,,
487,0.177679127584,0.179546262137,,,,,,
488,0.177437252796,0.179357633391,,,,,,
489,0.177419340814,0.179316889376,,,,,,
490,0.177388817558,0.178359202053,,,,,,
491,0.177115486686,0.178359213107,,,,,,
492,0.177097528065,0.178347408991,,,,,,
493,0.176987231561,0.178239428775,,,,,,
494,0.176922882308,0.17814545282,,,,,,
495,0.176909019735,0.178142744117,,,,,,
496,0.174025580377,0.1755316539,,,,,,
497,0.173986168232,0.175499634506,,,,,,
498,0.174013836661,0.1755291175,,,,,,
499,0.173975547129,0.1754928439,,,,,,
500,0.174002244252,0.175513483856,,,,,,
501,0.173982223719,0.175550996425,,,,,,
502,0.173622540728,0.175200649021,,,,,,
503,0.173634711002,0.175190723367,,,,,,
504,0.173595709035,0.175152175054,,,,,,
505,0.173617180292,0.175173886288,,,,,,
506,0.173568019717,0.175130538155,,,,,,
507,0.173444142429,0.175023790342,,,,,,
508,0.173460753655,0.175012200552,,,,,,
509,0.173240776319,0.174780767156,,,,,,
510,0.173201532615,0.17468532122,,,,,,
511,0.173290693005,0.174666151268,,,,,,
512,0.173281807102,0.174643217656,,,,,,
513,0.173215717869,0.174604003146,,,,,,
514,0.173233559275,0.174644226782,,,,,,
515,0.173223578198,0.17464913709,,,,,,
516,0.173148511832,0.174568203724,,,,,,
517,0.173141297971,0.17454079595,,,,,,
518,0.173112619572,0.174504457297,,,,,,
519,0.173087226752,0.174504245436,,,,,,
520,0.172561170999,0.173886763645,,,,,,
521,0.172525405324,0.173845158378,,,,,,
522,0.172527552195,0.173858517088,,,,,,
523,0.172424107291,0.17380033418,,,,,,
524,0.172406185605,0.173779305947,,,,,,
525,0.171925416025,0.173093572048,,,,,,
526,0.171115249178,0.172296973413,,,,,,
527,0.171087948741,0.172245883679,,,,,,
528,0.170650427998,0.171845788014,,,,,,
529,0.170619596914,0.17181866325,,,,,,
530,0.170582000068,0.17179239943,,,,,,
531,0.170523700385,0.171730493369,,,,,,
532,0.170485674068,0.171698714451,,,,,,
533,0.170361761011,0.171540658874,,,,,,
534,0.170387180235,0.171526153655,,,,,,
535,0.170317391336,0.171491817282,,,,,,
536,0.170236199234,0.171452077842,,,,,,
537,0.170257894536,0.171440080718,,,,,,
538,0.170172521261,0.171398458023,,,,,,
539,0.170074345729,0.171229321089,,,,,,
540,0.170059845627,0.171046486713,,,,,,
541,0.170081484538,0.171102976948,,,,,,
542,0.170106959045,0.171119071845,,,,,,
543,0.169570906617,0.170590601885,,,,,,
544,0.169575386105,0.170579912471,,,,,,
545,0.169529255731,0.170541897196,,,,,,
546,0.169578932843,0.170572099409,,,,,,
547,0.169577480795,0.170555847037,,,,,,
548,0.1694720586,0.170427502247,,,,,,
549,0.168153650106,0.169207127029,,,,,,
550,0.168161019761,0.169203846327,,,,,,
551,0.16783676046,0.168986651278,,,,,,
552,0.167854434528,0.168979632898,,,,,,
553,0.16783428,0.168905584803,,,,,,
554,0.167717916694,0.168908650467,,,,,,
555,0.167711487218,0.168904821022,,,,,,
556,0.167682395566,0.168945870876,,,,,,
557,0.167668792366,0.168981494463,,,,,,
558,0.167580195448,0.168902618445,,,,,,
559,0.167477699303,0.168804043544,,,,,,
560,0.165729034459,0.168796736498,,,,,,
561,0.165700171293,0.168778027156,,,,,,
562,0.165659558857,0.168762653027,,,,,,
563,0.165670188757,0.168776325846,,,,,,
564,0.16561132979,0.168714991768,,,,,,
565,0.165463507074,0.168545116927,,,,,,
566,0.16549249099,0.168560314514,,,,,,
567,0.165434076624,0.168505363009,,,,,,
568,0.16538534677,0.168452918865,,,,,,
569,0.165354269011,0.168430235476,,,,,,
570,0.16534338524,0.168386797787,,,,,,
571,0.16537638048,0.168421666529,,,,,,
572,0.165327648447,0.168342875265,,,,,,
573,0.165270156088,0.168179175767,,,,,,
574,0.165349417401,0.16823330929,,,,,,
575,0.165315703597,0.168206573424,,,,,,
576,0.165114389626,0.168170670688,,,,,,
577,0.165105688348,0.168163768654,,,,,,
578,0.165079673801,0.168130729722,,,,,,
579,0.165076978847,0.168115993872,,,,,,
580,0.164757439786,0.167800894343,,,,,,
581,0.164744799016,0.167820935455,,,,,,
582,0.16476430166,0.167878505995,,,,,,
583,0.164768436877,0.167877470768,,,,,,
584,0.164707551025,0.167799100558,,,,,,
585,0.164727776403,0.16781617692,,,,,,
586,0.164708588296,0.167801198663,,,,,,
587,0.164631443289,0.167732135286,,,,,,
588,0.164569339628,0.167717696301,,,,,,
589,0.164501943421,0.167625194939,,,,,,
590,0.163417957957,0.166463678429,,,,,,
591,0.163434016173,0.166487942154,,,,,,
592,0.163437284855,0.166494317506,,,,,,
593,0.163417719836,0.166480715655,,,,,,
594,0.163429122722,0.166475862357,,,,,,
595,0.163112673632,0.16629501323,,,,,,
596,0.163096949331,0.166289918435,,,,,,
597,0.162993617482,0.166106986225,,,,,,
598,0.162965350085,0.166066322055,,,,,,
599,0.162952615618,0.166062332984,,,,,,
