Time(Iteration),CAB,LinUCB
210,292.79177525,91.5283820381
211,293.640325922,91.6781534429
212,294.774062706,91.7608350422
213,295.63827807,91.8075715684
214,296.569456553,91.8718256595
215,297.742715547,91.923760368
216,298.52328554,92.1914401025
217,299.09472685,92.2679149503
218,299.922560377,92.3090786726
219,300.550286192,92.3166485614
220,301.29881111,92.3542701082
221,301.687256387,92.4244884066
222,302.192543471,92.4351382487
223,303.548373081,92.5320865181
224,304.620442998,92.5471908511
225,305.367268475,92.6953646235
226,306.349888268,92.7283224628
227,307.339003479,92.844731854
228,308.033145798,92.93605579
229,308.717274065,93.0374727422
230,309.216628954,93.1139857298
231,310.372354246,93.1226863939
232,311.281469651,93.1704720265
233,312.725077364,93.2094689031
234,313.519934555,93.2395556529
235,314.423985962,93.269475961
236,315.618557224,93.4441299827
237,316.240022899,93.5208073788
238,317.017102,93.5422587191
239,318.301403532,93.6168861715
240,319.386157787,93.66020301
241,320.52032584,93.8159873678
242,321.197802696,93.9021842006
243,322.193762388,93.994737652
244,322.955396407,94.0429578127
245,323.863264953,94.0531969464
246,324.450812573,94.0682865555
247,325.250929945,94.1590287133
248,325.897384971,94.1871579239
249,327.076624066,94.2412913809
250,327.916218807,94.2463616712
251,328.701826972,94.2618588848
252,329.241602893,94.3146407942
253,329.920484411,94.4279083167
254,330.368611014,94.4506208353
255,331.346077494,94.4960505536
256,332.368227649,94.588703336
257,332.828955908,94.7450458299
258,333.441738537,94.7764229264
259,333.818792746,94.8266213309
260,334.567571433,94.9295873207
261,335.81621952,94.9788214074
262,336.446868855,95.0333783954
263,337.12656657,95.0605474896
264,337.76226874,95.092682095
265,338.751579182,95.1670252654
266,339.384229941,95.1670252654
267,339.96706802,95.2015490459
268,340.653438472,95.2739468523
269,341.236616183,95.3170222233
270,342.740853601,95.5615462764
271,343.199142671,95.5855824587
272,344.36237481,95.6333679542
273,345.826140102,95.6494076915
274,346.994102894,95.7015365296
275,347.694484916,95.8199176316
276,349.030009725,95.9592743119
277,349.914458039,96.0637782155
278,350.373608241,96.1198595411
279,351.20334323,96.2720857177
280,351.834782422,96.3422537857
281,352.703331423,96.3820517035
282,353.359062211,96.4694394422
283,354.206917758,96.4740560866
284,355.155600146,96.4740560866
285,356.196670999,96.4920437838
286,357.009245199,96.4989349322
287,358.131281363,96.5792051971
288,359.577615261,96.5792051971
289,360.187412007,96.6541654035
290,360.889532904,96.7119116807
291,361.654320729,96.7498274403
292,362.894972536,96.8939927395
293,363.851853901,96.9609521836
294,364.787567687,96.9918577579
295,365.82353246,97.0786481168
296,366.417250341,97.1899192306
297,367.33092559,97.2565719509
298,367.817773957,97.2656485643
299,368.333283143,97.2881127796
300,368.977403777,97.3045676031
301,369.605001478,97.3595218125
302,370.530722333,97.5033644711
303,370.877750456,97.5227277735
304,371.592596484,97.5721544068
305,372.436920264,97.6819970213
306,372.971149682,97.6946132297
307,373.395077138,97.7314327213
308,374.324569269,97.7545639978
309,374.859961986,97.7878937969
310,375.877850445,97.8692578602
311,377.12548141,97.8816642543
312,377.870010856,98.0510364422
313,379.005153683,98.0510364422
314,379.804360144,98.0813427281
315,380.194706295,98.0813427281
316,380.812909717,98.092498908
317,381.482352001,98.1255798569
318,382.495614422,98.1408974491
319,383.557504409,98.143751763
320,384.587660102,98.143751763
321,385.171286794,98.1604196788
322,385.854429202,98.2203850487
323,386.673051794,98.271951146
324,387.474676233,98.30910797
325,388.171416516,98.3435264792
326,389.497260703,98.3519807923
327,390.012272154,98.3519807923
328,390.902309191,98.3747964618
329,391.455056181,98.3747964618
330,392.577175888,98.3747964618
331,393.224869572,98.4567417716
332,393.999205781,98.473848067
333,394.37444847,98.5611223734
334,395.314906441,98.5611223734
335,396.233011738,98.6164842742
336,397.248828076,98.6573683916
337,397.7426676,98.7168313813
338,398.26625552,98.8002194438
339,399.24579104,98.8242032535
340,399.901881283,98.9101899919
341,400.433853733,98.9288915881
342,401.636875472,98.9294519471
343,402.62943296,98.9645592196
344,403.486708526,98.9825817364
345,404.175767614,99.0311856536
346,404.648102858,99.0394555719
347,405.696285446,99.0699755254
348,406.162657561,99.0939702754
349,407.102452038,99.1130413573
350,407.941363944,99.1646923176
351,408.635057612,99.1783414637
352,409.432645553,99.1917472267
353,410.048180938,99.3123857371
354,410.493969539,99.3446557458
355,411.187070754,99.4668700177
356,412.076605793,99.5034814674
357,413.019545794,99.5086221713
358,413.604686437,99.5579334968
359,414.179978778,99.580475181
360,414.735236686,99.5946419543
361,415.264837152,99.6073343778
362,415.655016627,99.6791957872
363,416.499166226,99.7716944526
364,417.503841831,99.7858355311
365,418.103306973,99.8046280222
366,418.947576303,99.8103800855
367,419.41792986,99.8481145918
368,420.236392154,99.8803306291
369,420.878318026,99.9040748573
370,421.277162944,99.9138093703
371,422.14725488,99.9216032976
372,422.564680424,99.9216032976
373,423.150481807,99.9239439207
374,424.545649521,99.9585080137
375,425.598456238,100.049022571
376,426.55433347,100.159949289
377,427.385522167,100.229815079
378,428.02997621,100.35607512
379,428.929726151,100.374068813
380,429.6540801,100.374068813
381,430.113694968,100.374068813
382,431.051459462,100.395827058
383,431.908255017,100.457341553
384,432.992405943,100.487327744
385,433.863669542,100.566573128
386,434.825020281,100.613646493
387,435.175722819,100.615518194
388,436.047137701,100.664294488
389,436.877485816,100.745533266
390,437.181642431,100.754225079
391,437.763563906,100.774383012
392,438.765130931,100.816685175
393,439.698510718,100.890273721
394,440.092413913,101.006675185
395,440.658340736,101.037212781
396,441.287182262,101.111967073
397,441.950761715,101.118031124
398,443.245901914,101.123646843
399,443.744520556,101.322403493
