Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.980630463409,0.980630463409,0.980630463409,,,,,,
1,0.954065109901,0.954065109901,0.954065109901,,,,,,
2,0.917610537854,0.917610537854,0.917610537854,,,,,,
3,0.886834916171,0.886834916171,0.886834916171,,,,,,
4,0.877528274228,0.877528274228,0.877528274228,,,,,,
5,0.847654274494,0.847654274494,0.847654274494,,,,,,
6,0.829921868403,0.829921868403,0.829921868403,,,,,,
7,0.808100934472,0.808100934472,0.808100934472,,,,,,
8,0.786033471221,0.786033471221,0.786033471221,,,,,,
9,0.774582960901,0.774582960901,0.774582960901,,,,,,
10,0.721157126277,0.721157126277,0.721157126277,,,,,,
11,0.700060402762,0.700060402762,0.700060402762,,,,,,
12,0.697491040013,0.697491040013,0.697491040013,,,,,,
13,0.688950881733,0.688950881733,0.688950881733,,,,,,
14,0.681701790944,0.681701790944,0.681701790944,,,,,,
15,0.652450224377,0.652450224377,0.652450224377,,,,,,
16,0.652253636239,0.652253636239,0.652253636239,,,,,,
17,0.645462354468,0.645462354468,0.645462354468,,,,,,
18,0.638801493153,0.638801493153,0.638801493153,,,,,,
19,0.620375789438,0.621174980294,0.620375789438,,,,,,
20,0.603910544542,0.604756813436,0.603910544542,,,,,,
21,0.583640038309,0.584615026797,0.583640038309,,,,,,
22,0.576167170847,0.577178693197,0.576167170847,,,,,,
23,0.570685100448,0.572275235732,0.570685100448,,,,,,
24,0.559776265093,0.561910631973,0.559776265093,,,,,,
25,0.552217487987,0.554227272359,0.552217487987,,,,,,
26,0.545760684195,0.546110470682,0.545760684195,,,,,,
27,0.533146316475,0.533807105834,0.533146316475,,,,,,
28,0.524209405729,0.52538568371,0.524209405729,,,,,,
29,0.516470991017,0.517557088735,0.516470991017,,,,,,
30,0.515891233427,0.516967936062,0.515891233427,,,,,,
31,0.514776264588,0.515895087798,0.514776264588,,,,,,
32,0.506436176902,0.507748552592,0.506436176902,,,,,,
33,0.501528878105,0.502732083264,0.501528878105,,,,,,
34,0.496566677257,0.49780486803,0.496566677257,,,,,,
35,0.49589872109,0.496940194553,0.49589872109,,,,,,
36,0.494789909806,0.495812988787,0.494789909806,,,,,,
37,0.490418958461,0.491446310811,0.490418958461,,,,,,
38,0.48988313221,0.490855944456,0.48988313221,,,,,,
39,0.487559922351,0.488544250303,0.487559922351,,,,,,
40,0.487040465161,0.488037011766,0.487040465161,,,,,,
41,0.485562812881,0.486463013247,0.485562812881,,,,,,
42,0.477729816946,0.478631643959,0.477729816946,,,,,,
43,0.477731952571,0.478607942356,0.477731952571,,,,,,
44,0.473431669669,0.474276819719,0.473431669669,,,,,,
45,0.473357662563,0.474207691891,0.473357662563,,,,,,
46,0.4732609444,0.474144524615,0.4732609444,,,,,,
47,0.460840200219,0.46167781881,0.460840200219,,,,,,
48,0.460438206291,0.461267775714,0.460438206291,,,,,,
49,0.458986228774,0.45982834269,0.458986228774,,,,,,
50,0.458599776207,0.459352943758,0.458599776207,,,,,,
51,0.458727332792,0.459467807112,0.458727332792,,,,,,
52,0.456924712137,0.457661621484,0.456924712137,,,,,,
53,0.456962589896,0.457711492906,0.456962589896,,,,,,
54,0.450592952891,0.451210346708,0.450592952891,,,,,,
55,0.450255498427,0.450884706126,0.450255498427,,,,,,
56,0.448641738594,0.449282463377,0.448641738594,,,,,,
57,0.404293060418,0.404942296139,0.404293060418,,,,,,
58,0.395728000332,0.396342042679,0.395728000332,,,,,,
59,0.395719290634,0.39633343314,0.395719290634,,,,,,
60,0.394446972705,0.39508598646,0.394446972705,,,,,,
61,0.384294322707,0.384927669893,0.384294322707,,,,,,
62,0.384401049295,0.385033166287,0.384401049295,,,,,,
63,0.38233919555,0.382976727852,0.38233919555,,,,,,
64,0.378603866653,0.379122036476,0.379076718662,,,,,,
65,0.377683526947,0.378205754175,0.378156845275,,,,,,
66,0.377137820837,0.377661221073,0.377630124309,,,,,,
67,0.376646987651,0.377193079,0.377158085716,,,,,,
68,0.375288013154,0.375819292229,0.375781851647,,,,,,
69,0.373953878729,0.37444156948,0.37444648948,,,,,,
70,0.373774999912,0.374221140873,0.374204165186,,,,,,
71,0.372554259515,0.372907653755,0.372973406078,,,,,,
72,0.369681468315,0.370043835148,0.370095577776,,,,,,
73,0.368441086109,0.368787746315,0.368840245529,,,,,,
74,0.36820830834,0.368637552831,0.368618574617,,,,,,
75,0.367647881863,0.368037071718,0.36799649623,,,,,,
76,0.365573469021,0.366006262919,0.36587791303,,,,,,
77,0.36095264896,0.36140137371,0.360980925198,,,,,,
78,0.360840804508,0.361312320591,0.360866906135,,,,,,
79,0.35950487017,0.359990729394,0.35953112318,,,,,,
80,0.35951474887,0.35999281975,0.359459232169,,,,,,
81,0.359380083914,0.359864128196,0.359163332813,,,,,,
82,0.357447354191,0.35795125349,0.357227655651,,,,,,
83,0.35723599643,0.357749888131,0.357027335717,,,,,,
84,0.356744909913,0.357240567111,0.35653792213,,,,,,
85,0.355092287237,0.35557211568,0.354754603337,,,,,,
86,0.354646293256,0.355123313772,0.354290749455,,,,,,
87,0.353892309967,0.354316554263,0.353534530282,,,,,,
88,0.353648363558,0.354058084344,0.353310237933,,,,,,
89,0.353161466471,0.353643817459,0.352854911167,,,,,,
90,0.351821883231,0.352282931927,0.351524491937,,,,,,
91,0.351398861874,0.352051121337,0.351108113648,,,,,,
92,0.350366776632,0.350746059277,0.350067876055,,,,,,
93,0.350304274233,0.350640145767,0.349997512082,,,,,,
94,0.349494616323,0.349817756879,0.349150398957,,,,,,
95,0.347897442357,0.348193531588,0.347591573451,,,,,,
96,0.347889584794,0.348168963141,0.347581417136,,,,,,
97,0.348181862457,0.348434591271,0.34787203291,,,,,,
98,0.348028947134,0.348277131428,0.347719565873,,,,,,
99,0.347890249978,0.348173526363,0.347582385927,,,,,,
100,0.347493187278,0.34773764311,0.347197347102,,,,,,
101,0.346910415163,0.347137472594,0.346615247355,,,,,,
102,0.346288247854,0.346524402474,0.345993230988,,,,,,
103,0.346054201439,0.346262945031,0.345760914706,,,,,,
104,0.346309782255,0.346527552023,0.346016389399,,,,,,
105,0.346387492257,0.346611165996,0.3461045766,,,,,,
106,0.346245113741,0.346493271188,0.345972846568,,,,,,
107,0.346121873841,0.346357732452,0.345856277645,,,,,,
108,0.346292871804,0.346627508564,0.346017783485,,,,,,
109,0.346254154026,0.346587595785,0.345979972242,,,,,,
110,0.345876583313,0.346160702389,0.345605606995,,,,,,
111,0.345786648621,0.346062525012,0.345507048882,,,,,,
112,0.345443553227,0.345654739965,0.345158710348,,,,,,
113,0.34452658761,0.344725070538,0.344237078303,,,,,,
114,0.343727465666,0.343937179712,0.343441763211,,,,,,
115,0.343298434162,0.343518252585,0.34301150715,,,,,,
116,0.34323520919,0.343445742605,0.342944159287,,,,,,
117,0.343215655774,0.343426704992,0.342929576526,,,,,,
118,0.343007616583,0.343210319082,0.342725306432,,,,,,
119,0.342554272604,0.342742316515,0.342272190936,,,,,,
120,0.342286655441,0.342460089638,0.342004828488,,,,,,
121,0.342245567205,0.34241038654,0.341965661193,,,,,,
122,0.341799783916,0.341927160717,0.34152173283,,,,,,
123,0.341325654135,0.341298499158,0.341057326388,,,,,,
124,0.339064914353,0.33901832578,0.338797379139,,,,,,
125,0.338929461573,0.338942954732,0.338659029714,,,,,,
126,0.337887880157,0.337965512537,0.337615451515,,,,,,
127,0.337677136261,0.337696643612,0.337405387331,,,,,,
128,0.337407236099,0.33742395591,0.337142517883,,,,,,
129,0.337042922145,0.337056991457,0.33678233033,,,,,,
130,0.31547682502,0.315429861155,0.315049589216,,,,,,
131,0.315429739595,0.315408649944,0.315026626105,,,,,,
132,0.315358521768,0.315339941003,0.314951898989,,,,,,
133,0.315237561472,0.315220131737,0.314837894668,,,,,,
134,0.315242647428,0.315223660649,0.3148443878,,,,,,
135,0.314938370784,0.314904995931,0.314537370242,,,,,,
136,0.314271502526,0.314305285681,0.313892043289,,,,,,
137,0.314033323121,0.314017413141,0.313653805909,,,,,,
138,0.313324926574,0.314003392846,0.31294222265,,,,,,
139,0.313363399188,0.314044619067,0.312986270312,,,,,,
140,0.313390278866,0.314051078719,0.313013520704,,,,,,
141,0.313422778104,0.314071199825,0.313046047849,,,,,,
142,0.313393994036,0.314037849752,0.313017293782,,,,,,
143,0.313078338251,0.313619023774,0.312709322741,,,,,,
144,0.305758492367,0.306293634805,0.305390899164,,,,,,
145,0.305696249546,0.306233607697,0.305328012616,,,,,,
146,0.305596376109,0.306136271705,0.305225900619,,,,,,
147,0.30561722829,0.306011862585,0.305250708708,,,,,,
148,0.305329702811,0.305702519453,0.304961813652,,,,,,
149,0.304858021542,0.305269671599,0.304488573988,,,,,,
150,0.304872203142,0.305281657242,0.304502898889,,,,,,
151,0.304914772863,0.305320961449,0.304542121073,,,,,,
152,0.304973194019,0.305207997051,0.304587929046,,,,,,
153,0.304794334359,0.305047468552,0.304405935541,,,,,,
154,0.30455839022,0.304824455463,0.304171493573,,,,,,
155,0.286161363136,0.294497695043,0.285268643785,,,,,,
156,0.28614112225,0.294467962496,0.285241135326,,,,,,
157,0.285964914016,0.294257501334,0.285066577806,,,,,,
158,0.285441490902,0.293734120441,0.284446800373,,,,,,
159,0.285586118475,0.293861899576,0.28459128259,,,,,,
160,0.28568166971,0.293920677726,0.284688463967,,,,,,
161,0.285256253261,0.293520215044,0.28419836549,,,,,,
162,0.284609419549,0.293081550764,0.283549538426,,,,,,
163,0.281207557781,0.289820121487,0.280815592367,,,,,,
164,0.281062234258,0.289625341068,0.280672810564,,,,,,
165,0.280765511896,0.289326253022,0.280366989417,,,,,,
166,0.280903434895,0.289445295981,0.280508174538,,,,,,
167,0.279586491114,0.287685234542,0.279046212869,,,,,,
168,0.279630760533,0.287461917344,0.279100733384,,,,,,
169,0.2730249622,0.287527507509,0.27249225928,,,,,,
170,0.272631170923,0.287152335762,0.272003517329,,,,,,
171,0.265959655817,0.287259186056,0.265337469067,,,,,,
172,0.265650987249,0.287219559282,0.265034462429,,,,,,
173,0.265512660302,0.287116200627,0.264891718489,,,,,,
174,0.265407466489,0.287055924285,0.264766882082,,,,,,
175,0.265730700761,0.287220546532,0.265091716859,,,,,,
176,0.265741994336,0.287239048579,0.265108053554,,,,,,
177,0.265778232564,0.287268753249,0.265149164507,,,,,,
178,0.265485059597,0.286977400057,0.264848958942,,,,,,
179,0.264651377362,0.286282700079,0.264017458265,,,,,,
180,0.264501246427,0.286132538572,0.263866783113,,,,,,
181,0.264540201523,0.286192654743,0.26390776641,,,,,,
182,0.264609836359,0.286185360117,0.26397363481,,,,,,
183,0.264419475185,0.286068229301,0.263785796046,,,,,,
184,0.26422648968,0.28587031289,0.263594925522,,,,,,
185,0.264112013503,0.285737642653,0.263468347342,,,,,,
186,0.264162497592,0.285752146137,0.263515813894,,,,,,
187,0.263801300114,0.285324815665,0.263153968009,,,,,,
188,0.263770382374,0.285281519488,0.263122145055,,,,,,
189,0.263775131081,0.285283282533,0.263128620824,,,,,,
190,0.263482891392,0.285179038871,0.262826444122,,,,,,
191,0.263229591446,0.285117030491,0.262579646788,,,,,,
192,0.263225714933,0.285130857147,0.262581788285,,,,,,
193,0.263011895973,0.285140683597,0.262361242273,,,,,,
194,0.262846978913,0.28501355754,0.262194548352,,,,,,
195,0.262988516518,0.285086397899,0.262342101693,,,,,,
196,0.262739729234,0.284954678205,0.262044122514,,,,,,
197,0.262242798007,0.28456779903,0.261551020592,,,,,,
198,0.262340501229,0.284682669734,0.261640153033,,,,,,
199,0.262078194697,0.284461436589,0.26135824096,,,,,,
200,0.26236966731,0.284737987813,0.261645689616,,,,,,
201,0.262431980054,0.284795205254,0.261706749909,,,,,,
202,0.260887081575,0.28479440006,0.260186014185,,,,,,
203,0.260389106116,0.284160668478,0.259651974147,,,,,,
204,0.259982489165,0.283785968013,0.259205267992,,,,,,
205,0.260046075127,0.283832810197,0.259263721171,,,,,,
206,0.256872845763,0.259562254267,0.256078692177,,,,,,
207,0.257006384701,0.259693707659,0.256213809816,,,,,,
208,0.255317997929,0.259563775467,0.254533183256,,,,,,
