Time(Iteration),CABCoTheta,LinUCBCoTheta,,,,,,
0,0.306174393593,0.305203766356,,,,,,
1,0.293043220197,0.29180389724,,,,,,
2,0.285890479837,0.285565656648,,,,,,
3,0.277776771431,0.27608738933,,,,,,
4,0.270764765695,0.268957330989,,,,,,
5,0.267298968839,0.265423115104,,,,,,
6,0.262977737952,0.26185376098,,,,,,
7,0.25660298322,0.257625592919,,,,,,
8,0.252423949673,0.255345923779,,,,,,
9,0.247729458131,0.252659182908,,,,,,
10,0.240508908275,0.249659503226,,,,,,
11,0.235879411926,0.24337093482,,,,,,
12,0.23268037583,0.240078608681,,,,,,
13,0.227370212886,0.237411154753,,,,,,
14,0.223110844682,0.232635750758,,,,,,
15,0.221436434826,0.227273020919,,,,,,
16,0.215924396751,0.221468416245,,,,,,
17,0.213248819402,0.218324775663,,,,,,
18,0.208776074466,0.213698731188,,,,,,
19,0.205607033154,0.212032521094,,,,,,
20,0.20093976832,0.208951344364,,,,,,
21,0.199149814655,0.205081869599,,,,,,
22,0.194459396141,0.20405862042,,,,,,
23,0.190073410923,0.201802283305,,,,,,
24,0.188215978859,0.19965687841,,,,,,
25,0.184851420448,0.197403605621,,,,,,
26,0.179941390594,0.196632312807,,,,,,
27,0.175633139666,0.194849005639,,,,,,
28,0.172638797321,0.192693282428,,,,,,
29,0.171443938659,0.189673806465,,,,,,
30,0.169306765279,0.185703902825,,,,,,
31,0.167642260472,0.184100003996,,,,,,
32,0.16463455568,0.182731501334,,,,,,
33,0.162493988126,0.181390732677,,,,,,
34,0.160876915869,0.177496089213,,,,,,
35,0.153721389057,0.175881044387,,,,,,
36,0.152199450462,0.173533065502,,,,,,
37,0.149185012908,0.171337350174,,,,,,
38,0.146757512128,0.16947026683,,,,,,
39,0.143189317133,0.167854391257,,,,,,
40,0.140845267812,0.165663539575,,,,,,
41,0.137452455216,0.164864160148,,,,,,
42,0.135065685753,0.161352777312,,,,,,
43,0.134338296201,0.156272752447,,,,,,
44,0.133951422788,0.154863498075,,,,,,
45,0.129341546983,0.152716034267,,,,,,
46,0.128735750186,0.15231609376,,,,,,
47,0.128157335176,0.150560657373,,,,,,
48,0.127464938739,0.150193277232,,,,,,
49,0.127405784069,0.149204061215,,,,,,
50,0.127153795498,0.148736812575,,,,,,
51,0.125971976007,0.147584302947,,,,,,
52,0.123356503135,0.143914213982,,,,,,
53,0.123109883163,0.143668923829,,,,,,
54,0.122778868742,0.143140583871,,,,,,
55,0.1218123272,0.143039860221,,,,,,
56,0.120806009264,0.142558194158,,,,,,
57,0.120362503859,0.142114181447,,,,,,
58,0.119856579039,0.13988663812,,,,,,
59,0.11933623874,0.138129703978,,,,,,
60,0.118371317521,0.136279096883,,,,,,
61,0.118149142589,0.136066457645,,,,,,
62,0.117529637321,0.134650918951,,,,,,
63,0.117328558767,0.133751108187,,,,,,
64,0.115932140482,0.132496997617,,,,,,
65,0.115503879772,0.1318770283,,,,,,
66,0.115177477898,0.1312072642,,,,,,
67,0.11367984894,0.130988650745,,,,,,
68,0.113791368869,0.129903783801,,,,,,
69,0.113584509533,0.129584745536,,,,,,
70,0.112989665724,0.129545067916,,,,,,
71,0.112889128972,0.12912395078,,,,,,
72,0.112789229746,0.128771805562,,,,,,
73,0.112074090847,0.12787643169,,,,,,
74,0.111473201076,0.126863428071,,,,,,
75,0.111538780378,0.126673855727,,,,,,
76,0.110805904255,0.125678462262,,,,,,
77,0.110875565106,0.125776944084,,,,,,
78,0.110585532378,0.124707073236,,,,,,
79,0.107477344936,0.12395379595,,,,,,
80,0.106557823425,0.122432802563,,,,,,
81,0.104787531805,0.122273428639,,,,,,
82,0.104525981208,0.122255278969,,,,,,
83,0.10140080554,0.119999866922,,,,,,
84,0.101067885283,0.119651333528,,,,,,
85,0.100108009167,0.118549887137,,,,,,
86,0.0996916747876,0.118004453188,,,,,,
87,0.0987292091267,0.118030542076,,,,,,
88,0.0987254056586,0.117621702212,,,,,,
89,0.0974929866902,0.117357305576,,,,,,
90,0.0971307923901,0.116983494868,,,,,,
91,0.0960118807276,0.116014952676,,,,,,
92,0.0947463251497,0.114649393029,,,,,,
93,0.0943676657394,0.113971536468,,,,,,
94,0.0941909292403,0.113506237103,,,,,,
95,0.0940010928841,0.113319175562,,,,,,
96,0.0929328858898,0.112300290723,,,,,,
97,0.0926312332644,0.111736618684,,,,,,
98,0.0924232321581,0.111587471766,,,,,,
99,0.0921598310073,0.111567774915,,,,,,
100,0.0914245575146,0.110901630123,,,,,,
101,0.0910447097142,0.109846408607,,,,,,
102,0.0907771417623,0.109810834086,,,,,,
103,0.0905938283481,0.109465176486,,,,,,
104,0.0906309115496,0.109367991188,,,,,,
105,0.0905127778929,0.109680287701,,,,,,
106,0.0901242678124,0.109128160378,,,,,,
107,0.0900315566056,0.108934042451,,,,,,
108,0.0889487574724,0.106553660213,,,,,,
109,0.088376173638,0.106210175357,,,,,,
110,0.0879086696869,0.105708155782,,,,,,
111,0.0863597169566,0.102981840286,,,,,,
112,0.0858765687183,0.103027126251,,,,,,
113,0.0858440728658,0.101868314522,,,,,,
