Time(Iteration),CAB_original,LinUCB
108,56.1660102187,59.4421364824
109,56.367330679,59.5759464339
110,56.4648736408,59.6999682924
111,56.46672858,59.7018232315
112,56.5395404892,59.7746351407
113,56.5828803984,59.81797505
114,56.6598498682,59.8759303404
115,56.7016555425,59.8947804509
116,56.7208010252,59.9056759626
117,56.8085846081,59.9228163157
118,56.8807392059,59.9587270009
119,56.8807392059,59.9587270009
120,57.0487769856,60.1535276712
121,57.0665422246,60.1946085721
122,57.0665422246,60.20000456
123,57.0937855,60.2013012077
124,57.1240845937,60.2891958008
125,57.1429214086,60.3080326157
126,57.1670835595,60.3586548452
127,57.2329227509,60.3792447647
128,57.2768703378,60.4231923517
129,57.3512661278,60.4811485677
130,57.3992678603,60.5168186292
131,57.4357011596,60.5714690565
132,57.448306202,60.5932497836
133,57.4682856433,60.6132292249
134,57.5432930643,60.7051562712
135,57.5663444257,60.7140339235
136,57.5970152698,60.7526383032
137,57.6145658039,60.772461494
138,57.6163390949,60.7741380984
139,57.6166860431,60.7744850466
140,57.6248622913,60.8161418007
141,57.627542926,60.834993553
142,57.6928523881,60.900303015
143,57.7145113018,60.962211634
144,57.7145113018,60.9669368949
145,57.8084751158,61.0531347966
146,57.8084751158,61.0531347966
147,57.8489424083,61.1459589337
148,57.864673785,61.1479496787
149,57.8780922658,61.1479496787
150,57.9376376426,61.1626699841
151,57.9493095103,61.1626699841
152,58.0112514814,61.1853648647
153,58.0240101044,61.2117109169
154,58.0804090655,61.2651706065
155,58.1273001012,61.286549557
156,58.1677653148,61.2907509422
157,58.1677653148,61.2918822561
158,58.2228013222,61.2956012313
159,58.3481263335,61.332406493
160,58.4320828053,61.4163629648
161,58.4517434675,61.417557131
162,58.4769972093,61.4428108728
163,58.4793801714,61.4625756354
164,58.4897202922,61.4729157563
165,58.4946645972,61.4778600612
166,58.4960335428,61.4908051945
167,58.4998653682,61.5075828292
168,58.5450633759,61.5614274798
169,58.5625972043,61.5704388101
170,58.5625972043,61.5882699649
171,58.579807307,61.6330493407
172,58.5874292877,61.6679107653
173,58.5874292877,61.6703019194
174,58.6106481773,61.6865341955
175,58.6561151521,61.7295890582
176,58.6561151521,61.7295890582
177,58.6743391304,61.8045668428
178,58.6819690312,61.8188712442
179,58.6867289956,61.8236312086
180,58.6867289956,61.8240583227
181,58.6878312794,61.8319425225
182,58.7368785238,61.84651897
183,58.7476558831,61.8572963293
184,58.7602887267,61.8699291729
185,58.7619445218,61.8787712377
186,58.7705299112,61.8787712377
187,58.8725145343,61.885302469
188,58.8765596169,61.8893475516
189,58.8765596169,61.8893475516
190,58.8868303711,61.8996183058
191,58.8953002289,61.9127537932
192,58.9410128881,61.9529723759
193,58.9564433149,61.965415689
194,58.9564433149,61.965415689
195,58.9623902995,61.9660533868
196,59.0151009674,62.0079466257
197,59.0174724359,62.0103180942
198,59.029970645,62.0226593852
199,59.042573758,62.0503070277
200,59.042573758,62.0503070277
201,59.042573758,62.0503070277
202,59.0566517018,62.0562983784
203,59.0566517018,62.0562983784
204,59.0566517018,62.0562983784
205,59.0587845667,62.0584312434
206,59.1089299208,62.0652887933
207,59.1752422062,62.0664245008
208,59.1783796358,62.0836630153
209,59.1825842047,62.0878675843
210,59.2008113456,62.1060947251
211,59.2008113456,62.1060947251
212,59.227666899,62.1060947251
213,59.227666899,62.243265085
214,59.227666899,62.243265085
215,59.2414977414,62.2585094511
216,59.3371106182,62.298271252
217,59.3422743614,62.3034349953
218,59.3515361554,62.3754339386
219,59.3528896952,62.3767874784
220,59.3696144034,62.3935121866
221,59.3791744014,62.4030721846
222,59.3791744014,62.4315621645
223,59.3803949079,62.4327826711
224,59.3803949079,62.4327826711
225,59.390360983,62.4392303588
226,59.4267126116,62.4755819875
227,59.4518027011,62.4961265782
228,59.4607535357,62.5050774128
229,59.4607535357,62.5050774128
230,59.4625861249,62.5095175322
231,59.4625861249,62.5258472103
232,59.4625861249,62.5258472103
233,59.4696768934,62.5329379787
234,59.5285468893,62.59470142
235,59.5564137147,62.6023291059
236,59.6059624833,62.6518778745
237,59.6059624833,62.7173057608
238,59.6059624833,62.7173057608
239,59.6176750557,62.7342138331
240,59.6176750557,62.7342138331
241,59.632369565,62.7387623941
242,59.6427043725,62.7554917284
243,59.6907620258,62.8549633362
244,59.6907620258,62.8549633362
245,59.6925268704,62.8549633362
246,59.752678334,62.8549633362
247,59.7921919586,62.8944769608
248,59.7943237809,62.9068506712
249,59.7943237809,62.9068506712
250,59.8428177755,62.9123466618
251,59.8428645781,62.9196914663
252,59.8434268387,62.9202537269
253,59.8514157469,62.9282426351
254,59.8554159439,62.9282426351
255,59.8554159439,62.9282426351
256,59.8593992001,62.9322258912
257,59.8593992001,62.934384483
258,59.8681344985,62.9571984089
259,59.9096896262,62.9711401207
260,59.922964656,62.9725323325
261,59.922964656,62.9725323325
262,59.9353253819,62.9848930585
263,59.9902600315,63.039827708
264,59.9956606388,63.039827708
265,59.9956606388,63.039827708
266,59.9956606388,63.039827708
267,60.0222065365,63.0663736058
268,60.0222065365,63.0663736058
269,60.1087135215,63.1292806117
270,60.1087135215,63.1374681143
271,60.1623231423,63.1935013673
272,60.1623231423,63.1935013673
273,60.1745772133,63.2057554382
274,60.1795324999,63.2107107249
275,60.181123554,63.212301779
276,60.1983160396,63.2360221643
277,60.2699643676,63.3076704924
278,60.2699643676,63.3076704924
279,60.2699643676,63.3167361897
280,60.277999599,63.3247714211
281,60.277999599,63.3247714211
282,60.277999599,63.3247714211
283,60.277999599,63.3247714211
284,60.2793275844,63.3247714211
285,60.2886754139,63.3247714211
286,60.2886754139,63.3311843395
287,60.2982226589,63.3407315845
288,60.2982226589,63.3418103165
289,60.3062189694,63.3498066271
290,60.3067347522,63.3628599333
291,60.3524618072,63.3693497936
292,60.3579383158,63.3748263022
293,60.391781887,63.3971081696
294,60.3927445354,63.3983088287
295,60.3937828915,63.4016930914
296,60.3937828915,63.4016930914
297,60.4310832156,63.4040549939
298,60.4595016244,63.4324734028
299,60.4595016244,63.4324734028
300,60.4595016244,63.4324734028
301,60.4684652753,63.4414370536
302,60.4684652753,63.4414370536
303,60.4760490687,63.449020847
304,60.4760490687,63.449020847
305,60.4760490687,63.449557985
306,60.4763591696,63.449868086
307,60.4763591696,63.449868086
308,60.4771916389,63.4507005552
309,60.5150281838,63.4507005552
310,60.5180575526,63.453729924
311,60.5180735508,63.4600732149
312,60.525407653,63.472378896
313,60.5400038943,63.472378896
314,60.5584872649,63.4908622666
315,60.5772585639,63.4908622666
316,60.5777136676,63.4963399479
317,60.5926104897,63.4963399479
318,60.599188081,63.5029175392
319,60.6083364135,63.5120658717
320,60.6083364135,63.5120658717
321,60.6083364135,63.5169199124
322,60.6083364135,63.5169199124
323,60.6147103403,63.5173434928
324,60.6147103403,63.5173434928
325,60.6147103403,63.5173434928
326,60.6149514374,63.5185244553
327,60.6149514374,63.5185244553
328,60.6199432628,63.5235162808
329,60.620014439,63.5235874569
330,60.620014439,63.5235874569
331,60.620014439,63.5235874569
332,60.620014439,63.5235874569
333,60.620014439,63.5235874569
334,60.620014439,63.5262614143
335,60.6292935507,63.535540526
336,60.6292935507,63.535540526
337,60.6553811103,63.5616280856
338,60.680424725,63.5866717003
339,60.6835746221,63.5898215974
340,60.6835746221,63.5898215974
341,60.6941618991,63.6004088745
342,60.6956481604,63.6004088745
343,60.6956481604,63.6004088745
344,60.7053101302,63.6135031417
345,60.7053101302,63.6181595148
346,60.7053101302,63.6181595148
347,60.7053101302,63.6181595148
348,60.7053101302,63.6181595148
349,60.7287534843,63.6241534829
350,60.7909875421,63.6530470053
351,60.7909875421,63.6530470053
352,60.8027034234,63.6647628866
353,60.811365553,63.6700885729
354,60.8192220898,63.6734407568
355,60.8192220898,63.6734407568
356,60.8192220898,63.6734407568
357,60.8272640127,63.6734407568
358,60.8299665363,63.7132665991
359,60.8316296862,63.7132665991
360,60.8346175476,63.7132665991
361,60.8346175476,63.7132665991
362,60.8375400197,63.7161890712
363,60.8405619476,63.7192109991
364,60.8405619476,63.7192109991
365,60.8416903601,63.7203394116
366,60.8416903601,63.7203394116
367,60.8453059558,63.7203394116
368,60.8491887419,63.7242221977
369,60.8491887419,63.7295255378
370,60.8491887419,63.7295255378
371,60.8494062896,63.7297430856
372,60.8494062896,63.7297430856
373,60.8494062896,63.7297430856
374,60.8525131507,63.7328499467
375,60.8525131507,63.7328499467
376,60.8525131507,63.7328499467
377,60.860229597,63.7473012822
378,60.860229597,63.7473012822
379,60.860229597,63.7473012822
380,60.8643951372,63.7514668224
381,60.868295187,63.7561960931
382,60.8725187138,63.7695359711
383,60.8739124763,63.7709297336
384,60.8842439615,63.7812612188
385,60.8842439615,63.7812612188
386,60.8842439615,63.7812612188
387,60.8842439615,63.7812612188
388,60.8842439615,63.7812612188
389,60.8842439615,63.7812612188
390,60.8950166641,63.8102504561
391,60.9146567801,63.820779083
392,60.9146567801,63.8233009575
393,60.9146567801,63.8233009575
394,60.9156960648,63.8243402421
395,60.9156960648,63.8243402421
396,60.9156960648,63.8243402421
397,60.9156960648,63.8243402421
398,60.9240621439,63.825741484
399,60.9289586195,63.8306379597
400,60.9289586195,63.8383398349
401,60.9289586195,63.8383398349
402,60.9289586195,63.8383398349
403,60.9289586195,63.8383398349
404,60.9289586195,63.8383398349
405,60.9638817624,63.8516922826
406,60.9723737779,63.8664203108
407,60.9755031006,63.8695496335
408,60.9755031006,63.8752915985
409,60.981455442,63.8889010965
410,60.9868513743,63.8889010965
411,60.9868513743,63.8889010965
412,60.9868513743,63.8889010965
413,60.9868513743,63.8914684803
414,60.9912647192,63.8958818253
415,60.9912647192,63.8958818253
416,60.9952853382,63.8999024442
417,61.0264685979,63.8999024442
418,61.0307127928,63.9041466392
419,61.0307127928,63.9041466392
420,61.0308108471,63.9042446935
421,61.036623213,63.9071779911
422,61.0380507501,63.9086055283
423,61.0380507501,63.9086055283
424,61.0448461105,63.9168708547
425,61.0495646534,63.9215893976
426,61.0495646534,63.9215893976
427,61.054186425,63.9262500821
428,61.054186425,63.9262500821
429,61.0588731973,63.9324592104
430,61.0630182819,63.9395134462
431,61.0630182819,63.9395134462
432,61.0696905193,63.9395134462
433,61.0696905193,63.9395134462
434,61.0698699553,63.9396928822
435,61.0791465625,63.9409275663
436,61.0791465625,63.9409275663
437,61.0833368693,63.9434521167
438,61.0879893118,63.9481045592
439,61.0879893118,63.9481045592
440,61.0954399014,63.9481045592
441,61.0954399014,63.9481045592
442,61.0954399014,63.9481045592
443,61.0954399014,63.9481045592
444,61.104445368,63.9571100258
445,61.1047668911,63.9571100258
446,61.1047668911,63.9571100258
447,61.1047668911,63.9571100258
448,61.1047668911,63.9617654247
449,61.1047668911,63.9617654247
450,61.1047668911,63.9712290379
451,61.1047668911,63.9712290379
452,61.1050131554,63.9714753022
453,61.1083045224,63.9747666692
454,61.1479595437,63.9957976185
455,61.1479595437,63.9957976185
456,61.1479595437,63.9957976185
457,61.1479595437,63.9957976185
458,61.1479595437,63.9957976185
459,61.1503275861,63.9981656609
460,61.1503275861,64.000805643
461,61.1510685515,64.000805643
462,61.1566655248,64.0047276458
463,61.1566655248,64.0055433969
464,61.1566655248,64.0282238906
465,61.1566655248,64.0322399289
466,61.1566655248,64.033970705
467,61.1566655248,64.033970705
468,61.1566655248,64.033970705
469,61.1566655248,64.033970705
470,61.1566655248,64.033970705
471,61.1566655248,64.033970705
472,61.1566655248,64.033970705
473,61.1732451464,64.033970705
474,61.1732451464,64.035966657
475,61.1732451464,64.035966657
476,61.1732451464,64.0495099625
477,61.1732451464,64.0495099625
478,61.1760569906,64.0523218067
479,61.1782186581,64.0544834741
480,61.1782186581,64.0544834741
481,61.1935980973,64.0698629134
482,61.1935980973,64.072192557
483,61.1935980973,64.072192557
484,61.1946035648,64.0731980245
485,61.1958173655,64.0800549564
486,61.2051965735,64.0848984104
487,61.2203477008,64.0848984104
488,61.2277862668,64.0923369763
489,61.2497098295,64.0946679295
490,61.2522589497,64.0946679295
491,61.2522589497,64.1019342
492,61.2522589497,64.1019342
493,61.2585867597,64.1019342
494,61.2585867597,64.1019342
495,61.2600928535,64.1090987832
496,61.2610441395,64.1100500691
497,61.2610441395,64.1100500691
498,61.2610441395,64.1100500691
499,61.2651752817,64.1141812113
