Time(Iteration),CAB,CAB_original,LinUCB
112,129.341982342,52.5273985167,60.3735156386
113,129.556072235,52.5274351379,60.3870175332
114,130.362628674,52.7112986186,60.4308524205
115,131.355811462,52.8044409057,60.6371864616
116,131.682809267,52.8319463977,60.6624788921
117,132.239516016,53.1348021297,60.7682563109
118,132.497794194,53.1349176615,60.7753284552
119,133.371746469,53.198514394,60.8505020966
120,133.72180978,53.2312221619,61.0315561559
121,134.211706217,53.2382986658,61.0315561559
122,135.351509499,53.2396653972,61.1299307415
123,135.835674607,53.275502142,61.1528125319
124,136.140347913,53.2999520693,61.1671084202
125,137.117884871,53.3020581066,61.1777235297
126,137.68174649,53.3020581066,61.1777235297
127,137.880713636,53.3095772055,61.2248700926
128,139.035081311,53.4293699952,61.4005308707
129,139.838324151,53.433566343,61.4181469933
130,140.088825056,53.433566343,61.4181469933
131,141.18824391,53.433566343,61.4181469933
132,142.157728594,53.433566343,61.5002670717
133,143.14254581,53.433566343,61.5053944819
134,143.88240072,53.433566343,61.5053944819
135,145.664019155,53.43904585,61.5053944819
136,146.594896872,53.4514399662,61.5518259361
137,148.210520155,53.4750035161,61.5753894859
138,149.078356641,53.5090345684,61.6110976336
139,149.698611555,53.5226480539,61.6536347657
140,150.648850882,53.5716390854,61.7026257972
141,151.266629903,53.5716390854,61.7457395452
142,151.954160729,53.5883161449,61.8022418976
143,152.341285673,53.5948935085,61.8088619154
144,153.248698944,53.6684768655,61.8824452725
145,154.345792158,53.673559554,61.921897051
146,154.712263966,53.6749893422,61.9233268392
147,155.414378864,53.7169858681,61.9287300742
148,156.64921966,53.7169858681,61.9287300742
149,156.986079624,53.7273747912,61.9391189973
150,157.693647573,53.765281863,61.9770260691
151,158.425069672,53.7882667405,61.9770260691
152,158.920812363,53.791959552,61.9807188806
153,160.098844818,53.791959552,62.1035632245
154,160.476015244,53.8314204801,62.1420663561
155,160.680703715,53.8340302894,62.167207816
156,161.469828889,53.9967306197,62.2071066929
157,162.052476041,54.0168170868,62.2883742167
158,163.438158547,54.0197058114,62.2912629413
159,164.743958834,54.0524092789,62.3239664087
160,165.375530614,54.0975885972,62.3691457271
161,165.740992773,54.0975885972,62.3691457271
162,167.671273542,54.0975885972,62.5104431202
163,169.029919773,54.1046682399,62.5502535094
164,170.679150809,54.1393076629,62.5834764152
165,171.189402344,54.1459692999,62.5992521572
166,172.358973891,54.1490616026,62.6609020133
167,172.654804323,54.1735227436,62.6799305685
168,173.907232462,54.1838922909,62.6942145355
169,174.46066771,54.3441058507,62.7361241566
170,174.863042751,54.3456404886,62.758194362
171,175.287903297,54.3492348601,62.7617887335
172,175.965065903,54.3948472957,62.8074011691
173,176.848040728,54.437285283,62.936109723
174,177.466029007,54.4431300315,62.9771236024
175,178.799116548,54.4928979773,62.9929729688
176,179.710486469,54.4928979773,63.0485371388
177,179.969405082,54.4928979773,63.0485371388
178,180.140553725,54.4928979773,63.0485371388
179,180.925093814,54.4937436404,63.0671870463
180,181.670547659,54.5925550395,63.0873551923
181,182.368197346,54.6936839555,63.1560395908
182,182.853520533,54.7167250772,63.1830067164
183,183.193241524,54.7268518649,63.1973830534
184,183.646850961,54.7268518649,63.2092567052
185,184.264231156,54.8065921762,63.2262087921
186,184.697904109,54.8149512448,63.2403262074
187,185.772362923,54.833764826,63.2591397885
188,186.17128785,54.8399401487,63.2653151112
189,187.361240068,54.8399401487,63.266587197
190,187.988435502,54.8399401487,63.266587197
191,188.071380139,54.8440464719,63.2887787929
192,188.456438714,54.8676584901,63.3255809672
193,189.018074311,54.8676584901,63.3394378171
194,189.28730417,54.8730386543,63.3597336101
195,190.063830117,54.9379724024,63.4214614388
196,191.047787388,54.9604926203,63.4439816567
197,191.369526667,54.9604926203,63.4439816567
198,192.23160285,54.9676591848,63.4551267294
199,193.21281401,55.0586780934,63.4864583766
