Time(Iteration),CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.982565026438,0.982565026438,,,,,,
1,0.94804002917,0.94804002917,,,,,,
2,0.91744306773,0.91744306773,,,,,,
3,0.88418128434,0.88418128434,,,,,,
4,0.856893833606,0.856893833606,,,,,,
5,0.827728790214,0.827728790214,,,,,,
6,0.801298790405,0.801298790405,,,,,,
7,0.784302270509,0.784302270509,,,,,,
8,0.768021577415,0.768021577415,,,,,,
9,0.752124173918,0.752124173918,,,,,,
10,0.72759111914,0.72759111914,,,,,,
11,0.704856539621,0.704856539621,,,,,,
12,0.691990549383,0.691990549383,,,,,,
13,0.67924992826,0.67924992826,,,,,,
14,0.661512633781,0.661512633781,,,,,,
15,0.646421002476,0.646421002476,,,,,,
16,0.63821831283,0.63821831283,,,,,,
17,0.628959158171,0.628959158171,,,,,,
18,0.619895363063,0.619895363063,,,,,,
19,0.612420185993,0.612420185993,,,,,,
20,0.605341105274,0.605341105274,,,,,,
21,0.593677248248,0.593677248248,,,,,,
22,0.578586229821,0.578586229821,,,,,,
23,0.572588390301,0.572588390301,,,,,,
24,0.567734399634,0.567734399634,,,,,,
25,0.562761310445,0.562761310445,,,,,,
26,0.556062118693,0.556062118693,,,,,,
27,0.55185204138,0.55185204138,,,,,,
28,0.542108461318,0.542108461318,,,,,,
29,0.537364188462,0.537364188462,,,,,,
30,0.53216955521,0.53216955521,,,,,,
31,0.527599390611,0.527599390611,,,,,,
32,0.519590582347,0.519590582347,,,,,,
33,0.512490530457,0.512490530457,,,,,,
34,0.507868425012,0.507868425012,,,,,,
35,0.505089068626,0.505089068626,,,,,,
36,0.501792411749,0.501792411749,,,,,,
37,0.498086488235,0.498086488235,,,,,,
38,0.491845005644,0.491845005644,,,,,,
39,0.48894563604,0.48894563604,,,,,,
40,0.482719339729,0.482719339729,,,,,,
41,0.477698113846,0.477698113846,,,,,,
42,0.474425777517,0.474425777517,,,,,,
43,0.472119744346,0.472119744346,,,,,,
44,0.461200174219,0.461200174219,,,,,,
45,0.457407613428,0.457407613428,,,,,,
46,0.456086463328,0.456086463328,,,,,,
47,0.452929735244,0.452929735244,,,,,,
48,0.448797303535,0.448797303535,,,,,,
49,0.44515390986,0.44515390986,,,,,,
50,0.442868430344,0.442868430344,,,,,,
51,0.440529101969,0.440529101969,,,,,,
52,0.434128701678,0.434128701678,,,,,,
53,0.431462036278,0.431462036278,,,,,,
54,0.427546280506,0.427546280506,,,,,,
55,0.420021281831,0.420021281831,,,,,,
56,0.417319751872,0.417319751872,,,,,,
57,0.413950407167,0.413950407167,,,,,,
58,0.412979868149,0.412973350822,,,,,,
59,0.412170944947,0.412150100323,,,,,,
60,0.409072200004,0.409056160811,,,,,,
61,0.406653988104,0.406637234689,,,,,,
62,0.405305490112,0.405312380576,,,,,,
63,0.40444955018,0.404456527162,,,,,,
64,0.400760668006,0.400767798728,,,,,,
65,0.399284439423,0.399303892386,,,,,,
66,0.397601406799,0.397663550011,,,,,,
67,0.396143325772,0.396215782398,,,,,,
68,0.391415981089,0.391485232387,,,,,,
69,0.390905319492,0.390963520336,,,,,,
70,0.386288235834,0.386392328735,,,,,,
71,0.383057717764,0.383116389382,,,,,,
72,0.379661874052,0.380031817177,,,,,,
73,0.379316561734,0.379708541453,,,,,,
74,0.378682596878,0.379095640841,,,,,,
75,0.377655342566,0.378059887551,,,,,,
76,0.375881784659,0.376302516466,,,,,,
77,0.375396119883,0.375838644086,,,,,,
78,0.372435978034,0.37285009672,,,,,,
79,0.371458623547,0.371869271265,,,,,,
80,0.365391245503,0.365797110585,,,,,,
81,0.36445587782,0.36486367857,,,,,,
82,0.363278054566,0.363647669413,,,,,,
83,0.360981433601,0.361298096448,,,,,,
84,0.359522389787,0.359839316998,,,,,,
85,0.358681860798,0.358980325492,,,,,,
86,0.357421413059,0.357713183089,,,,,,
87,0.355768652342,0.356047726817,,,,,,
88,0.354813159913,0.355145796839,,,,,,
89,0.353239806824,0.353568348399,,,,,,
90,0.352399864476,0.352799121523,,,,,,
91,0.350103052722,0.350604994574,,,,,,
92,0.344955943428,0.345509081437,,,,,,
93,0.343455929897,0.34394124747,,,,,,
94,0.34249127146,0.342968225138,,,,,,
95,0.341502807333,0.342047309958,,,,,,
96,0.341230506247,0.34182741853,,,,,,
97,0.340203566622,0.340803028451,,,,,,
98,0.337408786485,0.338035779477,,,,,,
99,0.335340867736,0.336099285335,,,,,,
100,0.333582578118,0.334428340739,,,,,,
101,0.333142416131,0.334015095624,,,,,,
102,0.331153252364,0.332019743481,,,,,,
103,0.330232930241,0.331109549325,,,,,,
104,0.327710107344,0.328655747294,,,,,,
105,0.323950808404,0.324888993742,,,,,,
106,0.323427842565,0.324416687564,,,,,,
107,0.321626271325,0.321808732119,,,,,,
108,0.320854142472,0.321056916499,,,,,,
109,0.319436202196,0.31947756353,,,,,,
110,0.318962769292,0.318994417472,,,,,,
111,0.317335276712,0.317363567283,,,,,,
112,0.316334404731,0.316357136773,,,,,,
113,0.315198312335,0.315190671901,,,,,,
114,0.313683055069,0.313685166759,,,,,,
115,0.313406740869,0.313407945978,,,,,,
116,0.310034095555,0.31010348576,,,,,,
117,0.309536624878,0.309616646104,,,,,,
118,0.309262807323,0.309422151173,,,,,,
119,0.306155393193,0.306939090297,,,,,,
120,0.305369035296,0.306081920129,,,,,,
121,0.304797889893,0.305618139997,,,,,,
122,0.303636579375,0.304561959247,,,,,,
123,0.301780214559,0.302680420932,,,,,,
124,0.301400055055,0.302109326598,,,,,,
125,0.300280817552,0.30083798882,,,,,,
126,0.300332678525,0.300723339001,,,,,,
127,0.299709482246,0.30024600781,,,,,,
128,0.298163101634,0.298756408052,,,,,,
129,0.297532049922,0.298597320278,,,,,,
130,0.29723981879,0.298287302675,,,,,,
131,0.294420227986,0.295514059667,,,,,,
132,0.292316995927,0.293349995799,,,,,,
133,0.291867401254,0.293086591906,,,,,,
134,0.288136833702,0.290768671654,,,,,,
135,0.287857191095,0.290564670026,,,,,,
136,0.287191945777,0.289869668448,,,,,,
137,0.283516452091,0.286193195935,,,,,,
138,0.283416076368,0.285833347317,,,,,,
139,0.283132501951,0.28557617829,,,,,,
140,0.280918039957,0.283398825921,,,,,,
141,0.280743696526,0.283117836979,,,,,,
142,0.278170436893,0.280525821009,,,,,,
143,0.277629549749,0.280149134444,,,,,,
144,0.277089199274,0.279981651518,,,,,,
145,0.276743274789,0.279577480334,,,,,,
146,0.276620752137,0.279468170428,,,,,,
147,0.273564758075,0.276488932226,,,,,,
148,0.269627919475,0.272805010145,,,,,,
149,0.268611604626,0.272100896242,,,,,,
150,0.268194276283,0.271862162415,,,,,,
151,0.267998430868,0.271493933306,,,,,,
152,0.267803685296,0.271315297867,,,,,,
153,0.267385318308,0.270988855124,,,,,,
154,0.26684521548,0.270485101093,,,,,,
155,0.266602744988,0.270235531981,,,,,,
156,0.26619223313,0.269895785418,,,,,,
157,0.265967723652,0.269715518405,,,,,,
158,0.265596216983,0.269357889504,,,,,,
159,0.265583771061,0.269254737283,,,,,,
160,0.26557271876,0.269275734375,,,,,,
161,0.265307935512,0.269182229378,,,,,,
162,0.264923275316,0.268894354654,,,,,,
163,0.264826446498,0.268743663116,,,,,,
164,0.264624077223,0.268568756123,,,,,,
165,0.264266665424,0.268150876025,,,,,,
166,0.263703189293,0.267603897702,,,,,,
167,0.260113582337,0.26423139472,,,,,,
168,0.259955171323,0.264021361136,,,,,,
169,0.259631046679,0.263855932646,,,,,,
170,0.25899966621,0.263237820471,,,,,,
171,0.257912330691,0.262255748721,,,,,,
172,0.257461590257,0.262093447563,,,,,,
173,0.256449685233,0.261344993823,,,,,,
174,0.255800443125,0.26071068328,,,,,,
175,0.253785261033,0.258657830874,,,,,,
176,0.251156875001,0.255930018202,,,,,,
177,0.249882253181,0.254937541897,,,,,,
178,0.249425225633,0.254527264153,,,,,,
179,0.24888768753,0.254240555635,,,,,,
180,0.248602829532,0.253913100009,,,,,,
181,0.247750508475,0.253138488458,,,,,,
182,0.247757649862,0.252940104477,,,,,,
183,0.247177562105,0.252089263878,,,,,,
184,0.246505868668,0.251592567999,,,,,,
185,0.24602478764,0.25104260899,,,,,,
186,0.245711298029,0.250760036967,,,,,,
187,0.245610640929,0.250714966613,,,,,,
188,0.245067205957,0.249977802659,,,,,,
189,0.24456596142,0.249395355462,,,,,,
190,0.244325344504,0.249332591934,,,,,,
191,0.244094197145,0.249150355269,,,,,,
192,0.243800258781,0.248984258596,,,,,,
193,0.243262184748,0.248672732543,,,,,,
194,0.241593880164,0.247093416195,,,,,,
195,0.24106262821,0.246698901294,,,,,,
196,0.240348545196,0.245833235393,,,,,,
197,0.240041466861,0.245676757328,,,,,,
198,0.239635390261,0.24510473144,,,,,,
199,0.239349888507,0.244823523578,,,,,,
200,0.238501675293,0.244188111418,,,,,,
201,0.237619274665,0.24337348434,,,,,,
202,0.236445344556,0.242483583459,,,,,,
203,0.2365096778,0.242531529787,,,,,,
204,0.236103428512,0.242230564282,,,,,,
205,0.235796600219,0.241924686572,,,,,,
