Time(Iteration),CAB,LinUCB
85,46.3564739601,46.3564739601
86,46.4710775925,46.4710775925
87,46.5244499859,46.5244499859
88,46.6881498932,46.6881498932
89,46.8121918126,46.8121918126
90,46.8727688832,46.8727688832
91,47.1781694295,47.1781694295
92,47.257701669,47.257701669
93,47.3989899649,47.3989899649
94,47.5261364075,47.5261364075
95,47.6839732333,47.6839732333
96,47.9354470151,47.9354470151
97,48.1177823591,48.1177823591
98,48.3793669866,48.3793669866
99,48.4878370514,48.4878370514
100,48.6115831583,48.6115831583
101,48.7190505107,48.7190505107
102,48.7820273554,48.7820273554
103,48.8927793259,48.8927793259
104,49.1072246353,49.1072246353
105,49.1737585973,49.1737585973
106,49.3253584918,49.3253584918
107,49.4243356362,49.4243356362
108,49.5665830751,49.5665830751
109,49.6498029873,49.6498029873
110,49.8876856958,49.8876856958
111,49.9801050019,49.9801050019
112,50.109998326,50.109998326
113,50.3579955939,50.3579955939
114,50.4424896741,50.4424896741
115,50.5891018429,50.5891018429
116,50.7313517542,50.7313517542
117,50.8425263632,50.8425263632
118,50.9837822566,50.9837822566
119,51.0353340518,51.0353340518
120,51.070845423,51.070845423
121,51.2227866326,51.2227866326
122,51.2789239943,51.2789239943
123,51.3432268273,51.3432268273
124,51.3886818815,51.3886818815
125,51.5227517503,51.5227517503
126,51.6369549213,51.6369549213
127,51.6946468563,51.6946468563
128,51.8215942379,51.8215942379
129,51.8331916522,51.8331916522
130,51.8810309822,51.8810309822
131,51.9015588698,51.9015588698
132,52.0058952489,52.0058952489
133,52.0694557542,52.0694557542
134,52.1028187941,52.1028187941
135,52.2261754194,52.2261754194
136,52.3398605411,52.3398605411
137,52.4766464352,52.4766464352
138,52.5510026946,52.5510026946
139,52.5858057677,52.5858057677
140,52.7161976288,52.7161976288
141,52.7820236541,52.7820236541
142,52.8434273487,52.8434273487
143,52.9335344633,52.9335344633
144,53.0459794406,53.0459794406
145,53.1301078994,53.1301078994
146,53.3314289343,53.3314289343
147,53.3760643964,53.3760643964
148,53.463743054,53.463743054
149,53.5662413158,53.5662413158
150,53.621210233,53.621210233
151,53.7072716544,53.7072716544
152,53.8178032401,53.8178032401
153,53.9560871718,53.9560871718
154,54.0630170354,54.0630170354
155,54.1005167728,54.1005167728
156,54.3160628001,54.3160628001
157,54.3733669067,54.3733669067
158,54.4193960416,54.4193960416
159,54.4614248892,54.4614248892
160,54.5743534949,54.5743534949
161,54.6447103753,54.6447103753
162,54.6946436661,54.6946436661
163,54.7756998387,54.7756998387
164,54.9554757315,54.9554757315
165,55.0550621354,55.0550621354
166,55.110139491,55.110139491
167,55.174126218,55.174126218
168,55.245864316,55.245864316
169,55.5005069648,55.5005069648
170,55.5837855229,55.5837855229
171,55.6702672313,55.6702672313
172,55.712181317,55.712181317
173,55.7391222899,55.7391222899
174,55.7424404693,55.7424404693
175,55.7553885278,55.7553885278
176,55.844098731,55.844098731
177,56.0407855228,56.0407855228
178,56.0842068876,56.0842068876
179,56.2113662914,56.2113662914
180,56.2814619327,56.2814619327
181,56.3231392349,56.3231392349
182,56.3842758597,56.3842758597
183,56.4409731279,56.4409731279
184,56.5218945621,56.5218945621
185,56.5469762032,56.5469762032
186,56.6402477304,56.6402477304
187,56.7031556236,56.7031556236
188,56.7754636711,56.7754636711
189,56.8317158985,56.8317158985
190,56.9074651269,56.9074651269
191,57.0440936645,57.0440936645
192,57.1820242205,57.1820242205
193,57.2765901995,57.2765901995
194,57.3332949879,57.3332949879
195,57.4322104835,57.4322104835
196,57.4817391347,57.4817391347
197,57.5880709717,57.5880709717
198,57.650940018,57.650940018
199,57.8362615029,57.8362615029
200,57.8511826233,57.8511826233
201,58.0198775634,58.0198775634
202,58.0675882689,58.0675882689
203,58.1258302672,58.1258302672
204,58.2057829299,58.2057829299
205,58.2406762499,58.2406762499
206,58.416748001,58.416748001
207,58.4410005275,58.4410005275
208,58.5235759899,58.5235759899
209,58.5657506787,58.5657506787
210,58.6488496528,58.6488496528
211,58.6738751261,58.6738751261
212,58.7076921205,58.7076921205
213,58.7598173706,58.7598173706
214,58.9211456466,58.9211456466
215,58.9220965166,58.9220965166
216,58.9414414665,58.9414414665
217,58.9629440998,58.9629440998
218,58.9841900554,58.9841900554
219,58.9974675243,58.9974675243
220,59.0428566936,59.0428566936
221,59.0663430206,59.0663430206
222,59.1224486996,59.1224486996
223,59.1695692902,59.1695692902
224,59.2026033814,59.2026033814
225,59.2313096649,59.2313096649
226,59.256837681,59.256837681
227,59.3886155569,59.3886155569
228,59.4597491461,59.4597491461
229,59.5945143584,59.5945143584
230,59.6938023872,59.6938023872
231,59.7988326518,59.7988326518
232,59.8812218725,59.8812218725
233,59.9150303946,59.9150303946
234,59.9474301944,59.9474301944
235,59.9564779543,59.9564779543
236,59.9948706859,59.9948706859
237,60.0841003498,60.0841003498
238,60.2125582359,60.2125582359
239,60.314178852,60.314178852
240,60.3474673689,60.3474673689
241,60.3695062821,60.3695062821
242,60.468946222,60.468946222
243,60.4919128564,60.4919128564
244,60.5896807908,60.5896807908
245,60.5976517136,60.5976517136
246,60.6148610951,60.6148610951
247,60.6686335085,60.6686335085
248,60.7414249089,60.7414249089
249,60.8038480935,60.8038480935
250,60.8038480935,60.8038480935
251,60.8599020162,60.8599020162
252,60.956686987,60.956686987
253,61.0233297239,61.0233297239
254,61.1026099503,61.1026099503
255,61.2132181656,61.2132181656
256,61.2661251419,61.2661251419
257,61.3694108891,61.3694108891
258,61.3916682863,61.3916682863
259,61.4656100226,61.4656100226
260,61.4996620055,61.4996620055
261,61.4996620055,61.4996620055
262,61.5954144066,61.5954144066
263,61.724596142,61.724596142
264,61.7613865578,61.7613865578
265,61.8177014745,61.8177014745
266,61.8451564048,61.8451564048
267,61.8853880271,61.8853880271
268,61.9504825404,61.9504825404
269,62.0139759086,62.0139759086
270,62.0717908807,62.0717908807
271,62.1074465964,62.1074465964
272,62.1074465964,62.1074465964
273,62.1684848276,62.1684848276
274,62.2853243271,62.2853243271
275,62.3686115849,62.3686115849
276,62.4119937275,62.4119937275
277,62.5116310646,62.5116310646
278,62.5604642573,62.5604642573
279,62.5957200733,62.5957200733
280,62.6568340201,62.6568340201
281,62.696346547,62.696346547
282,62.7726031421,62.7726031421
283,62.8401069851,62.8401069851
284,62.8960061593,62.8960061593
285,62.9618750233,62.9618750233
286,63.0059521071,63.0059521071
287,63.0812181736,63.0812181736
288,63.1500519694,63.1500519694
289,63.2076018563,63.2076018563
290,63.2848332638,63.2848332638
291,63.4046441963,63.4046441963
292,63.464361254,63.464361254
293,63.508040142,63.508040142
294,63.5579529041,63.5579529041
295,63.5937478732,63.5937478732
296,63.6489786282,63.6489786282
297,63.6814997553,63.6814997553
298,63.712572019,63.712572019
299,63.7349536322,63.7349536322
300,63.830049724,63.830049724
301,63.8746782475,63.8746782475
302,64.014736508,64.014736508
303,64.036348711,64.036348711
304,64.0571245586,64.0571245586
305,64.0862840362,64.0862840362
306,64.1158010973,64.1158010973
307,64.1283704579,64.1283704579
308,64.1283704579,64.1283704579
309,64.1629372126,64.1629372126
310,64.1799540993,64.1799540993
311,64.2082316343,64.2082316343
312,64.2313361434,64.2313361434
313,64.2818460175,64.2818460175
314,64.3433796588,64.3433796588
315,64.3554733501,64.3554733501
316,64.4129389652,64.4129389652
317,64.4797583044,64.4797583044
318,64.4859922019,64.4859922019
319,64.5887128961,64.5887128961
320,64.6672325768,64.6672325768
321,64.6674619056,64.6674619056
322,64.6994533135,64.6994533135
323,64.7079630184,64.7079630184
324,64.7710088026,64.7710088026
325,64.8429168849,64.8429168849
326,64.8975662928,64.8975662928
327,64.9138255362,64.9138255362
328,64.9275220267,64.9275220267
329,64.9604830266,64.9604830266
330,64.9814053823,64.9814053823
331,64.9902949994,64.9902949994
332,65.0510654137,65.0510654137
333,65.1511910015,65.1511910015
334,65.171213265,65.171213265
335,65.2152346455,65.2152346455
336,65.2214493362,65.2214493362
337,65.25020958,65.25020958
338,65.2966382559,65.2966382559
339,65.3319348711,65.3319348711
340,65.40492822,65.40492822
341,65.4222243196,65.4222243196
342,65.4813156071,65.4813156071
343,65.5515961784,65.5515961784
344,65.5532459178,65.5532459178
345,65.567762088,65.567762088
346,65.6615258087,65.6615258087
347,65.6900746534,65.6900746534
348,65.720555591,65.720555591
349,65.720555591,65.720555591
350,65.7817899343,65.7817899343
351,65.8275154836,65.8275154836
352,65.8933348953,65.8933348953
353,65.9208803881,65.9208803881
354,65.9629735333,65.9629735333
355,65.9951277139,65.9951277139
356,66.0312284747,66.0312284747
357,66.076053293,66.076053293
358,66.1122337871,66.1122337871
359,66.1357755401,66.1357755401
360,66.1862912079,66.1862912079
361,66.2264142752,66.2264142752
362,66.2536255344,66.2536255344
363,66.2923866612,66.2923866612
364,66.3112889489,66.3112889489
365,66.390097758,66.390097758
366,66.4669141449,66.4669141449
367,66.4970237958,66.4970237958
368,66.5257222512,66.5257222512
369,66.5737738289,66.5737738289
370,66.6132287192,66.6132287192
371,66.6561800394,66.6561800394
372,66.6813432721,66.6813432721
373,66.7323058132,66.7323058132
374,66.8199215221,66.8199215221
375,66.8613124609,66.8613124609
376,66.8995998074,66.8995998074
377,66.9631690616,66.9631690616
378,66.9801201673,66.9801201673
379,66.986864744,66.986864744
380,67.006064904,67.006064904
381,67.0277558336,67.0277558336
382,67.0836849445,67.0836849445
383,67.1611092883,67.1611092883
384,67.1890263407,67.1890263407
385,67.2134923317,67.2134923317
386,67.2196774676,67.2196774676
387,67.2580044921,67.2580044921
388,67.3280939636,67.3280939636
389,67.3695546243,67.3695546243
390,67.3750105583,67.3750105583
391,67.4245641189,67.4245641189
392,67.4759458104,67.4759458104
393,67.5531026767,67.5531026767
394,67.6448561189,67.6448561189
395,67.7122292903,67.7122292903
396,67.7554037246,67.7554037246
397,67.8512227736,67.8512227736
398,67.859271781,67.859271781
399,67.8886276764,67.8886276764
400,67.9640685417,67.9640685417
401,68.0623641902,68.0623641902
402,68.0895334406,68.0895334406
403,68.138546262,68.138546262
404,68.2118250535,68.2118250535
405,68.2481113985,68.2481113985
406,68.2857300776,68.2857300776
407,68.2929592304,68.2929592304
408,68.2929592304,68.2929592304
409,68.341759903,68.341759903
410,68.3641555788,68.3641555788
411,68.364290436,68.364290436
412,68.381624843,68.381624843
413,68.442388655,68.442388655
414,68.5124529904,68.5124529904
415,68.5377273508,68.5377273508
416,68.5633786967,68.5633786967
417,68.615790536,68.615790536
418,68.7212213975,68.7212213975
419,68.7808284024,68.7808284024
420,68.8157074205,68.8157074205
421,68.8310461591,68.8310461591
422,68.9129953924,68.9129953924
423,68.9283548313,68.9283548313
424,68.9315412679,68.9315412679
425,68.944387313,68.944387313
426,68.9768285593,68.9768285593
427,69.0186237039,69.0186237039
428,69.1214882072,69.1214882072
429,69.1484496713,69.1484496713
430,69.1711422902,69.1711422902
431,69.1950249208,69.1950249208
432,69.250803761,69.250803761
433,69.2854692409,69.2854692409
434,69.329234661,69.329234661
435,69.3898397999,69.3898397999
436,69.4229073924,69.4229073924
437,69.4781738978,69.4781738978
438,69.4904760761,69.4904760761
439,69.5687506142,69.5687506142
440,69.5768564026,69.5768564026
441,69.6387120352,69.6387120352
442,69.6835387005,69.6835387005
443,69.7001640019,69.7001640019
444,69.7188353493,69.7188353493
445,69.7283254496,69.7283254496
446,69.7514185033,69.7514185033
447,69.8781395296,69.8781395296
448,69.8886643973,69.8886643973
449,69.9092850847,69.9092850847
450,69.9301160793,69.9301160793
451,69.9679517205,69.9679517205
452,69.9826644564,69.9826644564
453,69.9826644564,69.9826644564
454,69.9985747772,69.9985747772
455,70.034365132,70.034365132
456,70.0499545952,70.0499545952
457,70.0628746679,70.0628746679
458,70.0715025464,70.0715025464
459,70.1031889599,70.1031889599
460,70.1031889599,70.1031889599
461,70.1417479264,70.1417479264
462,70.1817423705,70.1817423705
463,70.2024034692,70.2024034692
464,70.2040771766,70.2040771766
465,70.2191368813,70.2191368813
466,70.2865490939,70.2865490939
467,70.3031037435,70.3031037435
468,70.3425754914,70.3425754914
469,70.3571487994,70.3571487994
470,70.3633668778,70.3633668778
471,70.3633668778,70.3633668778
472,70.3742845066,70.3742845066
473,70.3951780023,70.3951780023
474,70.4466089083,70.4466089083
475,70.4666371236,70.4666371236
476,70.5005296634,70.5005296634
477,70.5030707896,70.5030707896
478,70.5234714471,70.5234714471
479,70.5287279879,70.5287279879
480,70.5543506523,70.5543506523
481,70.5658538081,70.5658538081
482,70.5847767605,70.5847767605
483,70.6421660624,70.6421660624
484,70.65339466,70.65339466
485,70.7091541064,70.7091541064
486,70.7463860177,70.7463860177
487,70.7819565499,70.7819565499
488,70.7996546957,70.7996546957
489,70.8628240376,70.8628240376
490,70.8923704581,70.8923704581
491,70.8971645476,70.8971645476
492,70.9029378975,70.921008095
493,70.9434900719,70.9615602694
494,70.9434900719,70.9615602694
495,71.0070909366,71.025161134
496,71.0145129905,71.0325831879
497,71.0349694438,71.0530396412
498,71.0992751797,71.1173453771
499,71.1008604139,71.1189306113
500,71.1125032929,71.1305734903
501,71.1265274692,71.1445976666
502,71.1900438609,71.2081140583
503,71.2966999328,71.3147701302
504,71.3474818842,71.3655520816
505,71.409690996,71.4277611934
506,71.510078964,71.5281491614
507,71.5702698625,71.58834006
508,71.5944894835,71.6125596809
509,71.626747837,71.6448180344
510,71.701269338,71.7193395354
511,71.7336816609,71.7517518583
512,71.8190949137,71.8371651111
513,71.8646158487,71.8826860461
514,71.8720414825,71.89011168
515,71.9003562032,71.9184264006
516,71.9822969275,72.0003671249
517,71.9822969275,72.0003671249
518,71.9916033243,72.0096735217
519,72.0006415776,72.018711775
520,72.0192236837,72.0372938811
521,72.0370182674,72.0550884648
522,72.1061226225,72.12419282
523,72.1356140387,72.1536842361
524,72.1575028736,72.175573071
525,72.1822524071,72.2003226045
526,72.1951876716,72.213257869
527,72.2438838007,72.2619539982
528,72.2861928105,72.3042630079
529,72.3240922725,72.3421624699
530,72.3645015166,72.382571714
531,72.3979828566,72.4347801466
532,72.4414094718,72.4782067619
533,72.4503494331,72.4871467232
534,72.4930088712,72.5298061613
535,72.4997279354,72.5365252255
536,72.5302565412,72.5670538313
537,72.5617529183,72.5985502084
538,72.5684879779,72.6052852679
539,72.6068799972,72.6436772872
540,72.6165960688,72.6533933589
541,72.6447664863,72.6815637764
542,72.6763750772,72.7131723673
543,72.6945220911,72.7313193812
544,72.7195384063,72.7563356964
545,72.7758258088,72.8126230989
546,72.7920631931,72.8288604832
547,72.8740866583,72.9108839484
548,72.9004596559,72.937256946
549,72.9120115484,72.9488088385
550,72.9774247263,73.0142220163
551,73.0386231777,73.0748692922
552,73.0528862165,73.089132331
553,73.0528862165,73.089132331
554,73.0598245042,73.0960706187
555,73.0722846781,73.1085307926
556,73.072963984,73.1092100985
557,73.1011678677,73.1424972429
558,73.1011678677,73.1424972429
559,73.1461528553,73.1874822305
560,73.1633873631,73.2047167383
561,73.1839921763,73.2253215515
562,73.2162875821,73.2576169573
563,73.2217816386,73.2655667364
564,73.2387154526,73.2825005505
565,73.2698743111,73.3136594089
566,73.3586481866,73.4024332844
567,73.3652848819,73.4090699797
568,73.4002167946,73.4440018924
569,73.4316072626,73.4728038273
570,73.4737916912,73.5149882559
571,73.4941499865,73.5353465512
572,73.5283235157,73.5695200804
573,73.5545745873,73.595771152
574,73.6075988326,73.6487953973
575,73.6134444719,73.6546410367
576,73.6178052595,73.6590018243
577,73.6630996162,73.7300704537
578,73.7094960742,73.7764669117
579,73.7836648121,73.8506356496
580,73.7950840331,73.8620548706
581,73.8198811058,73.8719342067
582,73.8525954597,73.9017123707
583,73.8825533097,73.9316702206
584,73.9269556495,73.9585594274
585,73.9498361187,73.9814398965
586,73.9726539169,74.0043345643
587,74.0506869179,74.0678597837
588,74.0924838894,74.1096567552
589,74.1117846704,74.1246232914
590,74.1346716127,74.1498966156
591,74.1971557829,74.1780835398
592,74.2237128036,74.2046405605
593,74.2245388407,74.2054665976
594,74.2654938562,74.2464216131
595,74.2976402928,74.2785680496
596,74.3616002503,74.3425280072
597,74.4358837505,74.4168115074
598,74.4582351287,74.4391628856
599,74.467832443,74.4487601999
