Time(Iteration),CABCoTheta,CAB_originalCoTheta,,,,,,
106,0.376816654121,0.304023854469,,,,,,
107,0.375901483948,0.302928398721,,,,,,
108,0.374231303469,0.302374134491,,,,,,
109,0.371919704892,0.301120013243,,,,,,
110,0.3705997482,0.298713240474,,,,,,
111,0.36963570095,0.295816341331,,,,,,
112,0.368964381939,0.29518713482,,,,,,
113,0.368183072474,0.294476259933,,,,,,
114,0.362915344892,0.290871493556,,,,,,
115,0.361986816521,0.289380700838,,,,,,
116,0.359581311896,0.286370525016,,,,,,
117,0.358567812034,0.28620850944,,,,,,
118,0.356554617694,0.282525603931,,,,,,
119,0.354229928879,0.279747104187,,,,,,
120,0.353845628964,0.279432831244,,,,,,
121,0.353866327292,0.277257384692,,,,,,
122,0.352757733127,0.276725060994,,,,,,
123,0.351779492333,0.275783893813,,,,,,
124,0.351266463712,0.27505439121,,,,,,
125,0.35097220073,0.273378449694,,,,,,
126,0.349845320008,0.272727760351,,,,,,
127,0.349167261304,0.272268075133,,,,,,
128,0.347661695582,0.271806623985,,,,,,
129,0.347505273271,0.270456187529,,,,,,
130,0.345627453925,0.26918554941,,,,,,
131,0.3445088148,0.26764222207,,,,,,
132,0.342681103043,0.266997086212,,,,,,
133,0.340268208507,0.265873705565,,,,,,
134,0.337899381903,0.265094027474,,,,,,
135,0.337126761147,0.264184970334,,,,,,
136,0.335845924358,0.263233229861,,,,,,
137,0.334940008875,0.261955098464,,,,,,
138,0.33362578895,0.261057102481,,,,,,
139,0.333009269544,0.25880466201,,,,,,
140,0.33241592415,0.25761487929,,,,,,
141,0.33155608267,0.257043017576,,,,,,
142,0.330810292922,0.256746167239,,,,,,
143,0.32932594448,0.255616385565,,,,,,
144,0.328904678426,0.254388562579,,,,,,
145,0.3286843565,0.254115108865,,,,,,
146,0.32855012094,0.253499997956,,,,,,
147,0.328122059474,0.251741054834,,,,,,
148,0.327284878332,0.251119530891,,,,,,
149,0.325953224471,0.250795126454,,,,,,
150,0.324714170406,0.249405020528,,,,,,
151,0.324372289258,0.248649897132,,,,,,
152,0.323280533815,0.248190023255,,,,,,
153,0.321876421067,0.247141626972,,,,,,
154,0.319878662622,0.246759389633,,,,,,
155,0.319512214169,0.246474918417,,,,,,
156,0.318789317749,0.245461474665,,,,,,
157,0.319472910879,0.242789575389,,,,,,
158,0.318960837569,0.242383733065,,,,,,
159,0.316331486114,0.241900926752,,,,,,
160,0.315418593497,0.241270974532,,,,,,
161,0.31490523303,0.240605502471,,,,,,
162,0.314397053886,0.239129112773,,,,,,
163,0.314218451606,0.238577137467,,,,,,
164,0.313326420168,0.237492808474,,,,,,
165,0.31315363332,0.237045319002,,,,,,
166,0.312101814576,0.236356299691,,,,,,
167,0.312475868379,0.235053522545,,,,,,
168,0.311625729268,0.233306662848,,,,,,
169,0.310572948186,0.231939109909,,,,,,
170,0.31078325922,0.230805072948,,,,,,
171,0.310861567302,0.226248734351,,,,,,
172,0.310546008745,0.225279581086,,,,,,
173,0.310248489777,0.225092879148,,,,,,
174,0.30952689309,0.224734584625,,,,,,
175,0.309071733577,0.223742526697,,,,,,
176,0.309301904642,0.223669975005,,,,,,
177,0.307309041702,0.222529115891,,,,,,
178,0.307913790259,0.221739739574,,,,,,
179,0.306577279438,0.221268294894,,,,,,
180,0.306059600668,0.220286798269,,,,,,
181,0.306366614231,0.219674107368,,,,,,
182,0.306204288349,0.219547226326,,,,,,
183,0.305475185783,0.219436045965,,,,,,
184,0.304598488927,0.218737869564,,,,,,
185,0.304235612148,0.21859260337,,,,,,
186,0.304196818314,0.218382898679,,,,,,
187,0.303335764086,0.217154982645,,,,,,
188,0.303182609139,0.215375726818,,,,,,
189,0.302959372817,0.215124467361,,,,,,
190,0.301162098557,0.214691605206,,,,,,
191,0.300566869095,0.214160116165,,,,,,
192,0.29983923355,0.213587396807,,,,,,
193,0.299725054846,0.21308437628,,,,,,
194,0.299435546204,0.211644578733,,,,,,
195,0.296418201152,0.210505703538,,,,,,
196,0.296173704618,0.209394221393,,,,,,
197,0.296434973573,0.209188665744,,,,,,
198,0.296629806271,0.209052746185,,,,,,
199,0.296452030776,0.208588366782,,,,,,
200,0.296095552396,0.20819801617,,,,,,
201,0.295794406106,0.207610684736,,,,,,
202,0.295384462471,0.207018190278,,,,,,
203,0.295149734062,0.206817757958,,,,,,
204,0.294198840303,0.206397791247,,,,,,
205,0.29344310644,0.20569837461,,,,,,
206,0.29367148329,0.20557304845,,,,,,
207,0.293759212942,0.205532542342,,,,,,
208,0.29334519975,0.205105952686,,,,,,
209,0.293128490398,0.203628208102,,,,,,
210,0.292700922764,0.203258583551,,,,,,
211,0.28791110032,0.203099880068,,,,,,
212,0.286852540428,0.202594174818,,,,,,
213,0.286499997023,0.202555399555,,,,,,
214,0.2861259499,0.202110919557,,,,,,
215,0.286147476974,0.202133744502,,,,,,
216,0.284012021481,0.202050262908,,,,,,
217,0.28286287356,0.200364219257,,,,,,
218,0.28212746462,0.200116507789,,,,,,
219,0.282004440042,0.199762760081,,,,,,
220,0.281230516488,0.197526263184,,,,,,
221,0.280762677195,0.197305049081,,,,,,
222,0.280415573799,0.196662006582,,,,,,
223,0.280580864193,0.196350113235,,,,,,
224,0.280164776679,0.196215319841,,,,,,
225,0.278629104174,0.195698080039,,,,,,
226,0.276478701942,0.195328646933,,,,,,
227,0.275534751846,0.194334935174,,,,,,
228,0.274659141695,0.193090230399,,,,,,
229,0.274208536277,0.192727921194,,,,,,
230,0.273504578009,0.192671050621,,,,,,
231,0.272707609284,0.192545153622,,,,,,
232,0.272020309923,0.191916506128,,,,,,
233,0.272211295339,0.19114190036,,,,,,
234,0.27160069682,0.191088258672,,,,,,
235,0.27149275878,0.191101705543,,,,,,
236,0.271211980563,0.190398247915,,,,,,
237,0.27043768942,0.189795031679,,,,,,
238,0.268296682274,0.189615576629,,,,,,
239,0.26837513515,0.189271329284,,,,,,
240,0.266673424403,0.187260134558,,,,,,
241,0.266285212606,0.184368076057,,,,,,
242,0.266021556215,0.184279186987,,,,,,
243,0.266089831635,0.184268208503,,,,,,
244,0.265667062594,0.18411642092,,,,,,
245,0.265227718514,0.183577856544,,,,,,
246,0.264935011412,0.183210434289,,,,,,
247,0.264580756908,0.182662912352,,,,,,
248,0.263390019283,0.182317013893,,,,,,
249,0.262632383766,0.181260025545,,,,,,
250,0.262556375683,0.180323065681,,,,,,
251,0.261624384002,0.179954750745,,,,,,
252,0.26135739073,0.179851333565,,,,,,
253,0.261632623075,0.179521658032,,,,,,
254,0.261410698427,0.179358331695,,,,,,
255,0.260964849307,0.179320782784,,,,,,
256,0.260556776725,0.178991070088,,,,,,
257,0.260375805464,0.178980563027,,,,,,
258,0.260328658622,0.17856557554,,,,,,
259,0.259555434492,0.17826134605,,,,,,
260,0.259303447775,0.177964565646,,,,,,
261,0.258745632388,0.177844818912,,,,,,
262,0.258656888807,0.177759785647,,,,,,
263,0.25872199523,0.177499559154,,,,,,
264,0.25844312053,0.176881714346,,,,,,
265,0.257364537085,0.175380799469,,,,,,
266,0.256607266836,0.175212330167,,,,,,
267,0.25637802866,0.173607125114,,,,,,
268,0.25600960967,0.173254958627,,,,,,
269,0.255669468621,0.17285689347,,,,,,
270,0.255232548436,0.172518888917,,,,,,
271,0.25478676561,0.172329819722,,,,,,
272,0.254601964851,0.172057241296,,,,,,
273,0.254432975479,0.171702438218,,,,,,
274,0.254416670153,0.171672491604,,,,,,
275,0.254237617863,0.171452983049,,,,,,
276,0.25423526511,0.171411261228,,,,,,
277,0.254225426456,0.171257168635,,,,,,
278,0.253577132236,0.170313363629,,,,,,
279,0.253447547306,0.169754802476,,,,,,
280,0.253085271537,0.169590943036,,,,,,
281,0.252739900618,0.169524329121,,,,,,
282,0.252118139012,0.169328460133,,,,,,
283,0.251358530378,0.168590547194,,,,,,
284,0.247821595137,0.16808761299,,,,,,
285,0.245330164691,0.168053517473,,,,,,
286,0.245245651557,0.167903135705,,,,,,
287,0.244934955922,0.167468668728,,,,,,
288,0.244481492018,0.167358335554,,,,,,
289,0.244032223396,0.166861776805,,,,,,
290,0.243807974881,0.166660460833,,,,,,
291,0.243973461603,0.166441741863,,,,,,
292,0.242846055769,0.16439965015,,,,,,
293,0.241006898533,0.163169203837,,,,,,
294,0.238767086885,0.163054035283,,,,,,
295,0.238580512672,0.162497956272,,,,,,
296,0.238281631349,0.162386686253,,,,,,
297,0.237983327879,0.162385678353,,,,,,
298,0.235083603375,0.158678315631,,,,,,
299,0.234915047799,0.157700957389,,,,,,
