Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.966935875999,0.966935875999,0.984923931552,,,,,,
1,0.935155375043,0.933377064074,0.942558579404,,,,,,
2,0.909955288706,0.910532368421,0.913892621687,,,,,,
3,0.889191315064,0.886786350419,0.895421879701,,,,,,
4,0.872231982764,0.86157154999,0.875187064689,,,,,,
5,0.849717609255,0.837261929907,0.856961753179,,,,,,
6,0.834228554624,0.819591428979,0.840070632732,,,,,,
7,0.813349640963,0.807719024031,0.818166133576,,,,,,
8,0.802734748316,0.788608922143,0.798303403356,,,,,,
9,0.781139708868,0.772921457132,0.782585975722,,,,,,
10,0.764411717146,0.748588683748,0.767703559498,,,,,,
11,0.752791884061,0.735037466559,0.752057073428,,,,,,
12,0.740687757234,0.724144359122,0.73794614667,,,,,,
13,0.72154981692,0.704713780046,0.720177942012,,,,,,
14,0.704837021089,0.691181905828,0.708552362819,,,,,,
15,0.694462027751,0.683531783415,0.695253203219,,,,,,
16,0.688980486494,0.671219947477,0.686871907649,,,,,,
17,0.678748864506,0.659795157529,0.671202670558,,,,,,
18,0.668756385037,0.640689411877,0.663962482984,,,,,,
19,0.655402971103,0.62762775595,0.643529643441,,,,,,
20,0.643920283321,0.6186869561,0.62916102862,,,,,,
21,0.635991158163,0.610428321974,0.620643220784,,,,,,
22,0.633098043637,0.603938063024,0.614346968251,,,,,,
23,0.625225904771,0.593128189931,0.605234348405,,,,,,
24,0.609945996541,0.58094600414,0.593937740123,,,,,,
25,0.606271192987,0.569930931973,0.58987849622,,,,,,
26,0.603696046314,0.564496187285,0.58259167223,,,,,,
27,0.594129737101,0.557801339918,0.57664407279,,,,,,
28,0.583156964029,0.55052626287,0.568764353556,,,,,,
29,0.575217995421,0.545836917691,0.56080589266,,,,,,
30,0.570939492824,0.538483634318,0.553890892794,,,,,,
31,0.566237717407,0.532881078213,0.550748900456,,,,,,
32,0.559910223701,0.523481149295,0.546236841691,,,,,,
33,0.55484130089,0.520281090779,0.541626997085,,,,,,
34,0.5407026684,0.516300212087,0.537000843345,,,,,,
35,0.534352447368,0.512341661944,0.526027971571,,,,,,
36,0.528604569458,0.501981497875,0.51700926759,,,,,,
37,0.521170702581,0.499463529268,0.511278601761,,,,,,
38,0.516636758253,0.495939582289,0.503797411522,,,,,,
39,0.509378020301,0.492919069118,0.499076042441,,,,,,
40,0.494614113819,0.482050982385,0.489657563312,,,,,,
41,0.490243323241,0.473875940376,0.486404198552,,,,,,
42,0.485568460954,0.470589232384,0.47998750335,,,,,,
43,0.476168374859,0.462915513431,0.472318609437,,,,,,
44,0.474712435652,0.460138906573,0.470186947767,,,,,,
45,0.466782179008,0.455350917961,0.464774741144,,,,,,
46,0.458521664461,0.44693543687,0.453715109666,,,,,,
47,0.455588854318,0.443486155342,0.452260871132,,,,,,
48,0.450442278548,0.440004410079,0.447318511821,,,,,,
49,0.445681412342,0.43322434274,0.443872256273,,,,,,
50,0.439090410354,0.431984163256,0.438766543812,,,,,,
51,0.433859326103,0.429595371364,0.430755365059,,,,,,
52,0.426688700383,0.425681028577,0.420969444057,,,,,,
53,0.42101671326,0.423848173984,0.419869401344,,,,,,
54,0.418334024534,0.41965090332,0.41676004652,,,,,,
55,0.415424877636,0.417741962513,0.415791144093,,,,,,
56,0.413393040499,0.416199678419,0.413566334085,,,,,,
57,0.410983291287,0.413860143685,0.410604898374,,,,,,
58,0.408521626999,0.409629783475,0.406776615744,,,,,,
59,0.406603461648,0.405239827882,0.402559772091,,,,,,
60,0.403600561543,0.399944013839,0.395138811934,,,,,,
61,0.402282571414,0.396762365351,0.393821786154,,,,,,
62,0.400496147085,0.393129660551,0.391732148574,,,,,,
63,0.398688185026,0.392314086954,0.388231562467,,,,,,
64,0.397972886172,0.389674425113,0.385600935937,,,,,,
65,0.397045529734,0.389156998032,0.38545416841,,,,,,
66,0.395668428439,0.383584680013,0.382315180809,,,,,,
67,0.392572510304,0.382147338546,0.380209551276,,,,,,
68,0.388635403352,0.377163248596,0.376924558658,,,,,,
69,0.388071929275,0.375321069508,0.375753233575,,,,,,
70,0.38223932273,0.372660663531,0.374373395297,,,,,,
71,0.380588940859,0.36850146775,0.372745100782,,,,,,
72,0.376655940436,0.364072052604,0.368795599424,,,,,,
73,0.373365688138,0.35947315083,0.366602479271,,,,,,
74,0.370578463771,0.357277237744,0.363836062702,,,,,,
75,0.366506658523,0.355620074409,0.360912238096,,,,,,
76,0.362099923671,0.352661897238,0.359273761308,,,,,,
77,0.357997484788,0.350489996303,0.354878134707,,,,,,
78,0.356927097185,0.344974607589,0.351909266116,,,,,,
79,0.355761140706,0.342838640741,0.350280174496,,,,,,
80,0.354557382813,0.340740796861,0.347573295509,,,,,,
81,0.351427269799,0.339345382163,0.345250832729,,,,,,
82,0.35085637583,0.337146957941,0.344668266049,,,,,,
83,0.349546174271,0.336768161888,0.34176267578,,,,,,
84,0.348015546462,0.334124161852,0.340628755538,,,,,,
85,0.347345803189,0.331116933299,0.339041998512,,,,,,
86,0.344980511136,0.328717247753,0.335952160897,,,,,,
87,0.343196982741,0.326085691523,0.332724735178,,,,,,
88,0.340168732653,0.323628601807,0.32956454143,,,,,,
89,0.338540147649,0.321180109967,0.327897889361,,,,,,
90,0.338204262714,0.320302752662,0.325109335173,,,,,,
91,0.335363100428,0.315631792692,0.323356687031,,,,,,
92,0.332507399895,0.314386299955,0.320024470975,,,,,,
93,0.329456141327,0.312903846501,0.31770198343,,,,,,
94,0.326212609611,0.309638492666,0.317003592738,,,,,,
95,0.324200271363,0.308882336853,0.315822995363,,,,,,
96,0.323240035237,0.307475739041,0.314281059543,,,,,,
97,0.319242830644,0.306661347912,0.3133275135,,,,,,
98,0.318616251469,0.30536963698,0.311506113525,,,,,,
99,0.316292335997,0.302992800997,0.310708614746,,,,,,
100,0.314253010566,0.302604073089,0.310353756831,,,,,,
101,0.312804640731,0.301335580128,0.308975852327,,,,,,
102,0.31214684568,0.300748454325,0.30816150879,,,,,,
103,0.310605078191,0.298264101028,0.307151555259,,,,,,
104,0.310368779758,0.297403260232,0.305927733086,,,,,,
105,0.304080558047,0.29339108715,0.302027808874,,,,,,
106,0.298863959788,0.290591825804,0.29715989461,,,,,,
107,0.297101308461,0.288475789618,0.295183707497,,,,,,
108,0.295666868823,0.287614127382,0.293774878691,,,,,,
109,0.295495234195,0.283086557537,0.293171840194,,,,,,
110,0.293750710913,0.282062458185,0.291582479307,,,,,,
111,0.288522647151,0.280236885044,0.290141706451,,,,,,
112,0.285354654388,0.27874281111,0.286687484454,,,,,,
113,0.284445476148,0.277009563494,0.285239371959,,,,,,
114,0.282281537567,0.275227038158,0.284045678294,,,,,,
115,0.279502666781,0.272417412505,0.281826284294,,,,,,
116,0.278050492248,0.270605341708,0.280531397655,,,,,,
117,0.276679659294,0.268992642629,0.278930898611,,,,,,
118,0.275312126187,0.267123287822,0.276829629065,,,,,,
119,0.274827438486,0.265892090841,0.276170736877,,,,,,
120,0.273931442551,0.265184927942,0.274885157831,,,,,,
121,0.272554215408,0.263848255318,0.273877061775,,,,,,
122,0.271896109463,0.263553101208,0.273036229252,,,,,,
123,0.26865400907,0.262606981271,0.269659146376,,,,,,
124,0.267861900627,0.261868796856,0.269046353249,,,,,,
125,0.264307332983,0.260729469235,0.265221749253,,,,,,
126,0.2630622359,0.259761408797,0.264654495978,,,,,,
127,0.26264249574,0.259665111509,0.263654939831,,,,,,
128,0.260914133944,0.259192080713,0.262701984806,,,,,,
129,0.260515121101,0.259060242786,0.262424690564,,,,,,
130,0.259930403408,0.258503158606,0.259333391926,,,,,,
131,0.25584523993,0.255803409545,0.258074985955,,,,,,
132,0.254748525588,0.254314903795,0.256852354735,,,,,,
133,0.253608107522,0.252194105094,0.255986865047,,,,,,
134,0.253120742436,0.251577177981,0.255488676229,,,,,,
135,0.25298497348,0.251137526422,0.254930694723,,,,,,
136,0.252743296324,0.250528394404,0.254702618808,,,,,,
137,0.252559618845,0.249793472876,0.254510076235,,,,,,
138,0.249896741998,0.249492258937,0.253153422337,,,,,,
139,0.249310936696,0.248979695613,0.252510650668,,,,,,
140,0.246990764677,0.246219563119,0.249943831534,,,,,,
141,0.245965604708,0.245565930881,0.248923132985,,,,,,
142,0.244833846628,0.24422426479,0.247027473276,,,,,,
143,0.243975595345,0.243454281193,0.246399572428,,,,,,
144,0.243171225092,0.241839200408,0.245532577685,,,,,,
145,0.242337968449,0.241279847329,0.244686329935,,,,,,
146,0.241582251346,0.240551183669,0.243981985464,,,,,,
147,0.241067463941,0.238163968871,0.243551600113,,,,,,
148,0.240976883969,0.237103272322,0.243404159804,,,,,,
149,0.23861324773,0.232950347659,0.240128547204,,,,,,
150,0.237646116122,0.231760237581,0.239390430745,,,,,,
151,0.236608399857,0.231443413134,0.238132416328,,,,,,
152,0.235041804567,0.230731578654,0.237013422746,,,,,,
153,0.234321625208,0.228854039201,0.236730222865,,,,,,
