Time(Iteration),CAB,LinUCB
120,41.2071066151,52.3451567507
121,41.2605886371,52.4899543371
122,41.3560421517,52.6258875022
123,41.4124552451,52.7355260465
124,41.4338258574,52.8176783222
125,41.4722880853,52.8629786077
126,41.4740188447,52.901507265
127,41.5009384412,52.9562068888
128,41.532242929,53.0081712058
129,41.5558662828,53.0210911288
130,41.61466117,53.0831373458
131,41.6357345082,53.1706685272
132,41.7003019232,53.3739430866
133,41.7119909921,53.3979528734
134,41.7931620912,53.5128033271
135,41.867232649,53.5913021488
136,41.9362201482,53.7117147675
137,41.9661269198,53.7421348654
138,41.9804550781,53.8622346608
139,41.994491374,53.9266444721
140,42.0193803099,54.0059599061
141,42.0465007431,54.0696579296
142,42.0875837594,54.1083339311
143,42.1015733755,54.1764152892
144,42.1343571802,54.2650425013
145,42.1925388918,54.3579279493
146,42.2543938826,54.4182151104
147,42.2722938256,54.4852464982
148,42.3085148516,54.513655002
149,42.3882241088,54.5862825159
150,42.4450873873,54.6685487009
151,42.4748613934,54.7184507967
152,42.4888351039,54.7525783061
153,42.4953527942,54.7755153796
154,42.5613110638,54.9027063489
155,42.6317893159,54.9474838582
156,42.6845967385,54.9975240771
157,42.7375415321,55.1018482872
158,42.7795892929,55.1335249715
159,42.83477079,55.2494513076
160,42.8707736243,55.2658322014
161,42.959599888,55.3722880929
162,43.0318981926,55.5223648273
163,43.0751279473,55.6044876388
164,43.0920394565,55.6445901481
165,43.1099567978,55.6741440224
166,43.1704990892,55.7778314294
167,43.184333837,55.8226966233
168,43.1889327575,55.8369061155
169,43.2759736101,55.9149505242
170,43.3335928743,55.9837099296
171,43.3381031421,56.0333727606
172,43.3686628097,56.1025911307
173,43.429956837,56.1847800011
174,43.460364129,56.2308486336
175,43.4908012723,56.3055881919
176,43.5971662858,56.4284575253
177,43.6190332206,56.4384663978
178,43.6475595144,56.5367764605
179,43.6601171832,56.5605392878
180,43.6813303339,56.6101817781
181,43.7035720426,56.6973676594
182,43.729845171,56.7387258239
183,43.7431543155,56.7566873672
184,43.7604647475,56.776783595
185,43.7785217848,56.8347340854
186,43.810052758,56.853952188
187,43.866485823,56.9745492423
188,43.9533138803,57.0332335306
189,43.9928656862,57.1127804717
190,44.0427773776,57.1905406026
191,44.0696324418,57.249796736
192,44.1261625095,57.357649032
193,44.2007315307,57.4741288761
194,44.2295165133,57.5032417416
195,44.2442723695,57.5707477178
196,44.2634410726,57.5743617374
197,44.2923879419,57.6172346054
198,44.3365675921,57.7100383905
199,44.346493143,57.7188873188
200,44.3798339732,57.773423546
201,44.4101348705,57.8007091098
202,44.4468713622,57.8282704922
203,44.4526410707,57.9140814116
204,44.5091108867,57.9750212778
205,44.5889725814,58.04146946
206,44.6705922773,58.1328576639
207,44.7050868459,58.1769368529
208,44.7314139784,58.191042346
209,44.7512976784,58.2343526877
210,44.7759670093,58.3409740159
211,44.7887532049,58.3698470961
212,44.7978720795,58.4380119723
213,44.8569357151,58.5053848179
214,44.8617168287,58.5502148177
215,44.8910261566,58.5735239116
216,44.8910261566,58.6526062781
217,44.9902846102,58.7581129598
218,45.0291487401,58.8287547756
219,45.0312945516,58.8688255156
220,45.0604729403,58.9088424987
221,45.1054384681,58.999798673
222,45.1396264605,59.0913680147
223,45.1676646834,59.116740679
224,45.1964772837,59.1940829301
225,45.2102662192,59.2291221961
226,45.2396474495,59.2796601479
227,45.289204705,59.3457182194
228,45.3491541551,59.3882780295
229,45.4040681018,59.4657427641
230,45.448952349,59.5459991798
231,45.4518714058,59.5581509582
232,45.4964633463,59.587778012
233,45.4964633463,59.587778012
234,45.5119613769,59.6161495505
235,45.5339964731,59.6527241708
236,45.5784649179,59.700247969
237,45.6012243945,59.7173162096
238,45.6952113291,59.8195973972
239,45.7076610925,59.8570293325
240,45.7544643872,59.9226216694
241,45.8305458384,59.9899590105
242,45.8397259392,60.0460164197
243,45.8418376048,60.0501512594
244,45.842805836,60.1900881385
245,45.9059249519,60.2710140766
246,45.9074143504,60.2999024329
247,45.9407758981,60.3520742911
248,46.0160512988,60.4386478423
249,46.1047408428,60.5184779283
250,46.1146007156,60.5268263765
251,46.1537370212,60.6167653894
252,46.1997205246,60.6646148607
253,46.1997205246,60.7336033219
254,46.2195818953,60.7571889127
255,46.2716167943,60.8283277794
256,46.3362153148,60.8913570836
257,46.381861063,60.9311010819
258,46.426230556,61.0004869343
259,46.4306053303,61.0049858282
260,46.4377993177,61.1221795343
261,46.4475992534,61.1722041679
262,46.4811452881,61.2336123289
263,46.5080499845,61.2483171856
264,46.5383979772,61.3105674947
265,46.5576798361,61.3813821968
266,46.5935137776,61.4567568111
267,46.6201306376,61.6082435504
268,46.6450330273,61.6559486168
269,46.7137110719,61.7203169275
270,46.7354872236,61.7392492376
271,46.8069906979,61.8055705337
272,46.820774719,61.8299535515
273,46.8283834064,61.8834308514
274,46.8811867965,61.9850906067
275,46.970514893,62.0935450638
276,46.974866091,62.0935450638
277,47.0299546559,62.2255060192
278,47.0921113862,62.3116210858
279,47.1642985851,62.3899308533
280,47.2431297897,62.4576206145
281,47.2848737325,62.6008748894
282,47.3143908583,62.6523752751
283,47.3579089328,62.7372308733
284,47.4131584041,62.7972794018
285,47.4234010149,62.8090228739
286,47.4575561564,62.8978294745
287,47.5083321959,63.0106693181
288,47.5087067602,63.0110438824
289,47.5482298377,63.0677828827
290,47.5495961458,63.1168265903
291,47.5574762344,63.1363625501
292,47.5574762344,63.1544102993
293,47.5996471263,63.1967443264
294,47.6447012664,63.3080663593
295,47.6452117103,63.3085768032
296,47.7014671397,63.3925343785
297,47.7556836742,63.4517996224
298,47.7745916548,63.5048898738
299,47.781637318,63.5730808595
300,47.8005067431,63.5891563264
301,47.8803614658,63.6594502556
302,47.9225279009,63.6878862366
303,47.9301308483,63.7234614047
304,47.9868539507,63.7859856337
305,48.0132178031,63.8553955457
306,48.0167653199,63.8920418583
307,48.0547826887,63.9427117232
308,48.0877178152,64.0001629739
309,48.1041530932,64.047378361
310,48.1321644261,64.1574567638
311,48.1845151808,64.2064037002
312,48.2096535264,64.2884013764
313,48.247413254,64.3234315459
314,48.2868541499,64.3726532545
315,48.2894722115,64.4392954875
316,48.3305563557,64.4646976176
317,48.3994585753,64.5075712495
318,48.400980785,64.5714741981
319,48.4146860261,64.6203934259
320,48.4868754944,64.701856004
321,48.4933484876,64.7118667791
322,48.5424660843,64.7622869502
323,48.54999497,64.82097331
324,48.5733874464,64.844232428
325,48.6389535381,64.952838326
326,48.6880853323,65.0141371066
327,48.7118398901,65.0576094158
328,48.7799623046,65.1209579567
329,48.8300654119,65.1779660901
330,48.8430308487,65.2297498309
331,48.8827094129,65.3154704794
332,48.9205017366,65.399410018
333,48.9235144502,65.403067391
334,48.9922754942,65.5001077828
335,49.0071905439,65.5710965122
336,49.0143073574,65.6233942747
337,49.0694421213,65.7066817399
338,49.0986757028,65.7282663819
339,49.1128173297,65.742160382
340,49.1926399265,65.9138559025
341,49.2283358811,66.0028099895
342,49.2706236132,66.1576429707
343,49.2772933742,66.180429876
344,49.3308785167,66.2340150184
345,49.358523826,66.2616603277
346,49.3869175992,66.3140532104
347,49.3991628345,66.3893532761
348,49.4310765744,66.4657002356
349,49.4435030698,66.5063315984
350,49.484364568,66.5874660966
351,49.5092992818,66.7391087259
352,49.5615387412,66.8265634154
353,49.6136258442,66.8870583868
354,49.6458814839,66.9362990676
355,49.6816602202,67.0022614997
356,49.6816602202,67.0501406374
357,49.6904781724,67.112251981
358,49.7501143025,67.2221833285
359,49.7524127579,67.2587818634
360,49.7611242703,67.2700392958
361,49.7934773348,67.3105936652
362,49.8175157957,67.3346321262
363,49.8647382596,67.4403597989
364,49.9036374219,67.5136367826
365,49.9046001643,67.5600506846
366,49.9608338625,67.6456110913
367,50.0194076791,67.8191115835
368,50.0483960875,67.9148055018
369,50.0859076295,68.0187418929
370,50.1005895596,68.0610175531
371,50.1485405085,68.1527571651
372,50.1758617094,68.2291052865
373,50.1950729527,68.2866140229
374,50.219515851,68.3314649985
375,50.2519237004,68.3770661579
376,50.2519237004,68.3871991646
377,50.3085588676,68.4810497887
378,50.3124535612,68.5101388464
379,50.3236492445,68.5699775762
380,50.3282450562,68.6259401504
381,50.3282450562,68.6741639101
382,50.4004092424,68.8225952424
383,50.4368437537,68.8703564598
384,50.4977965254,68.9753536481
385,50.5108528895,69.049284652
386,50.5618712719,69.1235905527
387,50.5993546464,69.1938672465
388,50.6337110614,69.2562564725
389,50.6357715076,69.3097218989
390,50.7002377652,69.4757335249
391,50.7336964582,69.5615587333
392,50.7512523833,69.6124578553
393,50.7605918969,69.624072606
394,50.7728006544,69.6924922421
395,50.8054229093,69.7402624996
396,50.8332937779,69.7807617709
397,50.8411980575,69.83519443
398,50.90304999,69.9085734563
399,50.9130221958,69.9089885097
400,50.9189416221,69.920267666
401,50.9502499678,69.9749148406
402,51.0211766798,70.0911355236
403,51.0317156522,70.1447199714
404,51.1011516094,70.255218035
405,51.1409130205,70.2961871875
406,51.2187026275,70.38922163
407,51.2193228478,70.4143435622
408,51.2799240008,70.515310353
409,51.3211461126,70.5785119763
410,51.3341782086,70.6072992799
411,51.3622201789,70.6632551758
412,51.4072878916,70.73835967
413,51.4380771009,70.8179950204
414,51.4667326775,70.8867694734
415,51.5222439708,70.9503771748
416,51.5819021386,71.116888567
417,51.6299533253,71.1872536638
418,51.6456811126,71.2715102864
419,51.6879863258,71.3265161995
420,51.6879863258,71.3637334684
421,51.729078066,71.4052026518
422,51.729078066,71.4093493164
423,51.7857441755,71.4896360401
424,51.8083160947,71.5483756569
425,51.8207193632,71.6347980876
426,51.8340099989,71.704430045
427,51.8812168026,71.7790953604
428,51.8812168026,71.8276677773
429,51.882277751,71.8973829062
430,51.8851238843,71.9533702177
431,51.8851238843,72.0068534021
432,51.8947462423,72.0411850084
433,51.8965528218,72.1437781548
434,51.9139480442,72.182104488
435,51.9152712055,72.1842683103
436,51.9202666631,72.247466269
437,51.9215275295,72.3146801522
438,51.923780006,72.3878560864
439,51.9498203202,72.3986882499
440,51.9518997579,72.471401303
441,51.9518997579,72.5609052443
442,51.9548812095,72.590803284
443,51.9618116252,72.6144768997
444,51.9628363436,72.7755784736
445,51.9661518559,72.8484744556
446,51.9661518559,72.8882179478
447,51.9782010966,72.9621787321
448,51.9984782964,72.969247039
449,52.0167220939,73.092835213
450,52.024153334,73.0945479023
451,52.0344124693,73.1574771937
452,52.0387791689,73.2563597763
453,52.0667181695,73.2947284776
454,52.0667181695,73.3871581279
455,52.0667181695,73.5017951687
456,52.0667181695,73.5786364169
457,52.0667181695,73.5952613495
458,52.0741217538,73.6545626862
459,52.07457279,73.6952938881
460,52.0765198371,73.7755669232
461,52.077818092,73.8229841838
462,52.0830882393,73.9093616027
463,52.0833749749,73.9517031107
464,52.0947961862,74.0090558013
465,52.0965667585,74.0442885628
466,52.0987473306,74.1206670538
467,52.0987473306,74.1506328102
468,52.1058911624,74.1827632796
469,52.1058911624,74.3076582345
470,52.1058911624,74.4145081077
471,52.1149841352,74.5125071519
472,52.1237275669,74.5871182764
473,52.1302173753,74.6376103411
474,52.1385932327,74.7557558268
475,52.1385932327,74.7557558268
476,52.1385932327,74.8268107618
477,52.1461071114,74.8804323859
478,52.1461071114,74.941929384
479,52.1461071114,74.9986314173
480,52.1461071114,75.01959319
481,52.1466464695,75.0558328056
482,52.1498959169,75.1067585776
483,52.1512151708,75.1270807269
484,52.1533056442,75.1776134061
485,52.1533056442,75.2262066896
486,52.1543502406,75.327796868
487,52.1547277227,75.3404934101
488,52.1547277227,75.3631708064
489,52.1555696142,75.4299295232
490,52.1687710552,75.4385723968
491,52.1687710552,75.4987356993
492,52.1731478704,75.6061850942
493,52.1753482142,75.6299039451
494,52.1758630873,75.6885752653
495,52.1932648843,75.771087435
496,52.196267782,75.8068599669
497,52.196267782,75.8495125588
498,52.2000810588,75.8495125588
499,52.2000810588,75.9783577442
500,52.2120932281,75.9950454514
501,52.2120932281,76.0686999535
502,52.2128483525,76.1670506668
503,52.2253904859,76.215834921
504,52.231974173,76.2585155131
505,52.231974173,76.3046383183
506,52.231974173,76.403144567
507,52.2332747239,76.4371310465
508,52.2335423663,76.4803207653
509,52.2491661466,76.5111622133
510,52.2502508428,76.5733056786
511,52.2502508428,76.6528215562
512,52.280407052,76.7547597537
513,52.2824543295,76.7599022457
514,52.287474151,76.7768088575
515,52.2902117981,76.8046423994
516,52.2902117981,76.8668722505
517,52.2907048364,76.9431069882
518,52.293560326,76.9870861467
519,52.3039368642,77.0274310009
520,52.3125462016,77.0899707037
521,52.3126569235,77.1228423085
522,52.3178729291,77.1975240123
523,52.3178729291,77.2706276918
524,52.3188508415,77.3372887944
525,52.3188508415,77.4275256195
526,52.3195744388,77.4282492168
527,52.3236529021,77.4441432218
528,52.3236529021,77.5048834551
529,52.3236529021,77.5687280216
530,52.3267546763,77.599256391
531,52.3274767538,77.6781122674
532,52.3274767538,77.7309758143
533,52.3325325054,77.7435172191
534,52.3331501679,77.8371368451
535,52.3331501679,77.9287250701
536,52.3426840195,78.00267648
537,52.3426840195,78.0455939659
538,52.3467650204,78.100838606
539,52.3467650204,78.1188237137
540,52.3469882935,78.1640230515
541,52.350266749,78.1999280457
542,52.3513279983,78.2224585531
543,52.3537031942,78.2497963423
544,52.356107519,78.2722094804
545,52.356107519,78.3137956377
546,52.3586160827,78.3633878555
547,52.3607169549,78.464184459
548,52.3607169549,78.4936552158
549,52.3685287313,78.5220947033
550,52.3718351564,78.5550861159
551,52.3718351564,78.5551120897
552,52.3721575878,78.6194032786
553,52.3799377342,78.6194032786
554,52.3837761466,78.642252544
555,52.3837761466,78.7789822993
556,52.386381813,78.8037806556
557,52.3945320449,78.8314560125
558,52.3945320449,78.9005192426
559,52.3977157172,78.9025258096
560,52.4006547218,78.9339110715
561,52.4025035538,78.956922539
562,52.4080568333,78.9787247055
563,52.4100813884,78.9967208121
564,52.412810099,79.0256727338
565,52.412810099,79.1190195815
566,52.4158776324,79.1199635782
567,52.4158776324,79.1730063363
568,52.4172693396,79.1784979125
569,52.4172693396,79.2530576344
570,52.4202881238,79.3220930478
571,52.4202881238,79.3606280436
572,52.4302817557,79.3975614533
573,52.4337516844,79.468945469
574,52.4337516844,79.5239263835
575,52.4363302447,79.5673969717
576,52.4364587297,79.6167946404
577,52.4387387303,79.6874882828
578,52.4410587159,79.7293202447
579,52.4410587159,79.8053949277
580,52.4421518366,79.9031520325
581,52.44312366,79.9485615561
582,52.44312366,80.0174751324
583,52.4474359022,80.0378083791
584,52.4491669056,80.1266985999
585,52.4491669056,80.2133386882
586,52.4521121342,80.263773068
587,52.4536560602,80.2953199834
588,52.4613096995,80.3513120663
589,52.4631303945,80.3793857322
590,52.4643391327,80.409353067
591,52.4686245898,80.4337902071
592,52.4686245898,80.4611958825
593,52.4736092685,80.5531039423
594,52.4743974597,80.6411899279
595,52.4749398071,80.7214769256
596,52.4749398071,80.778810448
597,52.4800135436,80.8330077611
598,52.4849574944,80.8707427624
599,52.4849574944,80.9303673302
