Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.975925068218,0.971448920092,0.984941534835,,,,,,
1,0.954171526899,0.940550595335,0.955417457792,,,,,,
2,0.931737995333,0.919301235506,0.930317787679,,,,,,
3,0.906090448674,0.881847544825,0.896206080339,,,,,,
4,0.877111665616,0.855157452068,0.869278080186,,,,,,
5,0.8575291463,0.838536650934,0.851000643526,,,,,,
6,0.839051440106,0.815424946232,0.832194099071,,,,,,
7,0.824291125334,0.801265428471,0.809482436571,,,,,,
8,0.810583120827,0.782147888519,0.794587613026,,,,,,
9,0.779860685254,0.76046267539,0.774100650512,,,,,,
10,0.758750995006,0.742051113139,0.755581466438,,,,,,
11,0.73482535325,0.724553808726,0.735712323441,,,,,,
12,0.711078846792,0.712263539546,0.710227467137,,,,,,
13,0.694642392521,0.69708793586,0.701014414795,,,,,,
14,0.675797727498,0.681114085861,0.686103132076,,,,,,
15,0.661047767499,0.670661476505,0.677080986444,,,,,,
16,0.648958066015,0.652936920997,0.664384026481,,,,,,
17,0.632753938708,0.634757961594,0.647282546697,,,,,,
18,0.622387987871,0.621524363258,0.629064883648,,,,,,
19,0.612740560155,0.608917330849,0.61938257173,,,,,,
20,0.596643787463,0.592214652612,0.608459959053,,,,,,
21,0.577078770946,0.579284344171,0.585431236132,,,,,,
22,0.573932494826,0.570222423211,0.57542317962,,,,,,
23,0.570984373328,0.566257689005,0.568333324363,,,,,,
24,0.562514717763,0.557247014389,0.557126190547,,,,,,
25,0.548288181024,0.546625894656,0.548220195348,,,,,,
26,0.540914484171,0.541265156094,0.540453205065,,,,,,
27,0.524059528466,0.527244838445,0.529010389127,,,,,,
28,0.515841908709,0.518929638907,0.520514734663,,,,,,
29,0.510389077825,0.51430126586,0.514891117668,,,,,,
30,0.502488197212,0.509220182463,0.507045250636,,,,,,
31,0.498194725837,0.503481480907,0.495831370194,,,,,,
32,0.494808187575,0.499441574478,0.491525055849,,,,,,
