Time(Iteration),CAB,LinUCB
73,54.4618511788,54.4618511788
74,54.6248817373,54.6248817373
75,54.6248817373,54.6248817373
76,54.8206933504,54.8206933504
77,54.8229938556,54.8229938556
78,54.8984573909,54.8984573909
79,54.9280125494,54.9280125494
80,54.992840054,54.992840054
81,55.1607468872,55.1607468872
82,55.1799527676,55.1799527676
83,55.1799527676,55.1799527676
84,55.2428114697,55.2428114697
85,55.3503371872,55.3503371872
86,55.3795788026,55.3795788026
87,55.4037649256,55.4037649256
88,55.4175564048,55.4175564048
89,55.4425799962,55.4425799962
90,55.5275625377,55.5275625377
91,55.5548583823,55.5548583823
92,55.6507525167,55.6507525167
93,55.6825760543,55.6825760543
94,55.6916099637,55.6916099637
95,55.7219015604,55.7219015604
96,55.7343746787,55.7343746787
97,55.7981129109,55.7981129109
98,55.8202287314,55.8202287314
99,55.8487954241,55.8487954241
100,55.8595360914,55.8595360914
101,55.9129761759,55.9129761759
102,55.9209629216,55.9209629216
103,55.9351320573,55.9351320573
104,56.0069797785,56.0069797785
105,56.1467288777,56.1467288777
106,56.1686767693,56.1686767693
107,56.1686767693,56.1686767693
108,56.1793701744,56.1793701744
109,56.2636322727,56.2636322727
110,56.2729848685,56.2729848685
111,56.2760027101,56.2760027101
112,56.3700595651,56.3700595651
113,56.5330599044,56.5330599044
114,56.5447662843,56.5447662843
115,56.5529833856,56.5529833856
116,56.5579488608,56.5579488608
117,56.5579488608,56.5579488608
118,56.5936041227,56.5936041227
119,56.6345446384,56.6345446384
120,56.6345760303,56.6345760303
121,56.664526151,56.664526151
122,56.6970281897,56.6970281897
123,56.7224375252,56.7224375252
124,56.739980263,56.739980263
125,56.7497069214,56.7497069214
126,56.8730973353,56.8730973353
127,56.8803908688,56.8803908688
128,56.8803908688,56.8803908688
129,56.887908958,56.887908958
130,56.9256246326,56.9256246326
131,56.9370143951,56.9370143951
132,56.9498584341,56.9498584341
133,56.9840283751,56.9840283751
134,57.0319827352,57.0319827352
135,57.0319827352,57.0319827352
136,57.0399356454,57.0399356454
137,57.0405495684,57.0405495684
138,57.0550058348,57.0550058348
139,57.094586113,57.094586113
140,57.1011134606,57.1011134606
141,57.1054886268,57.1054886268
142,57.1054886268,57.1054886268
143,57.1180512067,57.1180512067
144,57.1345523589,57.1345523589
145,57.1526875894,57.1526875894
146,57.1529094933,57.1529094933
147,57.1789484328,57.1789484328
148,57.283015777,57.283015777
149,57.2966017425,57.2966017425
150,57.3057796497,57.3057796497
151,57.3362199355,57.3362199355
152,57.3512528209,57.3512528209
153,57.3512528209,57.3512528209
154,57.3512528209,57.3512528209
155,57.3587093118,57.3587093118
156,57.3971718523,57.3971718523
157,57.4474242936,57.4474242936
158,57.4631568237,57.4631568237
159,57.4646113935,57.4646113935
160,57.4781524059,57.4781524059
161,57.4781524059,57.4781524059
162,57.5392558034,57.5392558034
163,57.5723185309,57.5723185309
164,57.5742671266,57.5742671266
165,57.6153255504,57.6153255504
166,57.6219782587,57.6219782587
167,57.6339246419,57.6339246419
168,57.6339246419,57.6339246419
169,57.6382708641,57.6382708641
170,57.6848367287,57.6848367287
171,57.7198411415,57.7198411415
172,57.7875616219,57.7875616219
173,57.7875616219,57.7875616219
174,57.7932427168,57.7932427168
175,57.8021688532,57.8021688532
176,57.8021688532,57.8021688532
177,57.8302678765,57.8302678765
178,57.8358608436,57.8358608436
179,57.8407856901,57.8407856901
180,57.8412875877,57.8412875877
181,57.8554709868,57.8554709868
182,57.8796444727,57.8796444727
183,57.8927696465,57.8927696465
184,57.8957555796,57.8957555796
185,57.8957555796,57.8957555796
186,57.9152356254,57.9152356254
187,57.9294643993,57.9294643993
188,58.0367726974,58.0367726974
189,58.1374728276,58.1374728276
190,58.1374728276,58.1374728276
191,58.1411889347,58.1411889347
192,58.1455512281,58.1455512281
193,58.1713199402,58.1713199402
194,58.2093757672,58.2093757672
195,58.2093757672,58.2093757672
196,58.240031148,58.240031148
197,58.240031148,58.240031148
198,58.240031148,58.240031148
199,58.240031148,58.240031148
200,58.3008270556,58.3008270556
201,58.302806837,58.302806837
202,58.3067100884,58.3067100884
203,58.3644585424,58.3644585424
204,58.3644585424,58.3644585424
205,58.3644585424,58.3644585424
206,58.3644585424,58.3644585424
207,58.3887599639,58.3887599639
208,58.390697547,58.390697547
209,58.4012078561,58.4012078561
210,58.4186145289,58.4186145289
211,58.4524171767,58.4524171767
212,58.4525931533,58.4525931533
213,58.4554850091,58.4554850091
214,58.4554850091,58.4554850091
215,58.4733897763,58.4733897763
216,58.4774610962,58.4774610962
217,58.4774610962,58.4774610962
218,58.4774610962,58.4774610962
219,58.4886456686,58.4886456686
220,58.4886456686,58.4886456686
221,58.4886456686,58.4886456686
222,58.4916097085,58.4916097085
223,58.4916097085,58.4916097085
224,58.5076204359,58.5076204359
225,58.5568816187,58.5568816187
226,58.5569210627,58.5569210627
227,58.5569210627,58.5569210627
228,58.5592129727,58.5592129727
229,58.5937300401,58.5937300401
230,58.6228245306,58.6228245306
231,58.6228245306,58.6228245306
232,58.6228245306,58.6228245306
233,58.6290846829,58.6290846829
234,58.6311334047,58.6311334047
235,58.6322163996,58.6322163996
236,58.6343737457,58.6343737457
237,58.6343737457,58.6343737457
238,58.6363285965,58.6363285965
239,58.6828782273,58.6828782273
240,58.68935076,58.68935076
241,58.7010685071,58.7010685071
242,58.7425206043,58.7425206043
243,58.7472828548,58.7472828548
244,58.7482123967,58.7482123967
245,58.7482123967,58.7482123967
246,58.7495081203,58.7495081203
247,58.7495081203,58.7495081203
248,58.7725493872,58.7725493872
249,58.7875720962,58.7875720962
250,58.7919407824,58.7919407824
251,58.7930187347,58.7930187347
252,58.7962106605,58.7962106605
253,58.7971137731,58.7971137731
254,58.7971137731,58.7971137731
255,58.7971137731,58.7971137731
256,58.8052537778,58.8052537778
257,58.8178830791,58.8178830791
258,58.8216385219,58.8216385219
259,58.8216385219,58.8216385219
260,58.8216569319,58.8216569319
261,58.8626415347,58.8626415347
262,58.8671037364,58.8671037364
263,58.8730909145,58.8730909145
264,58.9021468782,58.9021468782
265,58.9203130017,58.9203130017
266,58.942815711,58.942815711
267,58.9430692228,58.9430692228
268,58.9528663658,58.9528663658
269,58.9528663658,58.9528663658
270,58.9528663658,58.9528663658
271,58.9528663658,58.9528663658
272,58.9826806419,58.9826806419
273,58.9827750862,58.9827750862
274,58.9827750862,58.9827750862
275,58.9965503291,58.9965503291
276,58.9992021392,58.9992021392
277,59.0528420087,59.0528420087
278,59.0528420087,59.0528420087
279,59.0788474476,59.0788474476
280,59.0871475095,59.0871475095
281,59.0871475095,59.0871475095
282,59.0927907147,59.0927907147
283,59.0927907147,59.0927907147
284,59.1095055785,59.1095055785
285,59.1152409419,59.1152409419
286,59.1541840802,59.1541840802
287,59.1822993875,59.1822993875
288,59.1822993875,59.1822993875
289,59.1822993875,59.1822993875
290,59.1822993875,59.1822993875
291,59.1931783792,59.1931783792
292,59.1931783792,59.1931783792
293,59.2005897876,59.2005897876
294,59.2005897876,59.2005897876
295,59.2239823923,59.2239823923
296,59.2239823923,59.2239823923
297,59.2336977117,59.2336977117
298,59.2342673289,59.2342673289
299,59.2405972635,59.2405972635
300,59.2405972635,59.2405972635
301,59.273535161,59.273535161
302,59.2753809111,59.2753809111
303,59.2852504948,59.2852504948
304,59.2952934472,59.2952934472
305,59.2952934472,59.2952934472
306,59.2954531769,59.2954531769
307,59.2955952448,59.2955952448
308,59.2991535977,59.2991535977
309,59.3100489151,59.3100489151
310,59.3203983969,59.3203983969
311,59.321687334,59.321687334
312,59.3232254801,59.3232254801
313,59.3236930567,59.3236930567
314,59.3264248308,59.3264248308
315,59.336794996,59.336794996
316,59.3471513453,59.3471513453
317,59.3776537732,59.3776537732
318,59.3776537732,59.3776537732
319,59.3948491141,59.3948491141
320,59.3992270873,59.3992270873
321,59.3992270873,59.3992270873
322,59.3992270873,59.3992270873
323,59.4109908088,59.4109908088
324,59.4405818959,59.4405818959
325,59.4405818959,59.4405818959
326,59.4405818959,59.4405818959
327,59.4441852787,59.4441852787
328,59.445577316,59.445577316
329,59.445577316,59.445577316
330,59.445577316,59.445577316
331,59.445577316,59.445577316
332,59.465134141,59.465134141
333,59.465134141,59.465134141
334,59.4660113812,59.4660113812
335,59.4660113812,59.4660113812
336,59.4660113812,59.4660113812
337,59.4727582944,59.4727582944
338,59.4801439248,59.4801439248
339,59.4805277426,59.4805277426
340,59.4805277426,59.4805277426
341,59.4805277426,59.4805277426
342,59.4805277426,59.4805277426
343,59.4825739235,59.4825739235
344,59.4825739235,59.4825739235
345,59.4885286536,59.4885286536
346,59.4885286536,59.4885286536
347,59.4939149212,59.4939149212
348,59.4939149212,59.4939149212
349,59.4997192132,59.4997192132
350,59.4997192132,59.4997192132
351,59.5033671256,59.5033671256
352,59.507107236,59.507107236
353,59.507107236,59.507107236
354,59.507107236,59.507107236
355,59.5083863667,59.5083863667
356,59.5255761117,59.5255761117
357,59.5409199929,59.5409199929
358,59.5728107332,59.5728107332
359,59.5768697991,59.5768697991
360,59.5865235477,59.5865235477
361,59.5867713096,59.5867713096
362,59.5867713096,59.5867713096
363,59.6028465465,59.6028465465
364,59.6028465465,59.6028465465
365,59.6028465465,59.6028465465
366,59.6062066923,59.6062066923
367,59.6066527041,59.6066527041
368,59.6292060126,59.6292060126
369,59.6362558867,59.6362558867
370,59.65313454,59.65313454
371,59.65313454,59.65313454
372,59.65313454,59.65313454
373,59.6607152184,59.6607152184
374,59.673829174,59.673829174
375,59.673829174,59.673829174
376,59.6752475542,59.6752475542
377,59.6758065587,59.6758065587
378,59.6759155484,59.6759155484
379,59.6759155484,59.6759155484
380,59.6759155484,59.6759155484
381,59.6789988428,59.6789988428
382,59.6877402967,59.6877402967
383,59.6893350345,59.6893350345
384,59.6913934553,59.6913934553
385,59.6913934553,59.6913934553
386,59.6913934553,59.6913934553
387,59.6913934553,59.6913934553
388,59.6913934553,59.6913934553
389,59.6913934553,59.6913934553
390,59.6954572563,59.6954572563
391,59.6954572563,59.6954572563
392,59.6954572563,59.6954572563
393,59.6954572563,59.6954572563
394,59.6963972109,59.6963972109
395,59.6963972109,59.6963972109
396,59.6963972109,59.6963972109
397,59.6978215962,59.6978215962
398,59.6978215962,59.6978215962
399,59.6978215962,59.6978215962
400,59.6978215962,59.6978215962
401,59.7024954532,59.7024954532
402,59.7154607273,59.7154607273
403,59.7498432384,59.7498432384
404,59.7498432384,59.7498432384
405,59.7534902371,59.7534902371
406,59.7534902371,59.7534902371
407,59.7534902371,59.7534902371
408,59.8173809374,59.8173809374
409,59.8731264315,59.8731264315
410,59.8926434844,59.8926434844
411,59.9184338005,59.9184338005
412,59.9233534698,59.9233534698
413,59.9263090467,59.9263090467
414,59.9364855441,59.9364855441
415,59.9364855441,59.9364855441
416,59.9364855441,59.9364855441
417,59.9364855441,59.9364855441
418,59.9364855441,59.9364855441
419,59.9364855441,59.9364855441
420,59.9364855441,59.9364855441
421,59.9364855441,59.9364855441
422,59.9364855441,59.9364855441
423,59.9364855441,59.9364855441
424,59.9481648255,59.9481648255
425,59.9486021491,59.9486021491
426,59.9486021491,59.9486021491
427,60.0116423839,60.0116423839
428,60.0116423839,60.0116423839
429,60.0122675442,60.0122675442
430,60.0150383482,60.0150383482
431,60.0158641392,60.0158641392
432,60.0244749817,60.0244749817
433,60.0298278141,60.0298278141
434,60.0298278141,60.0298278141
435,60.048069686,60.048069686
436,60.0498035508,60.0498035508
437,60.0498035508,60.0498035508
438,60.0498035508,60.0498035508
439,60.0558519785,60.0558519785
440,60.0617734689,60.0617734689
441,60.0617734689,60.0617734689
442,60.079815467,60.079815467
443,60.0835072365,60.0835072365
444,60.1202859951,60.1202859951
445,60.1202859951,60.1202859951
446,60.1205020354,60.1205020354
447,60.1205020354,60.1205020354
448,60.1206886594,60.1206886594
449,60.1233301687,60.1233301687
450,60.1351883481,60.1351883481
451,60.1356690311,60.1356690311
452,60.1431939136,60.1431939136
453,60.1431939136,60.1431939136
454,60.1491577242,60.1491577242
455,60.1574106033,60.1574106033
456,60.1574106033,60.1574106033
457,60.1574106033,60.1574106033
458,60.1574106033,60.1574106033
459,60.1581416108,60.1581416108
460,60.1581416108,60.1581416108
461,60.1581416108,60.1581416108
462,60.1589671022,60.1589671022
463,60.1589671022,60.1589671022
464,60.1589671022,60.1589671022
465,60.1589671022,60.1589671022
466,60.1597696481,60.1597696481
467,60.19629018,60.19629018
468,60.19629018,60.19629018
469,60.1996355065,60.1996355065
470,60.2012795212,60.2012795212
471,60.2065428999,60.2065428999
472,60.2190649169,60.2190649169
473,60.2263318397,60.2263318397
474,60.2347992505,60.2347992505
475,60.2348767873,60.2348767873
476,60.2354875537,60.2354875537
477,60.2354875537,60.2354875537
478,60.2383737069,60.2383737069
479,60.2734060147,60.2734060147
480,60.2734060147,60.2734060147
481,60.2743231086,60.2743231086
482,60.2744585507,60.2744585507
483,60.2744585507,60.2744585507
484,60.2744585507,60.2744585507
485,60.2744585507,60.2744585507
486,60.2744585507,60.2744585507
487,60.2787866529,60.2787866529
488,60.2787866529,60.2787866529
489,60.2792126923,60.2792126923
490,60.2821110783,60.2821110783
491,60.2827073583,60.2827073583
492,60.2827073583,60.2827073583
493,60.2827073583,60.2827073583
494,60.352024545,60.352024545
495,60.3662938392,60.3662938392
496,60.366941192,60.366941192
497,60.366941192,60.366941192
498,60.366941192,60.366941192
499,60.366941192,60.366941192
500,60.3688535545,60.3688535545
501,60.3701894696,60.3701894696
502,60.3734641232,60.3734641232
503,60.3734641232,60.3734641232
504,60.3734641232,60.3734641232
505,60.3734641232,60.3734641232
506,60.3734641232,60.3734641232
507,60.3751148356,60.3751148356
508,60.3751309558,60.3751309558
509,60.433253273,60.433253273
510,60.433354901,60.433354901
511,60.433354901,60.433354901
512,60.4402080231,60.4402080231
513,60.4402080231,60.4402080231
514,60.4402557019,60.4402557019
515,60.4426355796,60.4426355796
516,60.4426355796,60.4426355796
517,60.4426355796,60.4426355796
518,60.4474374265,60.4474374265
519,60.4507143427,60.4507143427
520,60.4507143427,60.4507143427
521,60.4507143427,60.4507143427
522,60.4531793629,60.4531793629
523,60.4566402855,60.4566402855
524,60.4566402855,60.4566402855
525,60.4566402855,60.4566402855
526,60.4566402855,60.4566402855
527,60.4941920225,60.4941920225
528,60.4946443837,60.4946443837
529,60.499000167,60.499000167
530,60.499000167,60.499000167
531,60.499000167,60.499000167
532,60.499000167,60.499000167
533,60.499000167,60.499000167
534,60.5015427904,60.5015427904
535,60.5015427904,60.5015427904
536,60.506101287,60.506101287
537,60.506101287,60.506101287
538,60.506101287,60.506101287
539,60.5086976485,60.5086976485
540,60.5088007528,60.5088007528
541,60.5105667232,60.5105667232
542,60.5105667232,60.5105667232
543,60.5133768949,60.5133768949
544,60.5182730972,60.5182730972
545,60.5232836893,60.5232836893
546,60.5389047555,60.5389047555
547,60.539036793,60.539036793
548,60.5483544755,60.5483544755
549,60.5483544755,60.5483544755
550,60.5507501385,60.5507501385
551,60.551187462,60.551187462
552,60.551187462,60.551187462
553,60.551187462,60.551187462
554,60.551187462,60.551187462
555,60.5542639117,60.5542639117
556,60.5542639117,60.5542639117
557,60.5542639117,60.5542639117
558,60.5542639117,60.5542639117
559,60.5553785032,60.5553785032
560,60.5578064177,60.5578064177
561,60.5578064177,60.5578064177
562,60.5578064177,60.5578064177
563,60.5578064177,60.5578064177
564,60.5578064177,60.5578064177
565,60.5578064177,60.5578064177
566,60.5578064177,60.5578064177
567,60.5578064177,60.5578064177
568,60.5578064177,60.5578064177
569,60.5618259676,60.5618259676
570,60.5639429139,60.5639429139
571,60.5680941857,60.5680941857
572,60.5680941857,60.5680941857
573,60.5680941857,60.5680941857
574,60.5680941857,60.5680941857
575,60.5767253165,60.5767253165
576,60.5767253165,60.5767253165
577,60.577698839,60.577698839
578,60.577698839,60.577698839
579,60.5818571108,60.5818571108
580,60.6006861381,60.6006861381
581,60.6328153617,60.6328153617
582,60.6328153617,60.6328153617
583,60.6328153617,60.6392608373
584,60.6328153617,60.6392608373
585,60.6381379307,60.6445834063
586,60.6393930953,60.6458385708
587,60.6613426621,60.6677881377
588,60.6613426621,60.6677881377
589,60.6636290961,60.6700745717
590,60.6790247716,60.6854702472
591,60.6790247716,60.6854702472
592,60.6790247716,60.6854702472
593,60.6802500884,60.686695564
594,60.6802500884,60.686695564
595,60.6802500884,60.686695564
596,60.6897968499,60.6962423254
597,60.6897968499,60.6962423254
598,60.7333138566,60.7397593321
599,60.7368955322,60.7433410077
