Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.944373611938,0.944373611938,0.944373611938,,,,,,
1,0.914966574635,0.914966574635,0.912864977123,,,,,,
2,0.886867604491,0.886867604491,0.881546326172,,,,,,
3,0.859521061313,0.859521061313,0.854866764868,,,,,,
4,0.844750614933,0.844750614933,0.841545554221,,,,,,
5,0.814246738567,0.814329299412,0.810422540488,,,,,,
6,0.787666132071,0.78824564788,0.787596808436,,,,,,
7,0.76911355404,0.769319763232,0.768407417786,,,,,,
8,0.75619404428,0.755432856543,0.755392162634,,,,,,
9,0.738751519488,0.738492911192,0.7378631682,,,,,,
10,0.726052855693,0.725396400835,0.722739234929,,,,,,
11,0.714910162322,0.713978235428,0.712597156489,,,,,,
12,0.702138499935,0.701575570975,0.69856391289,,,,,,
13,0.690718125435,0.692212495916,0.688815659926,,,,,,
14,0.679922365539,0.680493274868,0.678866038613,,,,,,
15,0.674271294354,0.675070661286,0.673483675326,,,,,,
16,0.659928692463,0.660635698958,0.662208978436,,,,,,
17,0.647444434073,0.651218670758,0.654719553497,,,,,,
18,0.641475464446,0.645356004331,0.646930889336,,,,,,
19,0.636042392229,0.640167798522,0.640918141236,,,,,,
20,0.626124802243,0.630410271792,0.630166966984,,,,,,
21,0.620376452084,0.622391691121,0.623474805161,,,,,,
22,0.603746715264,0.607067568108,0.607635274102,,,,,,
23,0.59894388825,0.6023783999,0.60220716046,,,,,,
24,0.594106698759,0.599616745495,0.596565177823,,,,,,
25,0.588689310052,0.589199282289,0.589467895762,,,,,,
26,0.583099058787,0.582472774556,0.583208860117,,,,,,
27,0.581164626947,0.580643263266,0.581270350538,,,,,,
28,0.578924105746,0.577468469378,0.577735676744,,,,,,
29,0.565076978141,0.563339121471,0.564023148272,,,,,,
30,0.563215805423,0.560463656853,0.559459102458,,,,,,
31,0.559939679641,0.557270508267,0.555959284958,,,,,,
32,0.553347755772,0.551778356229,0.549243364324,,,,,,
33,0.547313074157,0.546106489353,0.54418189255,,,,,,
34,0.531951479425,0.531922451108,0.534260258473,,,,,,
35,0.529737125963,0.5302404581,0.529726356805,,,,,,
36,0.522778380488,0.524402369971,0.52406715072,,,,,,
37,0.510753732111,0.512533985081,0.518780941367,,,,,,
38,0.507313337163,0.509587242938,0.515290717892,,,,,,
39,0.501646288679,0.504363320617,0.502527284207,,,,,,
40,0.493007027038,0.501981933719,0.496074432502,,,,,,
41,0.481868723629,0.492180078154,0.486648979677,,,,,,
42,0.478760973404,0.489179039719,0.483359173836,,,,,,
43,0.474588505636,0.487431149094,0.479530864863,,,,,,
44,0.47356500308,0.481378147573,0.477543037601,,,,,,
45,0.4663030147,0.477010519659,0.465881560954,,,,,,
46,0.460628476454,0.471432969267,0.460255174299,,,,,,
47,0.456921367809,0.468278946992,0.458284807038,,,,,,
48,0.452092379228,0.462049750803,0.453178284561,,,,,,
49,0.44976436771,0.460256135546,0.450542669605,,,,,,
50,0.448500880103,0.459212009448,0.449415096289,,,,,,
51,0.446791555346,0.457604889671,0.448155600044,,,,,,
52,0.442592115814,0.452567301625,0.443896600038,,,,,,
53,0.440142007959,0.451684328387,0.442832269255,,,,,,
54,0.436887595417,0.448897959513,0.438606960805,,,,,,
55,0.432937664315,0.445291878012,0.434708888795,,,,,,
56,0.426406777469,0.440284097593,0.429752944313,,,,,,
57,0.420501224842,0.435124105582,0.424223791182,,,,,,
58,0.41880456576,0.432687565654,0.421178428725,,,,,,
59,0.417521191161,0.430881347914,0.420377381846,,,,,,
60,0.409848919555,0.423359619617,0.413416993772,,,,,,
61,0.407350053003,0.421861320303,0.410794783802,,,,,,
62,0.406244918813,0.418642295869,0.408396086043,,,,,,
63,0.400267471435,0.416369504524,0.406345408126,,,,,,
64,0.397631512056,0.413581185109,0.403637988322,,,,,,
65,0.396649403445,0.412536991845,0.40280191356,,,,,,
66,0.394994785494,0.411275509604,0.400830880722,,,,,,
67,0.3939911499,0.409779518701,0.399664175924,,,,,,
68,0.392888418388,0.406922073695,0.398505967308,,,,,,
69,0.391915637079,0.406473321722,0.398112928561,,,,,,
70,0.382005588803,0.393720334516,0.393577674648,,,,,,
71,0.378530964924,0.390644634053,0.390621941694,,,,,,
72,0.372951963808,0.385373278609,0.385719521013,,,,,,
73,0.372455910549,0.384637451371,0.383427207447,,,,,,
74,0.370714587958,0.380103233259,0.38039557545,,,,,,
75,0.36851074256,0.377718057841,0.378370147662,,,,,,
76,0.367596272068,0.377043994068,0.37734452961,,,,,,
77,0.366725539249,0.375441469655,0.376469741028,,,,,,
78,0.363489975206,0.372403745134,0.374217302378,,,,,,
79,0.358288473143,0.367246954048,0.368782758348,,,,,,
80,0.357605956071,0.366682382336,0.36836362934,,,,,,
81,0.356966666776,0.366318736398,0.367690455605,,,,,,
82,0.355987262914,0.364983419711,0.366204528542,,,,,,
83,0.35565447385,0.364597608705,0.365819639828,,,,,,
84,0.354948752943,0.363743719333,0.364718412819,,,,,,
85,0.350883160654,0.35972856377,0.364106773614,,,,,,
86,0.348837816377,0.357304733718,0.362052613821,,,,,,
87,0.34815225852,0.355896696584,0.361933568163,,,,,,
88,0.34795122458,0.355810249331,0.361680519851,,,,,,
89,0.347538083059,0.355353540921,0.361504711083,,,,,,
90,0.34687338564,0.354443697052,0.360959413588,,,,,,
91,0.343322377362,0.348026108427,0.357860743687,,,,,,
92,0.341927923304,0.346570317186,0.357301094964,,,,,,
93,0.341481392413,0.345976815768,0.356207079631,,,,,,
94,0.336143321601,0.341158094857,0.355274693617,,,,,,
95,0.334585955158,0.33949492362,0.353634551322,,,,,,
96,0.332498864419,0.337797056495,0.352246822716,,,,,,
97,0.332249350846,0.337565927744,0.351773649759,,,,,,
98,0.328127532277,0.337036879268,0.347564561442,,,,,,
99,0.326973818966,0.336892480349,0.343884396341,,,,,,
100,0.326013918831,0.334515699569,0.343131138954,,,,,,
101,0.325800519284,0.334353864655,0.342856197471,,,,,,
