Time(Iteration),CAB,CAB_original,LinUCB
65,60.9307994802,67.8654998026,63.26249924
66,60.9677466031,67.8910916231,63.2635463928
67,61.1032386614,68.0040249065,63.399038451
68,61.1079009348,68.0539497665,63.4204925736
69,61.2325275248,68.2595042532,63.5451191636
70,61.517111215,68.3360328474,63.7886627311
71,61.655992423,68.4426072876,63.8937850065
72,61.6885746851,68.5026183723,63.964691716
73,61.722959863,68.511076977,64.0310189845
74,61.8915365707,68.609563405,64.1295054124
75,62.2259672837,68.8397542218,64.2869114764
76,62.4393786288,69.0763015197,64.5003228215
77,62.5157290555,69.1454050932,64.5127636371
78,62.557308341,69.2714258282,64.6219365216
79,62.557308341,69.2714258282,64.6219365216
80,62.5900359962,69.2728951872,64.6248122272
81,62.5961606515,69.2790198425,64.6399864815
82,62.5961606515,69.2790198425,64.6399864815
83,62.6803540872,69.3109901622,64.6719568011
84,62.7873307435,69.4143421694,64.7753088084
85,62.7952075326,69.537736294,64.9275297545
86,62.9097003059,69.6238559098,65.0132219247
87,62.9805682832,69.6429332761,65.0679405063
88,62.9962204054,69.6758713262,65.0990882508
89,63.0358102846,69.8019067767,65.1798772567
90,63.0646991216,69.9189080872,65.294927588
91,63.5540504235,69.9237333438,65.3111773373
92,63.6339503534,70.0036332737,65.3910772672
93,63.6924704561,70.0621533764,65.5083912948
94,63.7174914015,70.2112177132,65.6574556317
95,63.7280805855,70.2174528804,65.6636907989
96,63.7388681658,70.2260810894,65.6744783792
97,63.7388681658,70.2260810894,65.6744783792
98,63.7525971824,70.239810106,65.6882073957
99,63.7559332752,70.2427142189,65.6915434885
100,63.7559332752,70.3408653114,65.789694581
101,63.7668933239,70.3518253601,65.8006546298
102,63.9074462091,70.3601455693,65.8466380713
103,64.0617926578,70.4682030963,65.9546955983
104,64.0987930992,70.5052035376,65.9889717902
105,64.1202677028,70.5266781412,66.0946793591
106,64.1508049882,70.5572154266,66.2185970299
107,64.2109028741,70.5634560517,66.2786949158
108,64.2361274621,70.5937702871,66.3039195037
109,64.293631423,70.651274248,66.3614234647
110,64.3289421856,70.6965149352,66.4066641519
111,64.3289421856,70.6965149352,66.4066641519
112,64.3570167477,70.7358935063,66.4310101662
113,64.4905474933,70.8694242519,66.5473285271
114,64.4947035523,70.8694242519,66.5716238275
115,64.5517113056,70.9171857291,66.6286315808
116,64.5910043282,70.9564787516,66.6679246033
117,64.5956605711,71.0286499345,66.7447520292
118,64.5956605711,71.0286499345,66.7575071521
119,64.6757384045,71.1214463658,66.7910735344
120,64.857477035,71.3147912629,66.9620796936
121,64.857477035,71.3483754478,67.0490089229
122,64.8797699658,71.3968132271,67.1024274416
123,64.887827947,71.4048712083,67.1104854227
124,64.9111020951,71.4435463247,67.1678394082
125,64.9335943352,71.4660385647,67.2528142892
126,65.0201439403,71.5368260605,67.3393638943
127,65.0508690387,71.5368260605,67.3393638943
128,65.0508690387,71.5368260605,67.3393638943
129,65.0801772238,71.5539632019,67.3565010357
130,65.1898582636,71.5916406117,67.4785231114
131,65.303063584,71.6866682442,67.5917284317
132,65.3153509346,71.7234854234,67.7245725482
133,65.5675687319,71.8998807817,67.8068106226
134,65.5723628368,71.9046748865,67.8116047275
135,65.5823225286,71.9096909651,67.817149065
136,65.6633890316,71.9096909651,67.898215568
137,65.668170274,71.9221074584,67.9106320613
138,65.668170274,71.9290650289,67.9106320613
139,65.6915654095,71.9412150399,67.9997039254
140,65.7833795939,72.0330292243,68.0915181098
141,65.7944026928,72.0581707137,68.1122608128
142,65.7956610788,72.0594290997,68.1135191988
143,65.8065716997,72.0761159075,68.1244298197
144,65.9883020063,72.0761159075,68.3061601264
145,66.0608026692,72.1726076807,68.4343133649
146,66.1021801194,72.1726076807,68.475690815
147,66.1143172061,72.1847447674,68.4811454691
148,66.1953180554,72.2657456167,68.557683622
149,66.2194306479,72.2901558094,68.5731505987
150,66.2208808949,72.2916060565,68.5746008458
151,66.2426750157,72.315798439,68.5963949666
152,66.248823109,72.3219465322,68.6025430598
153,66.2656571694,72.3387805927,68.6193771203
154,66.2656571694,72.5076661319,68.8667994449
155,66.4059222255,72.5076661319,69.0142065374
156,66.4278809735,72.5156563153,69.0350556167
157,66.4540385531,72.5225568596,69.041956161
158,66.4549212415,72.5774978895,69.1030519785
159,66.4549212415,72.5774978895,69.117939079
160,66.4549212415,72.5890516142,69.1271936418
161,66.458720007,72.6344811128,69.1501285797
162,66.5091184341,72.6639755099,69.1922270634
163,66.5137546243,72.6811418087,69.1922270634
164,66.5323688814,72.7211417328,69.3193829219
165,66.6219059646,72.7632706748,69.408920005
166,66.6493861492,72.775494764,69.4211440943
167,66.7793385884,72.8430803719,69.5780320326
168,66.7795416926,72.9137009956,69.5782351368
169,66.7795416926,72.9137009956,69.5782351368
170,66.7997953481,72.9137866259,69.5984887923
171,66.7997953481,72.9137866259,69.5984887923
172,66.7997953481,72.9137866259,69.6025807336
173,66.9307087697,72.9137866259,69.7334941552
174,67.0046888207,72.9819245453,69.8016320745
175,67.1480929216,73.1209821539,69.9559254259
176,67.1480929216,73.1229172814,69.9578605533
177,67.1597278629,73.1229172814,69.9578605533
178,67.2153359145,73.1232191867,70.013468605
179,67.3002898469,73.1232191867,70.086681762
180,67.300987154,73.1239164938,70.0873790692
181,67.300987154,73.1341263043,70.1128904171
182,67.3456695277,73.1696266297,70.1575727908
183,67.3456695277,73.1696266297,70.1575727908
184,67.3462983806,73.1739538469,70.1582016437
185,67.3479286993,73.1755841655,70.1598319624
186,67.385439935,73.203192821,70.2274961441
187,67.385439935,73.2417402868,70.249062591
188,67.5088017696,73.3651021214,70.3724244255
189,67.5788266343,73.435126986,70.3724244255
190,67.5788266343,73.435126986,70.3724244255
191,67.5788266343,73.435126986,70.3921856257
192,67.58900506,73.449446174,70.4023640514
193,67.6414706637,73.5056244551,70.4023640514
194,67.6414706637,73.505879919,70.4023640514
195,67.6414706637,73.505879919,70.4023640514
196,67.6729745844,73.5373838397,70.4076112338
197,67.6864356144,73.5456025479,70.4128535555
198,67.6945397347,73.5500071337,70.4209576758
199,67.6945397347,73.5500071337,70.4209576758
