Time(Iteration),CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.985337171862,0.985337171862,,,,,,
1,0.963392829524,0.963392829524,,,,,,
2,0.94284690853,0.94284690853,,,,,,
3,0.928991631906,0.928991631906,,,,,,
4,0.90502810275,0.90502810275,,,,,,
5,0.885744433003,0.885744433003,,,,,,
6,0.858955059101,0.858955059101,,,,,,
7,0.837830036434,0.837830036434,,,,,,
8,0.820726553099,0.820726553099,,,,,,
9,0.807093650396,0.807093650396,,,,,,
10,0.787031179052,0.787031179052,,,,,,
11,0.775508157555,0.775508157555,,,,,,
12,0.755657667577,0.755657667577,,,,,,
13,0.741777303573,0.741777303573,,,,,,
14,0.717206192908,0.717206192908,,,,,,
15,0.702536247287,0.702536247287,,,,,,
16,0.691806685201,0.691806685201,,,,,,
17,0.679619588245,0.679619588245,,,,,,
18,0.668145455149,0.668145455149,,,,,,
19,0.656342441703,0.656342441703,,,,,,
20,0.640571933724,0.640571933724,,,,,,
21,0.627895129606,0.627895129606,,,,,,
22,0.619543499743,0.619543499743,,,,,,
23,0.603081206553,0.603081206553,,,,,,
24,0.592283298677,0.592283298677,,,,,,
25,0.588104610219,0.588104610219,,,,,,
26,0.576949881859,0.576949881859,,,,,,
27,0.565180057819,0.565180057819,,,,,,
28,0.553494557297,0.553494557297,,,,,,
29,0.543353265499,0.543353265499,,,,,,
30,0.538583128009,0.538583128009,,,,,,
31,0.528487073503,0.528487073503,,,,,,
32,0.523931460914,0.523931460914,,,,,,
33,0.514701310907,0.514701310907,,,,,,
34,0.510864615293,0.510864615293,,,,,,
35,0.505675627576,0.505675627576,,,,,,
36,0.499005172348,0.499005172348,,,,,,
37,0.491418144343,0.491418144343,,,,,,
38,0.486926763782,0.486926763782,,,,,,
39,0.480153603029,0.480153603029,,,,,,
40,0.477040128632,0.477040128632,,,,,,
41,0.473743807762,0.473743807762,,,,,,
42,0.466198966807,0.466198966807,,,,,,
43,0.460142146057,0.460142146057,,,,,,
44,0.458495274361,0.458495274361,,,,,,
45,0.455333960327,0.455333960327,,,,,,
46,0.453160494033,0.453160494033,,,,,,
47,0.443160717706,0.443160717706,,,,,,
48,0.438308964549,0.438308964549,,,,,,
49,0.432855033696,0.432855033696,,,,,,
50,0.43005386142,0.43005386142,,,,,,
51,0.424753198704,0.424753198704,,,,,,
52,0.419058512256,0.419058512256,,,,,,
53,0.416030040746,0.416030040746,,,,,,
54,0.413248720366,0.413248720366,,,,,,
55,0.408477591041,0.408477591041,,,,,,
56,0.404070875966,0.404070875966,,,,,,
57,0.39814160864,0.39814160864,,,,,,
58,0.395208914395,0.395208914395,,,,,,
59,0.390756733773,0.390756733773,,,,,,
60,0.38822175628,0.38822175628,,,,,,
61,0.384438446826,0.384438446826,,,,,,
62,0.381405291827,0.381405291827,,,,,,
63,0.374254038867,0.374254038867,,,,,,
64,0.369251031687,0.369251031687,,,,,,
65,0.367103521488,0.367103521488,,,,,,
66,0.36166447445,0.36166447445,,,,,,
67,0.359678900119,0.359678900119,,,,,,
68,0.35516790161,0.35516790161,,,,,,
69,0.350064527782,0.350064527782,,,,,,
70,0.346953119188,0.346953119188,,,,,,
71,0.338304306827,0.338304306827,,,,,,
72,0.335808137672,0.335808137672,,,,,,
73,0.330580427242,0.330580427242,,,,,,
74,0.328676482228,0.328676482228,,,,,,
75,0.325046969724,0.325046969724,,,,,,
76,0.322715604274,0.322715604274,,,,,,
77,0.321754256525,0.321754256525,,,,,,
78,0.32115864727,0.32115864727,,,,,,
79,0.319323421819,0.319323421819,,,,,,
80,0.314714485546,0.314714485546,,,,,,
81,0.312326758528,0.312326758528,,,,,,
82,0.311249163491,0.311249163491,,,,,,
83,0.309816616998,0.309816616998,,,,,,
84,0.306041382063,0.306041382063,,,,,,
85,0.304263263947,0.304263263947,,,,,,
86,0.301062207394,0.301062207394,,,,,,
87,0.299908048284,0.299908048284,,,,,,
88,0.296497364134,0.296497364134,,,,,,
89,0.295696447187,0.295696447187,,,,,,
90,0.294756596,0.294756596,,,,,,
91,0.292362786698,0.292362786698,,,,,,
92,0.289530763266,0.289530763266,,,,,,
93,0.286814940772,0.286814940772,,,,,,
94,0.284633277563,0.284633277563,,,,,,
95,0.28355593341,0.28355593341,,,,,,
96,0.282741787639,0.282741787639,,,,,,
97,0.28083133172,0.28083133172,,,,,,
98,0.278760621185,0.278760621185,,,,,,
99,0.277082224891,0.277082224891,,,,,,
100,0.275667100785,0.275667100785,,,,,,
101,0.27206361154,0.27206361154,,,,,,
102,0.271470441156,0.271470441156,,,,,,
103,0.268728621,0.268728621,,,,,,
104,0.264688134811,0.264688134811,,,,,,
105,0.26385438544,0.26385438544,,,,,,
106,0.262217778268,0.262217778268,,,,,,
107,0.260953256608,0.260953256608,,,,,,
108,0.258868134313,0.258868134313,,,,,,
109,0.258033703747,0.258033703747,,,,,,
110,0.25706146949,0.25706146949,,,,,,
111,0.256464060808,0.256464060808,,,,,,
112,0.253392621936,0.253392621936,,,,,,
113,0.252277100862,0.252277100862,,,,,,
114,0.250738628544,0.250738628544,,,,,,
115,0.249442376374,0.249442376374,,,,,,
116,0.246115500309,0.246115500309,,,,,,
117,0.244481381224,0.244481381224,,,,,,
118,0.242997678739,0.242997678739,,,,,,
119,0.240981764784,0.240981764784,,,,,,
120,0.238976724621,0.238976724621,,,,,,
121,0.237668423928,0.237668423928,,,,,,
122,0.236620417945,0.236620417945,,,,,,
123,0.235439321658,0.235439321658,,,,,,
124,0.23143164463,0.23143164463,,,,,,
125,0.228993750788,0.228993750788,,,,,,
126,0.22660949558,0.22660949558,,,,,,
127,0.226095202477,0.226095202477,,,,,,
128,0.224662473138,0.224662473138,,,,,,
129,0.22240451159,0.22240451159,,,,,,
130,0.220850951844,0.220850951844,,,,,,
131,0.220022268557,0.220022268557,,,,,,
132,0.218839375095,0.218839375095,,,,,,
133,0.217355747973,0.217355747973,,,,,,
134,0.216107743605,0.216107743605,,,,,,
135,0.214950520515,0.214950520515,,,,,,
136,0.21428257517,0.21428257517,,,,,,
137,0.212856922876,0.212856922876,,,,,,
138,0.211639643258,0.211639643258,,,,,,
139,0.211289299905,0.211289299905,,,,,,
140,0.210168875665,0.210168875665,,,,,,
141,0.208743033651,0.208743033651,,,,,,
142,0.207402159785,0.207402159785,,,,,,
143,0.204523301809,0.204523301809,,,,,,
144,0.20286071946,0.20286071946,,,,,,
145,0.202141836331,0.202141836331,,,,,,
146,0.201102366416,0.201102366416,,,,,,
147,0.199516557211,0.199516557211,,,,,,
148,0.197737634396,0.197737634396,,,,,,
149,0.196826086265,0.196826086265,,,,,,
150,0.19547150007,0.19547150007,,,,,,
151,0.191879058865,0.191879058865,,,,,,
152,0.190222210673,0.190222210673,,,,,,
153,0.189802209866,0.189802209866,,,,,,
154,0.189429384779,0.189429384779,,,,,,
155,0.188434931002,0.188434931002,,,,,,
156,0.186282375585,0.186282375584,,,,,,
157,0.185568042079,0.185568042079,,,,,,
158,0.184595072309,0.184595072309,,,,,,
159,0.178959633078,0.178959633078,,,,,,
160,0.177244697938,0.177244697938,,,,,,
161,0.175025790076,0.175025790076,,,,,,
162,0.17412473841,0.17412473841,,,,,,
163,0.173081319698,0.173081319698,,,,,,
164,0.172648312471,0.172648312471,,,,,,
165,0.171638552843,0.171638552843,,,,,,
166,0.170965330624,0.170965330624,,,,,,
167,0.16743009269,0.16743009269,,,,,,
168,0.166733352827,0.166733352827,,,,,,
169,0.163016062537,0.163016062537,,,,,,
170,0.162455727865,0.162455727865,,,,,,
171,0.161639443352,0.161639443352,,,,,,
172,0.157767064097,0.157767064097,,,,,,
173,0.157325556976,0.157325556976,,,,,,
174,0.15531853041,0.15531853041,,,,,,
175,0.1543705422,0.1543705422,,,,,,
176,0.152963551207,0.152963551207,,,,,,
177,0.152035758228,0.152035758228,,,,,,
178,0.151190038026,0.151190038026,,,,,,
179,0.150350685489,0.150350685489,,,,,,
180,0.149415608463,0.149415608463,,,,,,
181,0.148234490184,0.148234490184,,,,,,
182,0.148017103681,0.148017103681,,,,,,
183,0.147664866472,0.147664866472,,,,,,
184,0.14773713988,0.14773713988,,,,,,
185,0.147176194097,0.147176194097,,,,,,
186,0.14643041076,0.14643041076,,,,,,
187,0.146152664359,0.146152664359,,,,,,
188,0.144773079206,0.144773079206,,,,,,
189,0.142008746569,0.142008746569,,,,,,
190,0.141090575729,0.141090575729,,,,,,
191,0.140189113579,0.140189113579,,,,,,
192,0.13955854419,0.13955854419,,,,,,
193,0.139247487413,0.139247487413,,,,,,
194,0.138439395914,0.138439395914,,,,,,
195,0.137760607945,0.137760607945,,,,,,
196,0.137295930887,0.137295930887,,,,,,
197,0.137118269409,0.137118269409,,,,,,
198,0.136736934556,0.136736934556,,,,,,
199,0.136138443796,0.136138443796,,,,,,
200,0.135281838747,0.135281838747,,,,,,
201,0.133965224947,0.133965224947,,,,,,
202,0.133267811014,0.133267811014,,,,,,
