Time(Iteration),CABCoTheta,LinUCBCoTheta,,,,,,
0,0.96284399213,0.972035960305,,,,,,
1,0.929004024172,0.943349564715,,,,,,
2,0.91007565112,0.923359467236,,,,,,
3,0.896603329942,0.901612925429,,,,,,
4,0.881399681478,0.884489698572,,,,,,
5,0.862729953569,0.860901084487,,,,,,
6,0.833578104461,0.833412825432,,,,,,
7,0.817652490162,0.815673096104,,,,,,
8,0.804103831283,0.796400309694,,,,,,
9,0.783082065394,0.779397895666,,,,,,
10,0.774955861298,0.769793017851,,,,,,
11,0.757030996485,0.753842599285,,,,,,
12,0.74154716752,0.735899214431,,,,,,
13,0.721368241493,0.705024961274,,,,,,
14,0.711622687149,0.690812313861,,,,,,
15,0.692364675885,0.67292287225,,,,,,
16,0.685870064578,0.666264318661,,,,,,
17,0.674731764757,0.652585109352,,,,,,
18,0.659940925029,0.635857229528,,,,,,
19,0.645939877546,0.62284128579,,,,,,
20,0.638826129942,0.615066332967,,,,,,
21,0.625011486126,0.607382565489,,,,,,
22,0.608898426862,0.597361526327,,,,,,
23,0.591134228324,0.583568551997,,,,,,
24,0.581059674803,0.568202938224,,,,,,
25,0.574677243255,0.560940154597,,,,,,
26,0.56818199208,0.55330614946,,,,,,
27,0.560913309755,0.54762749104,,,,,,
28,0.556017782813,0.543555742561,,,,,,
29,0.54606346359,0.534812575978,,,,,,
30,0.537876136932,0.523413931167,,,,,,
31,0.528530887292,0.515037813383,,,,,,
32,0.519683712647,0.503188596238,,,,,,
33,0.508532440313,0.490857689979,,,,,,
34,0.501876879263,0.485339790465,,,,,,
35,0.491626986133,0.480559855592,,,,,,
36,0.483510234583,0.472676245618,,,,,,
37,0.478915640399,0.465581111196,,,,,,
38,0.473465680851,0.458394064083,,,,,,
39,0.46710284639,0.443859568873,,,,,,
40,0.462913218661,0.43747343963,,,,,,
41,0.459328335464,0.434165663483,,,,,,
42,0.456135283221,0.421781470985,,,,,,
43,0.455097475831,0.419289268546,,,,,,
44,0.452907680964,0.415547540627,,,,,,
45,0.450704138718,0.414857513557,,,,,,
46,0.447860951446,0.40937823457,,,,,,
47,0.443232236953,0.404564738468,,,,,,
48,0.441364848825,0.401269779938,,,,,,
49,0.437433802376,0.397167944877,,,,,,
50,0.431453013433,0.394643536577,,,,,,
51,0.427190508033,0.392579854989,,,,,,
52,0.425340097221,0.389893850193,,,,,,
53,0.41876879991,0.385621992149,,,,,,
54,0.414632395713,0.383282138996,,,,,,
55,0.41301226591,0.380784567927,,,,,,
56,0.411228509961,0.378071599906,,,,,,
57,0.409672170815,0.374360206788,,,,,,
58,0.405153614511,0.372320905128,,,,,,
59,0.403605841118,0.371262096273,,,,,,
60,0.399754669452,0.370035852136,,,,,,
61,0.398795187145,0.36789300612,,,,,,
62,0.393872547221,0.365515948153,,,,,,
63,0.391459809225,0.363105581012,,,,,,
64,0.388242262372,0.360920807468,,,,,,
65,0.386681032058,0.358563981638,,,,,,
66,0.385478502087,0.357388998458,,,,,,
67,0.38007563168,0.352475240298,,,,,,
68,0.376153821693,0.351091379081,,,,,,
69,0.373894572128,0.35010825754,,,,,,
70,0.37187345103,0.345796950196,,,,,,
71,0.369982052274,0.34301766789,,,,,,
72,0.36833630601,0.341364713016,,,,,,
73,0.364664959771,0.339451372164,,,,,,
74,0.363411753545,0.338394475258,,,,,,
75,0.361735846228,0.334501235823,,,,,,
76,0.359896692375,0.332611132842,,,,,,
77,0.359047335407,0.331606212047,,,,,,
78,0.357520845151,0.330005213643,,,,,,
79,0.353319246125,0.327166780638,,,,,,
80,0.352196978059,0.325114021143,,,,,,
81,0.349980573447,0.321142733889,,,,,,
82,0.346949267625,0.319753100451,,,,,,
83,0.344293582537,0.31630251222,,,,,,
84,0.34249988496,0.314920498559,,,,,,
85,0.340390070918,0.314365976601,,,,,,
86,0.336996988562,0.3116366128,,,,,,
87,0.33270453998,0.302183231163,,,,,,
88,0.332065486319,0.300792072022,,,,,,
89,0.331436578577,0.299702334631,,,,,,
90,0.330888554645,0.299066688398,,,,,,
91,0.328435752534,0.296730242661,,,,,,
92,0.327464794803,0.294699910101,,,,,,
93,0.327276020972,0.294270832198,,,,,,
94,0.32594381504,0.29312548211,,,,,,
95,0.324855400418,0.292404519637,,,,,,
96,0.322396576512,0.289592370305,,,,,,
97,0.319269834472,0.288023726054,,,,,,
98,0.316829130075,0.285540838672,,,,,,
99,0.316217184237,0.283980218404,,,,,,
100,0.315590814202,0.282980585457,,,,,,
101,0.313714543674,0.280413029298,,,,,,
102,0.312918519774,0.279002687801,,,,,,
103,0.311665263109,0.277681118472,,,,,,
104,0.310806555889,0.27701435476,,,,,,
105,0.307849562547,0.275633198622,,,,,,
106,0.307239732365,0.275318513225,,,,,,
107,0.304897170959,0.274161221083,,,,,,
108,0.304586977114,0.273333068109,,,,,,
109,0.303643329243,0.272573775117,,,,,,
110,0.301221671026,0.269874608486,,,,,,
111,0.300963545247,0.269282252231,,,,,,
112,0.300522718139,0.266562189106,,,,,,
113,0.299571653026,0.265617002096,,,,,,
114,0.297256965007,0.263210912845,,,,,,
115,0.296787462365,0.260441133105,,,,,,
116,0.293735370347,0.257231209039,,,,,,
117,0.29340332197,0.256942598786,,,,,,
118,0.292793649558,0.256510085542,,,,,,
119,0.292285921374,0.255734303397,,,,,,
120,0.290288168397,0.255419754055,,,,,,
121,0.290202163219,0.255117032251,,,,,,
122,0.287436217285,0.254435309912,,,,,,
123,0.287218885371,0.254430295747,,,,,,
124,0.28542287712,0.253656315096,,,,,,
125,0.284539613099,0.252586484114,,,,,,
126,0.283680728064,0.251081461591,,,,,,
127,0.282459636404,0.250695710516,,,,,,
128,0.282015987838,0.249307000063,,,,,,
129,0.281143492693,0.248520504901,,,,,,
130,0.280658363541,0.248037783317,,,,,,
131,0.280123179379,0.247432721121,,,,,,
132,0.280096627178,0.247244114685,,,,,,
133,0.279653409828,0.246662756701,,,,,,
134,0.279319566862,0.246294860033,,,,,,
135,0.278871610208,0.246144073678,,,,,,
136,0.278609866363,0.245643685972,,,,,,
137,0.275674216414,0.245138881601,,,,,,
138,0.27542339464,0.244643107848,,,,,,
139,0.27530049956,0.244360533793,,,,,,
140,0.274658030664,0.243523372355,,,,,,
141,0.274124506025,0.241726145182,,,,,,
142,0.268436067295,0.239435584892,,,,,,
143,0.266911358406,0.238676000437,,,,,,
144,0.264908768086,0.236901886222,,,,,,
145,0.264560375295,0.23669099771,,,,,,
146,0.264018148451,0.235100324423,,,,,,
147,0.262608705767,0.234226946873,,,,,,
148,0.262205196486,0.233784542844,,,,,,
149,0.260112353197,0.232917273374,,,,,,
150,0.257182045745,0.229387661482,,,,,,
151,0.252548940997,0.228093059888,,,,,,
152,0.250365976193,0.226617911304,,,,,,
153,0.250031362293,0.226265927523,,,,,,
154,0.249628070192,0.225649215351,,,,,,
155,0.248390285696,0.224634656722,,,,,,
156,0.24821663769,0.224299171786,,,,,,
157,0.246623245036,0.22343114732,,,,,,
158,0.246352722582,0.223301241307,,,,,,
159,0.245581061369,0.223011732756,,,,,,
160,0.244311670065,0.221620797574,,,,,,
161,0.242471723491,0.221380402526,,,,,,
162,0.242012048887,0.220862857089,,,,,,
163,0.241791611899,0.220378422783,,,,,,
164,0.239105704757,0.217744694643,,,,,,
165,0.238985548607,0.217495623912,,,,,,
166,0.237729667069,0.215284400287,,,,,,
167,0.233332375714,0.214728741831,,,,,,
168,0.231380681766,0.21307306497,,,,,,
169,0.231161218743,0.212853977725,,,,,,
170,0.23091510833,0.212958447964,,,,,,
171,0.230335251675,0.211896505019,,,,,,
172,0.229531476006,0.211275828143,,,,,,
173,0.229299086686,0.210938860871,,,,,,
174,0.22912206111,0.210696962351,,,,,,
175,0.228406718561,0.209953279031,,,,,,
176,0.225055819393,0.206770747023,,,,,,
177,0.224294794172,0.206422986903,,,,,,
178,0.224184688492,0.206322168121,,,,,,
179,0.223891551359,0.2059792528,,,,,,
180,0.219635466227,0.203416187328,,,,,,
181,0.218782343148,0.20271776144,,,,,,
182,0.218607121916,0.202450022315,,,,,,
183,0.216304602423,0.202240800983,,,,,,
184,0.21600190132,0.20195615239,,,,,,
185,0.215561326156,0.201386915069,,,,,,
186,0.215706743014,0.201509753792,,,,,,
187,0.214556057273,0.20044649051,,,,,,
188,0.214036143655,0.199689838044,,,,,,
189,0.213681109926,0.199266422397,,,,,,
190,0.21312767061,0.199006721526,,,,,,
191,0.212792069754,0.198747708273,,,,,,
192,0.212642501185,0.19862272875,,,,,,
193,0.212289484196,0.198146800374,,,,,,
194,0.211771276877,0.197891957237,,,,,,
195,0.211521486288,0.197431801655,,,,,,
196,0.211238595678,0.197180738182,,,,,,
197,0.206852082814,0.195791139312,,,,,,
198,0.206921713577,0.195669847211,,,,,,
199,0.206739785858,0.195504748776,,,,,,
200,0.206702025453,0.195497640875,,,,,,
201,0.206655384784,0.195444992868,,,,,,
202,0.206035207972,0.195342952604,,,,,,
203,0.205123665103,0.19458671487,,,,,,
204,0.204751243865,0.194119755822,,,,,,
205,0.204032158744,0.193627813739,,,,,,
206,0.203637237243,0.193354824131,,,,,,
207,0.203546422608,0.1932554762,,,,,,
208,0.203237550988,0.192785248561,,,,,,
209,0.202379423902,0.192574139324,,,,,,
210,0.201788947152,0.192249183059,,,,,,
211,0.201172147292,0.191553054878,,,,,,
212,0.200946014076,0.19135137733,,,,,,
213,0.199180908515,0.189631582272,,,,,,
214,0.199049214123,0.189401071464,,,,,,
215,0.198910891605,0.189219649281,,,,,,
216,0.198521330246,0.188953071485,,,,,,
217,0.197710140013,0.18867503133,,,,,,
218,0.197388549045,0.188429575198,,,,,,
219,0.192359444985,0.183328943613,,,,,,
