Time(Iteration),CAB,CAB_original,LinUCB
168,138.686682593,56.34744436,51.2760991951
169,139.262788886,56.3957605604,51.2898963042
170,139.499691318,56.5329623629,51.4124310439
171,139.795604403,56.5422032078,51.4216718889
172,140.515203898,56.5854580207,51.4644534923
173,141.032001581,56.5854580207,51.4734867685
174,141.521297995,56.6762040894,51.5378316456
175,142.104515517,56.7505769944,51.5411648547
176,142.468558653,56.7690259134,51.5596137736
177,143.316188649,56.8757053036,51.6844354486
178,143.767742102,56.8874898092,51.6962199541
179,144.418296536,56.9589432506,51.7676733955
180,144.860089617,56.9887350436,51.7974651886
181,145.690494219,57.0807547412,51.8758219109
182,146.210995287,57.0807547412,51.8758219109
183,146.461661424,57.1004251822,51.881587675
184,146.928000153,57.1544517013,51.9445246599
185,147.57385648,57.1600129763,51.9500859349
186,147.613109776,57.2409853777,51.9743022271
187,148.521789056,57.2411439479,51.9782837723
188,148.893087874,57.2795031846,52.0166430091
189,149.206759284,57.2795031846,52.027567702
190,149.640826309,57.2948584802,52.0429229976
191,149.681593186,57.2948584802,52.05099591
192,150.077801683,57.3006868051,52.0568242349
193,150.720001968,57.3512646312,52.2035789481
194,150.885206485,57.3571129808,52.2094272976
195,151.203820694,57.4665626742,52.2094272976
196,151.74034129,57.5102050322,52.2530696557
197,151.940595484,57.5241465141,52.2670111375
198,152.287439453,57.6111038045,52.3609292767
199,152.995699505,57.655275084,52.4150572868
