Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.971718656869,0.982389885814,0.983686545527,,,,,,
1,0.953640532098,0.961716995319,0.96321265852,,,,,,
2,0.927235222543,0.936862228921,0.93685847408,,,,,,
3,0.909974063187,0.921118202929,0.911966327027,,,,,,
4,0.892286929924,0.907304047454,0.899582666814,,,,,,
5,0.87259533878,0.886654369491,0.887343512525,,,,,,
6,0.843860276308,0.859723505476,0.865776276534,,,,,,
7,0.818759877348,0.831192975648,0.838829427725,,,,,,
8,0.797091053716,0.807737382754,0.799302611466,,,,,,
9,0.766658854382,0.785969221851,0.777066191743,,,,,,
10,0.752667142203,0.762343202462,0.757181621879,,,,,,
11,0.734904641497,0.743213051476,0.741539331062,,,,,,
12,0.718243464945,0.725277900742,0.720388876865,,,,,,
13,0.705073224129,0.707198456409,0.701812434843,,,,,,
14,0.693028477314,0.694431484402,0.688960473513,,,,,,
15,0.666602682779,0.678386528406,0.676340260761,,,,,,
16,0.657159640795,0.666352812681,0.662402237825,,,,,,
17,0.639647197184,0.642720944766,0.651256620147,,,,,,
18,0.633008804195,0.631241934134,0.640509685262,,,,,,
19,0.613490057915,0.619607547824,0.626801630727,,,,,,
20,0.605713843098,0.611884600581,0.614785344459,,,,,,
21,0.587986947073,0.602683763455,0.603679823474,,,,,,
22,0.578894046233,0.591727066847,0.591978153454,,,,,,
23,0.568422946033,0.581859798944,0.574229827566,,,,,,
24,0.562298228045,0.576099274162,0.566369669747,,,,,,
25,0.548827842939,0.567253440578,0.551082545514,,,,,,
26,0.539971934278,0.561234895688,0.541546022498,,,,,,
27,0.523413922439,0.552227973171,0.529268674572,,,,,,
28,0.513699213045,0.541513615316,0.523619703055,,,,,,
29,0.507508456049,0.539201394991,0.517275975796,,,,,,
30,0.502478303872,0.527955321106,0.509590938751,,,,,,
31,0.493262683082,0.51575174826,0.496783202339,,,,,,
32,0.48747715135,0.503767822785,0.483582264076,,,,,,
33,0.481488684199,0.49993001248,0.472639700051,,,,,,
34,0.475134933442,0.490550485456,0.465667831244,,,,,,
35,0.467482478493,0.485510542492,0.46039381131,,,,,,
36,0.453558940373,0.46769763659,0.454636339113,,,,,,
37,0.448655694325,0.455223124092,0.442600781456,,,,,,
38,0.443639864253,0.452400949717,0.436949436066,,,,,,
39,0.439611572441,0.449792690381,0.435306177832,,,,,,
40,0.431379389981,0.445875940548,0.427249603026,,,,,,
41,0.428013969695,0.438810126092,0.423159998413,,,,,,
42,0.422982667958,0.433148388784,0.416814628155,,,,,,
43,0.414260606127,0.425252304312,0.414232672477,,,,,,
44,0.409994713029,0.423358032042,0.412634575279,,,,,,
45,0.400405210769,0.405387520349,0.406622827775,,,,,,
46,0.397844626531,0.401458318712,0.403087569204,,,,,,
47,0.388716706652,0.394976138312,0.400146083995,,,,,,
48,0.386220074023,0.38978860497,0.3939880914,,,,,,
49,0.381495700798,0.385719569491,0.389016812265,,,,,,
50,0.379376521312,0.382844350588,0.386924690117,,,,,,
51,0.375175378032,0.375033547312,0.381451988084,,,,,,
52,0.372830970326,0.37342821765,0.379440449026,,,,,,
53,0.370339350431,0.370271172584,0.378475446166,,,,,,
54,0.368939067708,0.367180077605,0.375458868374,,,,,,
55,0.366198485557,0.364226790645,0.372108184993,,,,,,
56,0.362853996646,0.36319047154,0.371171991863,,,,,,
57,0.361152163775,0.360227353625,0.369135068213,,,,,,
58,0.359408551424,0.358571920282,0.36672804595,,,,,,
59,0.35642088311,0.354870801511,0.362907341343,,,,,,
60,0.354442089657,0.353111211068,0.358585433596,,,,,,
61,0.350746556379,0.35039263772,0.355809825681,,,,,,
62,0.348008866871,0.347176034113,0.353253471455,,,,,,
63,0.345094049305,0.345037375269,0.351327372209,,,,,,
64,0.343866046304,0.342903120828,0.350290038732,,,,,,
65,0.340522191071,0.341568601131,0.349793369379,,,,,,
66,0.339521664687,0.340443174748,0.348451794757,,,,,,
67,0.337923525721,0.339509398463,0.347353542136,,,,,,
68,0.334407352312,0.337387076662,0.346050838191,,,,,,
69,0.332180383814,0.334951039536,0.343428389783,,,,,,
70,0.331663080264,0.334388397671,0.342502912716,,,,,,
71,0.32986933886,0.332182163461,0.340527228609,,,,,,
72,0.327644628933,0.331166815489,0.338212780852,,,,,,
73,0.325783548439,0.328206712321,0.336356087309,,,,,,
74,0.324546874513,0.326737629356,0.334280768801,,,,,,
75,0.324168384719,0.326082940029,0.333937142858,,,,,,
76,0.319954313307,0.322868491556,0.331054830461,,,,,,
77,0.3160458584,0.319221172889,0.32797267873,,,,,,
78,0.31460125931,0.318181088613,0.326410170832,,,,,,
79,0.312440551932,0.316472277374,0.324929848607,,,,,,
80,0.310208513697,0.316087101103,0.320477186586,,,,,,
81,0.309410954558,0.314662822329,0.319178149378,,,,,,
82,0.30756741744,0.312045563886,0.317210340615,,,,,,
83,0.306918750858,0.311932861942,0.31625538799,,,,,,
84,0.306483567799,0.311374658563,0.315706281852,,,,,,
85,0.30524496607,0.309321983134,0.313702957529,,,,,,
86,0.303967824428,0.307871970686,0.312450937514,,,,,,
87,0.302784892328,0.306238726696,0.31158767859,,,,,,
88,0.30134698404,0.305104516158,0.305854726891,,,,,,
89,0.300917431254,0.304269135288,0.305465959043,,,,,,
90,0.299403458303,0.302741240785,0.303440965279,,,,,,
91,0.298084600647,0.30132881267,0.302522705257,,,,,,
92,0.297925924527,0.300524999132,0.302383853758,,,,,,
93,0.296511968104,0.298014199453,0.302289324558,,,,,,
94,0.296028472533,0.297685451384,0.301806004854,,,,,,
95,0.295147342919,0.29626019228,0.300825984369,,,,,,
96,0.294706661763,0.29564722656,0.29986601687,,,,,,
97,0.291937708958,0.293980269135,0.299620990036,,,,,,
98,0.29215500377,0.29431941037,0.299691313076,,,,,,
99,0.291308115515,0.293758215571,0.29919571916,,,,,,
100,0.287714594714,0.291895198998,0.297415042696,,,,,,
101,0.286884613495,0.291132110839,0.296696468419,,,,,,
102,0.285269757476,0.289717348603,0.295609292421,,,,,,
103,0.284462985272,0.289304294617,0.294514472374,,,,,,
104,0.283804615538,0.288239935126,0.293468751825,,,,,,
105,0.283423561993,0.287424458845,0.293304832405,,,,,,
106,0.282885260525,0.286436895245,0.292964537029,,,,,,
107,0.279565603893,0.282672796396,0.291790844868,,,,,,
108,0.278003973622,0.282093905505,0.291275683946,,,,,,
109,0.277066304597,0.280844099042,0.289779795277,,,,,,
110,0.276392105036,0.280271268622,0.289249396152,,,,,,
111,0.273824687217,0.279243151918,0.284900456448,,,,,,
112,0.273870361571,0.279147318839,0.284519714853,,,,,,
113,0.272197585044,0.278336559008,0.283212941348,,,,,,
114,0.269675218647,0.275777909385,0.280946121665,,,,,,
