Time(Iteration),CAB_original,LinUCB
94,17.4375901905,18.9865578265
95,17.457504194,18.9879695912
96,17.457504194,18.9914857905
97,17.457504194,18.9914857905
98,17.4906741317,19.0744574133
99,17.4906741317,19.0744574133
100,17.4906741317,19.0744574133
101,17.5074494,19.2003198656
102,17.5545019042,19.2005506838
103,17.5545019042,19.2655340798
104,17.5588112742,19.2698434498
105,17.5588112742,19.2698434498
106,17.5759425324,19.3130281817
107,17.5759425324,19.3130281817
108,17.5759425324,19.3130281817
109,17.5780268105,19.3253012251
110,17.5780268105,19.3253012251
111,17.5841180575,19.3590644218
112,17.5841180575,19.3590644218
113,17.5958497746,19.3707961389
114,17.6135595852,19.3885059496
115,17.6195167698,19.3944631342
116,17.6234952042,19.4020543066
117,17.6318965603,19.4020543066
118,17.6318965603,19.4020543066
119,17.643803136,19.4139608823
120,17.643803136,19.4139608823
121,17.6492196047,19.419377351
122,17.6639049192,19.4340626655
123,17.6639049192,19.4340626655
124,17.6639049192,19.4340626655
125,17.6690791952,19.4404556898
126,17.6690791952,19.5500527116
127,17.675373452,19.5563469683
128,17.675373452,19.5563469683
129,17.675373452,19.5563469683
130,17.675373452,19.5563469683
131,17.675373452,19.5563469683
132,17.675373452,19.5905155291
133,17.6811600114,19.7434339467
134,17.6858584514,19.7434339467
135,17.6858584514,19.7434339467
136,17.6858584514,19.7562699768
137,17.6858584514,19.7562699768
138,17.6902328468,19.7562699768
139,17.6902328468,19.7562699768
140,17.6902328468,19.7562699768
141,17.6902328468,19.7562699768
142,17.6902328468,19.7562699768
143,17.6911012806,19.7571384106
144,17.6911012806,19.7571384106
145,17.6911012806,19.7571384106
146,17.6959653327,19.7701892557
147,17.701695308,19.775919231
148,17.701695308,19.775919231
149,17.7104535586,19.7846774816
150,17.7104535586,19.7846774816
151,17.7104535586,19.7846774816
152,17.7259991074,19.7846774816
153,17.7259991074,19.7846774816
154,17.8058123513,19.8130564198
155,17.8079535527,19.8208149711
156,17.809541936,19.8224033545
157,17.809541936,19.8224033545
158,17.8146646039,19.8275260224
159,17.8213963688,19.8342577872
160,17.8213963688,19.8342577872
161,17.8213963688,19.8342577872
162,17.8780564711,19.8909178896
163,17.8782406712,19.8911020897
164,17.8782406712,19.8911020897
165,17.8988565811,19.9581335096
166,17.8988565811,19.9581335096
167,17.8994149254,19.9586918538
168,17.8994149254,19.9586918538
169,17.8994149254,19.9586918538
170,17.9028651214,19.9621420499
171,17.9028651214,19.9621420499
172,17.9508400585,19.9671808646
173,17.9513152845,19.9676560906
174,17.9858091802,20.0021499863
175,17.9858091802,20.0021499863
176,17.9858091802,20.0021499863
177,17.9858091802,20.0021499863
178,18.0020297492,20.0021499863
179,18.0187507027,20.0021499863
180,18.0187507027,20.0037269116
181,18.0264864355,20.0114626444
182,18.0264864355,20.0114626444
183,18.0335565143,20.0114626444
184,18.0335565143,20.0114626444
185,18.0335565143,20.0114626444
186,18.0335565143,20.0114626444
187,18.0335565143,20.0114626444
188,18.0335565143,20.0114626444
189,18.0335565143,20.0114626444
190,18.0335565143,20.0114626444
191,18.0335565143,20.0114626444
192,18.0401050556,20.0180111857
193,18.0401050556,20.0180111857
194,18.0437397642,20.0180111857
195,18.0437397642,20.0180111857
196,18.0437397642,20.0180111857
197,18.0437397642,20.0180111857
198,18.0437397642,20.0180111857
199,18.0437397642,20.0356765469
200,18.0449688364,20.0369056191
201,18.0449688364,20.0369056191
202,18.0471000603,20.039036843
203,18.0471000603,20.039036843
204,18.0471000603,20.039036843
205,18.0471000603,20.039036843
206,18.0471000603,20.039036843
207,18.0471000603,20.039036843
208,18.0526656212,20.039036843
209,18.0526656212,20.039036843
210,18.0526656212,20.039036843
211,18.0648540446,20.0418675987
212,18.0648540446,20.0418675987
213,18.0648540446,20.0418675987
214,18.0656158803,20.0418675987
215,18.0656158803,20.0418675987
216,18.0656158803,20.0418675987
217,18.0656158803,20.0418675987
218,18.0656158803,20.0418675987
219,18.0656158803,20.0437278263
220,18.0656158803,20.0437278263
221,18.0656158803,20.0437278263
222,18.0656158803,20.0437278263
223,18.0656158803,20.0437278263
224,18.0656158803,20.0437278263
225,18.0807102628,20.0477019152
226,18.0807102628,20.0477019152
227,18.0807102628,20.0477019152
228,18.0807102628,20.0477019152
229,18.0807102628,20.0477019152
230,18.0807102628,20.0477019152
231,18.0807102628,20.0477019152
232,18.0807102628,20.0477019152
233,18.0807102628,20.0477019152
234,18.0807102628,20.0477019152
235,18.0807102628,20.0477019152
236,18.0864657358,20.0587754665
237,18.0879844172,20.0587754665
238,18.0879844172,20.0587754665
239,18.1049201184,20.0691655646
240,18.1049201184,20.0691655646
241,18.1049201184,20.0691655646
242,18.1049201184,20.0691655646
243,18.1049201184,20.0691655646
244,18.1057995205,20.0987010564
245,18.1057995205,20.0987010564
246,18.1057995205,20.0987010564
247,18.1057995205,20.1017370518
248,18.1057995205,20.1017370518
249,18.1080240329,20.1039615641
250,18.1080240329,20.1039615641
251,18.1104039711,20.1063415023
252,18.1104039711,20.1063415023
253,18.1104039711,20.1063415023
254,18.1104039711,20.1063415023
255,18.1104039711,20.1063415023
256,18.1174844108,20.1063415023
257,18.1202506412,20.1091077326
258,18.1202506412,20.1091077326
259,18.1202506412,20.1091077326
260,18.1202506412,20.1091077326
261,18.1202506412,20.1091077326
262,18.1202506412,20.1091077326
263,18.1202506412,20.1091077326
264,18.1202506412,20.114522135
265,18.1202506412,20.114522135
266,18.1202506412,20.114522135
267,18.1202506412,20.114522135
268,18.1213536691,20.114522135
269,18.1213536691,20.114522135
270,18.1213536691,20.114522135
271,18.1213536691,20.114522135
272,18.1213536691,20.1166112447
273,18.1213536691,20.1166112447
274,18.1213536691,20.1166112447
275,18.1213536691,20.1166112447
276,18.1213536691,20.1350241502
277,18.1213536691,20.1350241502
278,18.1213536691,20.1350241502
279,18.1213536691,20.1350241502
280,18.1213536691,20.1350241502
281,18.1213536691,20.1350241502
282,18.1213536691,20.1350241502
283,18.1213536691,20.1350241502
284,18.1297895453,20.1350241502
285,18.1297895453,20.1350241502
286,18.1297895453,20.1350241502
287,18.1297895453,20.1350241502
288,18.1297895453,20.1350241502
289,18.1297895453,20.1350241502
290,18.1297895453,20.1350241502
291,18.1297895453,20.1350241502
292,18.1297895453,20.1350241502
293,18.1297895453,20.1350241502
294,18.1299956243,20.1352302292
295,18.1299956243,20.1352302292
296,18.1317347484,20.1369693532
297,18.1352408527,20.1369693532
298,18.1370404986,20.1387689991
299,18.1370404986,20.1387689991
