Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.96040970628,0.96040970628,0.96040970628,,,,,,
1,0.925936003269,0.925936003269,0.925936003269,,,,,,
2,0.892979041995,0.892979041995,0.892979041995,,,,,,
3,0.87468075027,0.873138073796,0.873320281874,,,,,,
4,0.848324487957,0.846388936243,0.846999245522,,,,,,
5,0.824542957346,0.823284838148,0.820293635527,,,,,,
6,0.79576739032,0.799893796,0.794463373808,,,,,,
7,0.776741489825,0.77995047448,0.775216309356,,,,,,
8,0.761557389498,0.762899585584,0.760207268223,,,,,,
9,0.74538567133,0.74646246268,0.744025712812,,,,,,
10,0.732922664473,0.733789211407,0.73070010446,,,,,,
11,0.722792148507,0.722702675607,0.722178541085,,,,,,
12,0.713030714615,0.70817605445,0.712328146368,,,,,,
13,0.69655230763,0.693300733438,0.695990971855,,,,,,
14,0.682407921288,0.681868054869,0.681778301073,,,,,,
15,0.660459291676,0.658557755341,0.658454719735,,,,,,
16,0.646627128699,0.642065501887,0.644387669224,,,,,,
17,0.639152624241,0.635222064491,0.63710801936,,,,,,
18,0.631869092645,0.62857949915,0.630706081833,,,,,,
19,0.625143443589,0.622617947128,0.623466291077,,,,,,
20,0.617960206415,0.614707579039,0.616244028492,,,,,,
21,0.612009560224,0.608802119894,0.610216430086,,,,,,
22,0.597921957028,0.599240801259,0.596437221111,,,,,,
23,0.587862272844,0.591393778906,0.586885679979,,,,,,
24,0.583789452883,0.584777909078,0.582540591751,,,,,,
25,0.58071643391,0.579902715473,0.579302089149,,,,,,
26,0.572942443287,0.573370061011,0.571769644989,,,,,,
27,0.565681338359,0.566448184372,0.564271927397,,,,,,
28,0.547354548299,0.556309845454,0.548698605451,,,,,,
29,0.536815303187,0.54363000919,0.538239212833,,,,,,
30,0.531706904588,0.534800341854,0.533407268562,,,,,,
31,0.520277876669,0.52325638651,0.527116692671,,,,,,
32,0.514301044527,0.515777279741,0.516510767644,,,,,,
33,0.509087973913,0.510545465492,0.510951166509,,,,,,
34,0.503116221625,0.505291201393,0.504823287809,,,,,,
35,0.500496954624,0.502042852992,0.502241445521,,,,,,
36,0.491169388309,0.494804417163,0.494524939249,,,,,,
37,0.488065218537,0.491736066607,0.491220998307,,,,,,
38,0.480885272286,0.48233856435,0.481805543652,,,,,,
39,0.477951721421,0.4761463634,0.478862766766,,,,,,
40,0.474942490589,0.463878057002,0.469639514952,,,,,,
41,0.473310176395,0.461520312448,0.467810581097,,,,,,
42,0.469177273867,0.458635397282,0.463604095665,,,,,,
43,0.465575323938,0.447283964127,0.458779927901,,,,,,
44,0.460387987061,0.442280037766,0.454112004029,,,,,,
45,0.45724967435,0.438730012807,0.45101008847,,,,,,
46,0.454686551605,0.436968098291,0.448868075962,,,,,,
47,0.452821918061,0.435672013245,0.447033330895,,,,,,
48,0.444764490917,0.431370864362,0.439052527454,,,,,,
49,0.433709963182,0.420407492116,0.426974179923,,,,,,
50,0.426075159468,0.413355896498,0.419632898282,,,,,,
51,0.422242155273,0.410206499924,0.415868764993,,,,,,
52,0.419190924468,0.406375511671,0.412832291781,,,,,,
53,0.415522082335,0.402788483913,0.409389342661,,,,,,
54,0.414335112057,0.400381792509,0.4077236932,,,,,,
55,0.412672328181,0.398711970292,0.405959319945,,,,,,
56,0.40958539544,0.396590773282,0.402791226214,,,,,,
57,0.406613885001,0.393903670509,0.400743897166,,,,,,
58,0.40278458316,0.390512211502,0.396799115283,,,,,,
59,0.402585824574,0.389910157787,0.396404897059,,,,,,
60,0.399005548038,0.385373226488,0.393817832845,,,,,,
61,0.39698318165,0.383349649928,0.391463238484,,,,,,
62,0.392812907987,0.381773690923,0.387085129624,,,,,,
63,0.391430656515,0.380849065927,0.385996894223,,,,,,
64,0.386780590427,0.376205817762,0.381505218563,,,,,,
65,0.382570264807,0.372336618559,0.376299806674,,,,,,
66,0.381729823885,0.369214783101,0.375333343171,,,,,,
