Time(Iteration),CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.97037533298,0.97037533298,,,,,,
1,0.942685261806,0.942685261806,,,,,,
2,0.916332978522,0.916332978522,,,,,,
3,0.895295228305,0.895295228305,,,,,,
4,0.858758347924,0.858758347924,,,,,,
5,0.830698317958,0.830698317958,,,,,,
6,0.798469171524,0.798469171524,,,,,,
7,0.773751271749,0.773751271749,,,,,,
8,0.74880944964,0.74880944964,,,,,,
9,0.729291939173,0.729291939173,,,,,,
10,0.710980822896,0.710980822896,,,,,,
11,0.693097420535,0.693097420535,,,,,,
12,0.675384841196,0.675384841196,,,,,,
13,0.654807220801,0.654807220801,,,,,,
14,0.637442188248,0.637442188248,,,,,,
15,0.622537638418,0.622537638418,,,,,,
16,0.607391074501,0.607391074501,,,,,,
17,0.590089741574,0.590089741574,,,,,,
18,0.572017782659,0.572017782659,,,,,,
19,0.563634303674,0.563634303674,,,,,,
20,0.551205926136,0.551205926136,,,,,,
21,0.541986704153,0.541986704153,,,,,,
22,0.526506072638,0.526506072638,,,,,,
23,0.516487734296,0.516487734296,,,,,,
24,0.506486070163,0.506486070163,,,,,,
25,0.493541440531,0.493541440531,,,,,,
26,0.48112808592,0.48112808592,,,,,,
27,0.470021929315,0.470021929315,,,,,,
28,0.454221828542,0.454221828542,,,,,,
29,0.443062332614,0.443062332614,,,,,,
30,0.431530520269,0.431530520269,,,,,,
31,0.425335794238,0.425335794238,,,,,,
32,0.416780960611,0.416780960611,,,,,,
33,0.409850435353,0.409850435353,,,,,,
34,0.395305215303,0.395305215303,,,,,,
35,0.389954754429,0.389954754429,,,,,,
36,0.38253965644,0.38253965644,,,,,,
37,0.37702666105,0.37702666105,,,,,,
38,0.371207838531,0.371207838531,,,,,,
39,0.360865095687,0.360865095687,,,,,,
40,0.357257433341,0.357257433341,,,,,,
41,0.351137877061,0.351137877061,,,,,,
42,0.348270657589,0.348270657589,,,,,,
43,0.34225725039,0.34225725039,,,,,,
44,0.336074584451,0.336074584451,,,,,,
45,0.332272181914,0.332272181914,,,,,,
46,0.328353295778,0.328353295778,,,,,,
47,0.324394619126,0.324394619126,,,,,,
48,0.314084343379,0.314084343379,,,,,,
49,0.305582756062,0.305582756062,,,,,,
50,0.30221076623,0.30221076623,,,,,,
51,0.299459854938,0.299459854938,,,,,,
52,0.295988463967,0.295988463967,,,,,,
53,0.291654154455,0.291654154455,,,,,,
54,0.289608295054,0.289608295054,,,,,,
55,0.280444135532,0.280444135532,,,,,,
56,0.274908062383,0.274908062383,,,,,,
57,0.271719861744,0.271719861744,,,,,,
58,0.270089479549,0.270089479549,,,,,,
59,0.268119268588,0.268119268588,,,,,,
60,0.265062210659,0.265062210659,,,,,,
61,0.264350821999,0.264350821999,,,,,,
62,0.258139656316,0.258139656316,,,,,,
63,0.255091494502,0.255091494502,,,,,,
64,0.253452127172,0.253452127172,,,,,,
65,0.250817866372,0.250817866372,,,,,,
66,0.246626025472,0.246626025472,,,,,,
67,0.241535723364,0.241535723364,,,,,,
68,0.239243319765,0.239243319765,,,,,,
69,0.237279245402,0.237279245402,,,,,,
70,0.234842256176,0.234842256176,,,,,,
71,0.232958427927,0.232958427927,,,,,,
72,0.230803874072,0.230803874072,,,,,,
73,0.230091727922,0.230091727922,,,,,,
74,0.229240987245,0.229240987245,,,,,,
75,0.227061776718,0.227061776718,,,,,,
76,0.224361080059,0.224361080059,,,,,,
77,0.223529873523,0.223529873523,,,,,,
78,0.222548064337,0.222548064337,,,,,,
79,0.219379491111,0.219379491111,,,,,,
80,0.217329737068,0.217329737068,,,,,,
81,0.211987522278,0.211987522278,,,,,,
82,0.210356787504,0.210356787504,,,,,,
83,0.209046650825,0.209046650825,,,,,,
84,0.20452949027,0.20452949027,,,,,,
85,0.203162655761,0.203162655761,,,,,,
86,0.201792459957,0.201792459957,,,,,,
87,0.201008103141,0.201008103141,,,,,,
88,0.196691502352,0.196691502352,,,,,,
89,0.195509277369,0.195509277369,,,,,,
90,0.194802110066,0.194802110066,,,,,,
91,0.191385109139,0.191385109139,,,,,,
92,0.190143796778,0.190143796778,,,,,,
93,0.188748128529,0.188748128529,,,,,,
94,0.186428509516,0.186428509516,,,,,,
95,0.185498727065,0.185498727065,,,,,,
96,0.18528984129,0.18528984129,,,,,,
97,0.18468466606,0.18468466606,,,,,,
98,0.182937551152,0.182937551152,,,,,,
99,0.180975994648,0.180975994648,,,,,,
100,0.179755593011,0.179755593011,,,,,,
101,0.179084607304,0.179084607304,,,,,,
102,0.17757951511,0.17757951511,,,,,,
103,0.176924411174,0.176924411174,,,,,,
104,0.176311089212,0.176311089212,,,,,,
105,0.174256263857,0.174256263857,,,,,,
106,0.173384050547,0.173384050547,,,,,,
107,0.172839676515,0.172839676515,,,,,,
108,0.170999891579,0.170999891579,,,,,,
109,0.170604679093,0.170604679093,,,,,,
110,0.170610639257,0.170610639257,,,,,,
111,0.168522957198,0.168522957198,,,,,,
112,0.168147406227,0.168147406227,,,,,,
113,0.167729942691,0.167729942691,,,,,,
114,0.167399107029,0.167399107029,,,,,,
115,0.165359866607,0.165359866607,,,,,,
116,0.162918895688,0.162918895688,,,,,,
117,0.162338137412,0.162338137412,,,,,,
118,0.161845979265,0.161845979265,,,,,,
119,0.160740729727,0.160740729727,,,,,,
120,0.159402978236,0.159402978236,,,,,,
121,0.158601115459,0.158601115459,,,,,,
122,0.158101979663,0.158101979663,,,,,,
123,0.157839564272,0.157839564272,,,,,,
124,0.15745290437,0.15745290437,,,,,,
125,0.157054283906,0.157054283906,,,,,,
126,0.156081161569,0.156081161569,,,,,,
127,0.155404097774,0.155404097774,,,,,,
128,0.15432186338,0.15432186338,,,,,,
129,0.153741517708,0.153741517708,,,,,,
130,0.153709530026,0.153709530026,,,,,,
131,0.153531992252,0.153531992252,,,,,,
132,0.153173925162,0.153173925162,,,,,,
133,0.152638444398,0.152638444398,,,,,,
134,0.15232719491,0.15232719491,,,,,,
135,0.15119117454,0.15119117454,,,,,,
136,0.150571981914,0.150571981914,,,,,,
137,0.150132692439,0.150132692439,,,,,,
138,0.14968828457,0.14968828457,,,,,,
139,0.147221722138,0.147221722138,,,,,,
140,0.147134708957,0.147134708957,,,,,,
141,0.14496524278,0.14496524278,,,,,,
142,0.144022451305,0.144022451305,,,,,,
143,0.143900371343,0.143900371343,,,,,,
144,0.143665964867,0.143665964867,,,,,,
145,0.143439518703,0.143439518703,,,,,,
146,0.143167990112,0.143167990112,,,,,,
147,0.140641199495,0.140641199495,,,,,,
148,0.139960616083,0.139960616083,,,,,,
149,0.139198919374,0.139198919374,,,,,,
150,0.139102069491,0.139102069491,,,,,,
151,0.138371586813,0.138371586813,,,,,,
152,0.137552534276,0.137552534276,,,,,,
153,0.136808001386,0.136808001386,,,,,,
154,0.135615613924,0.135615613924,,,,,,
155,0.135404631186,0.135404631186,,,,,,
156,0.134597244627,0.134597244627,,,,,,
157,0.134130575611,0.134130575611,,,,,,
158,0.133783367287,0.133783367287,,,,,,
159,0.133291227919,0.133291227919,,,,,,
160,0.133207503283,0.133207503283,,,,,,
161,0.132559305203,0.132559305203,,,,,,
162,0.13174960872,0.13174960872,,,,,,
163,0.131236951154,0.131236951154,,,,,,
164,0.130884674439,0.130884674439,,,,,,
165,0.130237844414,0.130237844414,,,,,,
166,0.130078216526,0.130078216526,,,,,,
167,0.129222656237,0.129222656237,,,,,,
168,0.129044425741,0.129044425741,,,,,,
169,0.127783208348,0.127783208348,,,,,,
170,0.127610914636,0.127610914636,,,,,,
171,0.127541889306,0.127541889306,,,,,,
172,0.127377805733,0.127377805733,,,,,,
173,0.127023695418,0.127023695418,,,,,,
174,0.126266335143,0.126266335143,,,,,,
175,0.126150434829,0.126150434829,,,,,,
176,0.126248061135,0.126248061135,,,,,,
177,0.125662002365,0.125662002365,,,,,,
178,0.125370787956,0.125370787956,,,,,,
179,0.125255052793,0.125255052793,,,,,,
180,0.124952316325,0.124952316325,,,,,,
181,0.124789102743,0.124789102743,,,,,,
182,0.124425860313,0.124425860313,,,,,,
183,0.118580610391,0.118580610391,,,,,,
184,0.118500232451,0.118500232451,,,,,,
185,0.117903562061,0.117903562061,,,,,,
186,0.117630339504,0.117630339504,,,,,,
187,0.117795728352,0.117795728352,,,,,,
188,0.117458909439,0.117458909439,,,,,,
189,0.117003231149,0.117003231149,,,,,,
190,0.116671277251,0.116671277251,,,,,,
191,0.116580531375,0.116580531375,,,,,,
192,0.113243018935,0.113243018935,,,,,,
193,0.112968398393,0.112968398393,,,,,,
