Time(Iteration),CAB_originalCoTheta,,,,,,
235,0.153130471401,,,,,,
236,0.153206346422,,,,,,
237,0.152252118967,,,,,,
238,0.152170982973,,,,,,
239,0.152003104519,,,,,,
240,0.149890410889,,,,,,
241,0.149552868444,,,,,,
242,0.149209452026,,,,,,
243,0.148920867705,,,,,,
244,0.148419637939,,,,,,
245,0.148125215785,,,,,,
246,0.143750942586,,,,,,
247,0.143194205129,,,,,,
248,0.142854086902,,,,,,
249,0.142664253171,,,,,,
250,0.142119120044,,,,,,
251,0.142066284848,,,,,,
252,0.14204296146,,,,,,
253,0.141914074389,,,,,,
254,0.141641158451,,,,,,
255,0.141394229696,,,,,,
256,0.140917388091,,,,,,
257,0.140306904395,,,,,,
258,0.14024955454,,,,,,
259,0.140126390574,,,,,,
260,0.139910545828,,,,,,
261,0.139320082204,,,,,,
262,0.138924356334,,,,,,
263,0.138549313397,,,,,,
264,0.138410416233,,,,,,
265,0.138200735318,,,,,,
266,0.137640544162,,,,,,
267,0.137584123565,,,,,,
268,0.137249274248,,,,,,
269,0.137169417419,,,,,,
270,0.136772895912,,,,,,
271,0.136536996125,,,,,,
272,0.136326277366,,,,,,
273,0.135328397189,,,,,,
274,0.135278814461,,,,,,
275,0.135136960194,,,,,,
276,0.13478172714,,,,,,
277,0.134425686419,,,,,,
278,0.134403474235,,,,,,
279,0.134284187306,,,,,,
280,0.134062806992,,,,,,
281,0.133917072962,,,,,,
282,0.133841956496,,,,,,
283,0.133570222134,,,,,,
284,0.133508059665,,,,,,
285,0.133505062185,,,,,,
286,0.132722892256,,,,,,
287,0.132408120799,,,,,,
288,0.131857195049,,,,,,
289,0.126387135496,,,,,,
290,0.126126714307,,,,,,
291,0.126093808336,,,,,,
292,0.125999890674,,,,,,
293,0.123555601105,,,,,,
294,0.123237861228,,,,,,
295,0.123013535293,,,,,,
296,0.122999182693,,,,,,
297,0.122485277302,,,,,,
298,0.122193884736,,,,,,
299,0.122208138802,,,,,,
300,0.122032854625,,,,,,
301,0.121875291486,,,,,,
302,0.121113232096,,,,,,
303,0.120947821914,,,,,,
304,0.120979372659,,,,,,
305,0.120867732167,,,,,,
306,0.120769724769,,,,,,
307,0.120477645799,,,,,,
308,0.120362156611,,,,,,
309,0.120356408328,,,,,,
310,0.120269433687,,,,,,
311,0.119991591319,,,,,,
312,0.119815510636,,,,,,
313,0.119398487799,,,,,,
314,0.119199108178,,,,,,
315,0.119078330502,,,,,,
316,0.118603756692,,,,,,
317,0.118253389174,,,,,,
318,0.118256412198,,,,,,
319,0.118137894389,,,,,,
320,0.117864769693,,,,,,
321,0.117828217657,,,,,,
322,0.117645893142,,,,,,
323,0.117085721795,,,,,,
324,0.117018431963,,,,,,
325,0.117160572635,,,,,,
326,0.116714868286,,,,,,
327,0.116601548518,,,,,,
328,0.116333701,,,,,,
329,0.116029333967,,,,,,
330,0.115859884542,,,,,,
331,0.115590292147,,,,,,
332,0.115475859153,,,,,,
333,0.11512215179,,,,,,
334,0.115059302289,,,,,,
335,0.114941037728,,,,,,
336,0.114764600536,,,,,,
337,0.114633626889,,,,,,
338,0.114288299673,,,,,,
339,0.11423483951,,,,,,
340,0.112824064889,,,,,,
341,0.112826770338,,,,,,
342,0.11271623757,,,,,,
343,0.112662180146,,,,,,
344,0.11248332637,,,,,,
345,0.112424269154,,,,,,
346,0.112243973991,,,,,,
347,0.112173664295,,,,,,
348,0.112004453243,,,,,,
349,0.111938937047,,,,,,
350,0.111831766786,,,,,,
351,0.111496091309,,,,,,
352,0.111372832782,,,,,,
353,0.111217361467,,,,,,
354,0.111088850709,,,,,,
355,0.111059713885,,,,,,
356,0.110924841785,,,,,,
357,0.110776366674,,,,,,
358,0.11057472146,,,,,,
359,0.110363192993,,,,,,
360,0.1101263226,,,,,,
361,0.110085257274,,,,,,
362,0.10993030717,,,,,,
363,0.109900552837,,,,,,
364,0.109691493934,,,,,,
365,0.109531091118,,,,,,
366,0.109475421646,,,,,,
367,0.109259119192,,,,,,
368,0.109094496008,,,,,,
369,0.109026580774,,,,,,
370,0.108737931635,,,,,,
371,0.10832655282,,,,,,
372,0.1081804391,,,,,,
373,0.107884621607,,,,,,
374,0.107477767818,,,,,,
375,0.107232185614,,,,,,
376,0.107182276863,,,,,,
377,0.107131451046,,,,,,
378,0.10678030253,,,,,,
379,0.106665569082,,,,,,
380,0.106482072575,,,,,,
381,0.106224285365,,,,,,
382,0.106070779578,,,,,,
383,0.106018674535,,,,,,
384,0.106025120155,,,,,,
385,0.105733729354,,,,,,
386,0.10546433093,,,,,,
387,0.105189853161,,,,,,
388,0.104976870663,,,,,,
389,0.104636845477,,,,,,
390,0.104460131262,,,,,,
391,0.10426508821,,,,,,
392,0.104226580996,,,,,,
393,0.103232887845,,,,,,
394,0.103316016776,,,,,,
395,0.103315749493,,,,,,
396,0.103105840902,,,,,,
397,0.103044733813,,,,,,
398,0.102918890442,,,,,,
399,0.102787762352,,,,,,
400,0.102489944524,,,,,,
401,0.10218663769,,,,,,
402,0.102091562207,,,,,,
403,0.102009671179,,,,,,
404,0.102038919277,,,,,,
405,0.101969507343,,,,,,
406,0.10165547034,,,,,,
407,0.10151290776,,,,,,
408,0.101402499846,,,,,,
409,0.101272570994,,,,,,
410,0.101009858064,,,,,,
411,0.100981570277,,,,,,
412,0.100862003228,,,,,,
413,0.100649179436,,,,,,
414,0.100411824232,,,,,,
415,0.100295282118,,,,,,
416,0.0981677198619,,,,,,
417,0.0980535178384,,,,,,
418,0.0979116372871,,,,,,
419,0.0978633751276,,,,,,
420,0.097642780342,,,,,,
421,0.0977372246504,,,,,,
422,0.0974100366763,,,,,,
423,0.0973834851409,,,,,,
424,0.0963857252375,,,,,,
425,0.0962596961729,,,,,,
426,0.0963140163304,,,,,,
427,0.0961694198536,,,,,,
428,0.0961303588979,,,,,,
429,0.0959704670686,,,,,,
430,0.0958900789683,,,,,,
431,0.0950279526638,,,,,,
432,0.0949674132291,,,,,,
433,0.0947649183193,,,,,,
434,0.0945819295309,,,,,,
435,0.0944462655879,,,,,,
436,0.0943503549955,,,,,,
437,0.094314947328,,,,,,
438,0.0942100480897,,,,,,
439,0.0941790731517,,,,,,
440,0.0941141689576,,,,,,
441,0.094064453382,,,,,,
442,0.0940544662533,,,,,,
443,0.0939518617498,,,,,,
444,0.0938186320637,,,,,,
445,0.0935812125813,,,,,,
446,0.0933081946114,,,,,,
447,0.0933042802473,,,,,,
448,0.0932498495328,,,,,,
449,0.0929644115034,,,,,,
450,0.0929698907658,,,,,,
451,0.0929078844697,,,,,,
452,0.0928466391513,,,,,,
453,0.0927627235016,,,,,,
454,0.092771916614,,,,,,
455,0.0926367691591,,,,,,
456,0.0925988822412,,,,,,
457,0.0926169373792,,,,,,
458,0.0926905171605,,,,,,
459,0.0926688677579,,,,,,
460,0.0923181274581,,,,,,
461,0.0923509288637,,,,,,
462,0.0919769220947,,,,,,
463,0.0919374277228,,,,,,
464,0.0918750678538,,,,,,
465,0.0918213228448,,,,,,
466,0.0915953069571,,,,,,
467,0.0915919128552,,,,,,
468,0.0914640142652,,,,,,
469,0.0914392331106,,,,,,
470,0.0912863573533,,,,,,
471,0.0906062649489,,,,,,
472,0.0905451250992,,,,,,
473,0.0905773658167,,,,,,
474,0.0905507668476,,,,,,
475,0.0904809468827,,,,,,
476,0.0903907071357,,,,,,
477,0.0902586311994,,,,,,
478,0.0901672799606,,,,,,
479,0.0899786706485,,,,,,
480,0.0897052017416,,,,,,
481,0.0896067714012,,,,,,
482,0.0895367633658,,,,,,
483,0.0893906407284,,,,,,
484,0.0893247830277,,,,,,
485,0.0892119058881,,,,,,
486,0.0890517401608,,,,,,
487,0.0889248707097,,,,,,
488,0.0888472207888,,,,,,
489,0.088708347604,,,,,,
490,0.0885446870055,,,,,,
491,0.0883502335594,,,,,,
492,0.0880734789989,,,,,,
493,0.0880234460763,,,,,,
494,0.0876090597309,,,,,,
495,0.0873820025652,,,,,,
496,0.0874801338543,,,,,,
497,0.0874653170652,,,,,,
498,0.0873510306529,,,,,,
499,0.0872116705376,,,,,,
