Time(Iteration),CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.980535913627,0.977166203986,,,,,,
1,0.953653871374,0.954083145745,,,,,,
2,0.932537216411,0.928948229091,,,,,,
3,0.918006845541,0.915403802578,,,,,,
4,0.882922513512,0.895402405223,,,,,,
5,0.864087127169,0.879981523676,,,,,,
6,0.835253725143,0.865838704826,,,,,,
7,0.815252529237,0.844332134695,,,,,,
8,0.793234126899,0.828546872039,,,,,,
9,0.781745245585,0.813212379075,,,,,,
10,0.761212196807,0.794957576742,,,,,,
11,0.747451724493,0.77280873263,,,,,,
12,0.726571131484,0.757913975572,,,,,,
13,0.704215181139,0.737965994638,,,,,,
14,0.692786384429,0.716187418622,,,,,,
15,0.680703056054,0.696929644501,,,,,,
16,0.67167447221,0.683991443204,,,,,,
17,0.66084672405,0.660962244792,,,,,,
18,0.655293751467,0.652117272487,,,,,,
19,0.640169373704,0.641877704543,,,,,,
20,0.624593028808,0.630032327539,,,,,,
21,0.614021106345,0.616806231638,,,,,,
22,0.603535808046,0.611015968562,,,,,,
23,0.598125438924,0.606214084282,,,,,,
24,0.589563848998,0.595440760636,,,,,,
25,0.580762163511,0.58132930748,,,,,,
26,0.566971063626,0.571438342935,,,,,,
27,0.561741659559,0.561923186482,,,,,,
28,0.554760836223,0.551536060294,,,,,,
29,0.547333508169,0.54603455083,,,,,,
30,0.539487615244,0.538039350633,,,,,,
31,0.534159176973,0.53186524865,,,,,,
32,0.529532380615,0.527848028584,,,,,,
33,0.526509459515,0.522063883541,,,,,,
34,0.519525678321,0.51476544409,,,,,,
35,0.507524036255,0.506382735799,,,,,,
36,0.50256315916,0.502691669001,,,,,,
37,0.497945824649,0.493051098092,,,,,,
38,0.492451569219,0.48824520662,,,,,,
39,0.487489247894,0.486078787375,,,,,,
40,0.479990557829,0.474157666722,,,,,,
41,0.476859012217,0.470146802032,,,,,,
42,0.468393804108,0.463971250598,,,,,,
43,0.462014405619,0.460051899009,,,,,,
44,0.456622923843,0.454726058305,,,,,,
45,0.448570519158,0.449444860521,,,,,,
46,0.445077681653,0.445707123596,,,,,,
47,0.441606593315,0.442353428409,,,,,,
48,0.433816018008,0.439293493564,,,,,,
49,0.42908194994,0.434386714469,,,,,,
50,0.422150184424,0.431708934945,,,,,,
51,0.419052529678,0.430220581112,,,,,,
52,0.414068087759,0.424346624552,,,,,,
53,0.409566150051,0.421032351287,,,,,,
54,0.405823156175,0.415673189467,,,,,,
55,0.40485508278,0.412541413224,,,,,,
56,0.400934927275,0.407625741113,,,,,,
57,0.398099809035,0.404389931193,,,,,,
58,0.392737949243,0.397455109907,,,,,,
59,0.389917895234,0.395695009436,,,,,,
60,0.385688443831,0.389240665072,,,,,,
61,0.382442374656,0.385208836655,,,,,,
62,0.378481009137,0.383509927872,,,,,,
63,0.376674785677,0.382601010395,,,,,,
64,0.375637908188,0.37926114667,,,,,,
65,0.373604242412,0.375562903894,,,,,,
66,0.370506382125,0.371857943696,,,,,,
67,0.367794598596,0.368622287725,,,,,,
68,0.362489736869,0.362357804314,,,,,,
69,0.359781740843,0.358077932014,,,,,,
70,0.357919246568,0.355490552125,,,,,,
71,0.35548043124,0.353074477568,,,,,,
72,0.353286399159,0.35207482207,,,,,,
73,0.349419559511,0.348564640593,,,,,,
74,0.347361615326,0.347347256561,,,,,,
75,0.345592536741,0.346015427469,,,,,,
76,0.342225820544,0.344483006522,,,,,,
77,0.341501867565,0.343019068933,,,,,,
78,0.337729772516,0.339754574305,,,,,,
79,0.333276652806,0.333488982019,,,,,,
80,0.331040700126,0.330036009728,,,,,,
81,0.326550340227,0.328762463923,,,,,,
82,0.321184452232,0.323317043364,,,,,,
83,0.320581749393,0.322387537377,,,,,,
84,0.318832122713,0.319748404131,,,,,,
85,0.31769759763,0.319000984724,,,,,,
86,0.316161183357,0.313096506202,,,,,,
87,0.315512283277,0.312524876521,,,,,,
88,0.313229559552,0.306369158365,,,,,,
89,0.312782985481,0.305522554016,,,,,,
90,0.311836953933,0.304559079873,,,,,,
91,0.311253934268,0.303861987073,,,,,,
92,0.309672639826,0.302871233753,,,,,,
93,0.304798001284,0.302073886327,,,,,,
94,0.303680298769,0.301268673994,,,,,,
95,0.297774118877,0.299807014075,,,,,,
96,0.29557351922,0.298196051849,,,,,,
97,0.29510841707,0.297524056192,,,,,,
98,0.293732358078,0.296195105466,,,,,,
99,0.291906754001,0.295472668663,,,,,,
100,0.291371576057,0.294628095742,,,,,,
101,0.288031490165,0.29256096339,,,,,,
102,0.284660275494,0.291115893627,,,,,,
103,0.281450561983,0.290617067823,,,,,,
104,0.280372083994,0.289800841437,,,,,,
105,0.278940092532,0.288586054023,,,,,,
106,0.277900753631,0.287401763633,,,,,,
107,0.276801699078,0.284265259001,,,,,,
108,0.273981202942,0.279260484969,,,,,,
109,0.272880144598,0.278049366105,,,,,,
110,0.271750888474,0.277471371881,,,,,,
111,0.269834801852,0.276321685972,,,,,,
112,0.268023482688,0.2719050599,,,,,,
113,0.267203411265,0.271085454163,,,,,,
114,0.265299600474,0.270136924996,,,,,,
115,0.263644794221,0.268160791186,,,,,,
116,0.263261420744,0.266523292768,,,,,,
117,0.262330175402,0.265477148278,,,,,,
118,0.261409649876,0.263886327166,,,,,,
119,0.260410036603,0.262341834762,,,,,,
120,0.259955780013,0.262128642362,,,,,,
121,0.258689292447,0.261061617619,,,,,,
122,0.256999057845,0.258803631475,,,,,,
123,0.255592856201,0.257559032914,,,,,,
124,0.254840773114,0.256791357691,,,,,,
125,0.253548507732,0.255918710138,,,,,,
126,0.249461280622,0.253068484089,,,,,,
127,0.248794042,0.252435633061,,,,,,
128,0.247494856639,0.250902772879,,,,,,
129,0.246242849165,0.249963709469,,,,,,
130,0.245353850318,0.249027248991,,,,,,
131,0.243725781809,0.24738554147,,,,,,
132,0.240999620478,0.245093405768,,,,,,
133,0.239895969452,0.244505747636,,,,,,
134,0.239291957698,0.244056096161,,,,,,
135,0.238571986814,0.243364229285,,,,,,
136,0.238106628566,0.242890137219,,,,,,
137,0.237367001958,0.242646087068,,,,,,
138,0.236606902947,0.241970452196,,,,,,
139,0.235527686397,0.241078167399,,,,,,
140,0.235103064667,0.240637607831,,,,,,
141,0.233716298685,0.239813030589,,,,,,
142,0.233339047292,0.239039337402,,,,,,
143,0.232866320716,0.238396291171,,,,,,
144,0.232262146265,0.237359684306,,,,,,
145,0.231496853895,0.236628952361,,,,,,
146,0.228428915022,0.235219970945,,,,,,
147,0.227528826322,0.234787464934,,,,,,
148,0.226264924795,0.234427719963,,,,,,
149,0.225239089316,0.233550597657,,,,,,
150,0.224994646195,0.233162570914,,,,,,
151,0.224753165479,0.232826569012,,,,,,
152,0.224183856829,0.232312960203,,,,,,
153,0.223853768442,0.225060894552,,,,,,
154,0.223378711229,0.224744707527,,,,,,
155,0.223207787288,0.224691722143,,,,,,
156,0.222801754307,0.224370829936,,,,,,
157,0.222532558323,0.22411059148,,,,,,
158,0.222511421743,0.224196649563,,,,,,
159,0.222261933278,0.224003858916,,,,,,
160,0.22182913456,0.223849301235,,,,,,
161,0.220865398886,0.223110038288,,,,,,
162,0.219796759971,0.222552322567,,,,,,
163,0.219341809992,0.22208099289,,,,,,
164,0.219178757806,0.221933566387,,,,,,
165,0.217911450397,0.216779865407,,,,,,
166,0.217343908245,0.215999163253,,,,,,
167,0.216096541212,0.215106958409,,,,,,
168,0.215290558249,0.214648213739,,,,,,
169,0.214863833086,0.214276928421,,,,,,
170,0.214367628819,0.214048228824,,,,,,
171,0.213846631442,0.213695922891,,,,,,
172,0.213525013608,0.213225104385,,,,,,
173,0.213231127561,0.212954299648,,,,,,
174,0.212925110683,0.212703742212,,,,,,
175,0.212149279057,0.21200126458,,,,,,
176,0.211764313995,0.211514353924,,,,,,
177,0.211485808268,0.211215906816,,,,,,
178,0.211372009443,0.21116454044,,,,,,
179,0.208193964936,0.207973577391,,,,,,
180,0.207636227634,0.207510745434,,,,,,
181,0.207501941304,0.20671045265,,,,,,
182,0.207385626762,0.206582633354,,,,,,
183,0.207091043315,0.206480506454,,,,,,
184,0.206917003713,0.206367103012,,,,,,
185,0.205952564452,0.205430957842,,,,,,
186,0.204738530313,0.203499869929,,,,,,
187,0.204242149798,0.203087668849,,,,,,
188,0.204028172861,0.202968354588,,,,,,
189,0.203665701106,0.2026737326,,,,,,
190,0.202043285365,0.201326137494,,,,,,
191,0.200093742329,0.2007147046,,,,,,
192,0.199153434891,0.200001650528,,,,,,
193,0.198911237571,0.199743643831,,,,,,
194,0.197209265939,0.1981483104,,,,,,
195,0.196972957034,0.197949023457,,,,,,
196,0.196708202712,0.19756417868,,,,,,
197,0.19637231051,0.197317284223,,,,,,
198,0.195972128927,0.196733062906,,,,,,
199,0.195262817311,0.194775767188,,,,,,
200,0.195218400868,0.194484375826,,,,,,
201,0.194713369698,0.194009026621,,,,,,
202,0.194481814808,0.194081472299,,,,,,
203,0.194445290128,0.193972247978,,,,,,
204,0.194264735546,0.193623210282,,,,,,
205,0.194149528265,0.193536216906,,,,,,
206,0.193778794999,0.193261310614,,,,,,
207,0.193497665995,0.192907089687,,,,,,
208,0.193123926625,0.19242314976,,,,,,
209,0.192705746138,0.19215786809,,,,,,
210,0.192089814044,0.191711908406,,,,,,
211,0.191655835575,0.191075401063,,,,,,
212,0.191491845993,0.190888538536,,,,,,
213,0.191348711857,0.190725114459,,,,,,
214,0.191363620365,0.190349218353,,,,,,
215,0.190636984329,0.189631618322,,,,,,
216,0.19040133138,0.18917405427,,,,,,
217,0.189774641764,0.18870498445,,,,,,
218,0.189254304751,0.188197597048,,,,,,
219,0.188775843724,0.187976618791,,,,,,
220,0.188241117191,0.187464697386,,,,,,
221,0.187916302817,0.18711569839,,,,,,
222,0.187656538842,0.186980807834,,,,,,
223,0.18724304153,0.186655869212,,,,,,
224,0.186830538457,0.186297135564,,,,,,
225,0.18618957198,0.18517145999,,,,,,
226,0.185941478717,0.185019121572,,,,,,
227,0.18563555645,0.184685589606,,,,,,
228,0.185397865478,0.184332129573,,,,,,
229,0.18510413368,0.183790078054,,,,,,
230,0.184778393076,0.183425320295,,,,,,
231,0.184345145085,0.18163814214,,,,,,
232,0.183994846762,0.181396975334,,,,,,
233,0.183555863822,0.180896502779,,,,,,
234,0.183393534721,0.180778802226,,,,,,
235,0.18297619011,0.179902521822,,,,,,
236,0.182746302533,0.179570173331,,,,,,
237,0.182692558014,0.179440581909,,,,,,
238,0.182593760223,0.178923676688,,,,,,
239,0.182307474454,0.178550756303,,,,,,
240,0.182051835538,0.178123704825,,,,,,
241,0.181984581209,0.178008686544,,,,,,
242,0.18153791206,0.177546561869,,,,,,
243,0.18136512104,0.177438079226,,,,,,
244,0.181107150957,0.177257697083,,,,,,
245,0.180923193238,0.177166739661,,,,,,
246,0.180493738216,0.177075752652,,,,,,
247,0.180419539838,0.17693679065,,,,,,
248,0.180417804315,0.1769069015,,,,,,
249,0.179735238527,0.175774557668,,,,,,
250,0.179044456046,0.17531837664,,,,,,
251,0.178921226563,0.175155347184,,,,,,
252,0.178697485347,0.173571704549,,,,,,
253,0.178280064533,0.17326994556,,,,,,
254,0.178041099432,0.173072467821,,,,,,
255,0.177926888462,0.172980176703,,,,,,
256,0.177680044733,0.172788472353,,,,,,
257,0.17758724798,0.17278761817,,,,,,
258,0.176959974932,0.172216405183,,,,,,
259,0.176812165583,0.171987857979,,,,,,
260,0.176144744305,0.171307772845,,,,,,
261,0.176107492308,0.171260794932,,,,,,
262,0.17302935849,0.16885745135,,,,,,
263,0.172858396756,0.168749096877,,,,,,
264,0.172601020038,0.16861920835,,,,,,
265,0.171346364891,0.16847120487,,,,,,
266,0.171198434262,0.168293945842,,,,,,
267,0.170812135251,0.167853225331,,,,,,
268,0.170755341979,0.167823535913,,,,,,
269,0.170614722139,0.16758372725,,,,,,
270,0.170377950317,0.167414590311,,,,,,
271,0.169501399438,0.166470791389,,,,,,
272,0.168867801944,0.165962355212,,,,,,
273,0.168827677754,0.165989358623,,,,,,
274,0.16866510736,0.165861595609,,,,,,
275,0.168408609059,0.165743253628,,,,,,
276,0.168295496768,0.165670371647,,,,,,
277,0.168033086915,0.165351687123,,,,,,
278,0.168034606219,0.1650334201,,,,,,
279,0.166879379272,0.164702839545,,,,,,
280,0.166686181239,0.164451892467,,,,,,
281,0.166524771617,0.164335888777,,,,,,
282,0.165836937936,0.163755434939,,,,,,
283,0.165570505386,0.163494814121,,,,,,
284,0.165411333469,0.163479992672,,,,,,
285,0.16520920219,0.16263969688,,,,,,
286,0.165029714827,0.162338224331,,,,,,
