Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.961798406531,0.966805054842,0.962077641382,,,,,,
1,0.946694512123,0.9489149925,0.9440750225,,,,,,
2,0.910741384755,0.918104984733,0.919492631094,,,,,,
3,0.88506893973,0.896919154539,0.900027878301,,,,,,
4,0.868330645972,0.869006852398,0.879943244856,,,,,,
5,0.839212507801,0.843102318683,0.865917040672,,,,,,
6,0.814519050479,0.82146168959,0.842046528004,,,,,,
7,0.800253472145,0.803677548272,0.812598092419,,,,,,
8,0.777537576095,0.775502157006,0.795888198205,,,,,,
9,0.763017038242,0.760614775706,0.786924027517,,,,,,
10,0.745301593673,0.737630382636,0.763251819756,,,,,,
11,0.731954730857,0.731589525303,0.735282206924,,,,,,
12,0.719349109718,0.725051144704,0.726521467397,,,,,,
13,0.704873815125,0.709658390697,0.710356737139,,,,,,
14,0.693001664612,0.702136254548,0.697544085735,,,,,,
15,0.684086554775,0.690270335058,0.681348247935,,,,,,
16,0.672079931306,0.677390100253,0.665704503348,,,,,,
17,0.661097226075,0.667028970156,0.653704349951,,,,,,
18,0.653672854254,0.655779962171,0.636636533733,,,,,,
19,0.643745172009,0.644991199323,0.61818541845,,,,,,
20,0.632269198145,0.638043523872,0.610307295548,,,,,,
21,0.623391770319,0.632858328536,0.602291797643,,,,,,
22,0.616717871742,0.621297599419,0.594128467886,,,,,,
23,0.606643167326,0.613756970243,0.582486040874,,,,,,
24,0.600636322767,0.605787211524,0.573039091703,,,,,,
25,0.591715946412,0.598183792364,0.562062756082,,,,,,
26,0.585304002968,0.589094280783,0.557304687639,,,,,,
27,0.58013045949,0.580170604961,0.548478447364,,,,,,
28,0.568859346766,0.56751563459,0.537341349689,,,,,,
29,0.560779368712,0.563854204922,0.532231225807,,,,,,
30,0.556261214596,0.555592384209,0.524525250565,,,,,,
31,0.551272533381,0.55025244277,0.513507051466,,,,,,
32,0.54724092391,0.542572373302,0.503403954386,,,,,,
33,0.54350629626,0.534825240661,0.494393311164,,,,,,
34,0.534322410654,0.529202533089,0.48969294056,,,,,,
35,0.528440324966,0.523676458225,0.483528051616,,,,,,
36,0.525224460553,0.52173000225,0.48046533235,,,,,,
37,0.522572327453,0.518611611017,0.473602627973,,,,,,
38,0.517519374175,0.512183576728,0.471534224228,,,,,,
39,0.5083128893,0.503709102321,0.468114063088,,,,,,
40,0.504371365879,0.498980230798,0.462316164883,,,,,,
41,0.5000205843,0.494808650734,0.457045559884,,,,,,
42,0.493683347938,0.490389602029,0.454151544971,,,,,,
43,0.484603431241,0.486228246645,0.44913260719,,,,,,
44,0.481523001046,0.482130378084,0.445454068354,,,,,,
45,0.476366067959,0.480885589605,0.443893181441,,,,,,
46,0.471841306653,0.470493629036,0.441073837871,,,,,,
47,0.468441616097,0.467899150229,0.437242592521,,,,,,
48,0.466258349639,0.46633055714,0.435226911986,,,,,,
49,0.45953442848,0.46147244307,0.432260250362,,,,,,
50,0.457262571746,0.459018869316,0.425610736162,,,,,,
51,0.447403662128,0.451790017921,0.418038596815,,,,,,
52,0.443746232259,0.446509554379,0.41316506834,,,,,,
53,0.441376876208,0.443642329388,0.410977293195,,,,,,
54,0.437811654024,0.439843242048,0.407110537993,,,,,,
55,0.434485456047,0.436211936024,0.404648531033,,,,,,
56,0.428117082206,0.431565918374,0.402277832658,,,,,,
57,0.423915460621,0.430922120436,0.397736635808,,,,,,
58,0.421518722862,0.426087508521,0.393846811026,,,,,,
59,0.418862276488,0.423138814352,0.387850639243,,,,,,
60,0.41399189869,0.41794165629,0.385284667673,,,,,,
61,0.409065629067,0.402150448516,0.378985193332,,,,,,
62,0.406007379717,0.400544823032,0.378201214374,,,,,,
63,0.402774543114,0.399866379704,0.375813927151,,,,,,
64,0.399993957001,0.397245139784,0.373711989252,,,,,,
65,0.399700578797,0.397024174423,0.371915286556,,,,,,
66,0.397652939977,0.394498390281,0.367466002021,,,,,,
67,0.395095810407,0.393501889667,0.361066725674,,,,,,
68,0.3922813417,0.38850721006,0.358668399214,,,,,,
69,0.386642721057,0.382172124866,0.357203692384,,,,,,
70,0.383702275503,0.37957872679,0.354706615769,,,,,,
71,0.383216158931,0.379146541507,0.352993843769,,,,,,
72,0.377792024162,0.376439988519,0.350300134195,,,,,,
73,0.377120846514,0.375458368451,0.349173635134,,,,,,
74,0.376390875834,0.367557149433,0.343500450727,,,,,,
75,0.372082910642,0.362447775535,0.341341409293,,,,,,
76,0.368977735543,0.360373230416,0.338864736943,,,,,,
77,0.367450564841,0.358648314196,0.336963012827,,,,,,
78,0.364876176244,0.355886023377,0.335722451755,,,,,,
79,0.363297398394,0.352458610203,0.332718328082,,,,,,
80,0.362898431911,0.350354059464,0.331607622567,,,,,,
81,0.361343933612,0.348784947357,0.331613978773,,,,,,
82,0.360802074985,0.347758729189,0.326665456081,,,,,,
83,0.360730369876,0.347519063321,0.326719789804,,,,,,
84,0.358346654921,0.346169563128,0.326321833495,,,,,,
85,0.357317181301,0.345291261452,0.325675338944,,,,,,
86,0.356264162319,0.344375117389,0.32490766584,,,,,,
87,0.349428399858,0.336791456645,0.317764636796,,,,,,
88,0.348393162603,0.336255718619,0.316387406093,,,,,,
89,0.346984055301,0.335537386149,0.315087677057,,,,,,
90,0.345683716745,0.334711353624,0.313828423263,,,,,,
91,0.344831709053,0.331982990075,0.312078694093,,,,,,
92,0.34474979147,0.330060216414,0.309279505255,,,,,,
93,0.343775176051,0.328656911939,0.305587087924,,,,,,
94,0.342375226777,0.328387338616,0.305719785412,,,,,,
95,0.340686703226,0.328219950238,0.305221264775,,,,,,
96,0.339651693311,0.326511046116,0.303224913557,,,,,,
97,0.338533178748,0.326003208025,0.301880651101,,,,,,
98,0.33781604887,0.324374525428,0.299726505166,,,,,,
99,0.336379842505,0.322997104144,0.29826954389,,,,,,
100,0.335387128846,0.322453489336,0.297711804383,,,,,,
101,0.334694425597,0.320743202424,0.295411269992,,,,,,
102,0.333682149252,0.317705825004,0.295025188353,,,,,,
103,0.333398429764,0.316714058199,0.294368935409,,,,,,
104,0.33241800646,0.315039152006,0.293966158492,,,,,,
105,0.330880398651,0.314025455275,0.293305265895,,,,,,
106,0.330318726622,0.313768848712,0.293057785395,,,,,,
107,0.330205595875,0.313526140106,0.292415344224,,,,,,
108,0.329630415099,0.312203345376,0.292083777368,,,,,,
109,0.329155644466,0.312046183106,0.292227875815,,,,,,
110,0.327385719867,0.310604846414,0.290381350365,,,,,,
111,0.326547597435,0.309036420373,0.288817411702,,,,,,
112,0.325839318433,0.307822849802,0.287986891145,,,,,,
113,0.325155207152,0.305740712792,0.286865959728,,,,,,
114,0.323863161437,0.303509613579,0.285633683264,,,,,,
115,0.321690308654,0.301865040774,0.284933700491,,,,,,
116,0.321339079159,0.301377192395,0.284929115947,,,,,,
117,0.318798311303,0.295048264969,0.282259181486,,,,,,
118,0.318284938572,0.293917506474,0.281290013433,,,,,,
119,0.317662845508,0.293738533599,0.280495799706,,,,,,
120,0.317213298605,0.293474928561,0.280416830616,,,,,,
121,0.315639172049,0.292887275082,0.280468824917,,,,,,
122,0.313952280419,0.291390664126,0.278470042093,,,,,,
123,0.313449883694,0.290561903683,0.277506980618,,,,,,
124,0.312778592825,0.289759042336,0.276885448849,,,,,,
125,0.312835465905,0.289425536867,0.2764340177,,,,,,
126,0.312134778011,0.288871164191,0.276034724665,,,,,,
127,0.312292763163,0.288946450669,0.274865439808,,,,,,
128,0.312046087098,0.288465923784,0.274183586089,,,,,,
129,0.31050917643,0.286580884071,0.273011194222,,,,,,
130,0.310458556476,0.286474848392,0.272916101909,,,,,,
131,0.309028692148,0.283881323727,0.269486268729,,,,,,
132,0.308751306173,0.280147483013,0.26889621052,,,,,,
133,0.308302416897,0.280201884012,0.268832292921,,,,,,
134,0.30782870535,0.280485712627,0.2678726296,,,,,,
135,0.307072536977,0.280084678824,0.267262018312,,,,,,
136,0.304747887723,0.277661503419,0.265617974681,,,,,,
137,0.304293879632,0.277514488668,0.265165310933,,,,,,
138,0.301956207199,0.275217472572,0.26338532166,,,,,,
139,0.301192764352,0.274375518838,0.2628191304,,,,,,
140,0.298637378483,0.272887925816,0.26128716888,,,,,,
141,0.298436234412,0.272541598331,0.260709161231,,,,,,
142,0.297078482691,0.271774361929,0.259612207753,,,,,,
143,0.296601226309,0.271354357825,0.259398687051,,,,,,
144,0.29644739139,0.271317806541,0.259389105019,,,,,,
145,0.295163883488,0.270509647587,0.25864181781,,,,,,
146,0.2954284617,0.268713645145,0.258173972268,,,,,,
147,0.294621510828,0.267888183583,0.25825361664,,,,,,
