Time(Iteration),CAB_originalCoTheta,CAB_cbj+cbijCoTheta,CAB_optimalCoTheta,LinUCBCoTheta,,,,,,
0,0.979195697449,0.979924083743,0.979924083743,0.97885663978,,,,,,
1,0.961050243748,0.957805425869,0.952793068174,0.956203024795,,,,,,
2,0.939928276942,0.94279053999,0.934988005215,0.935686338197,,,,,,
3,0.919890921141,0.919284261626,0.903337429847,0.909773411727,,,,,,
4,0.88550650691,0.886140457931,0.871282583353,0.881877515378,,,,,,
5,0.866359035624,0.866425140167,0.84483691737,0.86925360578,,,,,,
6,0.846306636781,0.832707239684,0.822982882836,0.837984680899,,,,,,
