Time(Iteration),CAB_originalCoTheta,LinUCBCoTheta,,,,,,
290,0.20554507504,0.191489620705,,,,,,
291,0.205139957208,0.190975300204,,,,,,
292,0.203583180843,0.19064761205,,,,,,
293,0.203220332841,0.190275428663,,,,,,
294,0.202954809658,0.189756821454,,,,,,
295,0.202468291055,0.189442814917,,,,,,
296,0.20228991538,0.189319115078,,,,,,
297,0.202039859663,0.189284006143,,,,,,
298,0.201812154792,0.188935193258,,,,,,
299,0.201607204619,0.18865477422,,,,,,
300,0.201373893996,0.188542429702,,,,,,
301,0.200823070495,0.187781422246,,,,,,
302,0.200818793108,0.187717084134,,,,,,
303,0.200220946446,0.187340154665,,,,,,
304,0.199534360386,0.186912698764,,,,,,
305,0.199384380193,0.18675826407,,,,,,
306,0.198831263747,0.186473383618,,,,,,
307,0.198731597474,0.186211439706,,,,,,
308,0.198445166951,0.185975945447,,,,,,
309,0.19689654311,0.185625466204,,,,,,
310,0.196694116124,0.185323402008,,,,,,
311,0.195266129766,0.18390816487,,,,,,
312,0.19518912028,0.183677892676,,,,,,
313,0.19471447465,0.182718578127,,,,,,
314,0.194619357135,0.182490419115,,,,,,
315,0.194277966354,0.181916387438,,,,,,
316,0.194112848439,0.181773186716,,,,,,
317,0.193729642049,0.181406783409,,,,,,
318,0.191495523571,0.180568107463,,,,,,
319,0.19073812891,0.180190651809,,,,,,
320,0.190700330398,0.180100985746,,,,,,
321,0.190634166864,0.180056534966,,,,,,
322,0.190279259948,0.179715473807,,,,,,
323,0.190247509063,0.179433599911,,,,,,
324,0.190090158719,0.179473399135,,,,,,
325,0.190113730111,0.17951749276,,,,,,
326,0.189751811012,0.179009575282,,,,,,
327,0.189865295276,0.178917603884,,,,,,
328,0.189548928234,0.178707264993,,,,,,
329,0.189371056339,0.178564437383,,,,,,
330,0.189052846124,0.177938192891,,,,,,
331,0.188902584387,0.177711711288,,,,,,
332,0.188837186182,0.177671246697,,,,,,
333,0.188709220805,0.177524235678,,,,,,
334,0.188673022901,0.177538042323,,,,,,
335,0.188066757485,0.177064662777,,,,,,
336,0.187812789913,0.176865462856,,,,,,
337,0.187690422996,0.176764189344,,,,,,
338,0.187550930185,0.176604169131,,,,,,
339,0.187443378113,0.176469980471,,,,,,
340,0.187283158161,0.176278825404,,,,,,
341,0.186913922166,0.176052615179,,,,,,
342,0.186924818773,0.176067999891,,,,,,
343,0.186981490394,0.176167074344,,,,,,
344,0.187050128661,0.176226091458,,,,,,
345,0.186837166883,0.175941539106,,,,,,
346,0.186734554097,0.175720739531,,,,,,
347,0.186525794296,0.175455002601,,,,,,
348,0.186024038938,0.175174312517,,,,,,
349,0.185949593346,0.175185067156,,,,,,
350,0.185802210723,0.175058668338,,,,,,
351,0.18551165133,0.174719712497,,,,,,
352,0.185358735722,0.174474458268,,,,,,
353,0.185081812423,0.174376599164,,,,,,
354,0.184992351736,0.174274816522,,,,,,
355,0.184875205858,0.174155476544,,,,,,
356,0.184575682179,0.173803714462,,,,,,
357,0.184451651408,0.173686586179,,,,,,
358,0.184293636056,0.173464255703,,,,,,
359,0.184210909552,0.173216701169,,,,,,
360,0.184109286762,0.172990405335,,,,,,
361,0.18181042787,0.171265907658,,,,,,
362,0.181535086696,0.171026433816,,,,,,
363,0.18137579842,0.170878757633,,,,,,
364,0.181225214388,0.170703046016,,,,,,
365,0.180004462093,0.169177443052,,,,,,
366,0.179671532922,0.16881377433,,,,,,
367,0.179008981417,0.168086449692,,,,,,
368,0.179064697176,0.168190138333,,,,,,
369,0.178908244474,0.168003366179,,,,,,
370,0.178769073057,0.167877662783,,,,,,
371,0.178648653021,0.167710523597,,,,,,
372,0.1785088532,0.167454830354,,,,,,
373,0.178352874116,0.167327341496,,,,,,
374,0.178230207337,0.167199229023,,,,,,
375,0.178220279177,0.167149900368,,,,,,
376,0.17802204146,0.166986171378,,,,,,
377,0.178003214137,0.166882040422,,,,,,
378,0.177908700038,0.16676123058,,,,,,
379,0.177800040673,0.166620864159,,,,,,
380,0.177777296039,0.166502668094,,,,,,
381,0.177575246767,0.166356679356,,,,,,
382,0.177641581003,0.166512670621,,,,,,
383,0.177623735004,0.166423953494,,,,,,
384,0.177510182878,0.166245592409,,,,,,
385,0.177190539383,0.165933696403,,,,,,
386,0.177034526404,0.165762784565,,,,,,
387,0.176823261565,0.165564920155,,,,,,
388,0.176737859827,0.165431410838,,,,,,
389,0.176686866691,0.165383748601,,,,,,
390,0.176476965141,0.165196002998,,,,,,
391,0.176135578557,0.164712350474,,,,,,
392,0.17606637939,0.16453486482,,,,,,
393,0.175173549988,0.163706610338,,,,,,
394,0.174896905323,0.163608006702,,,,,,
395,0.174494226363,0.163069414112,,,,,,
396,0.17421977946,0.162868290907,,,,,,
397,0.174211650069,0.162769096583,,,,,,
398,0.173994287594,0.162547873577,,,,,,
399,0.173873935168,0.162463707977,,,,,,
400,0.173623988414,0.162255696823,,,,,,
401,0.173524548142,0.162062207617,,,,,,
402,0.171791072,0.160118479202,,,,,,
403,0.17168215087,0.159986030379,,,,,,
404,0.171700959773,0.160021120967,,,,,,
405,0.171846449935,0.160211129051,,,,,,
406,0.17118275687,0.159778993798,,,,,,
407,0.17114368183,0.159691070257,,,,,,
408,0.171090717579,0.159617773878,,,,,,
409,0.170987214384,0.159493915732,,,,,,
410,0.170935680614,0.159479237716,,,,,,
411,0.170800236183,0.159351890058,,,,,,
412,0.17077784171,0.159300694776,,,,,,
413,0.170677433549,0.159275299166,,,,,,
414,0.170553461756,0.159181564869,,,,,,
415,0.170480103577,0.159098164178,,,,,,
416,0.170527418325,0.159153779048,,,,,,
417,0.17047242015,0.159052107077,,,,,,
418,0.170406973963,0.159052717409,,,,,,
419,0.170300727491,0.158907133008,,,,,,
420,0.170161942273,0.158791913749,,,,,,
421,0.169811556804,0.158511292122,,,,,,
422,0.169594331932,0.158334983662,,,,,,
423,0.169487662592,0.15811440971,,,,,,
424,0.169230255557,0.157839860939,,,,,,
425,0.168991065419,0.15755371598,,,,,,
426,0.168736704298,0.157308145824,,,,,,
427,0.168555924584,0.157153336438,,,,,,
428,0.168227316868,0.156739560573,,,,,,
429,0.167987254964,0.156510709533,,,,,,
430,0.167966343656,0.156487287235,,,,,,
431,0.166539077327,0.155180025054,,,,,,
432,0.166342642488,0.1550041216,,,,,,
433,0.165396110234,0.154948858294,,,,,,
434,0.165311376787,0.154858524873,,,,,,
435,0.165203982497,0.15475581252,,,,,,
436,0.16428064019,0.154607749815,,,,,,
437,0.164150897587,0.154444054471,,,,,,
438,0.164026603324,0.154341903971,,,,,,
439,0.164036671088,0.15430256018,,,,,,
440,0.163885019818,0.154081827476,,,,,,
441,0.162674729157,0.152929143881,,,,,,
442,0.162649002143,0.152960423229,,,,,,
443,0.162583599857,0.152884906031,,,,,,
444,0.162457765393,0.152722262119,,,,,,
445,0.162457213907,0.152723810684,,,,,,
446,0.162323970097,0.152642426619,,,,,,
447,0.161678199217,0.152367032762,,,,,,
448,0.161599414526,0.152376665404,,,,,,
449,0.160859341054,0.151936443161,,,,,,
450,0.160768062356,0.151785239486,,,,,,
451,0.160115213164,0.151124749341,,,,,,
452,0.160093393319,0.151077159275,,,,,,
453,0.160011458374,0.150972849113,,,,,,
454,0.159965812454,0.150980838909,,,,,,
455,0.159698970264,0.150713180836,,,,,,
456,0.159706468853,0.150771957212,,,,,,
457,0.159439462138,0.150649707194,,,,,,
458,0.159386755074,0.150575743626,,,,,,
459,0.159252429811,0.150470806575,,,,,,
460,0.159013522137,0.150403934692,,,,,,
461,0.158972487922,0.150381344263,,,,,,
462,0.158970236468,0.150310353921,,,,,,
463,0.158724112906,0.150020642513,,,,,,
464,0.158582079422,0.149906869032,,,,,,
465,0.158485015237,0.149793191913,,,,,,
466,0.158444375549,0.149808664725,,,,,,
467,0.15845628466,0.149788496269,,,,,,
468,0.158474561539,0.149841809804,,,,,,
469,0.158275245579,0.1496266752,,,,,,
470,0.158140423946,0.149581687622,,,,,,
471,0.158503700972,0.149751437181,,,,,,
472,0.158322306726,0.149840795002,,,,,,
473,0.158063164432,0.149375438409,,,,,,
474,0.157982761705,0.149303865848,,,,,,
475,0.157911058719,0.149284864555,,,,,,
476,0.157841512677,0.149199208077,,,,,,
477,0.157785593814,0.149185181854,,,,,,
478,0.157771173097,0.14913052934,,,,,,
479,0.157722394238,0.149060213453,,,,,,
480,0.157638634692,0.148999832202,,,,,,
481,0.157572449591,0.149009332476,,,,,,
482,0.157413195253,0.14878569119,,,,,,
483,0.157071246847,0.14844571404,,,,,,
484,0.156670249492,0.148145675242,,,,,,
485,0.156312873438,0.147789075739,,,,,,
486,0.156339635321,0.147794016987,,,,,,
487,0.156212789519,0.147640748805,,,,,,
488,0.156225133446,0.147655092574,,,,,,
489,0.156244760752,0.147721232502,,,,,,
490,0.156144910256,0.147723934752,,,,,,
491,0.155935151425,0.147454282146,,,,,,
492,0.15573674496,0.147272511806,,,,,,
493,0.155663706183,0.147195828084,,,,,,
494,0.155573633178,0.147154567325,,,,,,
495,0.155399479844,0.147006171128,,,,,,
496,0.154606207518,0.146160493842,,,,,,
497,0.154508881139,0.146074176335,,,,,,
498,0.154221135349,0.145952774494,,,,,,
499,0.154082669814,0.145759133166,,,,,,
