Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.969253967305,0.969253967305,0.969253967305,,,,,,
1,0.951396457812,0.951396457812,0.951396457812,,,,,,
2,0.94233072367,0.94233072367,0.94233072367,,,,,,
3,0.896919125991,0.896919125991,0.896919125991,,,,,,
4,0.87644270536,0.87644270536,0.87644270536,,,,,,
5,0.837218171279,0.837218171279,0.837218171279,,,,,,
6,0.826633495783,0.826633495783,0.826633495783,,,,,,
7,0.80629607575,0.80629607575,0.80629607575,,,,,,
8,0.771691275725,0.771691275725,0.771691275725,,,,,,
9,0.75905668649,0.75905668649,0.75905668649,,,,,,
10,0.744568609599,0.744568609599,0.744568609599,,,,,,
11,0.725607950425,0.725607950425,0.725607950425,,,,,,
12,0.713674964067,0.713674964067,0.713674964067,,,,,,
13,0.695235092227,0.695235092227,0.695235092227,,,,,,
14,0.692751110766,0.692751110766,0.692751110766,,,,,,
15,0.687141445149,0.687141445149,0.687141445149,,,,,,
16,0.681394959196,0.681394959196,0.681394959196,,,,,,
17,0.679855554826,0.679855554826,0.679855554826,,,,,,
18,0.676261814915,0.676261814915,0.676261814915,,,,,,
19,0.668232638358,0.668232638358,0.668232638358,,,,,,
20,0.66463075011,0.66463075011,0.66463075011,,,,,,
21,0.660347887242,0.660347887242,0.660347887242,,,,,,
22,0.642988323122,0.642988323122,0.642988323122,,,,,,
23,0.635394234341,0.635394234341,0.635394234341,,,,,,
24,0.62413770082,0.62413770082,0.62413770082,,,,,,
25,0.619938868555,0.619938868555,0.619938868555,,,,,,
26,0.616451115626,0.616451115626,0.616451115626,,,,,,
27,0.605274999555,0.605274999555,0.605274999555,,,,,,
28,0.603493070057,0.603493070057,0.603493070057,,,,,,
29,0.600145905041,0.600145905041,0.600145905041,,,,,,
30,0.597416943356,0.597416943356,0.597416943356,,,,,,
31,0.591803137404,0.591803137404,0.591803137404,,,,,,
32,0.588098621454,0.588098621454,0.588098621454,,,,,,
33,0.571974978555,0.571974978555,0.571974978555,,,,,,
34,0.571644488772,0.571644488772,0.571644488772,,,,,,
35,0.5703230282,0.5703230282,0.5703230282,,,,,,
36,0.569875065129,0.569875065129,0.569875065129,,,,,,
37,0.56654626341,0.56654626341,0.56654626341,,,,,,
38,0.562941547587,0.558432314946,0.562941547587,,,,,,
39,0.561177657645,0.557661708224,0.561177657645,,,,,,
40,0.533339449606,0.530969909711,0.533339449606,,,,,,
41,0.532772592625,0.530320984099,0.532772592625,,,,,,
42,0.531653818062,0.529182500701,0.531653818062,,,,,,
43,0.530224762633,0.528072495096,0.530224762633,,,,,,
44,0.501855400323,0.49969091365,0.501855400323,,,,,,
45,0.498465207634,0.4966364845,0.498465207634,,,,,,
46,0.497713903559,0.495847122416,0.497713903559,,,,,,
47,0.496853852648,0.49485857498,0.496853852648,,,,,,
48,0.496113814273,0.494169687365,0.496113814273,,,,,,
49,0.49507259446,0.493645086085,0.49507259446,,,,,,
50,0.494101843531,0.492571446239,0.494101843531,,,,,,
51,0.479346562042,0.477866136712,0.479346562042,,,,,,
52,0.457771831455,0.455827083724,0.457771831455,,,,,,
53,0.457365106865,0.455366891831,0.457365106865,,,,,,
54,0.444328714463,0.442592798924,0.444328714463,,,,,,
55,0.438813752299,0.437082870524,0.438813752299,,,,,,
56,0.435662903778,0.43392097611,0.435662903778,,,,,,
57,0.425473966205,0.423721755552,0.425473966205,,,,,,
58,0.425087110381,0.422979995726,0.425087110381,,,,,,
59,0.424498618472,0.422486418067,0.424498618472,,,,,,
60,0.423772795576,0.421560447339,0.423772795576,,,,,,
61,0.421589585827,0.419377823322,0.421589585827,,,,,,
62,0.419870395904,0.418958808747,0.419870395904,,,,,,
63,0.419998423575,0.419091572212,0.419998423575,,,,,,
64,0.418773735493,0.418343783354,0.418773735493,,,,,,
65,0.418736016399,0.418231307729,0.418736016399,,,,,,
66,0.41818195685,0.417673483948,0.41818195685,,,,,,
67,0.414918913807,0.414292901648,0.414918913807,,,,,,
68,0.414327525105,0.413682270735,0.414327525105,,,,,,
69,0.412245399327,0.411539201034,0.412245399327,,,,,,
70,0.411787402455,0.411084817955,0.411787402455,,,,,,
71,0.410335746981,0.409653724624,0.410335746981,,,,,,
72,0.408488728858,0.407765406154,0.408488728858,,,,,,
73,0.405053384541,0.404203200418,0.405053384541,,,,,,
74,0.404677243546,0.40383349212,0.404677243546,,,,,,
75,0.403754916172,0.403133001927,0.403754916172,,,,,,
76,0.402680102096,0.401304246239,0.402680102096,,,,,,
77,0.401918993273,0.400602797186,0.401918993273,,,,,,
78,0.401163714481,0.399856130278,0.401163714481,,,,,,
79,0.400988693583,0.399650759022,0.400988693583,,,,,,
80,0.399483194337,0.398114829023,0.399483194337,,,,,,
81,0.39911111419,0.397669502654,0.39911111419,,,,,,
82,0.398092186028,0.396677988389,0.398092186028,,,,,,
83,0.396942527337,0.396300330765,0.396942527337,,,,,,
84,0.396745605091,0.396096552576,0.396745605091,,,,,,
85,0.396010307284,0.395517476581,0.396010307284,,,,,,
86,0.395127360185,0.394680468325,0.395127360185,,,,,,
87,0.394872378467,0.39440330596,0.394872378467,,,,,,
88,0.390851003112,0.390386932577,0.390851003112,,,,,,
89,0.39072221295,0.390424440662,0.39072221295,,,,,,
90,0.373425929839,0.390028165724,0.373425929839,,,,,,
91,0.37342880559,0.390228743326,0.37342880559,,,,,,
92,0.373144689538,0.389958969701,0.373144689538,,,,,,
93,0.372550581562,0.389262630224,0.372550581562,,,,,,
94,0.371901621967,0.388556685086,0.371901621967,,,,,,
95,0.37150135747,0.388431271323,0.37150135747,,,,,,
96,0.371006491481,0.388176463825,0.371006491481,,,,,,
97,0.368732064888,0.385842059648,0.368732064888,,,,,,
98,0.368411989748,0.385678623002,0.368411989748,,,,,,
99,0.368320870859,0.385497850039,0.368320870859,,,,,,
100,0.368045586453,0.385300398676,0.368045586453,,,,,,
101,0.366965923727,0.384489806016,0.366965923727,,,,,,
102,0.366701614332,0.383021808484,0.366701614332,,,,,,
103,0.366535979201,0.382914991035,0.366535979201,,,,,,
104,0.365931605149,0.38267691754,0.365931605149,,,,,,
105,0.366037619213,0.382768451651,0.366037619213,,,,,,
106,0.366080773902,0.382303677193,0.366080773902,,,,,,
107,0.365907991642,0.382127743124,0.365907991642,,,,,,
108,0.365506339794,0.381780984079,0.365506339794,,,,,,
109,0.36512901592,0.381641619995,0.36512901592,,,,,,
110,0.36519617506,0.381724684049,0.36519617506,,,,,,
111,0.365139056604,0.38165997435,0.365139056604,,,,,,
112,0.364865129606,0.381435618166,0.364865129606,,,,,,
113,0.364508159161,0.381067058757,0.364508159161,,,,,,
114,0.363888583442,0.380502083086,0.363888583442,,,,,,
115,0.363835240848,0.380535830275,0.363835240848,,,,,,
116,0.363828155811,0.380530976583,0.363828155811,,,,,,
117,0.363672323511,0.379785683589,0.363672323511,,,,,,
118,0.363392243691,0.379521616087,0.363392243691,,,,,,
119,0.363281973117,0.37942746391,0.363281973117,,,,,,
120,0.362948546416,0.379180673805,0.362948546416,,,,,,
121,0.361872273654,0.379101079859,0.361872273654,,,,,,
122,0.361400758139,0.378838189999,0.361400758139,,,,,,
123,0.361087932177,0.378602914372,0.361087932177,,,,,,
124,0.361085240679,0.378541041275,0.361085240679,,,,,,
125,0.360876069716,0.378462829494,0.360876069716,,,,,,
126,0.360833838171,0.378358934725,0.360833838171,,,,,,
127,0.360689989291,0.378296152544,0.360689989291,,,,,,
128,0.360808919406,0.378349929735,0.360808919406,,,,,,
129,0.360844007869,0.378389231909,0.360844007869,,,,,,
130,0.360373379423,0.378270064596,0.360373379423,,,,,,
131,0.359983091751,0.378089713696,0.359983091751,,,,,,
132,0.359519230827,0.377862229014,0.359519230827,,,,,,
133,0.358489559837,0.377052704891,0.358489559837,,,,,,
134,0.358562734028,0.3770805877,0.358562734028,,,,,,
135,0.358416092746,0.377045495157,0.358416092746,,,,,,
136,0.358275986916,0.37694192885,0.358275986916,,,,,,
137,0.357667474086,0.376796641565,0.357667474086,,,,,,
138,0.35303942766,0.376855654428,0.35303942766,,,,,,
139,0.353000123265,0.376804812041,0.353000123265,,,,,,
140,0.35283007072,0.376826368046,0.35283007072,,,,,,
141,0.352813670437,0.376832009171,0.352813670437,,,,,,
142,0.352733916719,0.376685947955,0.352733916719,,,,,,
143,0.352486032392,0.376483516663,0.352486032392,,,,,,
144,0.338030239369,0.362024790431,0.338030239369,,,,,,
145,0.337832938516,0.362017587893,0.337832938516,,,,,,
146,0.337811072624,0.361910815078,0.337811072624,,,,,,
147,0.337476042843,0.361627719501,0.337476042843,,,,,,
148,0.337383658261,0.361525631368,0.337383658261,,,,,,
149,0.337241277219,0.361455911705,0.337241277219,,,,,,
150,0.337084187905,0.361350347675,0.337084187905,,,,,,
151,0.336767953646,0.361158826488,0.336767953646,,,,,,
152,0.336457202111,0.360826847067,0.336457202111,,,,,,
153,0.336422619331,0.360802640764,0.336422619331,,,,,,
154,0.336311188484,0.344836015141,0.336311188484,,,,,,
