Time(Iteration),CAB_original,LinUCB
205,65.0446842834,59.4781223734
206,65.0477512932,59.4845731612
207,65.0477512932,59.4845731612
208,65.0985460357,59.5320769163
209,65.1504610583,59.5624047668
210,65.1516402552,59.5624047668
211,65.1516402552,59.5624047668
212,65.1745311209,59.5852956325
213,65.1928467603,59.5852956325
214,65.1928467603,59.5852956325
215,65.2394291775,59.5988702744
216,65.2394291775,59.5988702744
217,65.3378452892,59.7299959417
218,65.3444246238,59.7365752763
219,65.3480704629,59.7365752763
220,65.4051179689,59.7507426804
221,65.4051179689,59.773903986
222,65.4051179689,59.8183178717
223,65.4051179689,59.8188561755
224,65.4580512494,59.8210777656
225,65.4630355916,59.8241729453
226,65.4630355916,59.8241729453
227,65.5777055901,59.8342347777
228,65.5900267386,59.8376588861
229,65.6126605565,59.8575940891
230,65.6126605565,59.8606077359
231,65.6135403262,59.8702425239
232,65.6338696428,59.9145362406
233,65.6338696428,59.9145362406
234,65.6338696428,59.9145362406
235,65.6442289862,59.9145362406
236,65.6442289862,59.9191023489
237,65.7104044479,59.9852778106
238,65.7117336785,59.9866070413
239,65.7134828351,59.9944042917
240,65.7134828351,59.9944042917
241,65.7134828351,59.9944042917
242,65.7134828351,60.0450118743
243,65.7134828351,60.0450118743
244,65.7231051782,60.1587441577
245,65.7278364727,60.1587441577
246,65.7337064786,60.1646141636
247,65.7348216996,60.1678273267
248,65.7348216996,60.1678273267
249,65.7463015147,60.1825760548
250,65.7472935401,60.1838312732
251,65.8353231089,60.4129675592
252,65.8735334561,60.4627471518
253,65.8754001396,60.4646138353
254,65.8766966679,60.4646138353
255,65.8766966679,60.4646138353
256,65.879839367,60.4677565344
257,65.9515717995,60.6003946435
258,65.9574754407,60.6287215632
259,65.9574754407,60.6287215632
260,65.9574754407,60.6287215632
261,65.9589700008,60.6302161234
262,65.9589700008,60.6394878953
263,65.9876222346,60.6429073762
264,65.9876222346,60.6429073762
265,66.0099579114,60.665243053
266,66.0157044984,60.67098964
267,66.0167341536,60.6720192953
268,66.0167341536,60.7113354804
269,66.0194602234,60.7134110851
270,66.0279996631,60.7357683114
271,66.0279996631,60.7357683114
272,66.0279996631,60.7357683114
273,66.0800367395,60.7878053878
274,66.084103634,60.8428025245
275,66.084103634,60.8428025245
276,66.084103634,60.8428025245
277,66.084103634,60.8428025245
278,66.084103634,60.8527666979
279,66.1062266363,60.8588259079
280,66.1062266363,60.8593532344
281,66.1127835659,60.8629679532
282,66.1290084121,60.8791927994
283,66.1296668528,60.8880806479
284,66.1675633222,60.8880806479
285,66.1675633222,60.945150383
286,66.2186675093,60.9733793526
287,66.2284630508,60.9905992243
288,66.2780656786,60.9920330199
289,66.2910113937,61.0012981945
290,66.3024781663,61.0018984496
291,66.3024781663,61.0043584147
292,66.3336440457,61.0355242942
293,66.3355325911,61.0961922675
294,66.3355325911,61.0961922675
295,66.3355325911,61.1073880512
296,66.3421122778,61.1139677379
297,66.3427599023,61.1146153625
298,66.3427599023,61.1146153625
299,66.3480763506,61.1199318107
300,66.3552395497,61.1270950098
301,66.3552395497,61.2475644981
302,66.3577864284,61.2501113768
303,66.358340879,61.2506658274
304,66.358340879,61.2506658274
305,66.358340879,61.2512079373
306,66.358340879,61.2512079373
307,66.364712785,61.2575798433
308,66.364712785,61.2610393028
309,66.3654425885,61.2617691062
310,66.3654425885,61.2617691062
311,66.3734789894,61.3188615762
312,66.3785507549,61.3188615762
313,66.3980915032,61.3408676919
314,66.3980915032,61.3408676919
315,66.4194353072,61.3624900197
316,66.4194353072,61.3860551732
317,66.4239442474,61.3994966468
318,66.4239442474,61.3994966468
319,66.4293881551,61.4049405545
320,66.4293881551,61.4049405545
321,66.4293881551,61.4049405545
322,66.437687177,61.4132395765
323,66.437687177,61.5284449469
324,66.437687177,61.5284449469
325,66.4402632022,61.5310209721
326,66.4402632022,61.5360713832
327,66.4471109567,61.5429191377
328,66.451985946,61.547794127
329,66.451985946,61.547794127
330,66.4677121627,61.5628255652
331,66.4677121627,61.5628255652
332,66.4677121627,61.5628255652
333,66.4677121627,61.5643964287
334,66.4677121627,61.5736040797
335,66.4677121627,61.5736040797
336,66.4689263227,61.5748182398
337,66.4689263227,61.5748182398
338,66.4689263227,61.5775368453
339,66.4908617845,61.5775368453
340,66.4986245874,61.5852996482
341,66.498831906,61.6233235644
342,66.5137843964,61.6382760547
343,66.5175841786,61.6420758369
344,66.5175841786,61.6484824878
345,66.5175841786,61.6484824878
346,66.5192938882,61.6501921974
347,66.5192938882,61.6501921974
348,66.5216720252,61.6544860719
349,66.5216720252,61.6544860719
350,66.5216720252,61.6544860719
351,66.5225668877,61.6553809345
352,66.5225668877,61.6553809345
353,66.5269702567,61.6573836359
354,66.5269702567,61.6573836359
355,66.5293292066,61.6597425858
356,66.5293292066,61.6597425858
357,66.5293292066,61.6744864177
358,66.5293292066,61.6744864177
359,66.5293292066,61.6768835493
360,66.5293292066,61.6768835493
361,66.5362672949,61.6838216376
362,66.5397809189,61.6873352615
363,66.5397809189,61.6993346163
364,66.5397809189,61.6993346163
365,66.5405399225,61.7000936199
366,66.5405399225,61.7000936199
367,66.5578978188,61.7730915575
368,66.5578978188,61.7730915575
369,66.5605890192,61.7757827579
370,66.5624374236,61.7776311623
371,66.5624374236,61.7813693329
372,66.5624374236,61.7813693329
373,66.5624374236,61.7839434172
374,66.5624374236,61.7839434172
375,66.5624374236,61.7839434172
376,66.570773874,61.8006400702
377,66.570773874,61.8006400702
378,66.570773874,61.8006400702
379,66.5783813711,61.8006400702
380,66.5783813711,61.8006400702
381,66.5892316943,61.8183820626
382,66.5937378207,61.8183820626
383,66.5937378207,61.8183820626
384,66.5937378207,61.8183820626
385,66.5937378207,61.856660983
386,66.5937378207,61.856660983
387,66.5937378207,61.9003011854
388,66.5999143406,62.0082737247
389,66.5999143406,62.0082737247
390,66.5999143406,62.0082737247
391,66.5999143406,62.0082737247
392,66.5999143406,62.0082737247
393,66.609026006,62.0173853901
394,66.6105716239,62.018931008
395,66.6105716239,62.018931008
396,66.6105716239,62.063821237
397,66.6314599129,62.084709526
398,66.6335328694,62.0867824825
399,66.6335328694,62.0867824825
400,66.6335328694,62.0996302388
401,66.6335328694,62.0996302388
402,66.6335328694,62.0996302388
403,66.6400860973,62.1061834667
404,66.6400860973,62.114885304
405,66.6400860973,62.114885304
406,66.6400860973,62.114885304
407,66.6443714737,62.1191706805
408,66.6443714737,62.1213475888
409,66.6486347961,62.2324235167
410,66.6486347961,62.2324235167
411,66.6552072902,62.2389960109
412,66.6552072902,62.2754963734
413,66.6591773677,62.2947963115
414,66.6591773677,62.2947963115
415,66.6591773677,62.2976589408
416,66.6591773677,62.2976589408
417,66.6617242464,62.2976589408
418,66.6617242464,62.3464956976
419,66.6617242464,62.3464956976
420,66.66912424,62.3538956913
421,66.66912424,62.3538956913
422,66.66912424,62.3538956913
423,66.66912424,62.3538956913
424,66.66912424,62.3538956913
425,66.66912424,62.3538956913
426,66.66912424,62.3538956913
427,66.675108652,62.3538956913
428,66.6823286015,62.3611156408
429,66.684141672,62.3629287113
430,66.684141672,62.3629287113
431,66.6869059558,62.3656929951
432,66.6926341213,62.3712924746
433,66.6932458982,62.3719042515
434,66.6932458982,62.3719042515
435,66.6946261304,62.3774562402
436,66.6946261304,62.3774562402
437,66.6946261304,62.3774562402
438,66.6975157422,62.380345852
439,66.6976176434,62.3917573902
440,66.701332934,62.3954726809
441,66.701332934,62.3954726809
442,66.701332934,62.4117657537
443,66.7019707869,62.4124036066
444,66.7058477474,62.4162805671
445,66.7058477474,62.4162805671
446,66.7058477474,62.4321966446
447,66.7058477474,62.4321966446
448,66.710282059,62.4366309563
449,66.7109444382,62.4410441935
450,66.714898291,62.4449980463
451,66.714898291,62.4449980463
452,66.717010618,62.4471103733
453,66.7265283925,62.4744986901
454,66.7265283925,62.4744986901
455,66.7265283925,62.4744986901
456,66.7265283925,62.4744986901
457,66.7265283925,62.4744986901
458,66.7364163645,62.4744986901
459,66.744048671,62.4744986901
460,66.7468525188,62.4854255662
461,66.7468525188,62.5196286524
462,66.7468525188,62.5196286524
463,66.7468525188,62.5196286524
464,66.7468525188,62.5196286524
465,66.7468525188,62.5296313925
466,66.7551948402,62.5379737139
467,66.7551948402,62.5379737139
468,66.7551948402,62.5379737139
469,66.7551948402,62.5388472271
470,66.7551948402,62.5388472271
471,66.7551948402,62.5388472271
472,66.7551948402,62.5388472271
473,66.7551948402,62.5399422663
474,66.7551948402,62.5403140757
475,66.7551948402,62.5403140757
476,66.7551948402,62.6009571453
477,66.7622396743,62.6086227271
478,66.7622396743,62.6086227271
479,66.7622396743,62.6086227271
480,66.7622396743,62.6086227271
481,66.7622396743,62.6086227271
482,66.7687379087,62.6086227271
483,66.7687379087,62.6086227271
484,66.7687379087,62.6086227271
485,66.7687379087,62.6086227271
486,66.7724195885,62.6123044069
487,66.7724195885,62.6123044069
488,66.7724195885,62.6123044069
489,66.7724195885,62.6123044069
490,66.7908511726,62.6123044069
491,66.7908511726,62.6123044069
492,66.7908511726,62.6123044069
493,66.7908511726,62.6186746924
494,66.7908511726,62.6186746924
495,66.7925455706,62.6239152995
496,66.7925455706,62.6239152995
497,66.7929360987,62.6243058276
498,66.7929360987,62.6243058276
499,66.7929360987,62.6243058276
