Time(Iteration),CAB,LinUCB
90,46.1763475574,59.9528580419
91,46.2583100304,60.0348205149
92,46.3250241684,60.0769627297
93,46.3581956801,60.1421307783
94,46.388382656,60.1476332942
95,46.461706865,60.2209575033
96,46.551749373,60.3176389278
97,46.6557118172,60.4973885209
98,46.8566965634,60.6368481096
99,46.8631384609,60.6681859892
100,46.8723588969,60.6681859892
101,46.8847573252,60.6805844175
102,46.926490817,60.7223179094
103,46.9487747573,60.7446018496
104,47.0159840089,60.7446018496
105,47.031566222,60.7834953966
106,47.0320226653,60.7840127287
107,47.0495633578,60.8174164473
108,47.0668029462,60.8361595548
109,47.0773228271,60.8466794356
110,47.1114418332,60.8979594061
111,47.1297810384,60.9211240838
112,47.144114332,60.9268519323
113,47.144114332,60.956261671
114,47.1520388634,60.9788999632
115,47.1573161706,60.9875232081
116,47.2089717719,61.0078450166
117,47.2381705979,61.0652068031
118,47.2420516408,61.0690878461
119,47.2428444773,61.0925245748
120,47.3483716843,61.0937754065
121,47.3503991233,61.110259432
122,47.3503991233,61.110259432
123,47.3503991233,61.1313975032
124,47.3508596748,61.3525372039
125,47.3636264086,61.3693759486
126,47.4309628658,61.4376026127
127,47.4375681812,61.4376026127
128,47.4442173277,61.4599212532
129,47.4883787826,61.5370223584
130,47.5647333696,61.614086618
131,47.6629194124,61.6304018095
132,47.6738316924,61.6413140896
133,47.6928899786,61.6413140896
134,47.701700495,61.6413140896
135,47.7268507712,61.6554534088
136,47.7330730876,61.6678377766
137,47.7330730876,61.6678377766
138,47.7664106942,61.7049584462
139,47.7846165509,61.7049584462
140,47.8231892171,61.8107185055
141,47.8235767413,61.8267277827
142,47.8765307844,61.8291466023
143,47.8936404799,61.8291466023
144,47.9093473623,61.8438793389
145,47.9093473623,61.8969256163
146,47.9093473623,61.9233054838
147,47.9093473623,62.0130326192
148,47.9093473623,62.0230024137
149,47.984381441,62.0435090558
150,48.0030736639,62.0795506416
151,48.0099898869,62.1100363852
152,48.0099898869,62.1317422093
153,48.0529607839,62.1774295359
154,48.0607982083,62.2051988564
155,48.0607982083,62.2051988564
156,48.0607982083,62.2221255281
157,48.0996439472,62.226576143
158,48.0996439472,62.226576143
159,48.101901351,62.2288335467
160,48.101901351,62.2288335467
161,48.101901351,62.2303464296
162,48.1043452381,62.3088931723
163,48.1099079711,62.3211586922
164,48.1318016597,62.4136665079
165,48.1333034236,62.4446427982
166,48.1570688386,62.4593723207
167,48.2257512701,62.5056955324
168,48.2355781619,62.5056955324
169,48.2410193288,62.5111366993
170,48.357812396,62.5701759221
171,48.4369082637,62.584245376
172,48.4750756744,62.6126589481
173,48.4857273676,62.6233106413
174,48.4962067572,62.6306945088
175,48.4962067572,62.7089222967
176,48.4962067572,62.7089222967
177,48.4962571179,62.7089726574
178,48.5272517739,62.7135266562
179,48.5276367804,62.7372874108
180,48.5654286017,62.7527672255
181,48.5698475201,62.7571861439
182,48.5698475201,62.7571861439
183,48.5731081957,62.7623302969
184,48.5870682391,62.7762903402
185,48.6426308416,62.8253886084
186,48.6530146957,62.870940802
187,48.6530146957,62.8956507174
188,48.704885087,62.9164820299
189,48.7329562522,62.9164820299
190,48.7428788871,62.9268007938
191,48.7997989617,62.948675487
192,48.8552510836,62.948675487
193,48.8552510836,62.948675487
194,48.8560093589,62.9976392367
195,48.8560093589,62.9976392367
196,48.9725626869,63.0179157279
197,48.9767830505,63.0179157279
198,49.0213513526,63.0179157279
199,49.022323053,63.0464908786
200,49.0842755756,63.0847378465
201,49.1098401251,63.0930336336
202,49.1539860819,63.095472803
203,49.1704935148,63.1119802359
204,49.1704935148,63.1227461626
205,49.1974645428,63.1416407883
206,49.1974645428,63.1416407883
207,49.2149815163,63.1591577619
208,49.2367507158,63.1591577619
209,49.2442091619,63.1666162081
210,49.2537718487,63.1666162081
211,49.2711062119,63.1839505713
212,49.2711062119,63.1839505713
213,49.2711062119,63.1839505713
214,49.2976060498,63.1907126325
215,49.297651277,63.1907578598
216,49.3063702828,63.2021789654
217,49.3080771651,63.2038858477
218,49.3086479318,63.2044566144
219,49.311267604,63.2070762866
220,49.3831070914,63.2322450227
221,49.3899932684,63.2339663363
222,49.4200201856,63.2473841727
223,49.4248380602,63.2504927688
224,49.4488951252,63.2745498338
225,49.4488951252,63.2745498338
226,49.4488951252,63.2745498338
227,49.4488951252,63.2745498338
228,49.4624555676,63.2790601241
229,49.4624555676,63.2927491045
230,49.4645915658,63.3140162159
231,49.5222876161,63.3162780379
232,49.5267433974,63.3162780379
233,49.5959514009,63.3217101173
234,49.6060511166,63.3340928764
235,49.6085863071,63.3340928764
236,49.6202767302,63.3457832995
237,49.6381128749,63.3638052417
238,49.6938195052,63.4195118719
239,49.7085100065,63.4290092001
240,49.7351554857,63.4556546793
241,49.7351554857,63.4556546793
242,49.7351554857,63.4725443906
243,49.7683487612,63.505737666
244,49.7694388665,63.5068277713
245,49.7694388665,63.5068277713
246,49.7694388665,63.5068277713
247,49.7694388665,63.5068277713
248,49.7701818845,63.5075707893
249,49.7768632406,63.5390427682
250,49.7768632406,63.5390427682
251,49.7860935854,63.5552966076
252,49.7860935854,63.5642896458
253,49.7860935854,63.5678180398
254,49.8007885887,63.5825130431
255,49.8224075587,63.6133681484
256,49.8224075587,63.6201462308
257,49.8224075587,63.6201462308
258,49.8224075587,63.6271663346
259,49.8259178505,63.6271663346
260,49.8285929692,63.6817736357
261,49.8429112821,63.6960919485
262,49.8450935496,63.7002452454
263,49.845895126,63.734437506
264,49.8508195881,63.7393619681
265,49.8534961739,63.7393619681
266,49.8560409235,63.7396556502
267,49.8560409235,63.7396556502
268,49.8641562746,63.7409072799
269,49.8997936575,63.7425230755
270,49.8997936575,63.7425230755
271,49.9014342917,63.7425230755
272,49.9093805131,63.7522695524
273,49.9493337528,63.7776225848
274,49.9493337528,63.7776225848
275,49.9493337528,63.7776225848
276,49.9493337528,63.7865771858
277,49.9493337528,63.7865771858
278,49.9812102225,63.8184536555
279,49.9812102225,63.8184536555
280,49.9812102225,63.8184536555
281,50.0274330966,63.8231395415
282,50.0274330966,63.8231395415
283,50.059639445,63.85534589
284,50.059639445,63.85534589
285,50.0700913142,63.8648635358
286,50.0700913142,63.8648635358
287,50.083882183,63.8648635358
288,50.0880979141,63.8690792669
289,50.0880979141,63.8690792669
290,50.0880979141,63.8702557638
291,50.0880979141,63.8702557638
292,50.1411318932,63.8763304536
293,50.1411318932,63.8863227809
294,50.1411318932,63.8863227809
295,50.1467197767,63.892326995
296,50.1467197767,63.892326995
297,50.1496110351,63.9092665057
298,50.1525537376,63.9158356968
299,50.1651505148,63.9592171075
300,50.1751763169,63.9692429096
301,50.1751763169,63.9692429096
302,50.1794785175,63.9735451102
303,50.187252409,63.9828941579
304,50.205594514,64.001236263
305,50.205594514,64.001236263
306,50.205594514,64.0349180832
307,50.2099099578,64.039233527
308,50.2127556224,64.059164357
309,50.2127556224,64.059164357
310,50.2315807492,64.0969120417
311,50.2330717477,64.0984030403
312,50.2330717477,64.0984030403
313,50.2330717477,64.1103093718
314,50.2330717477,64.1103093718
315,50.2330717477,64.1103093718
316,50.2330717477,64.1103093718
317,50.2330717477,64.1369960956
318,50.2330717477,64.1369960956
319,50.2656116718,64.1369960956
320,50.2656116718,64.1369960956
321,50.2656116718,64.1369960956
322,50.2757821268,64.1471665506
323,50.284623031,64.1489723679
324,50.290785054,64.1551343909
325,50.3012420592,64.1551343909
326,50.3012420592,64.1551343909
327,50.3079946416,64.1551343909
328,50.3180581063,64.1651978555
329,50.3180581063,64.1651978555
330,50.3180581063,64.1651978555
331,50.3195391962,64.1651978555
332,50.3195391962,64.1651978555
333,50.3351003401,64.1807589994
334,50.3389343505,64.1807589994
335,50.339788944,64.1816135929
336,50.3709319321,64.2452652508
337,50.3709319321,64.2452652508
338,50.3709319321,64.2452652508
339,50.4149944355,64.2893277542
340,50.4239239867,64.2972925223
341,50.4257468743,64.2972925223
342,50.4529902743,64.3245607836
343,50.4548765386,64.3264470479
344,50.4548765386,64.3264470479
345,50.4548765386,64.3265418139
346,50.4548765386,64.3265418139
347,50.4571611112,64.3288263865
348,50.459875253,64.3315405284
349,50.4601934572,64.332452185
350,50.4616251821,64.332452185
351,50.4616251821,64.332452185
352,50.4616251821,64.332452185
353,50.4730914739,64.3363669362
354,50.4773368786,64.3591833961
355,50.4865955495,64.368442067
356,50.4865955495,64.368442067
357,50.4905994653,64.3724459828
358,50.4971821103,64.3812910369
359,50.4971821103,64.3812910369
360,50.5003208998,64.3902829314
361,50.5003208998,64.3902829314
362,50.505458073,64.3995258618
363,50.5062684922,64.3995258618
364,50.506844048,64.4023408405
365,50.506844048,64.4023408405
366,50.5130887253,64.4085855179
367,50.5130887253,64.4085855179
368,50.5138633979,64.4093601905
369,50.5138633979,64.4110765702
370,50.5138633979,64.4117297705
371,50.514108321,64.4148958888
372,50.514108321,64.4148958888
373,50.5186745076,64.4194620755
374,50.5186745076,64.4194620755
375,50.5236658062,64.4244533741
376,50.5282319929,64.4244533741
377,50.5440322152,64.4285648213
378,50.5440322152,64.434271701
379,50.5440322152,64.434271701
380,50.5492228509,64.4394623367
381,50.5492228509,64.4394623367
382,50.5492228509,64.4804843424
383,50.5492228509,64.4871982984
384,50.5492228509,64.4871982984
385,50.5492228509,64.4871982984
386,50.5537822789,64.4917577265
387,50.5808263659,64.4950528517
388,50.5955779654,64.4950528517
389,50.5955779654,64.4967012164
390,50.5955779654,64.4967012164
391,50.5955779654,64.4967012164
392,50.5955779654,64.4967012164
393,50.5955779654,64.4967012164
394,50.5965885993,64.5014498479
395,50.5970008295,64.5018620781
396,50.5970008295,64.5018620781
397,50.5970008295,64.5104333219
398,50.5970008295,64.5104333219
399,50.6072948845,64.5207273769
400,50.6072948845,64.5207273769
401,50.609317112,64.5227496044
402,50.609317112,64.5227496044
403,50.609317112,64.5227496044
404,50.609317112,64.5227496044
405,50.609317112,64.5227496044
406,50.609317112,64.5227496044
407,50.6622049974,64.5227496044
408,50.6869870211,64.5385503538
409,50.6892621524,64.5408254852
410,50.6892621524,64.545823143
411,50.6908057961,64.5473667866
412,50.6926238709,64.5491848614
413,50.6926238709,64.5514600512
414,50.6926238709,64.5514600512
415,50.7023984692,64.5514600512
416,50.7023984692,64.5559840326
417,50.7023984692,64.5559840326
418,50.7045031672,64.5580887306
419,50.7045031672,64.5580887306
420,50.7045031672,64.5580887306
421,50.7155851482,64.5691707116
422,50.7220669225,64.5707215271
423,50.7220669225,64.5707215271
424,50.7220669225,64.5707215271
425,50.7220669225,64.5707215271
426,50.7239252461,64.5725798507
427,50.729521793,64.5917881513
428,50.7347532916,64.6011144347
429,50.7347532916,64.6011144347
430,50.7402392767,64.6066004199
431,50.7748771881,64.6418014352
432,50.7748771881,64.6418014352
433,50.7774061573,64.6443304043
434,50.7774061573,64.6660880276
435,50.7774061573,64.6660880276
436,50.7787883184,64.6674701888
437,50.7808402299,64.6674701888
438,50.7826748111,64.6674701888
439,50.7826748111,64.6674701888
440,50.7826748111,64.6674701888
441,50.7826748111,64.6674701888
442,50.7920263049,64.6674701888
443,50.8173938372,64.6854569597
444,50.8180125625,64.686075685
445,50.8180125625,64.686075685
446,50.8183614504,64.686560543
447,50.8183614504,64.6887601362
448,50.8183614504,64.6887601362
449,50.8183614504,64.6887601362
450,50.8183614504,64.6951153525
451,50.8224655886,64.6951153525
452,50.8224655886,64.6951153525
453,50.8224655886,64.7066122679
454,50.8230151247,64.7066122679
455,50.8230151247,64.7066122679
456,50.8230151247,64.7066122679
457,50.8258536801,64.7066122679
458,50.8258536801,64.7066122679
459,50.8379805534,64.7272645851
460,50.8389131266,64.7281971583
461,50.8390828829,64.7281971583
462,50.8466472993,64.7281971583
463,50.8483573847,64.7281971583
464,50.8706888435,64.7331332811
465,50.87131734,64.7337617776
466,50.87131734,64.7337617776
467,50.87131734,64.7337617776
468,50.8723258648,64.7347703023
469,50.8791223988,64.7415668364
470,50.8791223988,64.7415668364
471,50.8791223988,64.7415668364
472,50.8791223988,64.7415668364
473,50.8791223988,64.7415668364
474,50.8840203306,64.7415668364
475,50.8840203306,64.7432753454
476,50.88527401,64.7445290248
477,50.8874494473,64.7467044621
478,50.8874494473,64.7467044621
479,50.8874494473,64.7467044621
480,50.8889871548,64.7482421696
481,50.8889871548,64.7482421696
482,50.8899695122,64.7482421696
483,50.8899695122,64.7482421696
484,50.8899695122,64.7482421696
485,50.8899695122,64.7482421696
486,50.8899695122,64.7482421696
487,50.8899695122,64.7482421696
488,50.8899695122,64.7482421696
489,50.890959043,64.7492317004
490,50.8934038436,64.751676501
491,50.9192274181,64.7775000755
492,50.9192274181,64.7775000755
493,50.9192274181,64.7775000755
494,50.9192274181,64.7775000755
495,50.9192274181,64.7780631795
496,50.9192348192,64.7780705806
497,50.9192371892,64.7780729506
498,50.9293195952,64.7780729506
499,50.9293195952,64.7780729506
500,50.9293195952,64.7780729506
