Time(Iteration),CAB,CAB_original,LinUCB
266,22.2691674487,22.5983642397,22.0922886284
267,22.2691674487,22.5983642397,22.0922886284
268,22.2691674487,22.5983642397,22.0922886284
269,22.2861215772,22.6153183682,22.1092427569
270,22.2861215772,22.6153183682,22.1092427569
271,22.2861215772,22.6153183682,22.1092427569
272,22.2861215772,22.6153183682,22.1092427569
273,22.2861215772,22.6153183682,22.1092427569
274,22.2861215772,22.6153183682,22.1092427569
275,22.2861215772,22.6153183682,22.1092427569
276,22.2861215772,22.6153183682,22.1092427569
277,22.2861215772,22.6153183682,22.1092427569
278,22.2861215772,22.6153183682,22.1092427569
279,22.2861215772,22.6153183682,22.1092427569
280,22.2861215772,22.6153183682,22.1092427569
281,22.2861215772,22.6153183682,22.1092427569
282,22.2861215772,22.6193825455,22.1092427569
283,22.2861215772,22.6193825455,22.1092427569
284,22.2861215772,22.6193825455,22.1092427569
285,22.2861215772,22.6193825455,22.1092427569
286,22.2861215772,22.6193825455,22.1092427569
287,22.2861215772,22.6193825455,22.1092427569
288,22.2861215772,22.6193825455,22.1092427569
289,22.2861215772,22.6193825455,22.1092427569
290,22.2861215772,22.6193825455,22.1092427569
291,22.2861215772,22.6193825455,22.1092427569
292,22.2861215772,22.6193825455,22.1092427569
293,22.2938665886,22.6530668145,22.1169877683
294,22.2938665886,22.6530668145,22.1169877683
295,22.2938665886,22.6530668145,22.1169877683
296,22.2938665886,22.6530668145,22.1169877683
297,22.2938665886,22.6530668145,22.1169877683
298,22.2938665886,22.6530668145,22.1169877683
299,22.2938665886,22.6530668145,22.1169877683
300,22.2938665886,22.6530668145,22.1169877683
301,22.2938665886,22.6530668145,22.1169877683
302,22.2938665886,22.6576139319,22.1169877683
303,22.2938665886,22.6576139319,22.1169877683
304,22.2938665886,22.6576139319,22.1169877683
305,22.2938665886,22.6576139319,22.1169877683
306,22.2938665886,22.6576139319,22.1169877683
307,22.2938665886,22.6576139319,22.1169877683
308,22.2938665886,22.6576139319,22.1169877683
309,22.2938665886,22.6576139319,22.1169877683
310,22.2938665886,22.6576139319,22.1169877683
311,22.2938665886,22.6576139319,22.1169877683
312,22.2938665886,22.6576139319,22.1169877683
313,22.2938665886,22.6576139319,22.1169877683
314,22.2938665886,22.6576139319,22.1169877683
315,22.2938665886,22.6576139319,22.1169877683
316,22.2938665886,22.6576139319,22.1169877683
317,22.2938665886,22.6576139319,22.1169877683
318,22.2938665886,22.6576139319,22.1169877683
319,22.2938665886,22.6576139319,22.1169877683
320,22.2980917425,22.664126913,22.1212129222
321,22.3021512486,22.6681864191,22.1252724283
322,22.3021512486,22.6681864191,22.1252724283
323,22.3021512486,22.6681864191,22.1252724283
324,22.3021512486,22.6681864191,22.1252724283
325,22.3021512486,22.6681864191,22.1252724283
326,22.3021512486,22.6681864191,22.1252724283
327,22.3021512486,22.6681864191,22.1252724283
328,22.3021512486,22.6681864191,22.1252724283
329,22.3021512486,22.6681864191,22.1252724283
330,22.3021512486,22.6681864191,22.1252724283
331,22.3021512486,22.6681864191,22.1252724283
332,22.3021512486,22.6681864191,22.1252724283
333,22.3021512486,22.6681864191,22.1252724283
334,22.3021512486,22.6681864191,22.1252724283
335,22.3021512486,22.6681864191,22.1252724283
336,22.3021512486,22.6681864191,22.1252724283
337,22.3021512486,22.6681864191,22.1252724283
338,22.3021512486,22.6681864191,22.1252724283
339,22.3021512486,22.6681864191,22.1252724283
340,22.3196072989,22.6856424694,22.1427284786
341,22.3196072989,22.6856424694,22.1427284786
342,22.3196072989,22.6856424694,22.1427284786
343,22.3260796769,22.6921148474,22.1492008566
344,22.3260796769,22.6921148474,22.1492008566
345,22.3260796769,22.6921148474,22.1492008566
346,22.356284817,22.7223199875,22.1794059967
347,22.356284817,22.7223199875,22.1794059967
348,22.356284817,22.7223199875,22.1794059967
349,22.356284817,22.7223199875,22.1794059967
350,22.356284817,22.7223199875,22.1794059967
351,22.356284817,22.7223199875,22.1794059967
352,22.356284817,22.7223199875,22.1794059967
353,22.356284817,22.7223199875,22.1794059967
354,22.356284817,22.7223199875,22.1794059967
355,22.356284817,22.7223199875,22.1794059967
356,22.356284817,22.7223199875,22.1794059967
357,22.356284817,22.7223199875,22.1794059967
358,22.356284817,22.7223199875,22.1794059967
359,22.3656647178,22.7223199875,22.1794059967
360,22.3656647178,22.7223199875,22.1794059967
361,22.3717365491,22.7223199875,22.1794059967
362,22.3717365491,22.7223199875,22.1794059967
363,22.3717365491,22.7223199875,22.1794059967
364,22.3717365491,22.7223199875,22.1794059967
365,22.3717365491,22.72307626,22.1794059967
366,22.3717365491,22.72307626,22.1794059967
367,22.3717365491,22.72307626,22.1794059967
368,22.3717365491,22.72307626,22.1794059967
369,22.3717365491,22.72307626,22.1794059967
370,22.3717365491,22.72307626,22.1794059967
371,22.3726510416,22.7239907525,22.1794059967
372,22.3726510416,22.7239907525,22.1794059967
373,22.3726510416,22.7239907525,22.1794059967
374,22.374783199,22.7261229099,22.1815381541
375,22.374783199,22.7261229099,22.1815381541
376,22.374783199,22.7261229099,22.1815381541
377,22.374783199,22.7261229099,22.1815381541
378,22.374783199,22.7261229099,22.1815381541
379,22.374783199,22.7261229099,22.1815381541
380,22.374783199,22.7261229099,22.1815381541
381,22.3987202714,22.7261229099,22.2054752265
382,22.3987202714,22.7261229099,22.2054752265
383,22.3987202714,22.7261229099,22.2054752265
384,22.4025662379,22.7299688764,22.2093211929
385,22.4025662379,22.7299688764,22.2093211929
386,22.4025662379,22.7299688764,22.2093211929
387,22.4025662379,22.7299688764,22.2093211929
388,22.4025662379,22.7299688764,22.2093211929
389,22.4030804569,22.7304830954,22.209835412
390,22.4030804569,22.7304830954,22.209835412
391,22.4030804569,22.7304830954,22.209835412
392,22.4030804569,22.7304830954,22.209835412
393,22.4030804569,22.7304830954,22.209835412
394,22.4030804569,22.7304830954,22.209835412
395,22.4030804569,22.7304830954,22.209835412
396,22.4030804569,22.7304830954,22.209835412
397,22.4030804569,22.7304830954,22.209835412
398,22.4030804569,22.7304830954,22.209835412
399,22.4030804569,22.7304830954,22.209835412
400,22.4030804569,22.7304830954,22.209835412
401,22.4030804569,22.7398980514,22.209835412
402,22.4030804569,22.7398980514,22.209835412
403,22.4030804569,22.7398980514,22.209835412
404,22.4030804569,22.7398980514,22.209835412
405,22.4030804569,22.7398980514,22.209835412
406,22.4030804569,22.7398980514,22.209835412
407,22.4030804569,22.7398980514,22.209835412
408,22.4042165094,22.7410341039,22.2109714644
409,22.4086463614,22.745463956,22.2154013165
410,22.4086463614,22.745463956,22.2154013165
411,22.4086463614,22.745463956,22.2154013165
412,22.4086463614,22.745463956,22.2154013165
413,22.4151416432,22.7519592377,22.2218965983
414,22.4151416432,22.7519592377,22.2218965983
415,22.4151416432,22.7519592377,22.2218965983
416,22.4170511447,22.7538687392,22.2218965983
417,22.4170511447,22.7538687392,22.2218965983
418,22.4170511447,22.7538687392,22.2218965983
419,22.4170511447,22.7538687392,22.2218965983
420,22.4170511447,22.7538687392,22.2218965983
421,22.4170511447,22.7538687392,22.2218965983
422,22.4170511447,22.7538687392,22.2218965983
423,22.4170511447,22.7538687392,22.2218965983
424,22.4170511447,22.7538687392,22.2218965983
425,22.4170511447,22.7538687392,22.2218965983
426,22.4170511447,22.7896089387,22.2218965983
427,22.4170511447,22.7896089387,22.2218965983
428,22.4170511447,22.7896089387,22.2218965983
429,22.4170511447,22.7896089387,22.2218965983
430,22.4170511447,22.7896089387,22.2218965983
431,22.4170511447,22.7896089387,22.2218965983
432,22.4170511447,22.7896089387,22.2218965983
433,22.4170511447,22.7896089387,22.2218965983
434,22.4170511447,22.7896089387,22.2218965983
435,22.4170511447,22.8050296033,22.2218965983
436,22.4170511447,22.8050296033,22.2218965983
437,22.4170511447,22.8050296033,22.2218965983
438,22.4173431262,22.8514960956,22.2221885798
439,22.4173431262,22.8514960956,22.2221885798
440,22.4173431262,22.8514960956,22.2221885798
441,22.4173431262,22.8514960956,22.2221885798
442,22.4173431262,22.8514960956,22.2221885798
443,22.4173431262,22.8514960956,22.2221885798
444,22.4173431262,22.8514960956,22.2221885798
445,22.4173431262,22.8514960956,22.2221885798
446,22.4173431262,22.8614938134,22.2221885798
447,22.4173431262,22.8614938134,22.2221885798
448,22.4173431262,22.8614938134,22.2221885798
449,22.4173431262,22.8614938134,22.2221885798
450,22.4173431262,22.8614938134,22.2221885798
451,22.4173431262,22.8614938134,22.2221885798
452,22.4173431262,22.8614938134,22.2221885798
453,22.4173431262,22.8614938134,22.2221885798
454,22.4173431262,22.8614938134,22.2221885798
455,22.4173431262,22.8614938134,22.2221885798
456,22.4173431262,22.8614938134,22.2221885798
457,22.4173431262,22.8614938134,22.2221885798
458,22.4173431262,22.8614938134,22.2221885798
459,22.4173431262,22.8614938134,22.2221885798
460,22.4173431262,22.8614938134,22.2221885798
461,22.4184601627,22.8626108499,22.2233056163
462,22.4184601627,22.8626108499,22.2233056163
463,22.4298539024,22.8653092405,22.2260040069
464,22.4298539024,22.8653092405,22.2260040069
465,22.4298539024,22.8653092405,22.2260040069
466,22.4298539024,22.8667372096,22.2260040069
467,22.4298539024,22.8667372096,22.2260040069
468,22.4298539024,22.8667372096,22.2260040069
469,22.4298539024,22.8667372096,22.2260040069
470,22.4298539024,22.8667372096,22.2260040069
471,22.4298539024,22.8955767607,22.2260040069
472,22.4298539024,22.8955767607,22.2260040069
473,22.4298539024,22.8955767607,22.2260040069
474,22.4304771501,22.8962000084,22.2266272547
475,22.4304771501,22.8962000084,22.2266272547
476,22.4304771501,22.8962000084,22.2266272547
477,22.4304771501,22.8962000084,22.2266272547
478,22.4304771501,22.8962000084,22.2266272547
479,22.4304771501,22.8962000084,22.2266272547
480,22.4304771501,22.8962000084,22.2266272547
481,22.4304771501,22.8962000084,22.2266272547
482,22.4304771501,22.9111712028,22.2266272547
483,22.4318603966,22.9125544492,22.2280105011
484,22.4318603966,22.9125544492,22.2280105011
485,22.4318603966,22.9125544492,22.2280105011
486,22.4318603966,22.9125544492,22.2280105011
487,22.4318603966,22.9125544492,22.2280105011
488,22.4318603966,22.9125544492,22.2280105011
489,22.4318603966,22.9345649601,22.2280105011
490,22.4388992935,22.9345649601,22.235049398
491,22.4388992935,22.9345649601,22.235049398
492,22.4388992935,22.9345649601,22.235049398
493,22.4388992935,22.9345649601,22.235049398
494,22.4388992935,22.9345649601,22.235049398
495,22.4388992935,22.9345649601,22.235049398
496,22.4388992935,22.9345649601,22.235049398
497,22.4388992935,22.9345649601,22.235049398
498,22.4388992935,22.9345649601,22.235049398
499,22.4388992935,22.9345649601,22.235049398
500,22.4388992935,22.9345649601,22.235049398
501,22.4388992935,22.9345649601,22.235049398
502,22.4388992935,22.9345649601,22.235049398
503,22.4388992935,22.9345649601,22.235049398
504,22.4388992935,22.9345649601,22.235049398
505,22.4388992935,22.9417134812,22.235049398
506,22.4388992935,22.9417134812,22.235049398
507,22.4388992935,22.9417134812,22.235049398
508,22.4388992935,22.9417134812,22.235049398
509,22.4388992935,22.9417134812,22.235049398
510,22.4388992935,22.9418771331,22.235049398
511,22.4388992935,22.9418771331,22.235049398
512,22.4388992935,22.9418771331,22.235049398
513,22.4388992935,22.9418771331,22.235049398
514,22.4388992935,22.9418771331,22.235049398
515,22.4388992935,22.9418771331,22.235049398
516,22.4388992935,22.9418771331,22.235049398
517,22.4388992935,22.9418771331,22.235049398
518,22.4388992935,22.9418771331,22.235049398
519,22.4388992935,22.9418771331,22.235049398
520,22.4388992935,22.9418771331,22.235049398
521,22.4388992935,22.9418771331,22.235049398
522,22.4388992935,22.9418771331,22.235049398
523,22.4388992935,22.9418771331,22.235049398
524,22.4388992935,22.9418771331,22.235049398
525,22.4388992935,22.9418771331,22.235049398
526,22.4388992935,22.9418771331,22.235049398
527,22.4388992935,22.9418771331,22.235049398
528,22.4388992935,22.9418771331,22.235049398
529,22.4388992935,22.9418771331,22.235049398
530,22.4388992935,22.9418771331,22.235049398
531,22.4388992935,22.9418771331,22.235049398
532,22.4388992935,22.9418771331,22.235049398
533,22.4388992935,22.9418771331,22.235049398
534,22.4388992935,22.9418771331,22.235049398
535,22.4388992935,22.9418771331,22.235049398
536,22.4388992935,22.9418771331,22.235049398
537,22.4388992935,22.9418771331,22.235049398
538,22.4388992935,22.9418771331,22.235049398
539,22.4388992935,22.9418771331,22.235049398
540,22.4388992935,22.9418771331,22.235049398
541,22.4388992935,22.9418771331,22.235049398
542,22.4388992935,22.9688879207,22.235049398
543,22.4388992935,22.9688879207,22.235049398
544,22.4402590682,22.9702476954,22.235049398
545,22.4402590682,22.9702476954,22.235049398
546,22.4402590682,22.9702476954,22.235049398
547,22.4402590682,22.9702476954,22.235049398
548,22.4499443118,22.9702476954,22.2447346416
549,22.4499443118,22.9702476954,22.2447346416
550,22.4499443118,22.9702476954,22.2447346416
551,22.4499443118,22.9702476954,22.2447346416
552,22.4499443118,22.9702476954,22.2447346416
553,22.4499443118,22.9702476954,22.2447346416
554,22.4499443118,22.9702476954,22.2447346416
555,22.4499443118,22.9702476954,22.2447346416
556,22.4499443118,22.9702476954,22.2447346416
557,22.4499443118,22.9702476954,22.2447346416
558,22.4499443118,22.9702476954,22.2447346416
559,22.4499443118,22.9702476954,22.2447346416
560,22.4499443118,22.9702476954,22.2447346416
561,22.4499443118,22.9702476954,22.2447346416
562,22.4558315674,22.976134951,22.2506218972
563,22.4558315674,22.976134951,22.2506218972
564,22.4558315674,22.976134951,22.2506218972
565,22.4558315674,22.976134951,22.2506218972
566,22.4558315674,22.976134951,22.2506218972
567,22.4558315674,22.976134951,22.2506218972
568,22.4558315674,22.976134951,22.2506218972
569,22.4558315674,22.976134951,22.2506218972
570,22.4558315674,22.976134951,22.2506218972
571,22.4558315674,22.976134951,22.2506218972
572,22.4558315674,22.976134951,22.2506218972
573,22.4558315674,22.976134951,22.2506218972
574,22.4558315674,22.976134951,22.2506218972
575,22.4558315674,22.976134951,22.2506218972
576,22.4558315674,22.976134951,22.2506218972
577,22.4558315674,22.976134951,22.2506218972
578,22.4558315674,22.976134951,22.2506218972
579,22.4558315674,22.976134951,22.2506218972
580,22.4558315674,22.976134951,22.2506218972
581,22.4558315674,22.976134951,22.2506218972
582,22.4558315674,22.976134951,22.2506218972
583,22.4558315674,22.976134951,22.2506218972
584,22.4558315674,22.976134951,22.2506218972
585,22.4558315674,22.976134951,22.2506218972
586,22.4590711745,22.9793745581,22.2538615043
587,22.4590711745,22.9793745581,22.2538615043
588,22.4590711745,22.9793745581,22.2538615043
589,22.4590711745,22.9793745581,22.2538615043
590,22.4590711745,22.9793745581,22.2538615043
591,22.4590711745,22.9793745581,22.2538615043
592,22.4590711745,22.9793745581,22.2538615043
593,22.4590711745,22.9793745581,22.2538615043
594,22.4590711745,22.9793745581,22.2538615043
595,22.4590711745,22.9793745581,22.2538615043
596,22.4590711745,22.9793745581,22.2538615043
597,22.4590711745,22.9793745581,22.2538615043
598,22.4590711745,22.9793745581,22.2538615043
599,22.4590711745,22.9793745581,22.2538615043
