Time(Iteration),CAB,LinUCB
177,203.308894595,55.1558029985
178,203.740641511,55.1651143598
179,204.112632699,55.2122751747
180,204.596988404,55.2270822451
181,205.114023041,55.2598302211
182,205.396373142,55.2775368051
183,205.863506149,55.3075980096
184,206.723527522,55.319202344
185,207.078688625,55.3601166233
186,207.765751186,55.3862061351
187,208.387568688,55.3906831909
188,209.135902231,55.3906831909
189,209.789869545,55.4278046313
190,210.232518084,55.4662537787
191,210.974074293,55.545868493
192,211.167707548,55.5708975599
193,212.043609391,55.6203319491
194,212.249448004,55.649271336
195,212.717697869,55.6614240407
196,213.049439614,55.6875403058
197,213.74863623,55.7380733623
198,214.048836108,55.7380733623
199,214.332862663,55.7636405484
200,214.909617239,55.7745524435
201,215.217595331,55.7822792478
202,215.937439206,55.8057189412
203,217.028153969,55.8183802094
204,217.469252356,55.8379531929
205,217.899043976,55.8404288802
206,218.332876748,55.8560138699
207,218.653821027,55.8682150251
208,218.982368403,55.888081968
209,219.644605561,55.8998284541
210,220.104502697,55.9201677769
211,220.536968065,55.9417598804
212,221.356677332,55.9513395082
213,221.862514571,55.9637098135
214,222.138677544,55.9965674966
215,222.984069465,56.0264474416
216,223.8826059,56.0286248792
217,224.522847381,56.1023636788
218,225.017251213,56.109094257
219,225.480960011,56.14723158
220,226.259519203,56.1531492909
221,226.927219673,56.1566986737
222,227.323255985,56.1605593261
223,227.820938042,56.1681970906
224,228.230708919,56.1813511574
225,228.674025544,56.1813511574
226,229.090100844,56.2029015636
227,229.41228989,56.2274234671
228,229.970298019,56.2318513075
229,230.380248923,56.2360264732
230,230.946680471,56.2640663769
231,231.441703239,56.2640663769
232,231.711479275,56.3022151428
233,232.175674764,56.3186599062
234,232.562072908,56.3279129478
235,233.249499828,56.3756070481
236,233.674002011,56.3897774623
237,234.097904582,56.3897774623
238,234.832445269,56.3908332265
239,235.098327402,56.4719605337
240,235.675168674,56.4719605337
241,236.374713557,56.4788763779
242,236.839932728,56.5117536281
243,237.257033532,56.5117536281
244,238.05410283,56.5819858989
245,238.912402257,56.5993008998
246,239.534677946,56.5993008998
247,240.022105697,56.5997697943
248,240.249476366,56.6116818873
249,240.732650205,56.6116818873
250,241.35224486,56.619607889
251,241.99716284,56.6791428977
252,242.561177965,56.6854233216
253,243.269592594,56.7301707833
254,243.880505887,56.7513706718
255,244.71420662,56.7703782048
256,245.47612453,56.7783992763
257,246.087960154,56.8072417065
258,246.517817315,56.8138915308
259,246.838536653,56.8500600449
260,247.187981577,56.8887432896
261,247.820623861,56.8981895002
262,248.175339059,56.9145745607
263,248.556904663,56.9145745607
264,249.202598409,56.9500145538
265,249.734411617,56.9531074405
266,250.574847622,56.9563369785
267,251.193771834,56.9721411823
268,251.610089151,56.9757771454
269,252.203304137,57.0556529392
270,252.74978916,57.0727263485
271,253.626177131,57.0833511647
272,253.86957105,57.0980050298
273,254.200116314,57.1059922846
274,254.909997983,57.1440332982
275,255.404316406,57.1567973672
276,255.812940082,57.1567973672
277,256.115031602,57.1567973672
278,256.966519452,57.1939929551
279,257.215408114,57.2004689222
280,257.288302884,57.2165806976
281,257.637275072,57.2261495607
282,258.468646606,57.2261495607
283,258.960230613,57.2417891259
284,259.476888112,57.2614017133
285,259.735860519,57.2650928785
286,260.100945798,57.2743877922
287,260.534368523,57.2743877922
288,261.036628979,57.2945243206
289,261.239785055,57.3302948356
290,261.528360841,57.3428195493
291,261.891450165,57.3946614871
292,262.301690535,57.4246000407
293,262.579443835,57.4435062927
294,262.984184347,57.5463415859
295,263.732988594,57.6996626319
296,264.236307086,57.7027217575
297,264.611756307,57.7360477166
298,265.321110669,57.7379268379
299,266.301426188,57.7504899637
