Time(Iteration),CABCoTheta,LinUCBCoTheta,,,,,,
0,0.966388540657,0.969375530702,,,,,,
1,0.942809756449,0.954025285927,,,,,,
2,0.912820523785,0.938645871884,,,,,,
3,0.901893976881,0.925702954426,,,,,,
4,0.887046585139,0.900721916864,,,,,,
5,0.869777062569,0.882597257627,,,,,,
6,0.857301319368,0.86528234735,,,,,,
7,0.835050432336,0.831695344128,,,,,,
8,0.807256331276,0.79852473962,,,,,,
9,0.792719815852,0.790369586663,,,,,,
10,0.777159013951,0.772807151619,,,,,,
11,0.765434917691,0.749552031785,,,,,,
12,0.751644716668,0.73432860463,,,,,,
13,0.742046569812,0.717034446051,,,,,,
14,0.728653989058,0.703964943702,,,,,,
15,0.72176926007,0.688648716287,,,,,,
16,0.70679814829,0.680174724081,,,,,,
17,0.699257386773,0.670884303717,,,,,,
18,0.686670824995,0.661978026822,,,,,,
19,0.678602294513,0.65124318526,,,,,,
20,0.668401029143,0.641450007483,,,,,,
21,0.65618756667,0.631444933228,,,,,,
22,0.652528962724,0.624652332906,,,,,,
23,0.645207436569,0.616138604181,,,,,,
24,0.641998775773,0.612531407315,,,,,,
25,0.637142526522,0.608939497767,,,,,,
26,0.632302341152,0.604484721279,,,,,,
27,0.627007563802,0.59922956517,,,,,,
28,0.621161684225,0.594588694541,,,,,,
29,0.614768859759,0.589598924826,,,,,,
30,0.605670298608,0.584363099051,,,,,,
31,0.597778702813,0.574532956178,,,,,,
32,0.591539432689,0.568803191551,,,,,,
33,0.585691322298,0.564723138276,,,,,,
34,0.581566730611,0.561554862838,,,,,,
35,0.576341139596,0.555707232836,,,,,,
36,0.572210491122,0.551144565391,,,,,,
37,0.562586575241,0.545231257869,,,,,,
38,0.558811540748,0.53903333137,,,,,,
39,0.554295243653,0.53565313165,,,,,,
40,0.546646911052,0.528949539017,,,,,,
41,0.540312142796,0.526268368852,,,,,,
42,0.53718656619,0.512594712794,,,,,,
43,0.535733098751,0.508617146871,,,,,,
44,0.532066640585,0.504575866984,,,,,,
45,0.528609767483,0.502262749469,,,,,,
46,0.524090534409,0.499923872299,,,,,,
47,0.520332795195,0.495597936478,,,,,,
48,0.515953027711,0.490765413897,,,,,,
49,0.512293926282,0.485854621847,,,,,,
50,0.507423701066,0.48240036007,,,,,,
51,0.503088616174,0.476465964554,,,,,,
52,0.49731952244,0.471587156608,,,,,,
53,0.496216245254,0.470561426632,,,,,,
54,0.494989148817,0.468429720056,,,,,,
55,0.491444603707,0.464921919166,,,,,,
56,0.486215663588,0.458677785573,,,,,,
57,0.480553315074,0.453782502031,,,,,,
58,0.476408482533,0.451419748033,,,,,,
59,0.47411332503,0.449304663522,,,,,,
60,0.470294864508,0.447162958487,,,,,,
61,0.467917235091,0.443693016863,,,,,,
62,0.460516400891,0.441532710317,,,,,,
63,0.454710062302,0.433843007307,,,,,,
64,0.45209217551,0.431103104947,,,,,,
65,0.450411982658,0.43004878067,,,,,,
66,0.449144769234,0.429101131146,,,,,,
67,0.445100781434,0.423979596795,,,,,,
68,0.442449484354,0.419813083176,,,,,,
69,0.441640710138,0.412698779514,,,,,,
70,0.440710491887,0.40886355011,,,,,,
71,0.438830373482,0.40692551695,,,,,,
72,0.437386397612,0.403916795337,,,,,,
73,0.433232944262,0.402194886299,,,,,,
74,0.432102815938,0.400193258644,,,,,,
75,0.429092995442,0.397693165888,,,,,,
76,0.42602625111,0.396965648479,,,,,,
77,0.42165313883,0.394837293567,,,,,,
78,0.420417387419,0.393089840717,,,,,,
79,0.417837964521,0.387785843637,,,,,,
80,0.412502314947,0.382807517355,,,,,,
81,0.41090200313,0.381850114259,,,,,,
82,0.409811462541,0.380516464954,,,,,,
83,0.400380854469,0.375048949122,,,,,,
84,0.396441129221,0.370548140222,,,,,,
85,0.394528180527,0.369514432019,,,,,,
86,0.391532246249,0.365560378705,,,,,,
87,0.385935175138,0.36383530456,,,,,,
88,0.384914750076,0.361266040857,,,,,,
89,0.383919281753,0.358259220535,,,,,,
90,0.381943432666,0.357585417717,,,,,,
91,0.381188093818,0.356224033583,,,,,,
92,0.377868740228,0.355197180392,,,,,,
93,0.376455502851,0.35081935185,,,,,,
94,0.37562615154,0.349046247298,,,,,,
95,0.373947427776,0.347745245218,,,,,,
96,0.372655332525,0.346745451241,,,,,,
97,0.371227763207,0.345432374835,,,,,,
98,0.370339177097,0.343356423378,,,,,,
99,0.36937944129,0.341938457603,,,,,,
100,0.368270803074,0.341430214109,,,,,,
101,0.363213504525,0.33725250186,,,,,,
102,0.362096324152,0.334369507759,,,,,,
103,0.35965584407,0.332108508456,,,,,,
104,0.359100910928,0.330222780121,,,,,,
105,0.353625415795,0.328778263764,,,,,,
106,0.35091118101,0.326468991676,,,,,,
107,0.350681089356,0.325084479999,,,,,,
108,0.350038793512,0.324538557097,,,,,,
109,0.348521176299,0.323707778541,,,,,,
110,0.348059693337,0.323316842509,,,,,,
111,0.346306197075,0.322344219666,,,,,,
112,0.343611167292,0.321947832412,,,,,,
113,0.341915054058,0.320234629303,,,,,,
114,0.340590312827,0.31705894543,,,,,,
115,0.339840718231,0.316480715403,,,,,,
116,0.339177150546,0.315539993643,,,,,,
117,0.338335701214,0.315139815886,,,,,,
118,0.337047469111,0.313585765821,,,,,,
119,0.33542409162,0.310462538102,,,,,,
120,0.334124449217,0.310055771984,,,,,,
121,0.331192518551,0.308051234244,,,,,,
122,0.330708132521,0.307449198597,,,,,,
123,0.328784006323,0.306221425507,,,,,,
124,0.324482072292,0.302072452319,,,,,,
125,0.324130857807,0.298058791635,,,,,,
126,0.322813699433,0.297228413962,,,,,,
127,0.319009051793,0.295538070671,,,,,,
128,0.317455173904,0.294633748556,,,,,,
129,0.316577389502,0.293690077583,,,,,,
130,0.315605152897,0.292305108742,,,,,,
131,0.315125594243,0.291921718586,,,,,,
132,0.312171768149,0.290017000702,,,,,,
133,0.311189103599,0.289243800757,,,,,,
134,0.30979201273,0.288859568814,,,,,,
135,0.308149969662,0.285108327185,,,,,,
136,0.306462921943,0.282797120995,,,,,,
137,0.305745136261,0.282227053142,,,,,,
138,0.304508548892,0.279454049271,,,,,,
139,0.30113700804,0.277445868541,,,,,,
140,0.300373461786,0.276510416324,,,,,,
141,0.296028272233,0.27574335991,,,,,,
142,0.295579539582,0.275184878602,,,,,,
143,0.294417234246,0.274124580276,,,,,,
144,0.292923462051,0.272444786349,,,,,,
145,0.29146202545,0.272125718219,,,,,,
146,0.290896282457,0.271845391394,,,,,,
147,0.289159176634,0.270642891751,,,,,,
148,0.28840178445,0.270069205894,,,,,,
149,0.288051232151,0.269114408738,,,,,,
150,0.28608671557,0.266861108174,,,,,,
151,0.285639854751,0.266509089361,,,,,,
152,0.285189455623,0.266165859643,,,,,,
153,0.284557614155,0.265547939534,,,,,,
154,0.28398496095,0.265158572326,,,,,,
155,0.283538101816,0.264922009154,,,,,,
156,0.280805520123,0.263681161235,,,,,,
157,0.280544374156,0.262114711057,,,,,,
158,0.280250621423,0.261812724829,,,,,,
159,0.277292095794,0.259400256333,,,,,,
160,0.27686621324,0.259207302046,,,,,,
161,0.276073903676,0.25875732105,,,,,,
162,0.27379567756,0.25804031435,,,,,,
163,0.273322675633,0.257770148928,,,,,,
164,0.272097343196,0.255713045329,,,,,,
165,0.267343508451,0.254726589789,,,,,,
166,0.267161191708,0.254322534295,,,,,,
167,0.264862664825,0.253560007615,,,,,,
168,0.264053399355,0.252015911038,,,,,,
169,0.263004563749,0.250852890406,,,,,,
170,0.262438130681,0.25028270975,,,,,,
171,0.26161359296,0.249553260819,,,,,,
172,0.261222957965,0.249188582423,,,,,,
