Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.949341839901,0.949341839901,0.945949781629,,,,,,
1,0.923365150313,0.910147670192,0.911351926266,,,,,,
2,0.902901437938,0.888228935097,0.887756376046,,,,,,
3,0.87776403824,0.86570669758,0.864298849453,,,,,,
4,0.850940602157,0.841582579998,0.841078325532,,,,,,
5,0.820213694503,0.819920271158,0.820480033445,,,,,,
6,0.804273603702,0.800841624616,0.799885735595,,,,,,
7,0.767397679476,0.778850562498,0.778422233377,,,,,,
8,0.745105549749,0.762469691507,0.761013215542,,,,,,
9,0.724235382794,0.741958787124,0.744658696483,,,,,,
10,0.69886560902,0.727959267825,0.730347010164,,,,,,
11,0.679049898421,0.710279749687,0.709338945249,,,,,,
12,0.658153807354,0.680522214781,0.691150776123,,,,,,
13,0.641581669139,0.669272112804,0.677807315217,,,,,,
14,0.629219585654,0.662313737709,0.666817572368,,,,,,
