Time(Iteration),CABCoTheta,LinUCBCoTheta,,,,,,
0,0.34022020328,0.343226968021,,,,,,
1,0.327354901717,0.336758929462,,,,,,
2,0.31518318537,0.331414319283,,,,,,
3,0.307804089297,0.326855685755,,,,,,
4,0.302081341695,0.318890788652,,,,,,
5,0.296045726403,0.312397186935,,,,,,
6,0.289838323397,0.304564513714,,,,,,
7,0.283760901227,0.299257933248,,,,,,
8,0.275198589497,0.295057240299,,,,,,
9,0.26961874559,0.287418650309,,,,,,
10,0.264361481725,0.281469746641,,,,,,
11,0.262385261364,0.275946777576,,,,,,
12,0.257529350769,0.267658540126,,,,,,
13,0.251853280062,0.260363940411,,,,,,
14,0.245770705241,0.256230640129,,,,,,
15,0.240643500374,0.253705956139,,,,,,
16,0.238582109933,0.25154479706,,,,,,
17,0.236068371065,0.247479961945,,,,,,
18,0.234146844345,0.24366608412,,,,,,
19,0.229589156778,0.240904053198,,,,,,
20,0.227374870971,0.236181890814,,,,,,
21,0.223950890274,0.233414641627,,,,,,
22,0.221041399231,0.230868357961,,,,,,
23,0.217362333144,0.226632992779,,,,,,
24,0.213148170854,0.223664297349,,,,,,
25,0.209075375535,0.221870497483,,,,,,
26,0.205356893045,0.219210744289,,,,,,
27,0.203439821073,0.216964088902,,,,,,
28,0.200362679234,0.215179586068,,,,,,
29,0.196826116656,0.211563257393,,,,,,
30,0.194660369749,0.208593778812,,,,,,
31,0.193174310981,0.205789490636,,,,,,
32,0.190720832822,0.204157904726,,,,,,
33,0.186237253202,0.199679575518,,,,,,
34,0.186011259757,0.198182968173,,,,,,
35,0.184937894223,0.195217173326,,,,,,
36,0.182905609469,0.191063867081,,,,,,
37,0.181721282219,0.189785210203,,,,,,
38,0.180422342552,0.1886414228,,,,,,
39,0.179539499553,0.18774019955,,,,,,
40,0.178504359011,0.18636288981,,,,,,
41,0.177607137529,0.184976833089,,,,,,
42,0.176636580658,0.183598020836,,,,,,
43,0.176036942392,0.182692467558,,,,,,
44,0.175156919937,0.180583553312,,,,,,
45,0.17440205718,0.180015913549,,,,,,
46,0.173187096027,0.179095247538,,,,,,
47,0.171987334071,0.177582770748,,,,,,
48,0.171655440237,0.175948754352,,,,,,
49,0.171229447359,0.175868856718,,,,,,
50,0.170466152366,0.175164769036,,,,,,
51,0.17000345188,0.17452875142,,,,,,
52,0.168256601705,0.173015818936,,,,,,
53,0.166891754514,0.172131055734,,,,,,
54,0.166661480023,0.171857631811,,,,,,
55,0.164458185623,0.171255227884,,,,,,
56,0.164227368748,0.170597965301,,,,,,
57,0.162930113113,0.170042263216,,,,,,
58,0.162624509471,0.16939097715,,,,,,
59,0.162212570305,0.168735669958,,,,,,
60,0.161427119115,0.165073899087,,,,,,
61,0.161201097233,0.1651195879,,,,,,
62,0.160562061537,0.16413058544,,,,,,
63,0.160219297283,0.163394261769,,,,,,
64,0.15999178474,0.162829417475,,,,,,
65,0.159464558453,0.162356810936,,,,,,
66,0.159044637247,0.162077721757,,,,,,
67,0.158556915592,0.160614351883,,,,,,
68,0.158524046794,0.160232190462,,,,,,
69,0.158055450758,0.159055910762,,,,,,
70,0.157569270365,0.158539231055,,,,,,
71,0.156815405867,0.158088591723,,,,,,
72,0.155992875867,0.156350560643,,,,,,
73,0.155370970317,0.1558666019,,,,,,
74,0.15431014233,0.154644121257,,,,,,
75,0.153987033599,0.154424419501,,,,,,
76,0.152363113582,0.154347753752,,,,,,
77,0.152309409234,0.153813461366,,,,,,
78,0.151850943112,0.153568918332,,,,,,
79,0.150438901502,0.152548249094,,,,,,
80,0.148748933468,0.15162746729,,,,,,
81,0.148646775036,0.151178174118,,,,,,
82,0.148528001356,0.150944734821,,,,,,
83,0.14762382115,0.150464389304,,,,,,
84,0.147164035513,0.149501740083,,,,,,
85,0.145803070293,0.147020269206,,,,,,
86,0.145514564025,0.146576148901,,,,,,
87,0.145402129112,0.146273041693,,,,,,
88,0.144392794212,0.145805978611,,,,,,
89,0.144284119355,0.145880004226,,,,,,
90,0.144072665057,0.144139770019,,,,,,
91,0.143800446425,0.144046438861,,,,,,
92,0.143237806149,0.143561103935,,,,,,
93,0.142756983816,0.142372171549,,,,,,
94,0.142241229692,0.142126077893,,,,,,
95,0.142052434959,0.141415054207,,,,,,
96,0.142169531327,0.14120002986,,,,,,
97,0.141777533717,0.140763295376,,,,,,
98,0.141530262244,0.140383374363,,,,,,
99,0.141482483719,0.138866949383,,,,,,
100,0.140580639002,0.138365462772,,,,,,
101,0.139858336201,0.138200385242,,,,,,
102,0.138846810634,0.136775987102,,,,,,
103,0.138400382747,0.135631455442,,,,,,
104,0.138342451087,0.135393729822,,,,,,
105,0.135248604815,0.134621662509,,,,,,
106,0.134219294837,0.133687633749,,,,,,
107,0.134199590417,0.133456245613,,,,,,
108,0.134047392528,0.132761736036,,,,,,
109,0.133924319,0.132654078158,,,,,,
110,0.133540885624,0.131662501286,,,,,,
111,0.133227420674,0.131548364001,,,,,,
112,0.132833470357,0.131519392432,,,,,,
113,0.131896675856,0.130322424177,,,,,,
114,0.131522770201,0.129015261504,,,,,,
115,0.131498269818,0.128958354491,,,,,,
116,0.131269979325,0.12795394208,,,,,,
117,0.130792966423,0.126089359059,,,,,,
118,0.130466335885,0.125752088319,,,,,,
119,0.130271943788,0.125375330467,,,,,,
120,0.130058107224,0.12525842005,,,,,,
121,0.129135759255,0.124331827214,,,,,,
122,0.12909325539,0.123332919461,,,,,,
123,0.128541190922,0.122499448487,,,,,,
124,0.12834181956,0.122331491827,,,,,,
125,0.128104026481,0.121820291162,,,,,,
126,0.127722431735,0.120829700812,,,,,,
127,0.12781994069,0.12020815914,,,,,,
128,0.127252650701,0.119605737306,,,,,,
129,0.127320050802,0.119368389463,,,,,,
130,0.126784929415,0.119100386374,,,,,,
131,0.125915602706,0.119076235327,,,,,,
132,0.125768816999,0.118202138056,,,,,,
133,0.125639494822,0.117700100089,,,,,,
134,0.123953007616,0.11750948682,,,,,,
135,0.123762176465,0.117402035785,,,,,,
136,0.123680879769,0.117407396452,,,,,,
137,0.123614114475,0.117440214782,,,,,,
138,0.123714553161,0.117799982465,,,,,,
139,0.123174558604,0.117885492333,,,,,,
140,0.123112750068,0.117636350512,,,,,,
141,0.123090174921,0.117506728414,,,,,,
142,0.123053210357,0.117312229978,,,,,,
143,0.122678912244,0.117349976508,,,,,,
144,0.122697021189,0.117319623391,,,,,,
145,0.122512236524,0.117194519928,,,,,,
146,0.122478651421,0.11705081343,,,,,,
147,0.122523312513,0.116819616645,,,,,,
148,0.122511234057,0.116971416515,,,,,,
149,0.122588241181,0.117020659677,,,,,,
150,0.122362641134,0.116858525148,,,,,,
151,0.121853880314,0.116680177591,,,,,,
152,0.118424611541,0.114424422993,,,,,,
153,0.118489049662,0.114365725183,,,,,,
154,0.118364520067,0.114192108684,,,,,,
155,0.117572177836,0.114238748007,,,,,,
156,0.117646144382,0.11402357645,,,,,,
157,0.11735165055,0.113738170732,,,,,,
158,0.117386138482,0.113703954957,,,,,,
159,0.117364895805,0.11378358702,,,,,,
160,0.117336548128,0.113736051252,,,,,,
161,0.117378055559,0.113826613121,,,,,,
162,0.117130570105,0.11231719227,,,,,,
163,0.116749676618,0.112001202439,,,,,,
164,0.116583755044,0.111882983572,,,,,,
165,0.116513068879,0.111828564419,,,,,,
166,0.116418511915,0.111670052832,,,,,,
167,0.116385633603,0.111426381218,,,,,,
168,0.11651934914,0.111323439464,,,,,,
169,0.1165979025,0.11049080615,,,,,,
170,0.116624453824,0.110034855302,,,,,,
171,0.116337270751,0.109665153369,,,,,,
172,0.115689347568,0.109505626401,,,,,,
173,0.114694135411,0.109314569948,,,,,,
174,0.114544298623,0.109086394534,,,,,,
175,0.114369726126,0.108742924834,,,,,,
176,0.112350823088,0.107200741999,,,,,,
177,0.112413708811,0.10722399959,,,,,,
178,0.112175852987,0.10719371862,,,,,,
179,0.112011037617,0.106904878353,,,,,,
180,0.111429803917,0.106165097872,,,,,,
181,0.111353496985,0.105947291029,,,,,,
182,0.111002590138,0.105753185803,,,,,,
183,0.110792143346,0.105310824019,,,,,,
184,0.109288544955,0.103920463212,,,,,,
185,0.109022335899,0.103758257854,,,,,,
186,0.108491768328,0.103680771493,,,,,,
187,0.107799268174,0.103448385574,,,,,,
188,0.107878283582,0.102625295627,,,,,,
189,0.107665869086,0.102561153892,,,,,,
190,0.107454967141,0.102403702521,,,,,,
191,0.107001671168,0.10191438065,,,,,,
192,0.106691337485,0.101711452898,,,,,,
193,0.106159798772,0.101560778048,,,,,,
194,0.105926295298,0.101490464536,,,,,,
195,0.105027308105,0.100927030903,,,,,,
196,0.105019900772,0.100916655736,,,,,,
197,0.105149488391,0.100709487367,,,,,,
198,0.104825962075,0.10058393136,,,,,,
199,0.10461024392,0.100585758937,,,,,,
200,0.104435552502,0.100429943189,,,,,,
201,0.104379689395,0.100383085738,,,,,,
202,0.104314393296,0.100331843245,,,,,,
203,0.104302948757,0.100228004387,,,,,,
204,0.104189386145,0.0998745069441,,,,,,
205,0.104063583972,0.0999320544977,,,,,,
206,0.101286117649,0.0981321780142,,,,,,
207,0.100706824735,0.0972865814336,,,,,,
208,0.100418956403,0.0970924108355,,,,,,
209,0.0999629717402,0.0967520889469,,,,,,
210,0.0998992060484,0.096685900171,,,,,,
211,0.0998105454746,0.0966675661817,,,,,,
212,0.0994899722697,0.0960980423234,,,,,,
213,0.0992799388401,0.0959333732776,,,,,,
214,0.0991102177166,0.0957270568908,,,,,,
215,0.0989488000288,0.0956442787458,,,,,,
216,0.0988007616384,0.095372688222,,,,,,
217,0.098912018359,0.0948392157004,,,,,,
218,0.0989183021198,0.0947414742118,,,,,,
219,0.0993137711279,0.0947349353655,,,,,,
220,0.0990347696105,0.0945001561765,,,,,,
221,0.0990593679236,0.0945445817451,,,,,,
222,0.0991454210135,0.0946649536162,,,,,,
223,0.0990778769302,0.0944635305695,,,,,,
224,0.0991824120811,0.0944255054062,,,,,,
225,0.0992352786403,0.0941813842126,,,,,,
226,0.0991873569985,0.0940684981961,,,,,,
227,0.09911941915,0.0940517024103,,,,,,
228,0.0991648482652,0.0940157963828,,,,,,
229,0.0991767598491,0.0941126912052,,,,,,
230,0.0989626092467,0.0939566811982,,,,,,
231,0.0988232421046,0.0936940045464,,,,,,
232,0.0989222127901,0.0937804344051,,,,,,
233,0.0989391005605,0.0927263721499,,,,,,
234,0.0991620630888,0.0928974775678,,,,,,
235,0.0991562679572,0.0928328215545,,,,,,
236,0.0987716183011,0.0921857915857,,,,,,
237,0.0987151719284,0.0921095728686,,,,,,
238,0.0986802275166,0.0921061026132,,,,,,
239,0.0986079623273,0.0919790796153,,,,,,
240,0.0986158775156,0.0920312524124,,,,,,
241,0.0986111368145,0.0915214846556,,,,,,
242,0.0983154758358,0.0915757230254,,,,,,
243,0.0981948801162,0.0913655149125,,,,,,
244,0.0981703783678,0.0913194910494,,,,,,
245,0.0979645267737,0.0910878717381,,,,,,
246,0.0976911440005,0.0906564714214,,,,,,
247,0.097833623341,0.0907042191486,,,,,,
248,0.097867509597,0.0908100401271,,,,,,
249,0.0978120327027,0.0907342483231,,,,,,
250,0.0974806140131,0.0905115925765,,,,,,
251,0.0970528416599,0.0899844123637,,,,,,
252,0.0969687337179,0.0898343037794,,,,,,
253,0.0965498431151,0.088893687119,,,,,,
254,0.0963423826842,0.0887712828695,,,,,,
255,0.0962781699049,0.0885960084424,,,,,,
256,0.0959483610659,0.0867521828659,,,,,,
257,0.094670012415,0.0859708428877,,,,,,
258,0.0945419307415,0.0860093482741,,,,,,
259,0.0944644134128,0.0858375924777,,,,,,
260,0.0943243382768,0.0857220636734,,,,,,
261,0.0942850576191,0.0856858948945,,,,,,
262,0.0941429936609,0.0855755489015,,,,,,
263,0.0940623045928,0.0855004196563,,,,,,
264,0.0941504502155,0.0854849615837,,,,,,
265,0.0941442140621,0.0854849723043,,,,,,
266,0.0937932151199,0.0850304091418,,,,,,
267,0.0937139749758,0.084877421959,,,,,,
268,0.0934925430755,0.0845777151416,,,,,,
269,0.0934256264868,0.0846930638939,,,,,,
270,0.0933844824607,0.0846086113519,,,,,,
271,0.0926573815525,0.0843411794527,,,,,,
272,0.0924491317822,0.0840637016465,,,,,,
273,0.0923088365101,0.0839178477832,,,,,,
274,0.092232695744,0.0837173512522,,,,,,
275,0.0901749258813,0.0836450651187,,,,,,
276,0.0900261895492,0.0835964454816,,,,,,
277,0.0899023663468,0.0834517070339,,,,,,
278,0.0891543592961,0.0833902082146,,,,,,
279,0.0890229591272,0.0831662248652,,,,,,
280,0.0885503277627,0.0826781205404,,,,,,
281,0.087755379748,0.0819526799177,,,,,,
282,0.0866315519366,0.0817331866815,,,,,,
283,0.0859500608088,0.0811473168839,,,,,,
284,0.0857849779124,0.0810358779468,,,,,,
285,0.0856879917476,0.0809772650793,,,,,,
286,0.0857076847463,0.0809403354413,,,,,,
287,0.0856765280102,0.0808434710957,,,,,,
288,0.0857057239967,0.0807230360773,,,,,,
289,0.0852705631715,0.0804042685851,,,,,,
290,0.0849649192538,0.0802111900956,,,,,,
291,0.0849281218952,0.0800584980718,,,,,,
292,0.0849009677161,0.0799648902378,,,,,,
293,0.0847569349667,0.0787758287778,,,,,,
294,0.0848425040919,0.0789206309865,,,,,,
295,0.0846359608782,0.0785353283667,,,,,,
296,0.0846574957916,0.078212722413,,,,,,
297,0.0846182915166,0.0781358941622,,,,,,
298,0.0836662725386,0.0780210347907,,,,,,
299,0.0838480314184,0.0783213210095,,,,,,
300,0.0837748059688,0.0781830580219,,,,,,
301,0.0831203072398,0.0781352919817,,,,,,
302,0.0828718635126,0.077776421343,,,,,,
303,0.0820469254727,0.0763209659733,,,,,,
304,0.0818497865595,0.0760335794508,,,,,,
305,0.0818435896588,0.0760000946895,,,,,,
306,0.0812360851657,0.0755418579602,,,,,,
307,0.0810828579844,0.0755246607745,,,,,,
308,0.0810764565663,0.0754913736615,,,,,,
309,0.0808836758182,0.0753119947705,,,,,,
310,0.0809133692054,0.0752193437938,,,,,,
311,0.0808725978348,0.0751419514522,,,,,,
312,0.0806820909656,0.0749374720611,,,,,,
313,0.0802483312485,0.0749603330478,,,,,,
314,0.0801276395521,0.0747713434119,,,,,,
315,0.0801862938404,0.0748451969211,,,,,,
316,0.0802621564359,0.0749097535179,,,,,,
317,0.080299404235,0.0742818597958,,,,,,
318,0.0799445220511,0.0742333607749,,,,,,
319,0.0798790885631,0.074100301416,,,,,,
320,0.0798030695472,0.0740288451876,,,,,,
