Time(Iteration),CABCoTheta,LinUCBCoTheta,,,,,,
0,0.968719133887,0.969279595622,,,,,,
1,0.947535091597,0.943069555504,,,,,,
2,0.929294120371,0.927681955334,,,,,,
3,0.913608177842,0.914086710637,,,,,,
4,0.901233568584,0.902078732315,,,,,,
5,0.877178679874,0.877843281713,,,,,,
6,0.856323339457,0.854049680736,,,,,,
7,0.841060622141,0.839217095514,,,,,,
8,0.824357332771,0.821093744917,,,,,,
9,0.806382207768,0.794224114103,,,,,,
10,0.786869498424,0.776332902905,,,,,,
11,0.771728706695,0.763895269744,,,,,,
12,0.751285468301,0.743439709446,,,,,,
13,0.736340870456,0.728493182366,,,,,,
14,0.720801659708,0.708556637098,,,,,,
15,0.703131841202,0.693164483655,,,,,,
16,0.691287637108,0.68029112184,,,,,,
17,0.684009156652,0.673019128041,,,,,,
18,0.676100175269,0.663509182284,,,,,,
19,0.665201238982,0.6494790558,,,,,,
20,0.656492801524,0.639199571182,,,,,,
21,0.648461114505,0.629889668291,,,,,,
22,0.641455566862,0.624010852749,,,,,,
23,0.62656002079,0.612570680542,,,,,,
24,0.61524583546,0.603056167097,,,,,,
25,0.59753642405,0.590345812129,,,,,,
26,0.592513085978,0.585082573377,,,,,,
27,0.578667997048,0.572114824323,,,,,,
28,0.572504659157,0.566189942274,,,,,,
29,0.567880327643,0.561759796937,,,,,,
30,0.562842249051,0.555876369321,,,,,,
31,0.553553715933,0.546598656568,,,,,,
32,0.548786009909,0.541347742957,,,,,,
33,0.540557745547,0.534014900007,,,,,,
34,0.533134252108,0.525944960098,,,,,,
35,0.527734744189,0.519507047288,,,,,,
36,0.522443996183,0.515400302241,,,,,,
37,0.519864086243,0.513022093544,,,,,,
38,0.514113200666,0.506404434522,,,,,,
39,0.505409170963,0.495452693838,,,,,,
40,0.49684550294,0.487227116515,,,,,,
41,0.490021281267,0.483407160279,,,,,,
42,0.486111802329,0.47974745971,,,,,,
43,0.48308137339,0.477265599756,,,,,,
44,0.475349315688,0.471718643248,,,,,,
45,0.471413178995,0.467572839416,,,,,,
46,0.46755045225,0.466925968864,,,,,,
47,0.456668404484,0.457163896659,,,,,,
48,0.448618390628,0.452951263842,,,,,,
49,0.446433461324,0.451446187825,,,,,,
50,0.444783071144,0.446607811758,,,,,,
51,0.440209705251,0.442325662936,,,,,,
52,0.436978276031,0.43896649603,,,,,,
53,0.429537088028,0.431738937806,,,,,,
54,0.426535986174,0.42876482387,,,,,,
55,0.42229355763,0.42530142203,,,,,,
56,0.419799423158,0.422090503395,,,,,,
57,0.416902558839,0.418938975528,,,,,,
58,0.411723790536,0.413876048291,,,,,,
59,0.407820501986,0.410144161642,,,,,,
60,0.406525947931,0.408718239269,,,,,,
61,0.401016875113,0.403532560427,,,,,,
62,0.397495523088,0.400117018122,,,,,,
63,0.394299785848,0.394783167659,,,,,,
64,0.392683983485,0.392792845698,,,,,,
65,0.390837981555,0.39063335558,,,,,,
66,0.388429330613,0.388595029873,,,,,,
67,0.385235550507,0.386118721757,,,,,,
68,0.383065263608,0.384170883535,,,,,,
69,0.381266950039,0.38264133533,,,,,,
70,0.379630974425,0.380974759752,,,,,,
71,0.378170801647,0.379884173341,,,,,,
72,0.377398052659,0.379149099496,,,,,,
73,0.374739230108,0.376106105816,,,,,,
74,0.371458176903,0.373861308849,,,,,,
75,0.371014763243,0.373483729374,,,,,,
76,0.366827332554,0.371401226607,,,,,,
77,0.362995829663,0.368216827029,,,,,,
78,0.361150633648,0.365532116439,,,,,,
79,0.359513859789,0.364086907023,,,,,,
80,0.35503895786,0.359554487061,,,,,,
81,0.354044059587,0.358722506694,,,,,,
82,0.351365718165,0.356976535003,,,,,,
83,0.350153087304,0.355705310979,,,,,,
84,0.346140794919,0.351604967332,,,,,,
85,0.345195799892,0.350805729771,,,,,,
86,0.344201620556,0.350342137501,,,,,,
87,0.342486321636,0.349780138485,,,,,,
88,0.341037627997,0.34839065674,,,,,,
89,0.340858641904,0.348370786879,,,,,,
90,0.340904867741,0.347084156178,,,,,,
91,0.337775217068,0.343574040367,,,,,,
92,0.336326715435,0.341615665435,,,,,,
93,0.331408636935,0.334624351386,,,,,,
94,0.326295178783,0.331567371581,,,,,,
95,0.325974760392,0.330387881308,,,,,,
96,0.32359299211,0.329083691029,,,,,,
97,0.321388378363,0.326786081452,,,,,,
98,0.318765027407,0.326034840204,,,,,,
99,0.31714894041,0.324168935211,,,,,,
100,0.31662902019,0.323588187741,,,,,,
101,0.314228975074,0.321923788117,,,,,,
102,0.312614985113,0.319984022332,,,,,,
103,0.312461104017,0.319407526956,,,,,,
104,0.311719231648,0.318627048116,,,,,,
105,0.3113228136,0.318304070522,,,,,,
106,0.310248519739,0.31540565907,,,,,,
107,0.309906753222,0.314992352621,,,,,,
108,0.309043846586,0.314160336343,,,,,,
109,0.308110245473,0.313716211825,,,,,,
110,0.305051584597,0.311272419827,,,,,,
111,0.301592355135,0.308000232173,,,,,,
112,0.299920039467,0.306481764646,,,,,,
113,0.298441159725,0.304082117479,,,,,,
114,0.298129153088,0.303883935417,,,,,,
115,0.297426301902,0.302897089959,,,,,,
116,0.296513167015,0.30219311169,,,,,,
117,0.294398491309,0.301248374029,,,,,,
118,0.293544343375,0.300431863827,,,,,,
119,0.291695544966,0.2985540634,,,,,,
120,0.29061817415,0.297803575621,,,,,,
121,0.289266472938,0.296368966418,,,,,,
122,0.287837629654,0.295763214292,,,,,,
123,0.287594868827,0.295580744591,,,,,,
124,0.286911147417,0.295040425375,,,,,,
125,0.285660173661,0.293911971597,,,,,,
126,0.283898353688,0.291897292628,,,,,,
127,0.283807880266,0.291744499074,,,,,,
128,0.28252650254,0.290539664692,,,,,,
129,0.281614053285,0.290035186229,,,,,,
130,0.281336215306,0.289029746533,,,,,,
131,0.280450823047,0.288174646784,,,,,,
132,0.280186196083,0.28791351228,,,,,,
133,0.279662399048,0.287351808221,,,,,,
134,0.275967098325,0.284851878496,,,,,,
135,0.274634457608,0.283309910375,,,,,,
136,0.273750078986,0.281106501769,,,,,,
137,0.273331356674,0.280699317938,,,,,,
138,0.273054028667,0.280355049916,,,,,,
139,0.272338832342,0.278357654305,,,,,,
140,0.271788682763,0.277966104017,,,,,,
141,0.269444671009,0.277813372682,,,,,,
142,0.265604715369,0.275715879379,,,,,,
143,0.265114163077,0.275329072992,,,,,,
144,0.26385789053,0.27418244258,,,,,,
145,0.263672644597,0.274074925107,,,,,,
146,0.263236834914,0.273772113428,,,,,,
147,0.262629206085,0.273053039695,,,,,,
148,0.262167813269,0.27199462274,,,,,,
149,0.260779492861,0.270585912981,,,,,,
150,0.258737000784,0.268649585451,,,,,,
151,0.257208428683,0.267168495751,,,,,,
152,0.256820444299,0.266759469385,,,,,,
153,0.255482691644,0.266360598421,,,,,,
154,0.255238011758,0.266005237761,,,,,,
155,0.253211035356,0.263714182719,,,,,,
156,0.251476664918,0.262132932362,,,,,,
157,0.249450827935,0.260240524695,,,,,,
158,0.248795484897,0.259686875174,,,,,,
159,0.248638350811,0.259514795286,,,,,,
160,0.248281050828,0.259184940892,,,,,,
161,0.248003560013,0.258701159821,,,,,,
162,0.246550496096,0.257416123233,,,,,,
163,0.244716478877,0.255795312724,,,,,,
164,0.239396690682,0.253346336947,,,,,,
165,0.239171282237,0.25298673143,,,,,,
166,0.237521035973,0.251497117404,,,,,,
167,0.23728960093,0.25130453073,,,,,,
168,0.23721164822,0.251212998064,,,,,,
169,0.23551417102,0.249512650965,,,,,,
170,0.231159164276,0.248014967754,,,,,,
171,0.231195206753,0.248063299451,,,,,,
172,0.231101044603,0.247850099177,,,,,,
173,0.230872098756,0.247535422923,,,,,,
174,0.230533539542,0.247174185086,,,,,,
175,0.230313143079,0.243454719144,,,,,,
176,0.230053260506,0.24324022706,,,,,,
177,0.229946172143,0.242701668877,,,,,,
178,0.229522195624,0.242295775804,,,,,,
179,0.227930438308,0.241609358969,,,,,,
180,0.22769238624,0.240906724898,,,,,,
181,0.227526427216,0.240756352767,,,,,,
182,0.226693413147,0.240015323667,,,,,,
183,0.226497323826,0.239857129456,,,,,,
184,0.226190298684,0.2397625767,,,,,,
185,0.225622338228,0.239283471991,,,,,,
186,0.225121483388,0.238841129251,,,,,,
187,0.224654355617,0.236911635936,,,,,,
188,0.223657919583,0.236000223401,,,,,,
189,0.223258199816,0.235740371026,,,,,,
190,0.223139353771,0.235577849451,,,,,,
191,0.222946729627,0.235421532598,,,,,,
192,0.222674629134,0.235151159957,,,,,,
193,0.222016600719,0.234532239513,,,,,,
194,0.221853138607,0.234277147739,,,,,,
195,0.220043045901,0.23403327948,,,,,,
196,0.220049546815,0.234093184109,,,,,,
197,0.219456011697,0.233737505305,,,,,,
198,0.216764617952,0.231233971451,,,,,,
199,0.216580541856,0.231008318021,,,,,,
200,0.216256561561,0.230658336754,,,,,,
201,0.215535360753,0.229934517681,,,,,,
202,0.214995322832,0.229409887364,,,,,,
203,0.215015814845,0.229323726573,,,,,,
204,0.214379360441,0.228619635894,,,,,,
205,0.213763980719,0.228071459198,,,,,,
206,0.21232096066,0.226884949197,,,,,,
207,0.212222799697,0.226736994214,,,,,,
208,0.212061551455,0.226566728549,,,,,,
209,0.211958498738,0.226484053427,,,,,,
210,0.21159041792,0.226171176759,,,,,,
211,0.211553373126,0.226145048228,,,,,,
212,0.210452133259,0.225336669804,,,,,,
213,0.210503628011,0.225410055589,,,,,,
214,0.209028175593,0.224031751005,,,,,,
215,0.208612404396,0.223341506762,,,,,,
216,0.208462801803,0.223229940144,,,,,,
217,0.207603498355,0.222413509648,,,,,,
218,0.207375558014,0.222133784016,,,,,,
219,0.207227541091,0.221949306514,,,,,,
220,0.206821575526,0.221544184945,,,,,,
221,0.206667371077,0.221350040104,,,,,,
222,0.206603320568,0.221293215802,,,,,,
223,0.205714653661,0.2205208998,,,,,,
224,0.205158244653,0.220051785096,,,,,,
225,0.20515208139,0.220020683845,,,,,,
226,0.204647936687,0.219480950408,,,,,,
227,0.203657159205,0.218533719678,,,,,,
228,0.203315727205,0.218202039569,,,,,,
229,0.203281032204,0.218179965637,,,,,,
230,0.203333187461,0.218397786949,,,,,,
231,0.203244648711,0.218343068338,,,,,,
232,0.203155210617,0.218313587269,,,,,,
233,0.20316694091,0.21826660156,,,,,,
234,0.202545929372,0.214870970395,,,,,,
235,0.202501186331,0.214854153685,,,,,,
236,0.201705564283,0.214290695939,,,,,,
237,0.201526915593,0.214155925768,,,,,,
238,0.201367160767,0.21396818597,,,,,,
239,0.200048155932,0.213237452665,,,,,,
240,0.199004691689,0.212830916527,,,,,,
241,0.198846296148,0.212647796535,,,,,,
242,0.198677598043,0.212502663989,,,,,,
243,0.198504790322,0.212349007727,,,,,,
244,0.198019749759,0.211872538859,,,,,,
245,0.197506159774,0.211352653959,,,,,,
246,0.197324840379,0.211145233851,,,,,,
247,0.197143228092,0.21056751956,,,,,,
248,0.196540816424,0.207863932718,,,,,,
249,0.196699171159,0.208061621977,,,,,,
250,0.19592372659,0.207630807773,,,,,,
251,0.195951146504,0.207455231963,,,,,,
252,0.195291824886,0.206911062871,,,,,,
253,0.195361915066,0.206972873557,,,,,,
254,0.195073853272,0.206808261333,,,,,,
255,0.195065585305,0.206785055143,,,,,,
256,0.19493518145,0.206665850769,,,,,,
257,0.19478973132,0.206328321,,,,,,
258,0.19470875429,0.206286264753,,,,,,
259,0.194568694862,0.206230535863,,,,,,
260,0.19427638175,0.205847097367,,,,,,
261,0.194096729128,0.20580316692,,,,,,
262,0.193924960563,0.205552384605,,,,,,
263,0.193061989407,0.204288090961,,,,,,
264,0.193010006215,0.203926203438,,,,,,
265,0.190110216953,0.201082306892,,,,,,
266,0.188321292258,0.199689369648,,,,,,
267,0.188063647374,0.197617389596,,,,,,
268,0.188149518989,0.197493384752,,,,,,
269,0.187420095296,0.196667125948,,,,,,
270,0.186946412099,0.195942837112,,,,,,
271,0.186638648453,0.19566349986,,,,,,
272,0.185763185567,0.194879141589,,,,,,
273,0.185202884324,0.194551895949,,,,,,
274,0.185146424364,0.194461284363,,,,,,
275,0.185160781177,0.194488607395,,,,,,
276,0.18488149165,0.19431945528,,,,,,
277,0.184577978296,0.194019017566,,,,,,
278,0.184458643675,0.193926914932,,,,,,
279,0.184344317452,0.19379437825,,,,,,
280,0.184242107977,0.193688991991,,,,,,
281,0.184184829112,0.193642172142,,,,,,
282,0.184212795674,0.193612731349,,,,,,
283,0.184038841613,0.19360571165,,,,,,
284,0.183508481695,0.193112262088,,,,,,
285,0.183410473344,0.193015297326,,,,,,
286,0.183408468164,0.192968190608,,,,,,
287,0.183408496096,0.192969397741,,,,,,
288,0.181566859836,0.191813897745,,,,,,
289,0.181403074917,0.191694206141,,,,,,
290,0.180805940527,0.190991653732,,,,,,
291,0.180812312153,0.191010676107,,,,,,
292,0.18066276088,0.190834652815,,,,,,
293,0.180145091223,0.19035814998,,,,,,
294,0.179567293233,0.190374093832,,,,,,
295,0.179362339995,0.190289110865,,,,,,
296,0.178818942133,0.189746285348,,,,,,
297,0.178739763139,0.189621305363,,,,,,
298,0.178767879148,0.189635390114,,,,,,
299,0.178696827283,0.189620379397,,,,,,
300,0.178348064431,0.189260474336,,,,,,
301,0.177848945017,0.188872082875,,,,,,
302,0.177728168902,0.188674274212,,,,,,
303,0.177628696511,0.188589591185,,,,,,
304,0.17758017367,0.188559633502,,,,,,
305,0.17753122999,0.188443196911,,,,,,
306,0.177274304721,0.188183829395,,,,,,
307,0.17563757514,0.186443177254,,,,,,
308,0.175544677345,0.186371782282,,,,,,
309,0.175351164145,0.185880765941,,,,,,
310,0.175170298562,0.185686452954,,,,,,
311,0.171919801605,0.182425904922,,,,,,
312,0.17147900086,0.181888117734,,,,,,
313,0.171369246993,0.18179378539,,,,,,
314,0.167662941994,0.17824011509,,,,,,
315,0.165826364951,0.176395447857,,,,,,
316,0.159983704703,0.175971557141,,,,,,
317,0.160043462066,0.17604578404,,,,,,
318,0.159782784024,0.175948713005,,,,,,
319,0.158146673886,0.175927411448,,,,,,
320,0.158121743924,0.175890581541,,,,,,
321,0.157955763524,0.175742542017,,,,,,
322,0.157407885297,0.175499719084,,,,,,
323,0.156667627016,0.175391111924,,,,,,
324,0.155566693004,0.174462256969,,,,,,
325,0.155417496659,0.174328014876,,,,,,
326,0.155273861803,0.174192812526,,,,,,
327,0.155176679209,0.174112231599,,,,,,
328,0.154978367223,0.173799601636,,,,,,
329,0.154820374165,0.173357364104,,,,,,
330,0.154505207047,0.173089148636,,,,,,
331,0.152967302242,0.171568388885,,,,,,
332,0.151112977431,0.17128555852,,,,,,
333,0.15103011876,0.171206167165,,,,,,
334,0.150702902873,0.170891474396,,,,,,
335,0.150331821871,0.170503685248,,,,,,
336,0.150228311895,0.170351696229,,,,,,
337,0.149956029957,0.170060496359,,,,,,
338,0.149844522686,0.169725832649,,,,,,
339,0.149470441919,0.16926885073,,,,,,
340,0.14909762325,0.168647452294,,,,,,
341,0.148925984135,0.168177925043,,,,,,
342,0.148884461805,0.167898922862,,,,,,
343,0.148605426523,0.167650932245,,,,,,
344,0.143656885494,0.163026373659,,,,,,
345,0.143678755532,0.162989045044,,,,,,
346,0.143466817498,0.162901166248,,,,,,
347,0.143140695273,0.162645593574,,,,,,
348,0.142606211305,0.161866384906,,,,,,
349,0.139840814226,0.15872570459,,,,,,
350,0.139531379659,0.158431572183,,,,,,
351,0.139474709236,0.158378390583,,,,,,
352,0.139336666111,0.158255829252,,,,,,
353,0.139117020475,0.158090943366,,,,,,
354,0.138767995562,0.157589667833,,,,,,
355,0.138723330286,0.157511592992,,,,,,
356,0.138682835523,0.157430340614,,,,,,
357,0.138661132614,0.15732268638,,,,,,
358,0.138238540354,0.156849842112,,,,,,
359,0.138232674677,0.156884126042,,,,,,
360,0.137790536464,0.156484949065,,,,,,
361,0.137738936434,0.156450138592,,,,,,
362,0.137612075137,0.156336057603,,,,,,
363,0.13742464541,0.156179399384,,,,,,
364,0.134022297424,0.15191271481,,,,,,
365,0.134069113972,0.151946903761,,,,,,
366,0.134145013145,0.152012563541,,,,,,
367,0.134096677728,0.151965021105,,,,,,
368,0.13394640477,0.15180519952,,,,,,
369,0.133925562369,0.151547652942,,,,,,
370,0.133852707518,0.151457613485,,,,,,
371,0.133583630938,0.151200720814,,,,,,
372,0.133746199808,0.15101211391,,,,,,
