Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.306007083084,0.306007083084,0.306007083084,,,,,,
1,0.292390024527,0.292390024527,0.292390024527,,,,,,
2,0.282365144416,0.282365144416,0.282365144416,,,,,,
3,0.276608764292,0.276608764292,0.276608764292,,,,,,
4,0.272517150806,0.272517150806,0.272517150806,,,,,,
5,0.267416488121,0.267416488121,0.267416488121,,,,,,
6,0.264779721665,0.264779721665,0.264779721665,,,,,,
7,0.263215132524,0.263215132524,0.263215132524,,,,,,
8,0.257810952132,0.257810952132,0.258455174512,,,,,,
9,0.255458828927,0.255458828927,0.254585338778,,,,,,
10,0.251799475525,0.251799475525,0.249070295482,,,,,,
11,0.250963697471,0.250963697471,0.247776444423,,,,,,
12,0.246990286482,0.246990286482,0.245409640397,,,,,,
13,0.245402685409,0.245402685409,0.244135440616,,,,,,
14,0.24256519948,0.24256519948,0.241491869496,,,,,,
15,0.240811356263,0.240811356263,0.23911985177,,,,,,
16,0.237608884522,0.237608884522,0.234571546381,,,,,,
17,0.233428977903,0.233428977903,0.231355837642,,,,,,
18,0.230421411203,0.230421411203,0.228829009941,,,,,,
19,0.229017700834,0.229017700834,0.227176942996,,,,,,
20,0.224589649226,0.224589649226,0.221624087153,,,,,,
21,0.222362630043,0.222362630043,0.219723008123,,,,,,
22,0.220772308743,0.220772308743,0.218014045508,,,,,,
23,0.217686052146,0.217686052146,0.21556128551,,,,,,
24,0.216686243017,0.216686243017,0.214071253033,,,,,,
25,0.21401782851,0.21401782851,0.21135371998,,,,,,
26,0.21171117515,0.21171117515,0.208356035705,,,,,,
27,0.209713749173,0.209713749173,0.207651812248,,,,,,
28,0.208474363376,0.208474363376,0.206169658528,,,,,,
29,0.207089910264,0.207089910264,0.204141967016,,,,,,
30,0.20567187399,0.205748818845,0.202765300562,,,,,,
31,0.204934350525,0.204989729013,0.20183745426,,,,,,
32,0.203930524773,0.203994820934,0.199349650754,,,,,,
33,0.201152595642,0.20160437219,0.19842152292,,,,,,
34,0.200598161063,0.201021884946,0.198130865372,,,,,,
35,0.199582916424,0.199962294101,0.196717643588,,,,,,
36,0.196634589447,0.196985861509,0.193665074716,,,,,,
37,0.195456680247,0.195850687598,0.19335719123,,,,,,
38,0.194605680691,0.195053417739,0.192803765588,,,,,,
39,0.193890377262,0.194324591513,0.192755893478,,,,,,
40,0.19042207938,0.191670852202,0.192590377161,,,,,,
41,0.18874518978,0.19061372194,0.191089438819,,,,,,
42,0.185032825826,0.18846959158,0.189960669004,,,,,,
43,0.182335251805,0.187280952101,0.187150689376,,,,,,
44,0.179436438855,0.182505978553,0.186380472883,,,,,,
45,0.176635548173,0.181518016245,0.184060806261,,,,,,
46,0.175716651318,0.180619894139,0.183279218717,,,,,,
47,0.173274970016,0.177484785044,0.18187080995,,,,,,
48,0.172772487973,0.176453438221,0.181031135217,,,,,,
49,0.172406671029,0.17591241883,0.180600385008,,,,,,
50,0.168599891216,0.17368058924,0.17988529071,,,,,,
51,0.166282369761,0.17151523065,0.179273622454,,,,,,
52,0.165309001969,0.170437252668,0.178787960226,,,,,,
53,0.163176722887,0.167999352508,0.177098986825,,,,,,
54,0.162612101912,0.167198712828,0.176854621213,,,,,,
55,0.16108628535,0.166348305926,0.176306247706,,,,,,
56,0.160002278284,0.165830956103,0.175229642045,,,,,,
57,0.16031541849,0.16594976525,0.174748988777,,,,,,
58,0.158353015017,0.163530848794,0.174086614037,,,,,,
59,0.157890024939,0.163363439259,0.169902776548,,,,,,
60,0.157531433134,0.161851506777,0.168815320495,,,,,,
61,0.157156007763,0.158618906114,0.168263261886,,,,,,
62,0.155407971539,0.156000689452,0.166542955169,,,,,,
63,0.154370907779,0.155270353205,0.165968571274,,,,,,
64,0.153804865895,0.154879102079,0.163608822305,,,,,,
65,0.151987249858,0.152802168022,0.161060471199,,,,,,
66,0.149262435646,0.150023890392,0.157777843944,,,,,,
67,0.148157041905,0.149224293636,0.154761384137,,,,,,
68,0.14800270244,0.149110893881,0.153870670874,,,,,,
69,0.146452359994,0.145766242891,0.152998016307,,,,,,
70,0.146347994964,0.145466206336,0.152552202637,,,,,,
71,0.145921495914,0.144945925415,0.152532977007,,,,,,
72,0.145593404596,0.144706135897,0.152077197139,,,,,,
73,0.145277248243,0.14451498164,0.151913928532,,,,,,
74,0.145282920399,0.143891605972,0.15212121016,,,,,,
75,0.143239588364,0.142428078245,0.150290466502,,,,,,
76,0.143115374721,0.142061677476,0.150191923223,,,,,,
77,0.14289134486,0.141567263846,0.149307135038,,,,,,
78,0.142774096497,0.141344644324,0.149233766735,,,,,,
79,0.142567288365,0.141001502801,0.149048494752,,,,,,
80,0.141782475808,0.140397753061,0.14883741894,,,,,,
81,0.140270417919,0.13860337637,0.148356745479,,,,,,
82,0.139730784235,0.136913763131,0.145939839728,,,,,,
83,0.138407237987,0.135989778608,0.145146625208,,,,,,
84,0.137789562474,0.13562888946,0.144272960838,,,,,,
85,0.137620784819,0.135489670382,0.144104191481,,,,,,
86,0.137497501128,0.135110895073,0.143734359646,,,,,,
87,0.136465456325,0.134620178798,0.142937125157,,,,,,
88,0.136182244511,0.134372751328,0.14262663806,,,,,,
89,0.136176407955,0.134350726768,0.142356824636,,,,,,
90,0.135967999411,0.133383299696,0.141427979281,,,,,,
91,0.136071157052,0.132661377613,0.141497602167,,,,,,
92,0.135675480311,0.132042642683,0.141809908162,,,,,,
93,0.135514099314,0.131880105103,0.139335347938,,,,,,
94,0.135331188256,0.130485322714,0.13908642411,,,,,,
95,0.135215110258,0.130391595709,0.138524467472,,,,,,
96,0.135142945122,0.12909531194,0.13834797572,,,,,,
97,0.134855566833,0.12885485976,0.137668873348,,,,,,
98,0.134487157236,0.12846134457,0.137599244079,,,,,,
99,0.134398445043,0.128119255607,0.137579533865,,,,,,
100,0.134323484146,0.127941634013,0.137199976709,,,,,,
101,0.134184171362,0.127763536617,0.137373543673,,,,,,
102,0.133528864946,0.126993489599,0.137225145569,,,,,,
103,0.133488917285,0.126982935647,0.135801737099,,,,,,
104,0.133294384752,0.126773340051,0.135705461052,,,,,,
105,0.133202809469,0.126987805246,0.135243490085,,,,,,
106,0.132704364014,0.127028686645,0.135460176621,,,,,,
107,0.132646274629,0.12652841355,0.135277161204,,,,,,
108,0.132596991038,0.12434229185,0.135208744253,,,,,,
109,0.13233627889,0.124082443477,0.135154484211,,,,,,
110,0.131479573769,0.123736605602,0.134810297925,,,,,,
111,0.131565974189,0.122795102411,0.134713003513,,,,,,
112,0.130778423439,0.121798557575,0.133499790209,,,,,,
113,0.128136089795,0.121612874497,0.130184310296,,,,,,
114,0.128066218893,0.121247899062,0.130049704494,,,,,,
115,0.128057039983,0.121263131022,0.129882054704,,,,,,
116,0.127478852537,0.120541029641,0.129846151663,,,,,,
117,0.126019352212,0.120096020624,0.129487472004,,,,,,
118,0.12584509409,0.119516861279,0.12859885119,,,,,,
119,0.125049556287,0.119522955954,0.127744766533,,,,,,
120,0.125034725051,0.119485976394,0.127425683676,,,,,,
121,0.125152072732,0.119613385053,0.127543936352,,,,,,
122,0.1247707221,0.119269227773,0.127484169984,,,,,,
123,0.124899055469,0.119382726222,0.127563912055,,,,,,
124,0.124816744321,0.11932334217,0.127464646532,,,,,,
125,0.124800782976,0.119100853055,0.127335187755,,,,,,
126,0.124631154425,0.119064680209,0.127240443988,,,,,,
127,0.124496307331,0.118972021811,0.127266874144,,,,,,
128,0.124285427405,0.118992427329,0.126920852648,,,,,,
129,0.124239773406,0.118841160262,0.126861601356,,,,,,
130,0.124293635943,0.118809244336,0.126777101546,,,,,,
131,0.123966592626,0.118471935173,0.126536411708,,,,,,
132,0.123725728027,0.118286622979,0.126320906613,,,,,,
133,0.123479994697,0.118256265603,0.126152005619,,,,,,
134,0.123854675291,0.118494269386,0.126023058332,,,,,,
135,0.123655017342,0.118205295919,0.125960917216,,,,,,
136,0.123448397681,0.117994646713,0.125883288777,,,,,,
137,0.123289198897,0.118022524633,0.125740295793,,,,,,
138,0.123115569765,0.117872899272,0.125435378644,,,,,,
139,0.123173844334,0.118089785408,0.125579131942,,,,,,
140,0.123035962386,0.118056552131,0.125565447184,,,,,,
141,0.122421595793,0.117868691717,0.125582849845,,,,,,
142,0.121536283902,0.117107601438,0.124876725878,,,,,,
143,0.120295720094,0.115333386812,0.125045816792,,,,,,
144,0.120344534273,0.115411911909,0.124846843796,,,,,,
145,0.120235070681,0.115333205083,0.124645559411,,,,,,
146,0.120188306937,0.115273267747,0.124700542631,,,,,,
147,0.120151295965,0.11525005574,0.124459704999,,,,,,
148,0.120267830672,0.115344047944,0.124476465913,,,,,,
149,0.120259194787,0.114672949814,0.124409653879,,,,,,
150,0.120434877887,0.114813115458,0.124422575783,,,,,,
151,0.120377022579,0.11484507193,0.124423098109,,,,,,
152,0.120395358994,0.114597760316,0.124291157712,,,,,,
153,0.1203372172,0.114589315655,0.124096637268,,,,,,
154,0.118978692289,0.113883204328,0.124001752283,,,,,,
155,0.118940245008,0.113744941808,0.124050915262,,,,,,
156,0.118528260229,0.113383886053,0.124050076814,,,,,,
157,0.118377929789,0.113362915962,0.124019225499,,,,,,
