Time(Iteration),CABCoTheta,LinUCBCoTheta,,,,,,
0,0.345235907817,0.338459893744,,,,,,
1,0.342396950297,0.332421463199,,,,,,
2,0.33661321758,0.326478177776,,,,,,
3,0.330679209318,0.320755266967,,,,,,
4,0.319098610045,0.312681810479,,,,,,
5,0.311850884374,0.306368133443,,,,,,
6,0.305999343095,0.301501342315,,,,,,
7,0.301767627067,0.298290041663,,,,,,
8,0.293317787355,0.292575181525,,,,,,
9,0.288937839153,0.288653627867,,,,,,
10,0.283112948818,0.283497272477,,,,,,
11,0.27724893122,0.280004509684,,,,,,
12,0.268877021669,0.276089039633,,,,,,
13,0.259062178077,0.272335175923,,,,,,
14,0.253583156712,0.266482087491,,,,,,
15,0.251037448653,0.259419857245,,,,,,
16,0.246247293958,0.254372576231,,,,,,
17,0.240208141535,0.249130269935,,,,,,
18,0.238148597079,0.247143403944,,,,,,
19,0.2357184575,0.242926557355,,,,,,
20,0.230008261119,0.2387227337,,,,,,
21,0.227432934323,0.237222029214,,,,,,
22,0.221065058636,0.232681106669,,,,,,
23,0.218413651382,0.231101978495,,,,,,
24,0.215958866006,0.225941872226,,,,,,
25,0.214534562294,0.224621590097,,,,,,
26,0.211860814983,0.22266473972,,,,,,
27,0.209944070036,0.218791375181,,,,,,
28,0.206230342013,0.214408640558,,,,,,
29,0.20529236432,0.212324661271,,,,,,
30,0.203426434568,0.21073900779,,,,,,
31,0.202148500809,0.210609308209,,,,,,
32,0.200425336558,0.208865836614,,,,,,
33,0.19892686817,0.206727113867,,,,,,
34,0.198013764543,0.20576262,,,,,,
35,0.19736404398,0.203392629848,,,,,,
36,0.195695562807,0.20235073874,,,,,,
37,0.193545896184,0.199369192926,,,,,,
38,0.192673193218,0.197143757379,,,,,,
39,0.190402757444,0.194785932475,,,,,,
40,0.188654956458,0.192954330882,,,,,,
41,0.186506726953,0.190827039489,,,,,,
42,0.181837056932,0.187844191448,,,,,,
43,0.180768983295,0.185678417963,,,,,,
44,0.178970408181,0.182758396667,,,,,,
45,0.177419503365,0.180711263118,,,,,,
46,0.176257117493,0.179281620249,,,,,,
47,0.176042328904,0.179565496495,,,,,,
48,0.174471582712,0.177411425289,,,,,,
49,0.173494214092,0.176386352136,,,,,,
50,0.172478904379,0.175579302263,,,,,,
51,0.171934312187,0.175370918738,,,,,,
52,0.1711261678,0.173340524822,,,,,,
53,0.170131752265,0.172321368858,,,,,,
54,0.169658313723,0.171345054939,,,,,,
55,0.168936912935,0.170959654126,,,,,,
56,0.168298980113,0.170795125997,,,,,,
57,0.168084927859,0.169849431078,,,,,,
58,0.167086434344,0.168575156576,,,,,,
59,0.1665481374,0.167357748613,,,,,,
60,0.165796799328,0.167002930518,,,,,,
61,0.165280718507,0.166276852384,,,,,,
62,0.164683069736,0.165176083079,,,,,,
63,0.164392901508,0.164947202005,,,,,,
64,0.164051947087,0.164495229665,,,,,,
65,0.162790517274,0.163252341988,,,,,,
66,0.162355879206,0.162826432667,,,,,,
67,0.161923734931,0.162292945385,,,,,,
68,0.161422265307,0.161770814749,,,,,,
69,0.161067883691,0.161253722871,,,,,,
70,0.160667617369,0.160815237378,,,,,,
71,0.160099968425,0.160219208498,,,,,,
72,0.159732674518,0.160106993314,,,,,,
73,0.159369130375,0.159455105927,,,,,,
74,0.159389160312,0.159424774306,,,,,,
75,0.159187542903,0.158701465091,,,,,,
76,0.158462711573,0.158179636103,,,,,,
77,0.158012393688,0.157777857795,,,,,,
78,0.157220229925,0.156641396329,,,,,,
79,0.156701625509,0.15575103811,,,,,,
80,0.156506290208,0.154992297828,,,,,,
81,0.156182927551,0.154265605862,,,,,,
82,0.155782109213,0.153531246762,,,,,,
83,0.155706907346,0.153398487227,,,,,,
84,0.15507883349,0.153044185102,,,,,,
85,0.15436816879,0.152128902429,,,,,,
86,0.15401061699,0.151040655278,,,,,,
87,0.153873537956,0.1498127097,,,,,,
88,0.153811918273,0.149599248328,,,,,,
89,0.153557556693,0.149133974844,,,,,,
90,0.153274158719,0.148869825395,,,,,,
91,0.153010398375,0.148688865328,,,,,,
92,0.152096708316,0.148258678036,,,,,,
93,0.1514070579,0.145978724627,,,,,,
94,0.151082849932,0.144641508589,,,,,,
95,0.150209060715,0.143479262067,,,,,,
96,0.149815432444,0.143258916089,,,,,,
97,0.149543440176,0.143073981149,,,,,,
98,0.149430601682,0.142135860426,,,,,,
99,0.149184266106,0.141673693013,,,,,,
100,0.148697956436,0.141138413236,,,,,,
101,0.148690073815,0.14085474188,,,,,,
102,0.148229253631,0.140545944367,,,,,,
103,0.148041353553,0.140334716726,,,,,,
104,0.14763814274,0.139564226864,,,,,,
105,0.147732244068,0.138891485453,,,,,,
106,0.147711916827,0.138811513159,,,,,,
107,0.147506999083,0.138527735362,,,,,,
108,0.146882191704,0.137428324075,,,,,,
109,0.146939047519,0.136640604962,,,,,,
110,0.146070201506,0.136405823126,,,,,,
111,0.145869660852,0.136000628669,,,,,,
112,0.145573159956,0.135305290371,,,,,,
113,0.145015990646,0.134718492473,,,,,,
114,0.14497005767,0.134760314783,,,,,,
115,0.143192773585,0.133817330764,,,,,,
116,0.143221654502,0.133629162099,,,,,,
117,0.142530826982,0.132481301865,,,,,,
118,0.141948723181,0.132346490661,,,,,,
119,0.141347330291,0.132359016038,,,,,,
120,0.140810176187,0.1323100022,,,,,,
121,0.140793322978,0.132057151931,,,,,,
122,0.140664621422,0.132063641667,,,,,,
123,0.140339078868,0.131556448118,,,,,,
124,0.140289706181,0.131366195182,,,,,,
125,0.14008952171,0.130993067032,,,,,,
126,0.139748633327,0.130575360952,,,,,,
127,0.139487848172,0.130147300785,,,,,,
128,0.139362342863,0.129870968861,,,,,,
129,0.139293074046,0.129431891634,,,,,,
130,0.139038378454,0.128997096147,,,,,,
131,0.137773161895,0.128359914108,,,,,,
132,0.137773679811,0.128360329255,,,,,,
133,0.137753130422,0.128167491007,,,,,,
134,0.137374592837,0.12752836641,,,,,,
135,0.137283050285,0.127454413929,,,,,,
136,0.137432761882,0.127470525973,,,,,,
137,0.136405225584,0.127257510963,,,,,,
138,0.135444175586,0.126869195235,,,,,,
139,0.135372719079,0.12637268363,,,,,,
140,0.135216052941,0.126209610078,,,,,,
141,0.135176673322,0.125833967254,,,,,,
142,0.135046051734,0.12507876101,,,,,,
143,0.134699942668,0.12472105571,,,,,,
144,0.134620530746,0.124227193032,,,,,,
145,0.132413678233,0.122646075183,,,,,,
146,0.131921048828,0.12222425162,,,,,,
147,0.131780786662,0.122172932706,,,,,,
148,0.131655625104,0.120782516062,,,,,,
149,0.131548473717,0.12076523587,,,,,,
150,0.131383656152,0.120520534309,,,,,,
151,0.131301562437,0.120401762322,,,,,,
152,0.130356635229,0.11964982752,,,,,,
153,0.130207585784,0.119131004306,,,,,,
154,0.130284297109,0.119209845001,,,,,,
155,0.130189166571,0.119166008146,,,,,,
156,0.130120743458,0.119117309348,,,,,,
157,0.129860186384,0.118496150223,,,,,,
158,0.129785078828,0.118173331097,,,,,,
159,0.12967229136,0.117782488156,,,,,,
160,0.129487962812,0.11753456902,,,,,,
161,0.128967919758,0.115931708758,,,,,,
162,0.128885403022,0.11548128255,,,,,,
163,0.128686426973,0.115321743443,,,,,,
164,0.128589513488,0.115240539643,,,,,,
165,0.128470424723,0.115162334975,,,,,,
166,0.128303757062,0.115123290463,,,,,,
167,0.12792533141,0.114617256938,,,,,,
168,0.127604723769,0.114026518243,,,,,,
169,0.127351280496,0.113962227522,,,,,,
170,0.127294238398,0.11379305042,,,,,,
171,0.125837926186,0.11195577112,,,,,,
172,0.124186093977,0.110935031471,,,,,,
173,0.124079647768,0.110575400069,,,,,,
174,0.124065670398,0.110022634523,,,,,,
175,0.123968675757,0.110031509934,,,,,,
176,0.123898687319,0.109967938226,,,,,,
177,0.123788627755,0.109915073818,,,,,,
178,0.123670568774,0.10991140076,,,,,,
179,0.123482011765,0.10826834944,,,,,,
180,0.12288862307,0.10819229739,,,,,,
181,0.122841660668,0.108148705945,,,,,,
182,0.122824843734,0.108275465063,,,,,,
183,0.122661146654,0.108159296003,,,,,,
184,0.122711870568,0.108193058483,,,,,,
185,0.122442045616,0.107879044766,,,,,,
186,0.122216468635,0.107639517677,,,,,,
187,0.122135603071,0.107102206502,,,,,,
188,0.122157723419,0.107194408781,,,,,,
189,0.121119024552,0.106353247269,,,,,,
190,0.121157236108,0.106405719109,,,,,,
191,0.120732893708,0.105770300782,,,,,,
192,0.120577198235,0.105677814588,,,,,,
193,0.120651734371,0.10585748562,,,,,,
194,0.120581149556,0.105714480139,,,,,,
195,0.12062398733,0.105662395367,,,,,,
196,0.120266284578,0.104643799147,,,,,,
197,0.120390048779,0.104623286534,,,,,,
198,0.119293142225,0.104618150196,,,,,,
199,0.116778546262,0.103016050056,,,,,,
