Time(Iteration),CAB,LinUCB
127,38.5298159679,53.9235440787
128,38.5316255112,54.0780877335
129,38.5713042261,54.175410232
130,38.6076249181,54.3248763894
131,38.6642688894,54.4863002612
132,38.6642688894,54.6206402125
133,38.6833163391,54.7656596902
134,38.7382077493,54.9747990819
135,38.7445116434,55.1000799304
136,38.7692075871,55.2168738553
137,38.8245766519,55.4037373683
138,38.8543322897,55.5758491204
139,38.901214716,55.7149271982
140,38.9575883398,55.8509973533
141,38.9995670819,56.0331545703
142,39.0237627472,56.1178179061
143,39.0351854276,56.2300010684
144,39.1098781539,56.4190921721
145,39.1722052275,56.6029857578
146,39.267156582,56.7316766022
147,39.3601287906,56.9225152668
148,39.4010959833,56.9452871653
149,39.4645401173,57.0503739806
150,39.4825442059,57.2466230093
151,39.5533309276,57.3630286324
152,39.5956053738,57.4791144704
153,39.6170170919,57.5783957441
154,39.6754798886,57.7414019707
155,39.7093489169,57.9098879403
156,39.7461708844,58.0246414634
157,39.8316249548,58.1832940665
158,39.9147219799,58.2852240995
159,39.9989154096,58.405799664
160,40.0352967162,58.6308060351
161,40.1370096074,58.8266853824
162,40.1391613537,59.0205607064
163,40.1755583249,59.0728820636
164,40.2270766611,59.3184714496
165,40.2615570711,59.4553992854
166,40.312329557,59.5606850817
167,40.3602842535,59.6886245328
168,40.4095709436,59.8676432648
169,40.4618248783,59.9493083638
170,40.4711099753,60.1083172011
171,40.4800305289,60.2905216726
172,40.4997290817,60.3876960957
173,40.5534234977,60.5509056108
174,40.6525884705,60.6676109488
175,40.6821236445,60.7630339987
176,40.6850532222,60.8725548428
177,40.750931764,61.0254079152
178,40.8007806011,61.1876977673
179,40.8037667241,61.4006509019
180,40.8200315885,61.5219628771
181,40.8606407765,61.6509025356
182,40.8643433134,61.7755865238
183,40.9235656734,61.950647919
184,41.0152759834,62.0656979014
185,41.0637930474,62.2307409243
186,41.0897986279,62.4176829477
187,41.1271925744,62.5500609637
188,41.1933581759,62.7387693765
189,41.2478993366,62.8616565372
190,41.3093571129,63.0061212076
191,41.3609283917,63.1259255268
192,41.4436306023,63.1516287532
193,41.4632280563,63.2422427686
194,41.470924038,63.3948266112
195,41.5145585609,63.5495876551
196,41.5568522014,63.7062230746
197,41.6003641914,63.8615256511
198,41.6135057527,64.0524074406
199,41.6412961322,64.1248002401
200,41.6800260597,64.2884560272
201,41.7168216298,64.4095094854
202,41.7607947789,64.5366190531
203,41.7854883374,64.6490052109
204,41.830507816,64.7924779311
205,41.9318833565,64.9309373941
206,41.9851675498,65.0454624213
207,42.0405557963,65.1685967537
208,42.0648255001,65.3367478621
209,42.0746646457,65.4601419657
210,42.0889385171,65.5894765398
211,42.1186224014,65.7196670251
212,42.1633533472,65.9123015599
213,42.1923234442,66.0266681039
214,42.2404699563,66.1663586641
215,42.281832914,66.3143718546
216,42.2996046685,66.4185731869
217,42.3632545859,66.5486606721
218,42.3660553353,66.7047220018
219,42.4423474451,66.7829205112
220,42.4582302187,66.9103698312
221,42.5286798085,67.1066644211
222,42.5673368933,67.2415781052
223,42.6194729856,67.3669540806
224,42.670195659,67.4662262945
225,42.6725169884,67.5618952834
226,42.6950770843,67.7282115204
227,42.758988056,67.9102028227
228,42.7733756021,68.0099853618
229,42.7763817252,68.1041053383
230,42.8259538199,68.1782148854
231,42.9041173099,68.2981937826
232,42.9702630832,68.5180408571
233,43.0796028015,68.6128854682
234,43.141045061,68.6848776854
235,43.1922708136,68.7923768029
236,43.210777597,68.9399094602
237,43.2785101321,68.9962363295
238,43.288465958,69.1262556631
239,43.3428195692,69.265840207
240,43.3886886712,69.4028642507
241,43.5120177903,69.4898469922
242,43.5371010386,69.5171358354
243,43.5795832907,69.6050098034
244,43.5912488853,69.6734838575
245,43.6358518803,69.7266613112
246,43.6695117846,69.8903152981
247,43.7339141125,70.0406744932
248,43.7711222072,70.1522609484
249,43.82038193,70.2039330682
250,43.827987216,70.2676315801
251,43.8704145086,70.3497957372
252,43.9087825311,70.3677515632
253,43.9670127335,70.4860349237
254,43.9673263663,70.5214447783
255,43.9941868464,70.6408038513
256,44.0017480849,70.7186517635
257,44.0455767721,70.8369592693
258,44.1137513039,70.9171625403
259,44.1786056675,70.9351600155
260,44.1833406819,71.0494846482
261,44.1888278318,71.1109116293
262,44.2220522767,71.2049893053
263,44.2351976534,71.2432620383
264,44.3082256491,71.3348204331
265,44.343458194,71.4086404673
266,44.4387544243,71.5117412881
267,44.468717293,71.6103606055
268,44.4699159918,71.7024678739
269,44.4744070884,71.8541071334
270,44.4942907929,71.9112029482
271,44.548195561,71.9119436033
272,44.5903486066,71.9962506197
273,44.5941746081,72.033512829
274,44.6548164794,72.1263386381
275,44.6692325286,72.1722774337
276,44.7273691411,72.2162687204
277,44.7386689472,72.3521296813
278,44.7497374544,72.4433573897
279,44.7697501876,72.5391647849
280,44.7982185188,72.62340069
281,44.8413779879,72.7247370584
282,44.8773194067,72.8068218918
283,44.8916167763,72.9408906017
284,44.8947723969,72.9552384753
285,44.9100770512,73.0687487383
286,44.9405090165,73.0985698052
287,44.9405090165,73.1515368275
288,44.9464308069,73.2414690015
289,44.950671878,73.2587346748
290,44.950671878,73.3481336027
291,44.9584095603,73.379631306
292,44.9702869076,73.4601678521
293,44.9823507737,73.548960772
294,45.0008152399,73.5836972815
295,45.0134169615,73.6939385292
296,45.0254641067,73.7617521698
297,45.029688148,73.8643436438
298,45.0333420218,73.9545269518
299,45.0362117776,74.0340095005
300,45.058838537,74.0841061615
301,45.0636939916,74.1242106767
302,45.0713528818,74.2012354539
303,45.1110309635,74.2747054135
304,45.1282217919,74.2964714049
305,45.1813247841,74.3417935166
306,45.1838239932,74.4345829119
307,45.1838239932,74.5226235133
308,45.1878980117,74.60779454
309,45.2057264803,74.6726886214
310,45.2110887508,74.7736038854
311,45.2263021548,74.8118813555
312,45.2323751318,74.9250142645
313,45.2482088828,75.0076966795
314,45.2727115654,75.0976866496
315,45.277354792,75.1189233037
316,45.2825800331,75.1948988325
317,45.2825800331,75.224497417
318,45.2829912021,75.317424511
319,45.3027060895,75.3644929681
320,45.3036076287,75.4515769479
321,45.3165638369,75.4892116697
322,45.3276470518,75.5828331882
323,45.3352008863,75.6650971321
324,45.3511855784,75.6756523679
325,45.354987072,75.7454696997
326,45.3613598779,75.8380592472
327,45.3896600568,75.9347669044
328,45.4054343952,76.021277361
329,45.423377551,76.0862998006
330,45.4268861473,76.1689735735
331,45.4372648638,76.2826179281
332,45.4490128875,76.3402022943
333,45.4512872065,76.4136320227
334,45.4514849235,76.450168466
335,45.4585775753,76.464968603
336,45.4734116898,76.5484730547
337,45.4904945304,76.6422976813
338,45.4906065327,76.6926587101
339,45.5320743086,76.7740887322
340,45.5402276235,76.8230950582
341,45.5489049983,76.8882212444
342,45.5498853578,76.9720149415
343,45.5526444201,76.9852144289
344,45.5650076118,77.0493053378
345,45.5650076118,77.0785414792
346,45.581995446,77.1074791202
347,45.5906625473,77.1337590957
348,45.655140798,77.2214296677
349,45.655140798,77.3614177641
350,45.6577551695,77.4524512539
351,45.6601610847,77.494967052
352,45.6612289123,77.5698547921
353,45.6658032018,77.6095880666
354,45.7243879509,77.6688236414
355,45.7301361013,77.7382434173
356,45.7301361013,77.8690242918
357,45.7547367834,77.9432559735
358,45.7667274895,77.9627222516
359,45.7764493141,78.0279385574
360,45.8491238392,78.1593242299
361,45.8491238392,78.2172855224
362,45.857064478,78.2335635745
363,45.8614522212,78.4037140681
364,45.8755865458,78.4749089155
365,45.8755865458,78.6286886564
366,45.9079102236,78.6426375268
367,45.9325434337,78.7632701325
368,45.937535873,78.853162126
369,45.9413840746,78.8873731287
370,45.9560028597,78.9472580605
371,45.9739781601,79.0077743365
372,45.9827189067,79.0577439898
373,45.9942095646,79.1368987059
374,45.9950317456,79.2299261478
375,45.9955314137,79.3448767957
376,46.0052042077,79.4481303147
377,46.0052042077,79.5072874277
378,46.0194449893,79.5687305544
379,46.0194449893,79.5798819134
380,46.0823680735,79.6888134003
381,46.0835559739,79.7383153464
382,46.0835622653,79.8353822955
383,46.0932640864,79.87043574
384,46.0946137514,79.9529092562
385,46.1043004636,80.0378501692
386,46.1095181776,80.1380603581
387,46.1242956952,80.215674422
388,46.1268821552,80.3401079018
389,46.1353261089,80.4775334044
390,46.1440593255,80.5178436471
391,46.1440593255,80.6306065506
392,46.1484635753,80.7628078501
393,46.1526449873,80.766989262
394,46.1587688005,80.8824434498
395,46.1602508243,80.9372099133
396,46.1679307016,80.959080282
397,46.1855938287,81.0284390481
398,46.1858199714,81.054079279
399,46.1878870972,81.1661387232
400,46.1896082164,81.2218642966
401,46.1968420637,81.3746752475
402,46.2409636199,81.458262035
403,46.2415448515,81.5604711583
404,46.2415448515,81.5846968744
405,46.2415448515,81.6121492105
406,46.2704303588,81.6426543237
407,46.2724830628,81.8359377949
408,46.3061721229,81.8756906367
409,46.3130041145,81.9322576298
410,46.3568350317,81.935043642
411,46.3897500423,81.9519361815
412,46.4420597484,82.0236646375
413,46.4579209332,82.097084361
414,46.463989133,82.1622773066
415,46.4809260596,82.2421324775
416,46.5352046296,82.3325769945
417,46.5353507805,82.4017140184
418,46.5889548588,82.5032286528
419,46.5958204788,82.5655667187
420,46.5987715994,82.5928890197
421,46.6103004495,82.6513118801
422,46.6487235235,82.8142436012
423,46.6578723565,82.9161245357
424,46.6587090039,83.0047273621
425,46.6672484871,83.0685322353
426,46.6802436891,83.1485306657
427,46.6859752048,83.2071373099
428,46.6879365956,83.2813710761
429,46.6879365956,83.4167752498
430,46.7007407594,83.4885038402
431,46.7087307036,83.5321085333
432,46.711815664,83.5871058809
433,46.7122914063,83.7123959638
434,46.7229407677,83.7334497689
435,46.731995564,83.7931505756
436,46.7324416564,83.8658476717
437,46.7781649924,84.0026358429
438,46.8416452906,84.1155159417
439,46.8492542091,84.1807946051
440,46.8667268349,84.1831760561
441,46.8696916336,84.2019866023
442,46.870575255,84.271804516
443,46.8713952776,84.3393700086
444,46.8716501571,84.3943516498
445,46.9152530865,84.5585330044
446,46.9315722265,84.6468523072
447,46.9323332037,84.7991088988
448,46.9323332037,84.8685534961
449,46.9371837351,84.9375951083
450,46.9401930246,85.0807985368
451,46.9416868428,85.1565020238
452,46.9430380446,85.2342907733
453,46.947426736,85.2679360261
454,46.9608920214,85.3251209168
455,46.988317617,85.3364233603
456,46.9948280484,85.3842497349
457,47.0000382581,85.4058132169
458,47.0132754716,85.4552383907
459,47.0132754716,85.5476624022
460,47.0132754716,85.6586827933
461,47.0171662698,85.7576498272
462,47.0171662698,85.7635059092
463,47.091141157,85.8135482318
464,47.0961562661,85.8620849691
465,47.1065329831,85.9427709939
466,47.1183236347,86.0825548297
467,47.1282224283,86.1917854295
468,47.1282224283,86.2510948043
469,47.1303030703,86.3087553554
470,47.1345294307,86.3812505304
471,47.1539452846,86.4796626237
472,47.160022904,86.6237150782
473,47.1622555318,86.6939054707
474,47.1659642001,86.7413109262
475,47.1659642001,86.83960549
476,47.1659642001,86.9231833196
477,47.1751551915,87.0070823652
478,47.1845320289,87.04107392
479,47.1894951305,87.0768250627
480,47.1994546368,87.0859937212
481,47.1994546368,87.1470497029
482,47.2078959722,87.2543526467
483,47.2081168057,87.266431455
484,47.2127609373,87.3917512758
485,47.2179645496,87.5056048289
486,47.2179645496,87.5425670824
487,47.2191947203,87.6644636786
488,47.2191947203,87.7230864395
489,47.2228574121,87.8092945095
490,47.2533924112,87.8681584484
491,47.2785811395,87.9488671351
492,47.319325998,88.0256099923
493,47.3203396154,88.0577426253
494,47.3299725732,88.096272016
495,47.3364207749,88.167965472
496,47.3502424317,88.3388799792
497,47.35183122,88.3878000343
498,47.3658839208,88.4375884541
499,47.3689209073,88.5011305639
