Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.950893036722,0.950893036722,0.950893036722,,,,,,
1,0.918944632132,0.918944632132,0.918944632132,,,,,,
2,0.900062055931,0.900062055931,0.900062055931,,,,,,
3,0.864185919347,0.864185919347,0.864185919347,,,,,,
4,0.845322747896,0.845322747896,0.845322747896,,,,,,
5,0.831182390988,0.831182390988,0.831182390988,,,,,,
6,0.807002836876,0.807002836876,0.807002836876,,,,,,
7,0.792360755975,0.792360755975,0.792360755975,,,,,,
8,0.780857677322,0.780857677322,0.780857677322,,,,,,
9,0.763598335024,0.763598335024,0.763598335024,,,,,,
10,0.748068613624,0.748068613624,0.748068613624,,,,,,
11,0.724724965493,0.729389802471,0.727662310069,,,,,,
12,0.71095902806,0.717935966165,0.714613172141,,,,,,
13,0.692663087342,0.697456637983,0.692204555124,,,,,,
14,0.678531592384,0.679504996623,0.675043509131,,,,,,
15,0.669572297379,0.668606158564,0.663858746722,,,,,,
16,0.651314166831,0.649136478858,0.64476776485,,,,,,
17,0.631127576094,0.63305789851,0.632210698679,,,,,,
18,0.620724977614,0.62202407186,0.621417769535,,,,,,
19,0.608361750044,0.609699436764,0.61012864119,,,,,,
20,0.598287698993,0.60119006126,0.601597451355,,,,,,
21,0.589148059332,0.589798308925,0.592952658725,,,,,,
22,0.566415924935,0.577386246997,0.583517412948,,,,,,
23,0.554412789856,0.56571115553,0.574303089458,,,,,,
24,0.540472169101,0.557446928548,0.562488190419,,,,,,
25,0.531896498787,0.544968518255,0.552763495692,,,,,,
26,0.524172088951,0.535646431107,0.542756529891,,,,,,
27,0.510950250209,0.524838511225,0.532687133991,,,,,,
28,0.502672825812,0.519183773298,0.525555537983,,,,,,
29,0.495684279121,0.514545987228,0.517233821547,,,,,,
30,0.487845296033,0.507456206645,0.511147909427,,,,,,
31,0.484890216113,0.50255802585,0.501717872059,,,,,,
32,0.481019081909,0.499362000581,0.498424142342,,,,,,
33,0.478097411078,0.496064095925,0.49664602656,,,,,,
34,0.470642971799,0.493090769216,0.49449396261,,,,,,
35,0.466032017591,0.490671075466,0.491968862969,,,,,,
36,0.457963788452,0.488125821943,0.489231622331,,,,,,
37,0.45133480973,0.480637690165,0.484214927037,,,,,,
38,0.449376119739,0.477009756033,0.482286658589,,,,,,
39,0.444679664443,0.473192935781,0.47938679334,,,,,,
40,0.440898190786,0.468860863421,0.471625859846,,,,,,
41,0.439146265683,0.456999001179,0.458588061725,,,,,,
42,0.434085773139,0.454516733264,0.455121838964,,,,,,
43,0.430809513331,0.449022215395,0.448491802564,,,,,,
44,0.425803270853,0.446885318473,0.44623067937,,,,,,
45,0.421905750814,0.44557765635,0.444625172143,,,,,,
46,0.419399947419,0.444317666197,0.44274981205,,,,,,
47,0.418455442259,0.443167788859,0.441337605014,,,,,,
48,0.413304167479,0.437493291917,0.436699635445,,,,,,
49,0.401378403115,0.423633806534,0.423740706513,,,,,,
50,0.398511742791,0.419698628676,0.419314211159,,,,,,
51,0.393029918399,0.413704248855,0.411529407515,,,,,,
52,0.390903772651,0.411998896887,0.406681846424,,,,,,
53,0.38235844187,0.402845127078,0.395703479625,,,,,,
54,0.380525403544,0.40069515238,0.390790669622,,,,,,
55,0.378029336903,0.399346065481,0.389193161151,,,,,,
56,0.371854908306,0.393151083735,0.386378764422,,,,,,
57,0.369681339685,0.390852253739,0.384616533303,,,,,,
58,0.368193451043,0.389456924167,0.382796915987,,,,,,
59,0.363296217008,0.386512009612,0.381152631993,,,,,,
60,0.361257816588,0.385055755164,0.377317574132,,,,,,
61,0.359708271514,0.384296965673,0.376492141932,,,,,,
62,0.358909521309,0.383522832707,0.374117998763,,,,,,
63,0.351533528166,0.382121580845,0.371953055837,,,,,,
64,0.349651442991,0.379922410518,0.370211094511,,,,,,
65,0.34695308641,0.377873190282,0.367682919902,,,,,,
66,0.345089003564,0.37680294299,0.365937185505,,,,,,
67,0.343904038543,0.374321012754,0.363992509873,,,,,,
68,0.342251583989,0.373518313336,0.363091406108,,,,,,
69,0.332171318844,0.36521597531,0.355240741945,,,,,,
70,0.330274653226,0.363668848912,0.353945662463,,,,,,
71,0.329182496942,0.36242918773,0.353146463126,,,,,,
72,0.32687215406,0.36058744501,0.350895243534,,,,,,
73,0.325981791648,0.360164830675,0.349982321719,,,,,,
74,0.325223467323,0.358420604185,0.348056521017,,,,,,
75,0.32407539308,0.357840216519,0.347200390356,,,,,,
76,0.320218262356,0.35555385359,0.345249647827,,,,,,
77,0.318979279187,0.353113811521,0.342690743356,,,,,,
78,0.317976235104,0.350361706106,0.340090646598,,,,,,
79,0.316539094665,0.349569320459,0.338762627901,,,,,,
80,0.315206890403,0.348749647943,0.337846452674,,,,,,
