Time(Iteration),CAB,LinUCB
141,17.3525137329,22.5971265026
142,17.3808136468,22.602625413
143,17.4104057662,22.6052389111
144,17.4288970057,22.6262865461
145,17.4335256954,22.6479370813
146,17.439893229,22.6554631197
147,17.4672345943,22.6897276392
148,17.5161335973,22.7354813549
149,17.5417609636,22.7611087212
150,17.5438274988,22.765585784
151,17.5613058379,22.7956007686
152,17.5661914859,22.8023713932
153,17.6250937813,22.8513570303
154,17.6576773626,22.8804847151
155,17.6654631178,22.9029748423
156,17.6688993824,22.906207666
157,17.693617811,22.9229472038
158,17.7179552463,22.9515720838
159,17.7179552463,22.9813119182
160,17.7271895582,22.99054623
161,17.7589601406,23.0021483661
162,17.7628428956,23.0161300312
163,17.7660543517,23.0165097133
164,17.7934798666,23.035955158
165,17.8023636454,23.0425254131
166,17.8079351152,23.055219953
167,17.8208803439,23.0746630503
168,17.8741546846,23.1206103687
169,17.8845813121,23.1240608435
170,17.904453679,23.1430619566
171,17.9304764534,23.1906241265
172,17.9690249603,23.2054511892
173,17.9837595279,23.2201857567
174,18.0401525084,23.2503164173
175,18.0652228785,23.2562161222
176,18.0943885207,23.2781529065
177,18.0943885207,23.2781529065
178,18.1165327573,23.3043797635
179,18.1344651965,23.3043797635
180,18.1355814242,23.3054959911
181,18.1549720435,23.3264236396
182,18.1596051466,23.3334662147
183,18.1934344605,23.3546188623
184,18.1967562496,23.3579406514
185,18.1991803181,23.3590906357
186,18.2010976018,23.37075982
187,18.2136280817,23.3754719256
188,18.2136280817,23.3754719256
189,18.2229320675,23.3887130288
190,18.2356529015,23.4160710938
191,18.264866585,23.4595645807
192,18.2777578338,23.4602908402
193,18.3219330275,23.5188425684
194,18.3295592575,23.5188425684
195,18.3681929688,23.5520760938
196,18.4205355197,23.6055277669
197,18.43945159,23.6127460431
198,18.4762378938,23.6549041606
199,18.4829315842,23.668914259
200,18.5017342582,23.6833877507
201,18.5061100835,23.6934453554
202,18.5095160536,23.7039477966
203,18.5178789931,23.7123107361
204,18.5178789931,23.7203849053
205,18.521613962,23.7286799473
206,18.5345657283,23.7412852359
207,18.5386702194,23.7464108502
208,18.5472474349,23.7541035939
209,18.5731999309,23.762398517
210,18.5890139188,23.7789606127
211,18.6140556382,23.8007668596
212,18.6222332928,23.8007668596
213,18.6263529136,23.8016547791
214,18.6332166873,23.8156844078
215,18.6344856369,23.8156844078
216,18.6584086865,23.8427682864
217,18.6765815527,23.8519545569
218,18.6872364535,23.8542327497
219,18.7000348133,23.8702884411
220,18.7067402195,23.8769938474
221,18.7148470166,23.9057712133
222,18.7181205282,23.9192767229
223,18.7222175993,23.9202387009
224,18.7309469162,23.9231266451
225,18.741264467,23.9257867299
226,18.7846276676,23.9282110574
227,18.7846276676,23.9387442237
228,18.8247900285,23.9527422742
229,18.858029524,23.9676100425
230,18.860464287,23.9749687879
231,18.8694868868,23.9834522626
232,18.8923328616,24.0007649287
233,18.8982306389,24.0096906897
234,18.9011890614,24.0127170685
235,18.9059362927,24.0131974173
236,18.9113509911,24.0186121157
237,18.9113509911,24.0186121157
238,18.9119501,24.0189782363
239,18.9375623894,24.029871567
240,18.9447155605,24.0308911441
241,18.9747089735,24.0499048895
242,18.9827357425,24.0592946643
243,18.9863219024,24.0810308498
244,19.0198768211,24.0889434102
245,19.021864269,24.0990086494
246,19.0306397975,24.1000549492
247,19.0815474741,24.1490769635
248,19.0866066868,24.1541361763
249,19.0956339237,24.1672546932
250,19.0981517501,24.1756008094
251,19.1039831137,24.178142639
252,19.1095123285,24.1789164418
253,19.1144870802,24.1789164418
254,19.1201592583,24.2031808255
255,19.1287313061,24.2069600409
256,19.1287313061,24.2069600409
257,19.1321581285,24.2122701726
258,19.1552516322,24.2316990376
259,19.1577679696,24.2333361874
260,19.1773037003,24.2348789057
261,19.1966874097,24.2365589332
262,19.216600694,24.2395487301
263,19.2191412719,24.2445213198
264,19.2258334443,24.2580729011
265,19.2276027307,24.2580729011
266,19.2276027307,24.2590940243
267,19.2550356675,24.2964576061
268,19.2550356675,24.2977874869
269,19.2815870094,24.3146790458
270,19.2910891233,24.3155886863
271,19.2910891233,24.3156030228
272,19.2910891233,24.3156030228
273,19.2912396348,24.3156030228
274,19.2921284259,24.3164918138
275,19.2934105813,24.3174582298
276,19.3054883346,24.3332050532
277,19.3086303159,24.3342551455
278,19.3086303159,24.3342551455
279,19.3086303159,24.3342551455
280,19.3125059024,24.3650208557
281,19.3433222324,24.395484343
282,19.3433222324,24.3972025274
283,19.3465945388,24.4006771035
284,19.353765964,24.4012172596
285,19.3546947348,24.4021460304
286,19.36943542,24.4021460304
287,19.36943542,24.4058117301
288,19.3906620015,24.4176330881
289,19.395965154,24.4229362406
290,19.406373449,24.4263528193
291,19.4067744195,24.4263528193
292,19.4179635187,24.4283002149
293,19.4267571436,24.4304143589
294,19.4664652087,24.4762065717
295,19.4763506858,24.4762065717
296,19.480173464,24.4800293499
297,19.4963629664,24.4962188524
298,19.499340294,24.5025372208
299,19.5006031693,24.5057080354
300,19.5216527034,24.5082638514
301,19.5300405261,24.5117898198
302,19.5520168092,24.5310152151
303,19.5588136938,24.5433710431
304,19.559052761,24.5471266456
305,19.5841602057,24.5534574028
306,19.5971883375,24.5698501294
307,19.5979892176,24.5722854647
308,19.6275485069,24.5722854647
309,19.6329187363,24.5776556941
310,19.6329187363,24.5975139415
311,19.6620355897,24.6079556172
312,19.6627615918,24.6122892852
313,19.706553685,24.6239484341
314,19.7118814832,24.6322340484
315,19.7166417177,24.6333353124
316,19.7238451629,24.6405387577
317,19.7282907813,24.6410737576
318,19.7282907813,24.6524282072
319,19.7357581633,24.6543126154
320,19.7647920665,24.6543126154
321,19.767615434,24.6543126154
322,19.7697721721,24.6543126154
323,19.7992724212,24.659972343
324,19.8009722361,24.661672158
325,19.8009722361,24.6652916888
326,19.8009722361,24.6728967979
327,19.8071977127,24.6791222745
328,19.8430384891,24.7149630508
329,19.8484186892,24.7233278281
330,19.8818759965,24.7248278148
331,19.8898217314,24.7278282923
332,19.9022617512,24.7341563946
333,19.9022617512,24.7349612113
334,19.9025505004,24.7376921066
335,19.9028471434,24.7379887496
336,19.9056415174,24.7394136523
337,19.9153630401,24.7456970824
338,19.9160840016,24.7458273669
339,19.9271379838,24.7458273669
340,19.9340735751,24.7498726138
341,19.988311673,24.7831982285
342,19.9893079074,24.7851883586
343,20.0166976571,24.7861975193
344,20.0174941321,24.7870705987
345,20.025725141,24.7886487845
346,20.0503660383,24.7941892992
347,20.0837546517,24.7950216922
348,20.0841596,24.7976731228
349,20.1127743049,24.8168097008
350,20.1157773842,24.8168097008
351,20.1179632575,24.8168097008
352,20.123744629,24.8285978528
353,20.1615222705,24.8381717149
354,20.1730575317,24.8381717149
355,20.1742753453,24.8393895285
356,20.1779024567,24.8443985885
357,20.1861794344,24.8523137801
358,20.1895480226,24.8556823682
359,20.1972300405,24.8633643861
360,20.1972300405,24.8881333402
361,20.2050155176,24.8951136494
362,20.2065242162,24.8962341976
363,20.2065242162,24.8962341976
364,20.2097888815,24.8981886642
365,20.2097888815,24.8981886642
366,20.2146708545,24.8981886642
367,20.2149829032,24.899764571
368,20.2325208413,24.917302509
369,20.2335977549,24.9234273716
370,20.2379270032,24.92775662
371,20.2379270032,24.9299688653
372,20.2642504417,24.9627197434
373,20.2642504417,24.9627400564
374,20.2642504417,24.9627400564
375,20.2937485894,24.9627400564
376,20.2954928491,24.9955313778
377,20.2987916888,25.0054572443
378,20.3139731671,25.005779151
379,20.3144075735,25.005779151
380,20.3144075735,25.005779151
381,20.3166156355,25.0096432588
382,20.3395196717,25.0409570047
383,20.3421725061,25.0415346331
384,20.3548199823,25.0446965776
385,20.385314983,25.0468491421
386,20.3969126048,25.0523012189
387,20.4027063743,25.0523012189
388,20.4494618358,25.0550537005
389,20.4497207568,25.0553126214
390,20.4638675182,25.0570200337
391,20.4744859404,25.0675431317
392,20.4762093856,25.0682484983
393,20.4810492964,25.0774767673
394,20.4853623519,25.0774767673
395,20.4915246927,25.084101589
396,20.5000112053,25.0841648355
397,20.527918323,25.0946008816
398,20.5290181886,25.1051771197
399,20.5325700938,25.1051771197
400,20.5432148006,25.1107889637
401,20.5479628891,25.1155370522
402,20.5706872879,25.138261451
403,20.5747342748,25.142765457
404,20.5892158474,25.1585454307
405,20.5965531491,25.1585454307
406,20.6014776793,25.1634699609
407,20.6407159478,25.1634699609
408,20.6407159478,25.1634699609
409,20.6417382883,25.1652240037
410,20.6488902487,25.1744340034
411,20.6488902487,25.1803533167
412,20.657727984,25.181132937
413,20.662983586,25.1824000076
414,20.6631686399,25.1891249027
415,20.6868238142,25.2127800771
416,20.6889497447,25.2148478518
417,20.6924498216,25.2148478518
418,20.6984893611,25.2226272965
419,20.7056363153,25.2226272965
420,20.7244701972,25.2511030569
421,20.7305669415,25.2607105713
422,20.7314063254,25.2615499552
423,20.7397160906,25.2659374608
424,20.7401367583,25.2743068085
425,20.7401367583,25.2743068085
426,20.7401367583,25.2829187204
427,20.7401367583,25.2868650311
428,20.7401367583,25.2910447733
429,20.7802042607,25.3039749579
430,20.782806527,25.3065772242
431,20.8013367059,25.3266216112
432,20.8013616148,25.3266465201
433,20.831005336,25.3266946579
434,20.8353310558,25.3310203776
435,20.8840560634,25.3310203776
436,20.8840560634,25.3321895669
437,20.8982343892,25.3511063678
438,20.8982343892,25.3553158285
439,20.8982343892,25.3561427929
440,20.9004479706,25.3593973716
441,20.9039244576,25.3628738586
442,20.9063477898,25.3652971908
443,20.914248215,25.3703290467
444,20.9299227225,25.371247254
445,20.9304696016,25.371247254
446,20.9304696016,25.371247254
447,20.9304696016,25.371247254
448,20.9304696016,25.371247254
449,20.9419516337,25.3720734891
450,20.9419516337,25.3753678615
451,20.9424740894,25.3758903172
452,20.9424740894,25.3785813838
453,20.9510391624,25.380764285
454,20.9716769796,25.380764285
455,20.9716769796,25.380764285
456,20.9733059871,25.3823932924
457,20.9855994107,25.3823932924
458,20.9893349072,25.3913336645
459,21.0102336536,25.4022774339
460,21.0102336536,25.4022774339
461,21.0147844597,25.4022774339
462,21.0318795106,25.4022774339
463,21.0481788808,25.403979609
464,21.0530469576,25.4092363678
465,21.0653733188,25.4180395002
466,21.0663015547,25.4180395002
467,21.068232946,25.4199708915
468,21.068232946,25.4278784504
469,21.0724522437,25.431473747
470,21.0803871153,25.4339184883
471,21.0803871153,25.4343090078
472,21.0803871153,25.4343090078
473,21.082546939,25.4343090078
474,21.0881418931,25.4438092625
475,21.088860934,25.4445283034
476,21.0899489719,25.4445283034
477,21.1060802676,25.4586729363
478,21.1061184578,25.4586729363
479,21.1063255459,25.4604781381
480,21.1063255459,25.4625356594
481,21.1063255459,25.4651491575
482,21.1082863654,25.4680090792
483,21.1096293774,25.4693520912
484,21.1130289031,25.4743785076
485,21.113232344,25.4745819485
486,21.1181824358,25.4854289436
487,21.1273239261,25.4913301181
488,21.1383043012,25.5014521187
489,21.138382616,25.5063901375
490,21.1500341377,25.5087315456
491,21.1544169452,25.5095772988
492,21.1588162382,25.5120746732
493,21.1588162382,25.5120746732
494,21.1617117883,25.5129167816
495,21.1627271337,25.5129167816
496,21.2003358452,25.5358465876
497,21.2021999804,25.5358465876
498,21.2320661873,25.5400819147
499,21.2397182756,25.5494186861
500,21.2409892062,25.5518114811
501,21.266781201,25.5569366214
502,21.2902594699,25.5599100805
503,21.311413465,25.5810640757
504,21.3205176557,25.5885000631
505,21.3267968413,25.5902578192
506,21.3274133169,25.595769376
507,21.3679580197,25.6383964607
508,21.3717742526,25.6693256101
509,21.380496367,25.6737149697
510,21.3876460609,25.6855388568
511,21.394450338,25.6923431339
512,21.3982304743,25.6923431339
513,21.4064669915,25.6942985688
514,21.4114591598,25.6981301355
515,21.4137347727,25.7004057484
516,21.4195399882,25.7011229651
517,21.4252140169,25.7011229651
518,21.4376972904,25.7038969841
519,21.4675319136,25.704923368
520,21.474557814,25.7104836563
521,21.474557814,25.7134616367
522,21.476994304,25.7158981267
523,21.4784046102,25.7173084329
524,21.4784046102,25.7173084329
525,21.4784046102,25.7173084329
526,21.5110734171,25.7499772398
527,21.5118056518,25.7502459311
528,21.5367043229,25.7557630114
529,21.5423681084,25.758626451
530,21.5458248714,25.761693166
531,21.5460298818,25.7633931964
532,21.5619144579,25.7729387445
533,21.5619144579,25.7729387445
534,21.5632132542,25.7742375409
535,21.5632132542,25.7742375409
536,21.5656319194,25.7766562061
537,21.5753277059,25.7828092141
538,21.5753277059,25.7828092141
539,21.5770645783,25.7914983834
540,21.5805147197,25.7952283198
541,21.594271484,25.7981827351
542,21.594271484,25.7981827351
543,21.6076273196,25.7981827351
544,21.6078335343,25.8020127436
545,21.6078335343,25.8020127436
546,21.6078335343,25.8020127436
547,21.622515365,25.8051121353
548,21.632763154,25.8051121353
549,21.632763154,25.8051121353
550,21.632763154,25.806182215
551,21.632763154,25.806182215
552,21.6376230401,25.806182215
553,21.637854764,25.806182215
554,21.637854764,25.8092778737
555,21.6399051933,25.8092778737
556,21.6399051933,25.8092778737
557,21.6446236439,25.8120741294
558,21.6449448269,25.8123953123
559,21.6520425696,25.8161749127
560,21.6528825472,25.8170148904
561,21.6819673147,25.8518952323
562,21.6825753647,25.8578275599
563,21.6885746474,25.8638268425
564,21.6907288356,25.8679272938
565,21.6907288356,25.8679272938
566,21.6907288356,25.8679272938
567,21.6926467565,25.8693347864
568,21.6975516944,25.87070267
569,21.7190112488,25.8741828412
570,21.7196806026,25.880317609
571,21.7266538589,25.880317609
572,21.7320031882,25.8835851021
573,21.7320031882,25.8835851021
574,21.7561763238,25.8851266217
575,21.7561763238,25.8851266217
576,21.7616126109,25.8911704169
577,21.7616126109,25.8911704169
578,21.7864582902,25.8911704169
579,21.7886847014,25.8950101395
580,21.7908429021,25.8971683402
581,21.7908429021,25.8971683402
582,21.7912811907,25.8998436534
583,21.7919741579,25.9005366206
584,21.7919741579,25.9008401699
585,21.7919741579,25.9045194158
586,21.7935222244,25.9045194158
587,21.7990763152,25.9100735066
588,21.807597609,25.9100735066
589,21.8148652659,25.9254331105
590,21.8148652659,25.9254331105
591,21.8171200839,25.9254331105
592,21.8182628863,25.9297410559
593,21.8204240971,25.9319022667
594,21.8254234965,25.9369016661
595,21.8292133275,25.9402519707
596,21.8292133275,25.9402519707
597,21.8304934667,25.9424002184
598,21.8517395844,25.9494714602
599,21.8532602443,25.9509921201
