Time(Iteration),CAB,LinUCB
111,71.3474158361,50.8729914301
112,71.7343295992,51.0122318738
113,72.1320001332,51.0386569663
114,72.7034836007,51.1890362665
115,73.2265016845,51.2702869471
116,73.7846003502,51.409132623
117,74.2707704451,51.5710192324
118,74.6755179296,51.6134442783
119,75.1166261993,51.7312625297
120,75.5956200312,51.7786485124
121,76.0556723498,51.9840491258
122,76.9332894042,52.0864335591
123,77.5184030124,52.2982130899
124,77.9823610933,52.3139731046
125,78.4397761869,52.3600088503
126,78.8869844228,52.4963684712
127,79.1634712766,52.6735411754
128,79.8199751961,52.767010711
129,80.091430573,52.828719919
130,80.4722342111,52.9066517293
131,80.7018674118,53.0344978957
132,80.8620602848,53.1398749131
133,81.3992033013,53.265512089
134,81.6500036512,53.3611866926
135,82.0458857651,53.449265992
136,82.6752963085,53.4499212643
137,83.0966716405,53.575022555
138,83.638662535,53.6331160934
139,83.9023551347,53.7305793815
140,84.3435768776,53.8229355005
141,84.8609673162,53.8792477845
142,85.4767400924,53.9512724165
143,86.0108058347,54.0411574093
144,86.4326481606,54.0970166702
145,86.8539420443,54.1471577007
146,87.3031019004,54.2126035699
147,87.7094600287,54.3082265369
148,88.1460098226,54.3409381395
149,88.6579616493,54.3588343684
150,89.031983082,54.4755297283
151,89.3420353781,54.5270529938
152,89.6954171042,54.5941209581
153,90.1304263659,54.6582882394
154,90.9176001296,54.7407074772
155,91.0919260184,54.7720945076
156,91.5447823862,54.8450450611
157,91.9119534244,55.0424987491
158,92.1382087254,55.1680428624
159,92.5081248779,55.2455864241
160,92.8380703957,55.3208226062
161,93.1027776769,55.4958157893
162,93.8648169628,55.5956107103
163,94.1600697066,55.6481184797
164,94.5759750424,55.7521909232
165,94.9214846052,55.8483273464
166,95.4046129536,55.9268292355
167,95.6366336696,55.9950948607
168,96.2563462624,56.0500665511
169,96.6073145873,56.1466316001
170,97.1384451218,56.2203926516
171,97.6960730911,56.2576329584
172,97.9817926105,56.314194134
173,98.4644075892,56.4835679557
174,98.9084052631,56.5513512901
175,99.1452533096,56.5868661829
176,99.5367550967,56.6731550197
177,99.7446536465,56.7084502675
178,100.237563142,56.7987259061
179,100.539516155,56.9105949011
180,100.944215247,56.9949089256
181,101.20110869,57.0047036614
182,101.90908483,57.2134323789
183,102.145657266,57.2564216249
184,102.607931664,57.417890717
185,102.977722836,57.4244386419
186,103.34244353,57.4751634987
187,103.622546678,57.5287387922
188,103.842961202,57.639660934
189,104.045896672,57.6743835665
190,104.375063455,57.7129003293
191,104.628422158,57.773024751
192,104.957657518,57.8638627031
193,105.427980916,57.889564159
194,105.809577737,57.9517403589
195,106.029540264,58.1017425019
196,106.517266457,58.2058215844
197,106.965639829,58.2493621849
198,107.444821647,58.2577456134
199,107.816189071,58.2777968553
200,108.256818913,58.3823995797
201,108.522162849,58.4385823552
202,108.92655761,58.5209384634
203,109.420088482,58.5326673915
204,109.871917384,58.6078278165
205,110.043001044,58.6887783728
206,110.434076318,58.7436042263
207,110.644656211,58.7922765773
208,110.92736745,58.8177453006
209,111.216431604,58.9619872347
210,111.418331563,58.9773447113
211,111.939301344,59.0961422251
212,112.368776991,59.2348610595
213,112.773354483,59.2903104391
214,113.074094184,59.3939189237
215,113.303840115,59.4491914767
216,113.683460507,59.4988061348
217,113.973607228,59.5340735006
218,114.220964302,59.6627499194
219,114.633040637,59.7379643979
220,114.814216424,59.8259636026
221,115.037433341,59.8351768436
222,115.279854892,59.8658524003
223,115.644710096,59.978473333
224,116.03577833,60.0162626682
225,116.42706918,60.086716015
226,116.74813796,60.1714003629
227,117.007773403,60.2209373365
228,117.101962299,60.329569119
229,117.416243315,60.3434488566
230,117.804011504,60.4055546602
231,118.222277203,60.4384380162
232,118.571351612,60.4451398896
233,118.987092503,60.5905736375
234,119.340993384,60.6484262587
235,119.651121026,60.6832434742
236,120.045327094,60.7174360249
237,120.327043821,60.8188959601
238,120.60108608,60.9121589335
239,120.995324993,60.9772496899
240,121.393277138,61.0210890728
241,121.719696815,61.1385971206
242,122.233397886,61.1862805893
243,122.523019664,61.3400320889
244,122.826745315,61.3741953563
245,123.15337446,61.3972190193
246,123.43366623,61.4433843968
247,123.929048508,61.5280460167
248,124.108311745,61.5960821663
249,124.50071258,61.7172972198
250,124.944576259,61.8732931976
251,125.424834129,61.9739750358
252,125.940784679,62.0133460433
253,126.222229424,62.0914530002
254,126.568084445,62.1623600269
255,126.809866062,62.2404191246
256,127.347305434,62.2728883417
257,127.69442585,62.436128314
258,127.94376727,62.5735293356
259,128.263784365,62.6512661343
260,128.5019872,62.6771108929
261,129.004269268,62.7882374961
262,129.237553971,62.8391848618
263,129.562024123,62.8418766137
264,129.753585521,62.8972294013
265,130.144326061,62.9329767843
266,130.380967862,62.9882557789
267,130.705575002,63.0027365881
268,131.038313435,63.1462232732
269,131.457424753,63.1742681363
270,131.86725476,63.2171489113
271,132.172667556,63.3258457638
272,132.708924855,63.3886867523
273,132.948612564,63.4773553494
274,133.380706487,63.6011134109
275,133.816439525,63.6408192524
276,134.330299528,63.6519318528
277,134.688212306,63.6875139144
278,134.974486784,63.7249199618
279,135.335841076,63.7493647657
280,135.537157288,63.7797715058
281,136.048547435,63.8077282717
282,136.340654218,63.8381224644
283,136.840831502,63.9286384768
284,136.98087561,63.9404674393
285,137.261182987,64.0303742956
286,137.57691655,64.0689053854
287,137.777850818,64.1091900618
288,138.46286751,64.1469365304
289,139.033381759,64.1548754027
290,139.430378133,64.1635702057
291,139.596148058,64.217282409
292,139.944380686,64.2561224197
293,140.144083357,64.2623914566
294,140.619172195,64.2633194143
295,140.997870886,64.2833749237
296,141.423860365,64.3310338671
297,141.594781535,64.4103993651
298,142.132615219,64.4977573949
299,142.394786844,64.5513769084
300,142.647119566,64.5721858383
301,142.918060099,64.628234073
302,143.174251182,64.6724508708
303,143.382310126,64.70268811
304,143.767759193,64.7158227309
305,144.244274701,64.7745759243
306,144.581083386,64.789089713
307,144.909215895,64.8565657113
308,145.329137749,64.9604511732
309,145.57336633,64.9924282619
310,145.798955523,65.0152799148
311,146.123462675,65.0494900558
312,146.500765996,65.082502502
313,146.587644367,65.1426442718
314,146.742925561,65.2009800378
315,147.097570827,65.2387774679
316,147.473204534,65.2807899079
317,147.757421121,65.3344865658
318,147.991206472,65.3672190778
319,148.374337336,65.3980928264
320,148.640385851,65.4504990683
321,149.101411901,65.5538866042
322,149.320577105,65.5818191417
323,149.605893202,65.6121907326
324,149.77804532,65.6584786175
325,149.990751584,65.6896500972
326,150.144562526,65.7266968451
327,150.564471043,65.7623323571
328,150.800550805,65.7862046327
329,151.144059395,65.8232585774
330,151.48155342,65.8534546482
331,151.790478834,65.9276905375
332,151.996457333,65.9827941828
333,152.222305931,65.9838801292
334,152.466144337,66.0475266554
335,152.586638733,66.1176618855
336,152.859235094,66.1620044571
337,153.156671698,66.2523009213
338,153.540425362,66.2886213954
339,153.714802006,66.3352960467
340,153.989479367,66.3777453324
341,154.251756696,66.4593557666
342,154.506653636,66.5374174366
343,154.855143053,66.5536887156
344,155.192207046,66.5541213346
345,155.455820171,66.6033202467
346,155.715511204,66.6268361314
347,155.971913537,66.6356920001
348,156.266269356,66.695717832
349,156.604698489,66.7739821144
350,156.955877196,66.8117693229
351,157.37874802,66.852412868
352,157.737867852,66.8788192191
353,157.965750398,66.9298248145
354,158.20574372,66.9525352202
355,158.408540899,66.9925804805
356,158.567673205,67.0481638218
357,158.786075176,67.1950695985
358,158.922765817,67.2084100627
359,159.148045084,67.2578038933
360,159.450766066,67.3017164751
361,159.650099192,67.3522130976
362,159.762596466,67.378879204
363,160.120999953,67.4297119454
364,160.332542521,67.4567089393
365,160.44610783,67.506856531
366,160.683648929,67.5467420172
367,161.003318065,67.5852781981
368,161.439287093,67.6571861462
369,161.679498309,67.7306184512
370,161.83260435,67.7311103867
371,162.057874624,67.7838909751
372,162.345078609,67.8976092693
373,162.627078626,67.9240915376
374,162.931395414,67.9472856781
375,163.29447133,68.021401735
376,163.679386282,68.055555608
377,163.75777148,68.1030082839
378,164.253950328,68.1441326546
379,164.544433024,68.2094952765
380,164.838858416,68.2561111811
381,165.136354783,68.3580432801
382,165.288740747,68.3712861478
383,165.641225949,68.3936661259
384,165.777602382,68.3936661259
385,165.977405442,68.5327793275
386,166.27569579,68.546021507
387,166.531252392,68.5861724407
388,166.712297895,68.6385781616
389,166.935090599,68.6667213601
390,167.275646149,68.6756099602
391,167.5875318,68.688623872
392,167.763342212,68.7832479806
393,167.931536772,68.8227743904
394,168.186116667,68.8723572583
395,168.292903181,68.8942963074
396,168.535092055,68.9413842668
397,168.74753852,68.9543464399
398,168.98748905,69.026717862
399,169.242959616,69.1197934105
400,169.573995841,69.1654791406
401,170.019775741,69.2320327451
402,170.360952046,69.3227585042
403,170.675058639,69.3905179492
404,170.93438012,69.4143144289
405,171.176358005,69.4300015779
406,171.274610019,69.4552630088
407,171.445171332,69.480259396
408,171.655555818,69.5569936201
409,172.077582399,69.6203769381
410,172.484738863,69.6426490808
411,172.705497588,69.7115800432
412,173.104859675,69.7323055798
413,173.368889505,69.7427606004
414,173.648399926,69.7842360981
415,173.840960213,69.8326869877
416,174.153415135,69.8988550494
417,174.399338442,69.9321108721
418,174.925042929,69.9351009192
419,175.273380652,70.0001146364
420,175.370062352,70.0299037355
421,175.489308978,70.0778438094
422,175.717058367,70.0778438094
423,175.899227383,70.0823133388
424,175.980651479,70.0924889878
425,176.341615845,70.1157642161
426,176.570924986,70.1157642161
427,176.873120802,70.1415179957
428,177.114777766,70.2251791159
429,177.27167332,70.2293975999
430,177.513371888,70.2677601306
431,177.618210438,70.3201149095
432,177.961552843,70.339390383
433,178.245252198,70.363356746
434,178.5578323,70.3864941406
435,178.697838173,70.4084344121
436,178.992040535,70.4546295658
437,179.158276981,70.5291031991
438,179.354558978,70.5829142127
439,179.607792586,70.5962937233
440,179.901040052,70.6806677059
441,180.172632445,70.685109345
442,180.315036039,70.6869538302
443,180.39722538,70.7347592864
444,180.598466745,70.7785103098
445,180.696028212,70.7850389908
446,180.954282417,70.8030410102
447,181.128450261,70.8607644721
448,181.500941147,70.8905998314
449,181.679791701,70.9851346704
450,181.824840831,71.0203734522
451,182.069957755,71.0299476255
452,182.327728282,71.0859107407
453,182.734952583,71.103700751
454,182.883979798,71.1492053925
455,183.073152256,71.2252813063
456,183.292862521,71.2491481723
457,183.391607068,71.2950301351
458,183.590819101,71.2960117103
459,183.83721973,71.3348703848
460,184.140753108,71.4657500966
461,184.387430251,71.5155976512
462,184.57650767,71.5466627792
463,184.818093981,71.6681649745
464,185.145232849,71.7038152673
465,185.335147273,71.7742391839
466,185.618975598,71.7914325191
467,185.823686562,71.7998814019
468,185.994001922,71.8387835014
469,186.413664012,71.9862279263
470,186.574913469,72.0402121668
471,186.797124387,72.0634079673
472,187.206935215,72.1109174883
473,187.385383262,72.1433929315
474,187.533360148,72.1698095533
475,188.062591079,72.29545092
476,188.259435953,72.3032301434
477,188.541389579,72.3899259033
478,188.885358071,72.4680584001
479,189.024318728,72.4856933914
480,189.158403327,72.5281738461
481,189.386229188,72.6189339148
482,189.470615034,72.6349095498
483,189.696102433,72.7828935229
484,189.920350146,72.7831586704
485,190.210171452,72.8508789219
486,190.319826917,72.9375049161
487,190.610133485,72.9966970924
488,190.758415884,73.033379377
489,190.930831425,73.0391294971
490,191.148033322,73.0693575856
491,191.365478152,73.1140980457
492,191.564468524,73.1901796408
493,191.796621653,73.1981856129
494,191.93370588,73.2100654302
495,192.135147157,73.223607019
496,192.311524064,73.3348312813
497,192.574121855,73.3832626718
498,192.764620036,73.4271154199
499,192.898482245,73.4851688231
500,193.097657295,73.5015562362
501,193.297252927,73.5064615857
502,193.463487579,73.5878636731
503,193.630731265,73.6391207022
504,193.840869095,73.7351947202
505,194.046928796,73.7498012049
506,194.254205728,73.8331233354
507,194.581097357,73.8664254171
508,194.779796608,73.8935902509
509,194.954487873,73.9029311165
510,195.082012962,73.91011521
511,195.414514561,73.9498827915
512,195.543908617,74.0053568578
513,195.672571004,74.0561650792
514,195.9035727,74.1143741711
515,196.056934466,74.1204135073
516,196.25009282,74.1403916974
517,196.667865581,74.1492779838
518,196.827282671,74.1538682551
519,197.051986614,74.1691720055
520,197.087538898,74.2070666869
521,197.320588563,74.3658339581
522,197.488471442,74.4148606829
523,197.721869141,74.4434276389
524,197.972159718,74.4984242832
525,198.10834723,74.5257462959
526,198.374998788,74.5376659951
527,198.63423459,74.5709138945
528,198.689048092,74.6097113354
529,198.964126485,74.7007901248
530,199.181334275,74.7999824357
531,199.347318123,74.8935296397
532,199.529299448,74.941098051
533,199.700854124,74.9552870054
534,199.739594418,74.9979399524
535,199.860474241,75.026695158
536,200.166402265,75.110275745
537,200.351148813,75.1668670787
538,200.657283373,75.2110637614
539,200.85231881,75.2325845524
540,200.971832721,75.237556842
541,201.135355643,75.2811896768
542,201.246013481,75.3033774958
543,201.438979663,75.3567666478
544,201.660298316,75.3880492491
545,201.817618689,75.4737743607
546,202.007553685,75.4737743607
547,202.115612754,75.4768507114
548,202.342137352,75.4984338644
549,202.501029323,75.5013341724
550,202.705171694,75.5589414905
551,203.016119063,75.5773507539
552,203.232739303,75.6434737686
553,203.413058316,75.6516743033
554,203.704461501,75.6635909335
555,203.865557249,75.6858289903
556,203.890770035,75.7288263103
557,204.145923273,75.7620570786
558,204.418982407,75.8030073995
559,204.590005019,75.8260322899
560,204.702467545,75.8809848464
561,204.958834647,75.8949651781
562,205.369752603,75.9305943454
563,205.519245818,75.9568018558
564,205.667995229,75.9978664953
565,205.782229831,76.0135304949
566,206.134291772,76.0708963934
567,206.286637722,76.1342474858
568,206.391680855,76.1721722591
569,206.517560854,76.2280530527
570,206.745989596,76.2878301004
571,206.920603873,76.3085060487
572,207.034101732,76.3196402973
573,207.381444004,76.3196402973
574,207.637203694,76.347812016
575,207.84694363,76.3946878763
576,208.088936787,76.4221055079
577,208.349554288,76.4424878834
578,208.459860613,76.5483183939
579,208.697314585,76.5821975063
580,208.853145549,76.6151289707
581,208.976533626,76.6377267048
582,209.209691426,76.6738729863
583,209.350560348,76.6983583818
584,209.510716282,76.7057790745
585,209.66360863,76.7230098082
586,209.853405536,76.7308291533
587,210.062399868,76.7704661679
588,210.238330475,76.8023930973
589,210.420251434,76.8616234163
590,210.523105515,76.8746442188
591,210.680470492,76.8746442188
592,210.866719965,76.9484724378
593,211.024526979,76.9950743552
594,211.257315407,77.00877459
595,211.602368815,77.089185779
596,211.880348528,77.1257715868
597,212.156034534,77.1511823453
598,212.249770039,77.1784887972
599,212.448846517,77.179387433
