Time(Iteration),CAB,LinUCB
81,17.9844073024,24.0688516463
82,18.0256562274,24.1711435658
83,18.1390254315,24.236558846
84,18.166952261,24.2654612913
85,18.2445175757,24.371562716
86,18.2964046434,24.3955327963
87,18.355283222,24.4889439014
88,18.3944968208,24.4900346249
89,18.480089464,24.6370959196
90,18.5009317592,24.7601106489
91,18.5176125445,24.7740078984
92,18.5820815782,24.8515406398
93,18.5949687234,24.8876883288
94,18.600723431,24.9014619039
95,18.6151402948,24.9766504591
96,18.6196816524,24.9912059276
97,18.6883367977,25.0270533892
98,18.728946399,25.0470923155
99,18.762796272,25.1015638942
100,18.7757027778,25.1563303145
101,18.8342601794,25.2014758762
102,18.8391610743,25.2014758762
103,18.8452617167,25.2016987331
104,18.872396354,25.2205817247
105,18.8728151243,25.2289027958
106,18.9641584927,25.2410885162
107,18.9815542179,25.2667357833
108,19.0456503296,25.297682005
109,19.0569946375,25.3178402031
110,19.0833280383,25.3441372561
111,19.1105286724,25.3672358891
112,19.1803809583,25.4749283159
113,19.2206474481,25.5067087616
114,19.2299878568,25.5526168723
115,19.2375443338,25.5837852672
116,19.2646603675,25.6063011655
117,19.2753179273,25.6235666631
118,19.2799723832,25.6241007764
119,19.2879510397,25.6260281388
120,19.3089012533,25.6566094456
121,19.3638331271,25.6673371211
122,19.3818694708,25.682021202
123,19.391757446,25.6881843173
124,19.3950351769,25.7034054192
125,19.3955289017,25.7142073672
126,19.4040173245,25.7189016706
127,19.4040173245,25.7189016706
128,19.4115358578,25.7264202039
129,19.4328392332,25.7522674913
130,19.4341095974,25.753500377
131,19.439783207,25.7574072042
132,19.444070013,25.781153979
133,19.4613940465,25.8079029108
134,19.4745755642,25.8406526088
135,19.4745755642,25.8442074459
136,19.5032116751,25.8696842584
137,19.5153439174,25.8744471384
138,19.5171712468,25.8762744678
139,19.5352455918,25.8885745096
140,19.5374142724,25.8915740615
141,19.5388776289,25.893037418
142,19.5767453147,25.9054109082
143,19.5785046402,25.9246588628
144,19.5925287627,25.9619335606
145,19.6169112174,25.9722775846
146,19.6178331001,25.9869556264
147,19.6286025151,25.9977250415
148,19.6321201582,26.0096355498
149,19.6340867321,26.0145068986
150,19.6641052287,26.0281863979
151,19.6811525228,26.060741256
152,19.6929180995,26.0725068327
153,19.7051970917,26.0861047164
154,19.7143060114,26.0899108111
155,19.7228408136,26.0966289422
156,19.7434406782,26.1228764839
157,19.7532266691,26.1246315408
158,19.7613853601,26.1382295969
159,19.7695468819,26.1501059003
160,19.7758497352,26.1538727975
161,19.7758497352,26.1550378608
162,19.8003338746,26.1550378608
163,19.8088638394,26.1639360877
164,19.8302024187,26.1658333828
165,19.8456424146,26.1676083296
166,19.8498545536,26.1835700163
167,19.8538235202,26.1849474961
168,19.8647731965,26.227348581
169,19.8841838264,26.2312723688
170,19.9053762037,26.2524647461
171,19.9134189314,26.254038507
172,19.9170977776,26.2563474273
173,19.9170977776,26.2563474273
174,19.9230598194,26.2943916606
175,19.9249151209,26.3309300144
176,19.9249151209,26.3309300144
177,19.9324556597,26.3384705532
178,19.9356404267,26.3395800776
179,19.9373320392,26.3414548222
180,19.969051055,26.356214894
181,19.9775987201,26.3673777598
182,19.9879170877,26.3776961274
183,20.0086666442,26.4019970099
184,20.0129812007,26.4062443875
185,20.0192086593,26.4186652677
186,20.0293500556,26.432369293
187,20.0329003582,26.4370536277
188,20.0329003582,26.4502405706
189,20.0388166448,26.4502405706
190,20.0388166448,26.457581386
191,20.0388166448,26.457581386
192,20.0517665815,26.4759421043
193,20.0602614886,26.4809461396
194,20.0702097963,26.4885701235
195,20.0716892003,26.4995635751
196,20.0766539657,26.4995635751
197,20.0766539657,26.4995635751
198,20.0856366227,26.5246779528
199,20.0874966633,26.5265379934
200,20.0874966633,26.5265379934
201,20.0955281463,26.5356042491
202,20.1096372231,26.5543680813
203,20.1158649619,26.5642052043
204,20.1168800485,26.5726504472
205,20.1168800485,26.5738661781
206,20.1251271903,26.5745832812
207,20.1466918858,26.6005199682
208,20.1496946371,26.6035227195
209,20.156383175,26.614800163
210,20.156383175,26.6200818074
211,20.1725703189,26.6363733034
212,20.1745782744,26.6394699952
213,20.1752165683,26.6485563317
214,20.1799866648,26.6578861037
215,20.1820387242,26.6599381631
216,20.1837670206,26.6648328451
217,20.1837670206,26.6705466636
218,20.1871015435,26.6823627088
219,20.1940388989,26.6959263763
220,20.1977461142,26.7065217748
221,20.1977461142,26.7065217748
222,20.2053241916,26.7067423646
223,20.2076706241,26.7090887971
224,20.2116883301,26.7114185807
225,20.2326814535,26.738386739
226,20.2373639661,26.7430692516
227,20.2408510135,26.746556299
228,20.2434938004,26.7562847271
229,20.2503341477,26.7650626604
230,20.2538239804,26.7658713411
231,20.2623301597,26.7772053285
232,20.2682537415,26.7778081643
233,20.279925536,26.7849685488
234,20.2923525981,26.7862723424
235,20.3133249219,26.7952705423
236,20.3214958058,26.8004595227
237,20.3214958058,26.8112048382
238,20.3253633449,26.8150723773
239,20.3312209477,26.8176698978
240,20.331776835,26.8182257852
241,20.3373553344,26.8238042846
242,20.348219147,26.8288286887
243,20.3545950949,26.8311902245
244,20.3613439813,26.8336063086
245,20.3635828255,26.8336063086
246,20.3791847339,26.8359989206
247,20.3851188848,26.845119144
248,20.3862737246,26.8502909894
249,20.3888262964,26.8532321617
250,20.3895345348,26.8569371833
251,20.395709646,26.85748185
252,20.3976123358,26.8621296059
253,20.3976123358,26.8676837854
254,20.3989224571,26.8739269281
255,20.4238416763,26.8741674555
256,20.4282884312,26.8858048027
257,20.4430393727,26.8944036536
258,20.4485043102,26.8986122417
259,20.4638765295,26.8992256604
260,20.467873056,26.9149456348
261,20.467873056,26.9149456348
262,20.467873056,26.9178804485
263,20.4686730288,26.919101793
264,20.4709489448,26.928785694
265,20.471983978,26.9292808275
266,20.4721482577,26.9294451072
267,20.4723679988,26.9294451072
268,20.475125693,26.930301426
269,20.4857111576,26.9346962604
270,20.5037969507,26.9527820535
271,20.512646999,26.9654750921
272,20.52349651,26.9825055119
273,20.52349651,26.9921545574
274,20.5248410384,26.9962007166
275,20.5271211192,27.0009289464
276,20.5276224765,27.0052835905
277,20.5276224765,27.0052835905
278,20.5333174886,27.0093543985
279,20.5341223436,27.0326161288
280,20.5341223436,27.0343574286
281,20.5349573102,27.0374139231
282,20.5447972006,27.04488023
283,20.5584411496,27.0500732399
284,20.5605831553,27.0608350196
285,20.5660932877,27.0675099667
286,20.5676690392,27.0776840361
287,20.5676690392,27.0776840361
288,20.5727329603,27.0867521537
289,20.5762955712,27.0867603791
290,20.5762955712,27.0867603791
291,20.5762955712,27.0932513641
292,20.5766687865,27.1001583222
293,20.5782904047,27.1022375566
294,20.5782904047,27.1048479209
295,20.5862797037,27.1385481424
296,20.5968397573,27.1484671868
297,20.5968397573,27.1508384072
298,20.5968397573,27.1584902377
299,20.5968397573,27.163108906
300,20.5968397573,27.163108906
301,20.6006249598,27.1646784305
302,20.6006249598,27.1713400439
303,20.6092236615,27.1799387457
304,20.6237238882,27.1985703955
305,20.6287034327,27.1992486325
306,20.636337131,27.1992486325
307,20.6550763695,27.2226565648
308,20.6550763695,27.2237086244
309,20.655680515,27.2335408267
310,20.6643549241,27.243311732
311,20.6686411403,27.2854049044
312,20.6750197087,27.2917208869
313,20.6838784931,27.2971666304
314,20.6838784931,27.2971666304
315,20.6890866138,27.3061443105
316,20.6909049722,27.3079626689
317,20.6909049722,27.3107157679
318,20.7053640935,27.3145253712
319,20.7108825847,27.3230681636
320,20.7183143934,27.3317243737
321,20.7217998941,27.3401799915
322,20.7309647412,27.3565632824
323,20.7383359596,27.3639345008
324,20.7383359596,27.3744633461
325,20.7389054278,27.3750328142
326,20.7468574684,27.3803247764
327,20.7468574684,27.3803247764
328,20.7476161156,27.3810834237
329,20.7619661991,27.3850433578
330,20.7750491215,27.4091182328
331,20.7820396103,27.4113249554
332,20.7907661727,27.4142165901
333,20.7931074815,27.4142165901
334,20.8036325919,27.4177961222
335,20.8087274897,27.4213950197
336,20.811419301,27.432195822
337,20.811419301,27.432195822
338,20.8166960719,27.4374725929
339,20.8166960719,27.4377634958
340,20.8241540708,27.4461041989
341,20.8282205698,27.4496096681
342,20.829626059,27.4501733231
343,20.8333296606,27.4562389798
344,20.8341099503,27.4562389798
345,20.8349331279,27.4586355892
346,20.8349331279,27.4586355892
347,20.8498685639,27.4735710252
348,20.8498685639,27.4735710252
349,20.8506180053,27.4834242757
350,20.854920138,27.4873472322
351,20.854920138,27.5041610315
352,20.8567953498,27.5060362432
353,20.8567953498,27.5163989997
354,20.8567953498,27.5194049576
355,20.8679603861,27.5314017362
356,20.8679603861,27.5345785232
357,20.8699821185,27.5354554028
358,20.8699821185,27.5354554028
359,20.8699821185,27.547640582
360,20.8699821185,27.5490626154
361,20.8706566843,27.5573038056
362,20.8753700089,27.5607881496
363,20.8753700089,27.5607881496
364,20.8845061353,27.5642486492
365,20.8850827913,27.5668612271
366,20.8850827913,27.5668612271
367,20.8861295353,27.5771062431
368,20.8967020762,27.5836184823
369,20.8967020762,27.5836184823
370,20.9022896848,27.5868494501
371,20.9022896848,27.5868494501
372,20.9022896848,27.5886414352
373,20.919062621,27.5986855807
374,20.919062621,27.6089962613
375,20.919062621,27.6089962613
376,20.919062621,27.6121587007
377,20.9199694478,27.6124999226
378,20.9274716771,27.6125902767
379,20.9274716771,27.6125902767
380,20.9280979436,27.6146824697
381,20.9280979436,27.6168287875
382,20.9298830016,27.6416794355
383,20.9303543777,27.6421508117
384,20.9316909851,27.6621482085
385,20.9337460679,27.6756738805
386,20.9337460679,27.6756738805
387,20.9508500235,27.678488116
388,20.9508500235,27.681264437
389,20.9508500235,27.681264437
390,20.9629128438,27.7142437222
391,20.965491336,27.7285483587
392,20.965491336,27.7285483587
393,20.965491336,27.7285483587
394,20.9677171526,27.7368393
395,20.9677171526,27.7455337536
396,21.0038252738,27.7642274093
397,21.0061376806,27.7720622741
398,21.0146349314,27.7783572353
399,21.0233048433,27.7783572353
400,21.02724949,27.782301882
401,21.0277350482,27.7882249178
402,21.0317409535,27.7920007388
403,21.0364755822,27.7962060705
404,21.0364755822,27.7962060705
405,21.0364755822,27.8120859276
406,21.0368234982,27.8124338435
407,21.0368234982,27.8124714028
408,21.0378230974,27.8188237849
409,21.0378230974,27.8201285859
410,21.0378230974,27.8201285859
411,21.0398401317,27.8201285859
412,21.0399177977,27.8202062519
413,21.0541576153,27.8389053298
414,21.0541576153,27.8567396226
415,21.0541576153,27.8567396226
416,21.0563985709,27.8589805782
417,21.0629046243,27.8589805782
418,21.0689463195,27.8589805782
419,21.071310655,27.8613449136
420,21.0865873662,27.8626274638
421,21.0903434202,27.8663835178
422,21.0930575474,27.866707566
423,21.0934075367,27.8710526918
424,21.0954655946,27.8836488167
425,21.0954655946,27.8836488167
426,21.0976110093,27.8857942314
427,21.0995159194,27.8876991415
428,21.1014023766,27.8957856995
429,21.1040877308,27.8957856995
430,21.1040877308,27.8976283252
431,21.1071742334,27.9077455011
432,21.1090001328,27.9183685134
433,21.1104394079,27.9229980321
434,21.1159039196,27.9314427612
435,21.1159039196,27.9335836525
436,21.119009745,27.9335836525
437,21.1199049183,27.9344788258
438,21.1199049183,27.9344788258
439,21.1199049183,27.9344788258
440,21.123245738,27.9344788258
441,21.123245738,27.9344788258
442,21.1293964018,27.9344788258
443,21.1312618996,27.9363443235
444,21.1312618996,27.9363443235
445,21.1315061331,27.936588557
446,21.1334825209,27.936588557
447,21.1334825209,27.936588557
448,21.1334825209,27.936588557
449,21.13665502,27.9397610561
450,21.1396924983,27.9427985343
451,21.1444682587,27.9427985343
452,21.1444682587,27.9450028592
453,21.146270184,27.9468047845
454,21.1576168624,27.9482284131
455,21.1591839311,27.9497954817
456,21.1591839311,27.9497954817
457,21.1628580805,27.9497954817
458,21.1749645156,27.9530830191
459,21.1749645156,27.9530830191
460,21.176418878,27.9530830191
461,21.176418878,27.9541901947
462,21.1798425145,27.9566558496
463,21.1798425145,27.9566558496
464,21.1812901035,27.9568066019
465,21.1812901035,27.9568066019
466,21.1812901035,27.9603214617
467,21.1851883628,27.964219721
468,21.1971926,27.9671282335
469,21.2003835744,27.9776664113
470,21.20348814,27.9888549309
471,21.214265957,27.9996327479
472,21.214265957,28.0030781792
473,21.2284388062,28.0034094026
474,21.2284388062,28.0067741413
475,21.2296706369,28.0067741413
476,21.2296706369,28.0151773586
477,21.2296706369,28.0159515967
478,21.2370625145,28.0185222321
479,21.2484900246,28.0235620049
480,21.2503736822,28.0235620049
481,21.2592518138,28.0272180793
482,21.267079076,28.0389220691
483,21.2677721479,28.039615141
484,21.2724863424,28.0409563422
485,21.2724863424,28.0409563422
486,21.2724863424,28.0409563422
487,21.2749537634,28.0449687572
488,21.2824356466,28.047848098
489,21.2838701012,28.0492825527
490,21.2838701012,28.0508426582
491,21.2838701012,28.0510987242
492,21.2898281571,28.0510987242
493,21.2904498179,28.051720385
494,21.2904498179,28.0764862121
495,21.2905750991,28.0764862121
496,21.2905750991,28.0764862121
497,21.3042955978,28.0795335756
498,21.3079112465,28.0831492243
499,21.3105433904,28.0918952263
500,21.3197590507,28.0982158158
501,21.320785109,28.1003030096
502,21.3236057417,28.100561417
503,21.3267193025,28.1072137165
504,21.3267193025,28.1077914
505,21.333392779,28.1144648766
506,21.333392779,28.1167188738
507,21.334960816,28.1182869107
508,21.3548069902,28.138133085
509,21.3590409947,28.1423670894
510,21.3648764622,28.1438560542
511,21.3668072034,28.1438560542
512,21.3736327217,28.1438560542
513,21.3736327217,28.1913654779
514,21.3736327217,28.1934419876
515,21.3767255506,28.1956626687
516,21.3782566212,28.1970033017
517,21.3782566212,28.2012403278
518,21.3782566212,28.2012403278
519,21.3783750211,28.2012403278
520,21.3784596348,28.2013249416
521,21.3784596348,28.2022978603
522,21.3784596348,28.2022978603
523,21.3806532745,28.2022978603
524,21.3846781793,28.202759987
525,21.3846781793,28.202759987
526,21.3865694065,28.202759987
527,21.3955051086,28.2085029029
528,21.3959095147,28.223132291
529,21.3986296131,28.2284591158
530,21.4018145767,28.2316440793
531,21.4018145767,28.2343916119
532,21.4018145767,28.2343916119
533,21.4018145767,28.2343916119
534,21.4055481944,28.2373150886
535,21.4057085642,28.2406091557
536,21.4059167525,28.2432565633
537,21.4072597298,28.2499969801
538,21.4080839062,28.2516444494
539,21.4080839062,28.2522753066
540,21.409288619,28.2580992873
541,21.4107441891,28.2591308572
542,21.4189746568,28.2691898709
543,21.4210004427,28.2714579987
544,21.4257604008,28.2730049486
545,21.4279802348,28.2766444637
546,21.4279802348,28.2766444637
547,21.4291576543,28.2778218832
548,21.4296784845,28.2783427134
549,21.4300326081,28.278696837
550,21.438624458,28.2788691008
551,21.4450864248,28.2788691008
552,21.4450864248,28.2801018366
553,21.4470188612,28.2820342729
554,21.4470188612,28.2868702947
555,21.4491986652,28.2927180559
556,21.454580703,28.2974327373
557,21.454580703,28.2983950572
558,21.454580703,28.3030129002
559,21.454580703,28.3030129002
560,21.4599706533,28.3030129002
561,21.4617822215,28.3048244684
562,21.4626501138,28.3048244684
563,21.4675191909,28.3070143568
564,21.4677238777,28.3108460572
565,21.4690229762,28.3143768333
566,21.476250682,28.3199808582
567,21.4781888909,28.3219190671
568,21.4814692115,28.3225811655
569,21.4814692115,28.3403535797
570,21.4814692115,28.3403535797
571,21.4814692115,28.3403535797
572,21.4814692115,28.3403535797
573,21.4852492534,28.3408558907
574,21.4870083417,28.3408558907
575,21.4946071365,28.3492907059
576,21.4946071365,28.3531262691
577,21.4948727703,28.3533919029
578,21.497298399,28.3533919029
579,21.497298399,28.3572772969
580,21.497298399,28.3602776424
581,21.5007231645,28.3602776424
582,21.5013547189,28.3609091968
583,21.5116881683,28.3609091968
584,21.5227659154,28.3800680766
585,21.5251843161,28.3818308274
586,21.5265294571,28.3858326845
587,21.5265294571,28.3858326845
588,21.5272537073,28.3858326845
589,21.5281398416,28.3879404559
590,21.5334116534,28.3899772696
591,21.5337662392,28.3903318554
592,21.5337662392,28.3988478245
593,21.5407068606,28.3988478245
594,21.5407068606,28.4008012869
595,21.5407068606,28.4008012869
596,21.5407844061,28.4139454819
597,21.5407844061,28.4139454819
598,21.5415637332,28.4150632983
599,21.5435556411,28.4170552063
