Time(Iteration),CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.976351972475,0.978062553425,,,,,,
1,0.944004816944,0.929034663042,,,,,,
2,0.914901656124,0.911753453501,,,,,,
3,0.901766098124,0.892698085958,,,,,,
4,0.88994946074,0.880022834383,,,,,,
5,0.869813228676,0.86052654265,,,,,,
6,0.855146694909,0.840652387898,,,,,,
7,0.835241214291,0.81988796791,,,,,,
8,0.819687142775,0.804663661223,,,,,,
9,0.802851063923,0.791652303214,,,,,,
10,0.791626751921,0.781351079974,,,,,,
11,0.777823961615,0.763436250249,,,,,,
12,0.76858251468,0.750821513745,,,,,,
13,0.743828396594,0.734453312799,,,,,,
14,0.728296877797,0.725704494342,,,,,,
15,0.715239510108,0.715481707809,,,,,,
16,0.701097159177,0.703921986722,,,,,,
17,0.688708291308,0.698448886232,,,,,,
18,0.675804335374,0.685597431043,,,,,,
19,0.664426855674,0.675345574613,,,,,,
20,0.655855999404,0.664628791952,,,,,,
21,0.648578560741,0.658267769805,,,,,,
22,0.640145549547,0.648820443236,,,,,,
23,0.634071055253,0.640321920318,,,,,,
24,0.626985018702,0.636671212902,,,,,,
25,0.622379526138,0.629159792317,,,,,,
26,0.613857017257,0.623286417026,,,,,,
27,0.609108797835,0.613353361091,,,,,,
28,0.605297105157,0.604808425314,,,,,,
29,0.597222840203,0.599309316996,,,,,,
30,0.58728120182,0.59309596154,,,,,,
31,0.581719901566,0.588085982369,,,,,,
32,0.578231916917,0.584459042924,,,,,,
33,0.572746678603,0.578621367912,,,,,,
34,0.571191244786,0.573228507097,,,,,,
35,0.568411571451,0.569919528576,,,,,,
36,0.564180885178,0.562238592812,,,,,,
37,0.556184341956,0.555229374041,,,,,,
38,0.552534342905,0.546821473511,,,,,,
39,0.543902032013,0.540592467977,,,,,,
40,0.539780070569,0.537947343533,,,,,,
41,0.534072723197,0.533805399023,,,,,,
42,0.529444507903,0.520918689156,,,,,,
43,0.524872963496,0.517717411149,,,,,,
44,0.520139478583,0.5115249827,,,,,,
45,0.506762691884,0.501276088467,,,,,,
46,0.504533915393,0.496651613433,,,,,,
47,0.49117735763,0.491357269612,,,,,,
48,0.486226414633,0.487493594583,,,,,,
49,0.480866811992,0.484569063676,,,,,,
50,0.478404891389,0.482972378825,,,,,,
51,0.47439746741,0.478008066692,,,,,,
52,0.472715335866,0.47423271373,,,,,,
53,0.468608123109,0.471496499621,,,,,,
54,0.465618153598,0.46889364736,,,,,,
55,0.462683115877,0.465791566434,,,,,,
56,0.461913085698,0.463968509487,,,,,,
57,0.459944954352,0.461054536087,,,,,,
58,0.4556213287,0.457687957771,,,,,,
59,0.452839306107,0.456534639875,,,,,,
60,0.45056421966,0.452906352739,,,,,,
61,0.446044321108,0.44542528823,,,,,,
62,0.442540357829,0.441590578347,,,,,,
63,0.434881693606,0.434888385306,,,,,,
64,0.425954150839,0.424454063621,,,,,,
65,0.420981691212,0.418361225128,,,,,,
66,0.419896155179,0.415280926643,,,,,,
67,0.418380329119,0.414139782496,,,,,,
68,0.41614574776,0.411683553544,,,,,,
69,0.413898638309,0.409903242611,,,,,,
70,0.413162713057,0.409138269756,,,,,,
71,0.412063099261,0.40781358676,,,,,,
72,0.409794408143,0.405161820844,,,,,,
73,0.407756645974,0.404333184105,,,,,,
74,0.403161768564,0.400243656637,,,,,,
75,0.402502905918,0.399253837947,,,,,,
76,0.402030685149,0.398042118031,,,,,,
77,0.400987053109,0.396849263184,,,,,,
78,0.397713193779,0.39599543394,,,,,,
79,0.396656869058,0.394827025795,,,,,,
80,0.391688033059,0.391188106752,,,,,,
81,0.390550543001,0.387641276499,,,,,,
82,0.388807171019,0.384772696323,,,,,,
83,0.38794649369,0.383859753395,,,,,,
84,0.384736147271,0.382700434069,,,,,,
85,0.376659776468,0.381365460472,,,,,,
86,0.374532203032,0.379670369852,,,,,,
87,0.372554944092,0.377300962927,,,,,,
88,0.370001863567,0.375383643227,,,,,,
