Time(Iteration),CAB,CAB_original,LinUCB
64,80.9504462771,76.810124432,84.4190434718
65,81.2220732237,77.0839034532,84.7023756272
66,81.4347906378,77.3928182261,85.0696340586
67,81.488577583,77.3943217985,85.1253652783
68,81.5908050817,77.5018225634,85.2328660431
69,81.8364658489,77.7246684117,85.4785268103
70,82.0758938301,77.9640963929,85.7179547915
71,82.4260149713,78.3210098719,86.068034602
72,82.5063443522,78.4013392529,86.1381897521
73,82.8191890844,78.6214250113,86.4385437355
74,82.9337291491,78.675640369,86.5530838002
75,83.0111189081,78.7530301281,86.6304735592
76,83.0858059981,78.827717218,86.6997256334
77,83.1579003563,78.9751325356,86.7718199917
78,83.3101497452,79.1157818796,86.9324099053
79,83.4315100982,79.2687892919,87.0537702584
80,83.5386517271,79.3759309208,87.1609118872
81,83.6782475677,79.4483801551,87.2454625868
82,83.8655104213,79.5932187945,87.4216277777
83,83.952386293,79.684711959,87.5085036494
84,84.0726566545,79.7351004147,87.5588921052
85,84.1023512565,79.7718517496,87.59564344
86,84.1790682137,79.8142694909,87.7509760331
87,84.3117596161,79.9050525705,87.9091792565
88,84.4132458797,80.0055065636,88.0005365647
89,84.5847020999,80.1605869294,88.1556169305
90,84.8155243842,80.3275888871,88.3065756017
91,85.0224388055,80.549763864,88.5469872972
92,85.3471494487,80.8096518307,88.8696481406
93,85.5739516269,81.0354391293,89.1021949128
94,85.8432597529,81.2099885455,89.2471071992
95,85.9754799399,81.3422087324,89.3793273862
96,86.0978598124,81.4788627569,89.6061049356
97,86.1908395195,81.571842464,89.6990846427
98,86.3970286336,81.7632940972,89.9052737568
99,86.4369785704,81.803244034,89.9452236936
100,86.6012546429,81.9161263737,90.0995146582
101,86.7708619946,82.0857337254,90.2691220099
102,86.8168990106,82.1381702725,90.315159026
103,86.9989922386,82.4290882714,90.5769690786
104,87.1591949337,82.5892909665,90.7371717737
105,87.1830589097,82.5896532166,90.7712253345
106,87.6093990037,82.9027676545,91.0299155932
107,87.8733207904,83.0697982638,91.3013403498
108,87.8733207904,83.0697982638,91.4029710924
109,88.050520631,83.2469981044,91.580170933
110,88.214818865,83.3535275915,91.7305717957
111,88.2661302523,83.4048389788,91.7581336614
112,88.2935816243,83.4217214287,91.7855850334
113,88.4076435456,83.506215606,91.8996469547
114,88.6307096812,83.7168738187,92.11854282
115,88.6354047714,83.7484972951,92.1543390929
116,88.8565778557,84.2868498092,92.6926916069
117,89.0124924935,84.4551670626,92.8486062447
118,89.0591609816,84.5151397013,92.9060568102
119,89.2106547884,84.6785212458,93.057550617
120,89.3128771973,84.7749577557,93.1597730259
121,89.3244409117,84.7986735996,93.2187634208
122,89.3843914857,84.9481319744,93.2787139948
123,89.4803642686,84.9806490254,93.3112310457
124,89.5092551035,85.02537267,93.3559546903
125,89.5092551035,85.0559656477,93.3559546903
126,89.6210011014,85.1655536925,93.4677006882
127,89.6413328988,85.1655536925,93.503304884
128,89.6796874492,85.2163484798,93.5519113904
129,89.6796874492,85.2826080852,93.61757132
130,89.7006928913,85.3207661743,93.6557294092
131,89.7274435484,85.3389422538,93.6824800663
132,89.7608486895,85.3627653131,93.7158852074
133,89.8506610625,85.4857532962,93.8056975804
134,89.8512541283,85.6229070823,93.9434444323
135,89.8704094617,85.643942554,93.9625997657
136,89.8849163563,85.643942554,93.9771066603
137,89.9843724617,85.7433986594,94.0053758602
138,89.9873383082,85.7463645059,94.0083417067
139,90.0441382746,85.791597531,94.0651416731
140,90.0672967636,85.806112534,94.0883001621
141,90.0792597755,85.8206248025,94.1047231732
142,90.0826881346,85.8270211092,94.1081515322
143,90.1070357331,85.8565333753,94.1324991308
144,90.1070357331,85.8565333753,94.1324991308
145,90.1301148271,85.8796124692,94.1784776363
146,90.155075036,85.8911158931,94.1837744205
147,90.1771549619,85.9325478043,94.2252063317
148,90.2810094396,86.0364022819,94.3077750692
149,90.2810094396,86.1812087706,94.4480133727
150,90.4019996407,86.3021989717,94.5690035738
151,90.6093347327,86.4367366844,94.760431549
152,90.6340798064,86.4480927527,94.7738205544
153,90.7052740872,86.4997632262,94.8441085797
154,90.7385732749,86.6572691289,95.0046572519
155,90.7453125654,86.7106457516,95.0113965424
156,90.8225020314,86.8265378136,95.1307642855
157,90.8225020314,86.8265378136,95.1678717369
158,90.8456805863,86.8497163685,95.1910502919
159,90.8481697364,86.8657752771,95.193539442
160,90.8481697364,86.8708992544,95.2536427901
161,90.8497296823,87.0652912861,95.4358699295
162,90.8498392127,87.0654008164,95.4490487151
163,90.8913817084,87.1077343643,95.4603947735
164,90.968413716,87.1982376202,95.5374267811
165,90.9868262002,87.2203262621,95.567051314
166,90.9869547649,87.2204548268,95.5671798786
167,91.0364481031,87.2875417364,95.6321177483
168,91.0510625791,87.3021562124,95.6467322243
169,91.1423440136,87.3934376468,95.7194613692
170,91.2574284085,87.4303881622,95.8345457641
171,91.2827183281,87.4556780819,95.8598356838
172,91.2827183281,87.4556780819,95.9173714924
173,91.2827183281,87.4556780819,95.9173714924
174,91.2890904132,87.4556780819,95.9237435775
175,91.3458847836,87.496313287,95.9545885973
176,91.4775484822,87.6279769856,95.9608153859
177,91.5023963507,87.6459079981,95.9787463984
178,91.5712118085,87.714723456,96.0475618562
179,91.5805042701,87.7240159176,96.0568543178
180,91.5998873134,87.7467772715,96.0762373611
181,91.6108781588,87.7467772715,96.099565745
182,91.6391716898,87.7821649014,96.1141286499
183,91.6551666228,87.7947591744,96.1246319769
184,91.6551666228,87.8008307534,96.1246319769
185,91.6559164334,87.801580564,96.1253817875
186,91.7718969615,87.8846337221,96.2432370424
187,91.7765093714,87.889246132,96.2478494523
188,91.7953633095,87.9081000701,96.2780583859
189,91.8007031497,87.9469452875,96.3169036034
190,91.813873445,87.9627045645,96.3436002472
191,91.8492767533,87.9909093677,96.3718050504
192,91.8631717966,87.9966407279,96.3857000937
193,91.8631717966,87.9966407279,96.3857000937
194,91.8856551511,88.0191240824,96.4081834482
195,92.0149037715,88.140715042,96.5416588136
196,92.0167841779,88.1772914974,96.5767092493
197,92.1092952187,88.2698025382,96.5866976708
198,92.115290119,88.2757974384,96.6798690327
199,92.115290119,88.2858289876,96.6899005819
