Time(Iteration),CAB,CAB_original,LinUCB
55,51.9872312582,56.9278505269,58.0196286437
56,52.0662755088,57.0007675272,58.2021402209
57,52.2684777791,57.1594453848,58.4512045444
58,52.5261011867,57.2989954495,58.7463271976
59,52.6101488926,57.3846806754,58.8252356067
60,52.6882179398,57.4932041606,59.0512049834
61,52.7815323716,57.5774612522,59.1445194152
62,53.0387271145,57.7602028694,59.3450933486
63,53.04184206,57.7633178149,59.378118878
64,53.0872151326,57.7856197659,59.7899017125
65,53.2029667624,57.8997874373,59.944680757
66,53.3868082227,58.0828516896,60.095766488
67,53.5856193885,58.2386533616,60.217272174
68,53.7115438105,58.5141238675,60.4264374863
69,53.8486191955,58.5493786113,60.5397570744
70,53.957207912,58.6636862463,60.6208011634
71,53.989921081,58.7008195776,60.6882596294
72,54.0323784263,58.8050579539,60.7813465553
73,54.1447370325,58.9069227183,60.8880335944
74,54.2788780848,59.0887403718,61.0148911475
75,54.3851579565,59.1222839505,61.1464039018
76,54.5067951999,59.263547974,61.3177637191
77,54.5570057461,59.3080465982,61.355220422
78,54.7765860285,59.4982710141,61.5722519993
79,54.9538601485,59.6732346888,61.7777773393
80,55.034539922,59.714713403,61.9301295315
81,55.1712116141,59.8752155945,62.0589196627
82,55.1875769447,59.9105119877,62.0679996282
83,55.2954860775,59.9800174693,62.1840477299
84,55.4023889962,60.0761446797,62.2793619326
85,55.4051050908,60.0788607743,62.2820780272
86,55.4256524105,60.0812677501,62.2820780272
87,55.4588236561,60.2711211702,62.2857291339
88,55.5247254361,60.285125529,62.3707250014
89,55.6041815259,60.4055262506,62.4119135647
90,55.6117048062,60.4143634141,62.4231421304
91,55.7368852278,60.5772666771,62.5240700984
92,55.7992919171,60.5931705369,62.5438121015
93,55.907852768,60.5931705369,62.5828498969
94,56.0506500276,60.6031836704,62.6856669834
95,56.0811555385,60.6355005078,62.7960412906
96,56.1460258091,60.7183296434,62.8788704261
97,56.3158063896,60.7880996236,62.9673174062
98,56.3334030199,60.7880996236,62.9683752276
99,56.3740717677,60.8190092817,63.0090439754
100,56.3740717677,60.8335881849,63.0090439754
101,56.4051660079,60.8594503648,63.0660003956
102,56.4426151939,60.8613668507,63.0753982858
103,56.4967475154,60.8935469772,63.165655221
104,56.5206918313,60.9892374907,63.2466609154
105,56.5448957013,61.0009780756,63.2537988216
106,56.5448957013,61.04060421,63.2915910965
107,56.5757554182,61.0662252644,63.3451663866
108,56.5854432872,61.1241645034,63.3451663866
109,56.5854432872,61.1991502077,63.4524375171
110,56.5854432872,61.2145146571,63.4678019664
111,56.6227843835,61.2290524738,63.4750528819
112,56.6357562239,61.2683320536,63.5306088772
113,56.6386761412,61.3038423282,63.5306088772
114,56.6433594592,61.3085256462,63.5540725096
115,56.6530058389,61.3171666535,63.559111249
116,56.6546807816,61.3385227706,63.5909328191
117,56.6876137565,61.3475291444,63.6471646446
118,56.7643217537,61.3475291444,63.6688074517
119,56.7660995765,61.3493069672,63.6705852745
120,56.7864227468,61.3535436724,63.6909084447
121,56.7864227468,61.3582986358,63.6956634081
122,56.791958772,61.363834661,63.7011994333
123,56.8610584471,61.3715928389,63.7191930611
124,56.91789482,61.4015808745,63.7269838078
125,56.9445010799,61.4015808745,63.7611802244
126,56.9445010799,61.4150321877,63.7746315375
127,56.9503699851,61.4560153563,63.8006366007
128,56.9757748291,61.4753541875,63.8066160728
129,56.9840449484,61.4875806032,63.8188424885
130,56.9840449484,61.4875806032,63.9154589474
131,57.0403608143,61.5064985749,63.9285199497
132,57.0403608143,61.5064985749,63.9285199497
133,57.08972121,61.5456483671,63.9387305533
134,57.1177886287,61.5680372006,63.9469290749
135,57.1225139937,61.5991578464,63.9484899021
136,57.1238361539,61.6146392538,63.9540666232
137,57.1910233385,61.6248671246,63.9838238343
138,57.1949859016,61.6267649971,64.0099249348
139,57.1958161964,61.6300321508,64.012832861
140,57.2002383223,61.6412531267,64.0233329556
141,57.2089667416,61.649981546,64.1155102077
142,57.238357348,61.6912642378,64.1293067586
143,57.2659745852,61.7255359191,64.1569239958
144,57.3004310771,61.7763186194,64.2192912503
145,57.3368010173,61.7763186194,64.2397766676
146,57.3368010173,61.7763186194,64.2397766676
147,57.3608025526,61.789420286,64.2528783342
148,57.3698398807,61.8260417816,64.2627918044
149,57.4196473301,61.8589587068,64.3238170761
150,57.4712291412,61.8886980715,64.3238170761
151,57.4839410225,61.9096241385,64.3323542975
152,57.4945430561,61.9096241385,64.3429563311
153,57.5221958532,61.9372769356,64.3706091282
154,57.5610839372,61.9592631058,64.3706091282
155,57.5634533463,61.9616325148,64.3729785373
156,57.5634533463,62.0043316165,64.3729785373
157,57.6118478429,62.0421546971,64.3884572142
158,57.6127434386,62.0609750802,64.4393105654
159,57.6668076949,62.0708318021,64.4491672874
160,57.6763274396,62.1023518689,64.4947648327
161,57.7902705518,62.1670071803,64.5072202743
162,57.8338681954,62.2045736706,64.5971847035
163,57.8433671375,62.2089918663,64.6182855819
164,57.8759526921,62.2181165435,64.6508711365
165,57.8954379527,62.2181165435,64.6966969643
166,57.9093365706,62.2365558845,64.6966969643
167,57.9481538699,62.2365558845,64.7763643494
168,57.9491512,62.2375532146,64.7773616795
169,57.9589679862,62.2699775557,64.7856925204
170,57.9685355168,62.2795450863,64.795260051
171,57.9770451941,62.2795450863,64.795260051
172,57.9853512028,62.2878510949,64.8035660597
173,57.9853512028,62.2878510949,64.8374938299
174,57.9859394267,62.2884393189,64.8380820539
175,57.9859394267,62.2884393189,64.8424881674
176,58.0217409993,62.3126685744,64.8637043874
177,58.0320712433,62.3229988184,64.8637043874
178,58.0595809464,62.3505085215,64.8765262248
179,58.0657406609,62.3729396733,64.9175270322
180,58.0678920305,62.3750910429,64.9488806317
181,58.0794119963,62.3750910429,64.9528408559
182,58.1017120588,62.3911890939,64.9844822308
183,58.1019978859,62.4020089495,64.9847680578
184,58.1150016621,62.4380962557,65.020855364
185,58.1150016621,62.4578242802,65.0264408527
186,58.1150016621,62.4649422685,65.0264408527
187,58.1313243253,62.4812862594,65.0358410659
188,58.1313243253,62.4812862594,65.0358410659
189,58.1511988042,62.4879882429,65.0557155449
190,58.1791106484,62.4879882429,65.0557155449
191,58.1791106484,62.4890072762,65.0865035398
192,58.1800964205,62.4899930483,65.087489312
193,58.1899120135,62.5042153953,65.0973049049
194,58.20809866,62.543510401,65.1154915515
195,58.2143904483,62.5498021892,65.1154915515
196,58.2143904483,62.5498021892,65.1228629529
197,58.2199735254,62.5674946704,65.1305158643
198,58.264874777,62.6093044488,65.1965174943
199,58.2769563426,62.6213860144,65.2085990599
