Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,1.74372147124,1.74372147124,1.74372147124,,,,,,
1,1.6135519014,1.6135519014,1.6135519014,,,,,,
2,1.50493199837,1.50210054321,1.50354296868,,,,,,
3,1.42835237589,1.44401009762,1.42910729369,,,,,,
4,1.37606661245,1.38646503252,1.36731491855,,,,,,
5,1.31644868324,1.31099811515,1.30540716105,,,,,,
6,1.2819674687,1.28501659106,1.27063515464,,,,,,
7,1.23425732306,1.23175446192,1.23182762131,,,,,,
8,1.18489892819,1.18337790068,1.1809924747,,,,,,
9,1.14690997533,1.15060308801,1.14184362254,,,,,,
10,1.09420547429,1.11601843809,1.09929723323,,,,,,
11,1.03981775088,1.06745268614,1.05578107817,,,,,,
12,1.01546804462,1.04535626172,1.02202936694,,,,,,
13,0.979752780789,1.00428428981,0.985394382675,,,,,,
14,0.961437582207,0.973193594153,0.959267017337,,,,,,
15,0.939950656896,0.949209074171,0.942897043861,,,,,,
16,0.923356630147,0.912328295216,0.920277674727,,,,,,
17,0.902283609238,0.896623776077,0.901901020712,,,,,,
18,0.888649755545,0.883712929288,0.887153164396,,,,,,
19,0.856445962915,0.865782335467,0.86118619727,,,,,,
20,0.823754244403,0.852165985292,0.848999370009,,,,,,
21,0.800220243034,0.834062697042,0.831858638392,,,,,,
22,0.784523554772,0.810341766182,0.815601165434,,,,,,
23,0.770905173525,0.7873783999,0.798189657021,,,,,,
24,0.745609835621,0.77916429552,0.781365738811,,,,,,
25,0.729225848338,0.7664158232,0.764663634464,,,,,,
26,0.710651758049,0.751325519119,0.742349693199,,,,,,
27,0.699977575052,0.736415702198,0.729899678978,,,,,,
28,0.688688978678,0.722857175433,0.719944358521,,,,,,
29,0.674539041133,0.712687744853,0.70113914835,,,,,,
30,0.665696179141,0.702373222807,0.695186337792,,,,,,
31,0.656894828047,0.692626536433,0.681095664306,,,,,,
32,0.644662449128,0.669398105781,0.666116525387,,,,,,
33,0.635881428633,0.656344774558,0.651558369174,,,,,,
34,0.618647148517,0.640121172349,0.636125224463,,,,,,
35,0.605315751144,0.624125950221,0.622720083372,,,,,,
36,0.599280006052,0.617830745486,0.611781970467,,,,,,
37,0.589788644697,0.605625318813,0.597217194252,,,,,,
38,0.58202123704,0.593084780671,0.586510280837,,,,,,
39,0.57501178134,0.5834738546,0.58062027517,,,,,,
40,0.567216554001,0.571306551434,0.571896803302,,,,,,
41,0.552984801399,0.564660484012,0.562828813934,,,,,,
42,0.548444266134,0.555754427541,0.552274475309,,,,,,
43,0.531136638325,0.541815718376,0.536449548984,,,,,,
44,0.522979266158,0.53579594929,0.527638575101,,,,,,
45,0.518136099982,0.521595400048,0.52192099642,,,,,,
46,0.51162145357,0.512368559393,0.51640926448,,,,,,
47,0.502673296296,0.505995823555,0.5119016766,,,,,,
48,0.499496684263,0.50096455558,0.509030257019,,,,,,
49,0.493427354221,0.491700629339,0.50314824475,,,,,,
50,0.489280066401,0.487042075258,0.49582459913,,,,,,
51,0.484343733344,0.475867651709,0.488932922033,,,,,,
52,0.472080564043,0.466742789658,0.477830644805,,,,,,
53,0.467675249564,0.458089422034,0.474398352187,,,,,,
54,0.463083056716,0.451101309914,0.470025071894,,,,,,
55,0.459721702803,0.447459544321,0.466630856403,,,,,,
56,0.451083415619,0.440654872387,0.461130876342,,,,,,
57,0.446697260701,0.437160014035,0.454945700114,,,,,,
58,0.440326547751,0.432057693364,0.450764893477,,,,,,
59,0.438302602726,0.43074629327,0.44734435658,,,,,,
60,0.430296794784,0.421018133986,0.44323831542,,,,,,
61,0.425959193943,0.417957572405,0.437615421477,,,,,,
62,0.425237287906,0.415316760243,0.4319650309,,,,,,
63,0.42119752659,0.412731728958,0.424362277419,,,,,,
64,0.416286414865,0.408669880531,0.419882494442,,,,,,
65,0.413489322546,0.406691373682,0.418059568617,,,,,,
66,0.408810310862,0.40331059529,0.414771167455,,,,,,
67,0.40620534227,0.398685664749,0.412708682639,,,,,,
68,0.403281777205,0.394160805926,0.410700400628,,,,,,
69,0.400858397156,0.39144335605,0.408338035376,,,,,,
70,0.399512088122,0.38916149822,0.406422261418,,,,,,
71,0.397051787154,0.383209836754,0.401288373127,,,,,,
72,0.38875432029,0.377223902927,0.394128793487,,,,,,
73,0.386177497825,0.371526339052,0.390074007502,,,,,,
74,0.383527620713,0.368981724732,0.386983661478,,,,,,
75,0.382745883711,0.367957702302,0.385545968124,,,,,,
76,0.378221076665,0.363164463684,0.382425297444,,,,,,
77,0.375886972114,0.361310723153,0.380947053696,,,,,,
78,0.371662918052,0.359653299795,0.379171129268,,,,,,
79,0.370417061376,0.358188788421,0.377787400664,,,,,,
80,0.367813205982,0.352520349381,0.373131093932,,,,,,
81,0.36518988282,0.349665777309,0.37031513875,,,,,,
82,0.362825859631,0.347167122211,0.367854337869,,,,,,
83,0.358860559318,0.343302834184,0.364510271919,,,,,,
84,0.355134322556,0.337497070043,0.361495278809,,,,,,
85,0.353045024663,0.335798253668,0.360189946939,,,,,,
86,0.352360254585,0.334238452173,0.35920646266,,,,,,
87,0.346436674147,0.332324093307,0.358807130126,,,,,,
88,0.345461606966,0.330540378412,0.357518322064,,,,,,
