Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.980241997301,0.980241997301,0.980241997301,,,,,,
1,0.939599064733,0.939599064733,0.939599064733,,,,,,
2,0.876199607289,0.872998828468,0.876199607289,,,,,,
3,0.8647273861,0.868993623098,0.8647273861,,,,,,
4,0.829242921033,0.832073794912,0.829242921033,,,,,,
5,0.800185084089,0.812435230697,0.800185084089,,,,,,
6,0.786616655699,0.810251428476,0.786616655699,,,,,,
7,0.784538638895,0.806020914758,0.784538638895,,,,,,
8,0.771277763269,0.794004954084,0.771277763269,,,,,,
9,0.747515597017,0.756369562805,0.753552842718,,,,,,
10,0.733975821748,0.74151804844,0.739446149464,,,,,,
11,0.72519477892,0.733970124969,0.730224423208,,,,,,
12,0.679816175414,0.697183473793,0.684801588788,,,,,,
13,0.674292576544,0.689678475674,0.67708016767,,,,,,
14,0.654068339403,0.668100249901,0.656817934143,,,,,,
15,0.643602910744,0.657410557022,0.646096063828,,,,,,
16,0.635554318752,0.64837176162,0.63798229293,,,,,,
17,0.635814413985,0.648733113985,0.638211598825,,,,,,
18,0.628189107673,0.640736373144,0.630563453253,,,,,,
19,0.621025556663,0.631752476634,0.623190889612,,,,,,
20,0.620865020908,0.63129306438,0.62282167929,,,,,,
21,0.610882543568,0.62102081806,0.612420164792,,,,,,
22,0.591401291865,0.618663653246,0.592385606194,,,,,,
23,0.587231111957,0.613788513787,0.588283088125,,,,,,
24,0.57610558914,0.610469877581,0.576966141033,,,,,,
25,0.572862092482,0.607681021315,0.573764399605,,,,,,
26,0.571216295754,0.599868042374,0.571338595203,,,,,,
27,0.551697452134,0.58746467921,0.551728892462,,,,,,
28,0.5502284106,0.585380935308,0.550494540861,,,,,,
29,0.544466004119,0.582562032443,0.547511719883,,,,,,
30,0.53911457037,0.580576800405,0.542405546344,,,,,,
31,0.531533384961,0.572143676289,0.535658402482,,,,,,
32,0.530300968023,0.569286758946,0.534834959085,,,,,,
33,0.527941600604,0.560030922875,0.532489125623,,,,,,
34,0.510893291475,0.542185295191,0.515539056161,,,,,,
35,0.508353693795,0.535720994298,0.513502636629,,,,,,
36,0.504550834258,0.532848545912,0.509933519865,,,,,,
37,0.487656366442,0.516845439156,0.492939515432,,,,,,
38,0.487155891988,0.515190188995,0.492237949935,,,,,,
39,0.481304656846,0.509682253918,0.486096556926,,,,,,
40,0.480735895068,0.49980112924,0.485792728568,,,,,,
41,0.479411857469,0.498342225014,0.483770886863,,,,,,
42,0.477204138938,0.496126368832,0.4814611434,,,,,,
43,0.476797398261,0.495531008488,0.480740626678,,,,,,
44,0.476389224325,0.495045304138,0.480423366893,,,,,,
45,0.469289381623,0.489787741147,0.473333212095,,,,,,
46,0.468158650198,0.486846166098,0.47223760109,,,,,,
47,0.465366992502,0.481435183293,0.470887184181,,,,,,
48,0.463715422611,0.48093874338,0.469312135789,,,,,,
49,0.46305820236,0.480074303918,0.468613835894,,,,,,
50,0.46237626053,0.479217249415,0.467853236438,,,,,,
51,0.46085624788,0.478266584794,0.466139955269,,,,,,
52,0.460552210828,0.477449094139,0.465384909724,,,,,,
53,0.459656638168,0.476693959144,0.464714334828,,,,,,
54,0.458868318039,0.472060063968,0.463782902708,,,,,,
55,0.458767854242,0.472076789901,0.463679611096,,,,,,
56,0.457936956185,0.471785869406,0.462198378518,,,,,,
57,0.457328524418,0.471077908133,0.460876741962,,,,,,
58,0.455093156045,0.469057158021,0.458685413526,,,,,,
59,0.454898562856,0.466858320538,0.458613257746,,,,,,
60,0.454409406685,0.466141099909,0.458171047317,,,,,,
61,0.454110313082,0.465999708922,0.457915640928,,,,,,
62,0.45378384064,0.465609737983,0.457436393608,,,,,,
63,0.453748392461,0.4651273944,0.457385086816,,,,,,
64,0.45364025537,0.464766876135,0.457224802786,,,,,,
65,0.452038012783,0.46336203406,0.453422840852,,,,,,
66,0.451152002749,0.462374191504,0.452521964203,,,,,,
67,0.450803231988,0.46208482446,0.452217497561,,,,,,
68,0.450094150811,0.461568704777,0.451839758953,,,,,,
69,0.443718346867,0.455158928578,0.445479134709,,,,,,
70,0.441837003485,0.45269315148,0.443594243328,,,,,,
71,0.429810335081,0.439582394361,0.431587823578,,,,,,
72,0.429706876877,0.439555486111,0.431474506661,,,,,,
