Time(Iteration),CAB_original,LinUCB
182,63.6908126033,63.7651140276
183,63.7807324444,63.8900478724
184,63.8271795888,63.9364950167
185,63.8302516862,63.9395671141
186,63.8314962709,63.9408116989
187,63.8667465071,63.976061935
188,63.9562367274,64.0655521554
189,63.9580264586,64.0673418865
190,63.9724411556,64.0941217938
191,63.9724411556,64.0941217938
192,64.0045152616,64.1132181923
193,64.0045152616,64.1132181923
194,64.0045152616,64.1147930804
195,64.0129410576,64.1232188764
196,64.0129410576,64.1232188764
197,64.0734980871,64.183775906
198,64.0946469799,64.2049247987
199,64.1238800146,64.2341578334
200,64.1238800146,64.2341578334
201,64.1316177815,64.2418956003
202,64.187763348,64.2980411668
203,64.2010636162,64.2980411668
204,64.2266405937,64.3236181443
205,64.2273403784,64.3236181443
206,64.2303196979,64.3270015758
207,64.2338297528,64.3370031444
208,64.282151639,64.3874467295
209,64.3528854505,64.4581805411
210,64.3669153344,64.472210425
211,64.3938104827,64.4991055733
212,64.3965928095,64.5057071181
213,64.4062986585,64.5154129671
214,64.4092655569,64.5154129671
215,64.4987331802,64.6048805903
216,64.6111147955,64.7172622056
217,64.6114374096,64.7175848197
218,64.6244858407,64.7198022894
219,64.6352498288,64.7305662776
220,64.6815316937,64.7773059604
221,64.6815316937,64.7773059604
222,64.6867728566,64.7825471233
223,64.7316885559,64.8274628226
224,64.7316885559,64.8274628226
225,64.7331188876,64.8288931543
226,64.8872245005,64.9869636204
227,64.8920341233,64.9917732432
228,64.8920341233,64.9917732432
229,64.9882127402,65.0879518601
230,64.9882540668,65.0879931867
231,64.9931401603,65.0928792802
232,64.9974057589,65.0971448788
233,65.0146368685,65.1143759884
234,65.0233303641,65.1230694839
235,65.0505934321,65.152056432
236,65.0643077607,65.1657707606
237,65.0661504689,65.1705340969
238,65.0759931424,65.1801108928
239,65.136704676,65.2781363797
240,65.136704676,65.2781363797
241,65.1506452368,65.3108925168
242,65.1541692178,65.3144164978
243,65.1970577063,65.3573049863
244,65.1970577063,65.3652546622
245,65.2101586781,65.3783556341
246,65.2101586781,65.3783556341
247,65.2101586781,65.3783556341
248,65.212292671,65.3808620739
249,65.2252136858,65.3937830887
250,65.2386169404,65.4002355816
251,65.2386169404,65.4050613852
252,65.3651155719,65.5410443258
253,65.3651155719,65.5446846204
254,65.4535680891,65.6373425642
255,65.568807493,65.7525819681
256,65.5822069202,65.7659813953
257,65.6092314741,65.7855826855
258,65.6092314741,65.7944438402
259,65.6142250301,65.7994373962
260,65.6180463624,65.8032587285
261,65.6313988971,65.8166112632
262,65.6313988971,65.8166112632
263,65.6313988971,65.836565091
264,65.6487866104,65.8539528043
265,65.6683250225,65.8734912165
266,65.7097387988,65.9253129303
267,65.7097387988,65.9253129303
268,65.7418771148,65.9574512462
269,65.7418771148,65.9574512462
270,65.7418771148,65.9574512462
271,65.7418771148,65.9574512462
272,65.7418771148,65.9655201434
273,65.7476636655,65.9713066941
274,65.7517913013,65.9754343299
275,65.7517913013,65.9763445277
276,65.7547560458,65.9793092722
277,65.7547560458,66.0123024304
278,65.7547560458,66.0123024304
279,65.7547560458,66.0123024304
280,65.7874661114,66.0450124959
281,65.7884260218,66.0459724064
282,65.7894946134,66.0487224139
283,65.7904814124,66.0497092129
284,65.7904814124,66.0497092129
285,65.8217887333,66.0810165338
286,65.823852565,66.0830803655
287,65.8239582367,66.0831860372
288,65.8239582367,66.0912339523
289,65.8239582367,66.0928670129
290,65.8239582367,66.0928670129
291,65.8239582367,66.0928670129
292,65.8239582367,66.0928670129
293,65.8239582367,66.0928670129
294,65.8239582367,66.0928670129
295,65.8239582367,66.0928670129
296,65.8278708392,66.0967796154
297,65.8339144896,66.1028232658
298,65.8407362177,66.1096449939
299,65.9821912592,66.2643276101
300,65.9821912592,66.2643276101
301,65.9821912592,66.2664483266
302,66.0597072101,66.3439642775
303,66.0597072101,66.3439642775
304,66.0597072101,66.3455819646
305,66.0598153425,66.3455819646
306,66.0744554111,66.3602220331
307,66.0817106243,66.3674772463
308,66.0817106243,66.3674772463
309,66.0817106243,66.3694090207
310,66.0817106243,66.3694090207
311,66.0962664238,66.4039380119
312,66.112840851,66.420512439
313,66.112840851,66.420512439
314,66.13212362,66.439795208
315,66.1321649465,66.4398365346
316,66.1361312673,66.4438028553
317,66.1361312673,66.4438028553
318,66.1361312673,66.4438028553
319,66.1377680285,66.4454396166
320,66.2190962186,66.5298534311
321,66.2249897409,66.5357469533
322,66.2249897409,66.5419038373
323,66.2249897409,66.5518863118
324,66.2598570418,66.5867536127
325,66.2598570418,66.589656356
326,66.2836914527,66.6134907669
327,66.2836914527,66.6590130077
328,66.2854634764,66.6639959115
329,66.3726923636,66.7512247987
330,66.3726923636,66.7512247987
331,66.3726923636,66.7550720448
332,66.4854103475,66.8677900287
333,66.4854103475,66.8677900287
334,66.4877781142,66.8701577954
335,66.5105397735,66.8929194547
336,66.5105397735,66.8972469689
337,66.5132739214,66.8972469689
338,66.5259670997,66.9099401472
339,66.5259670997,66.9108559962
340,66.5269587397,66.9118476361
341,66.5269587397,66.9206061644
342,66.5269587397,66.9206061644
343,66.5269587397,66.9206061644
344,66.5479496784,66.9442328061
345,66.5479496784,66.9442328061
346,66.5524786343,66.9510264527
347,66.5524786343,66.9510264527
348,66.5524786343,66.9510264527
349,66.6092900368,67.0078378552
350,66.6559366692,67.0544844876
351,66.6559366692,67.0544844876
352,66.6560045715,67.0605417716
353,66.6560045715,67.0605417716
354,66.7051024089,67.1167333953
355,66.7183708928,67.1300018792
356,66.7200167263,67.1316477127
357,66.731745027,67.1433760134
358,66.731745027,67.1433760134
359,66.8569098593,67.2685408457
360,66.8569098593,67.2756460509
361,66.8959193798,67.3146555714
362,66.9005796556,67.3193158472
363,66.9005796556,67.3246802964
364,66.9192000986,67.3314897414
365,66.926710194,67.3389998368
366,66.926710194,67.3389998368
367,66.9382785163,67.3407995872
368,66.9382785163,67.3407995872
369,66.9433520847,67.3458731557
370,66.9507344901,67.353255561
371,67.0303479217,67.433896193
372,67.0303479217,67.433896193
373,67.0303479217,67.433896193
374,67.0667602456,67.4703085169
375,67.0667602456,67.4703085169
376,67.070336384,67.4738846553
377,67.0794142724,67.5272830945
378,67.0821010248,67.5272830945
379,67.0854376086,67.5306196783
380,67.127317159,67.5724992287
381,67.1280814513,67.573263521
382,67.1280814513,67.573263521
383,67.1280814513,67.573263521
384,67.1280814513,67.573263521
385,67.1280814513,67.573263521
386,67.1280814513,67.573263521
387,67.1378853191,67.5830673888
388,67.1402765904,67.6009974945
389,67.1458264222,67.6100879306
390,67.1458264222,67.6100879306
391,67.1681255896,67.632387098
392,67.1682742843,67.6357791821
393,67.3068906196,67.7743955174
394,67.364956852,67.8324617497
395,67.364956852,67.8324617497
396,67.3859784393,67.8587417539
397,67.387128088,67.8620376632
398,67.387128088,67.8620376632
399,67.387128088,67.8620376632
400,67.387128088,67.8690915319
401,67.387128088,67.8690915319
402,67.387128088,67.8690915319
403,67.387128088,67.8690915319
404,67.387128088,67.8690915319
405,67.3889414022,67.8690915319
406,67.389793604,67.8699437337
407,67.3918684709,67.8720186006
408,67.4226657592,67.8890764571
409,67.4226657592,67.9101106855
410,67.4226657592,67.9101106855
411,67.4253596651,67.9128045914
412,67.4256474075,67.9130923337
413,67.4384968717,67.9259417979
414,67.4605114997,67.947956426
415,67.4612712209,67.9487161471
416,67.5343299864,68.0200339081
417,67.5343299864,68.0200339081
418,67.5343299864,68.0222861348
419,67.5356386069,68.0235947554
420,67.5356386069,68.0235947554
421,67.5356386069,68.0235947554
422,67.5720711111,68.0600272596
423,67.5720711111,68.0600272596
424,67.5745497059,68.0625058543
425,67.5745497059,68.0625058543
426,67.5745497059,68.0625058543
427,67.5745497059,68.07497811
428,67.5888972964,68.0893257006
429,67.5888972964,68.0893257006
430,67.5900015338,68.090429938
431,67.5900015338,68.090429938
432,67.5900015338,68.090429938
433,67.5902812629,68.093755004
434,67.59113994,68.1197686361
435,67.6627815724,68.1914102685
436,67.6627815724,68.1914102685
437,67.6665352741,68.1951639702
438,67.6665352741,68.1951639702
439,67.6665352741,68.1951639702
440,67.6902339991,68.2188626952
441,67.690257256,68.2200926174
442,67.690257256,68.2200926174
443,67.6926470956,68.222482457
444,67.6928923101,68.2240079727
445,67.6928923101,68.2240079727
446,67.6947137882,68.2258294508
447,67.6961565449,68.2272722075
448,67.6961565449,68.2272722075
449,67.6961565449,68.2272722075
450,67.6962569167,68.2273725793
451,67.6962569167,68.2273725793
452,67.6970984871,68.2360904486
453,67.6997821601,68.2430651858
454,67.702720485,68.2460035108
455,67.702720485,68.2469243812
456,67.702720485,68.2469243812
457,67.702720485,68.2486237876
458,67.7156218299,68.2615251324
459,67.7156218299,68.262339877
460,67.7330071961,68.2797252433
461,67.7459016363,68.2926196834
462,67.7459016363,68.2926196834
463,67.8562621774,68.4029802246
464,67.8577423388,68.4033028386
465,67.8577423388,68.4048789373
466,67.8580649529,68.4048789373
467,67.8580649529,68.4048789373
468,67.8580649529,68.4048789373
469,67.8580649529,68.4048789373
470,67.8580649529,68.4066019923
471,67.8580649529,68.4144378636
472,67.8580649529,68.4177795572
473,67.861512053,68.4177795572
474,67.861512053,68.4177795572
475,67.861512053,68.4177795572
476,67.8957213183,68.4512721722
477,67.8957213183,68.4512721722
478,67.952823132,68.5083739859
479,67.952823132,68.5083739859
480,67.952823132,68.5083739859
481,67.952823132,68.5083739859
482,67.9546062715,68.5101571254
483,67.9546062715,68.5101571254
484,67.9612379093,68.5167887632
485,67.9612379093,68.5167887632
486,67.9612379093,68.5167887632
487,67.964268587,68.519819441
488,67.9722257866,68.5277766405
489,67.9722416217,68.5277766405
490,68.0133301916,68.5688652104
491,68.0137333542,68.569268373
492,68.0137333542,68.569268373
493,68.0174526266,68.5746053325
494,68.0174526266,68.5746053325
495,68.0174526266,68.5746053325
496,68.0174526266,68.5746053325
497,68.0174526266,68.5746053325
498,68.0315613283,68.5887140342
499,68.0315613283,68.5887140342
