Time(Iteration),CABCoTheta,LinUCBCoTheta,,,,,,
0,0.300982776755,0.300982776755,,,,,,
1,0.272249493399,0.272249493399,,,,,,
2,0.249315875995,0.249315875995,,,,,,
3,0.230013267459,0.230013267459,,,,,,
4,0.216844040037,0.216844040037,,,,,,
5,0.206333280661,0.206333280661,,,,,,
6,0.199388198587,0.199388198587,,,,,,
7,0.192152739133,0.192152739133,,,,,,
8,0.186503917563,0.186503917563,,,,,,
9,0.182909923321,0.182909923321,,,,,,
10,0.178887587491,0.178887587491,,,,,,
11,0.17038328448,0.17038328448,,,,,,
12,0.161482322451,0.161482322451,,,,,,
13,0.156748183568,0.156748183568,,,,,,
14,0.150449405932,0.150449405932,,,,,,
15,0.143646529795,0.143646529795,,,,,,
16,0.137894974179,0.137894974179,,,,,,
17,0.130409126744,0.130409126744,,,,,,
18,0.126576660297,0.126576660297,,,,,,
19,0.120329520167,0.120329520167,,,,,,
20,0.116578297086,0.116578297086,,,,,,
21,0.110769537406,0.110769537406,,,,,,
22,0.105100886571,0.105100886571,,,,,,
23,0.0994538327913,0.0994538327913,,,,,,
24,0.0958853670828,0.0958853670828,,,,,,
25,0.0924311119454,0.0924311119454,,,,,,
26,0.0905527940986,0.0905527940986,,,,,,
27,0.0870898919797,0.0870898919797,,,,,,
28,0.0854320456146,0.0854320456146,,,,,,
29,0.0835060787543,0.0835060787543,,,,,,
30,0.0813386241684,0.0813386241684,,,,,,
31,0.0794051658771,0.0794051658771,,,,,,
32,0.0783401988859,0.0783401988859,,,,,,
33,0.0756558813886,0.0756558813886,,,,,,
34,0.0725509669362,0.0725509669362,,,,,,
35,0.0706643399544,0.0706643399544,,,,,,
36,0.0697024090155,0.0697024090155,,,,,,
37,0.068357501296,0.068357501296,,,,,,
38,0.0666732384622,0.0666732384622,,,,,,
39,0.0648863573126,0.0648863573126,,,,,,
40,0.0640914632538,0.0640914632538,,,,,,
41,0.0628320846612,0.0628320846612,,,,,,
42,0.0610407219005,0.0610407219005,,,,,,
43,0.0604916361892,0.0604916361892,,,,,,
44,0.0593835114117,0.0593835114117,,,,,,
45,0.0579393449414,0.0579393449414,,,,,,
46,0.057596196368,0.057596196368,,,,,,
47,0.0567208847203,0.0567208847203,,,,,,
48,0.0566601742155,0.0566601742155,,,,,,
49,0.0565887173399,0.0565887173399,,,,,,
50,0.0558379160949,0.0558379160949,,,,,,
51,0.0543962563362,0.0543962563362,,,,,,
52,0.0539574839842,0.0539574839842,,,,,,
53,0.0538015733547,0.0538015733547,,,,,,
54,0.0531017992896,0.0531017992896,,,,,,
55,0.0524359853437,0.0524359853437,,,,,,
56,0.0517959121187,0.0517959121187,,,,,,
57,0.0516786833306,0.0516786833306,,,,,,
58,0.0511196107471,0.0511196107471,,,,,,
59,0.0507027321507,0.0507027321507,,,,,,
60,0.0503806056089,0.0503806056089,,,,,,
61,0.0503176997871,0.0503176997871,,,,,,
62,0.0497407527428,0.0497407527428,,,,,,
63,0.0495286816141,0.0495286816141,,,,,,
64,0.048816670379,0.048816670379,,,,,,
65,0.0483397842909,0.0483397842909,,,,,,
66,0.0479490714463,0.0479490714463,,,,,,
67,0.0473985414362,0.0473985414362,,,,,,
68,0.0469962183964,0.0469962183964,,,,,,
69,0.0470597946797,0.0470597946797,,,,,,
70,0.0468134744463,0.0468134744463,,,,,,
71,0.0465868517499,0.0465868517499,,,,,,
72,0.0467512440804,0.0467512440804,,,,,,
73,0.0463830365008,0.0463830365008,,,,,,
74,0.0461749686966,0.0461749686966,,,,,,
75,0.0458080043995,0.0457168099554,,,,,,
76,0.0455881807935,0.0454894006973,,,,,,
77,0.0450976808706,0.0449999569731,,,,,,
78,0.0449106102584,0.0448109128071,,,,,,
79,0.0447209328317,0.0446076630785,,,,,,
80,0.0440861556529,0.0439868046406,,,,,,
81,0.0440050687743,0.0439015958396,,,,,,
82,0.0437207124203,0.0436180231799,,,,,,
83,0.0429912385453,0.0428925607052,,,,,,
84,0.0426798036228,0.0425846036921,,,,,,
85,0.0423595668385,0.0422714285962,,,,,,
86,0.0421764707627,0.04209229313,,,,,,
87,0.0421382655952,0.0420428621276,,,,,,
88,0.0414295837161,0.0413436502147,,,,,,
89,0.0412956422328,0.0412062526899,,,,,,
90,0.0409634286237,0.0408846741554,,,,,,
91,0.0409788595441,0.0409045893727,,,,,,
92,0.0409646675605,0.040883181703,,,,,,
93,0.0409484165853,0.0408555773821,,,,,,
94,0.0405819813707,0.0405164813247,,,,,,
95,0.0405443965411,0.0404814068953,,,,,,
96,0.0405199231078,0.0404624287651,,,,,,
97,0.0404921492065,0.0404377915831,,,,,,
98,0.0403809105714,0.0402850167623,,,,,,
99,0.0402849094908,0.0400609603938,,,,,,
