Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.954256621368,0.954256621368,0.954256621368,,,,,,
1,0.92140094883,0.92140094883,0.920274021609,,,,,,
2,0.896364906605,0.896364906605,0.8923297855,,,,,,
3,0.874486859324,0.874486859324,0.869166060177,,,,,,
4,0.858425728598,0.858425728598,0.852996355602,,,,,,
5,0.834001238647,0.834001238647,0.833831354689,,,,,,
6,0.817815203335,0.817213381476,0.81704527876,,,,,,
7,0.805226340723,0.804850887922,0.804283516961,,,,,,
8,0.785262011154,0.787501289818,0.788657665542,,,,,,
9,0.76779774123,0.766589744062,0.767526156214,,,,,,
10,0.742710966837,0.747386619281,0.750607839087,,,,,,
11,0.719473534794,0.733669725447,0.73621254571,,,,,,
12,0.703211499583,0.713316543513,0.719296489359,,,,,,
13,0.690103006778,0.703537060907,0.707001115093,,,,,,
14,0.674575898912,0.681581840503,0.689881288324,,,,,,
15,0.650790119752,0.67128742233,0.678088301619,,,,,,
16,0.623532042387,0.662772260307,0.667580976371,,,,,,
17,0.607846839249,0.643445292551,0.651672871103,,,,,,
18,0.593493429307,0.636741045505,0.644030266728,,,,,,
19,0.586830868991,0.629434699704,0.636399038083,,,,,,
20,0.573380098002,0.624625974332,0.628610590131,,,,,,
21,0.565629868042,0.618509179176,0.620443686597,,,,,,
22,0.547845932222,0.609526892142,0.613855584903,,,,,,
23,0.534455273227,0.6028636652,0.607567686623,,,,,,
24,0.523768664692,0.586553217834,0.59889377599,,,,,,
25,0.51726143942,0.581274371413,0.59152166858,,,,,,
26,0.507744788749,0.575795116359,0.58824453204,,,,,,
27,0.503452077952,0.570401799308,0.582988822127,,,,,,
28,0.484317209561,0.561676009367,0.578269091279,,,,,,
29,0.47714939648,0.557946073401,0.574041519337,,,,,,
30,0.464042559836,0.551920510505,0.564978259856,,,,,,
31,0.455417148476,0.545263394298,0.558723331409,,,,,,
32,0.44663319993,0.542255235781,0.555275582007,,,,,,
33,0.439490479648,0.539192030126,0.552701365188,,,,,,
34,0.428399125264,0.535323908692,0.549230986182,,,,,,
35,0.41590348577,0.528354813487,0.543147593396,,,,,,
36,0.411947441057,0.520869141075,0.537854298333,,,,,,
37,0.407334207154,0.517657335576,0.526346866399,,,,,,
38,0.404417588535,0.512344335902,0.520396619595,,,,,,
39,0.402602909298,0.500991067784,0.50826364404,,,,,,
40,0.400309427726,0.497225732854,0.504815845823,,,,,,
41,0.390213040099,0.493042247198,0.500529505896,,,,,,
42,0.38191470117,0.490536493042,0.497392545471,,,,,,
43,0.374428934854,0.48900508627,0.493512371296,,,,,,
44,0.37135877203,0.485816668034,0.489541846313,,,,,,
45,0.369301100989,0.485248460522,0.488571403554,,,,,,
46,0.366756868898,0.483336172168,0.48629941351,,,,,,
47,0.361476587435,0.481181723378,0.484172079195,,,,,,
48,0.354433247741,0.478653004121,0.482260207534,,,,,,
49,0.346445425736,0.473352510143,0.476053612115,,,,,,
50,0.343388768468,0.47156947281,0.472813299795,,,,,,
51,0.336636420076,0.466099387336,0.469482197417,,,,,,
52,0.329329553352,0.461343255257,0.463844079427,,,,,,
53,0.327473476175,0.454678172526,0.459273822782,,,,,,
54,0.323146065232,0.449984487142,0.457117199925,,,,,,
55,0.321391432143,0.444405092465,0.452799815094,,,,,,
56,0.317740431804,0.444072956915,0.45298315574,,,,,,
57,0.31383948246,0.442869718946,0.449500465838,,,,,,
58,0.310014767884,0.441855625034,0.447322651886,,,,,,
59,0.307685697777,0.439503656147,0.444402242572,,,,,,
60,0.305475829462,0.43804630427,0.442957904269,,,,,,
61,0.304546888965,0.435470321244,0.439957013594,,,,,,
62,0.300072669109,0.429547518747,0.433178797735,,,,,,
63,0.297665458682,0.427586632966,0.430452380457,,,,,,
64,0.296487764028,0.423505957569,0.429958549968,,,,,,
65,0.293707581042,0.419140202931,0.429351462929,,,,,,
66,0.288363426933,0.416979665657,0.427194839044,,,,,,
67,0.286242192415,0.415220235196,0.425603628141,,,,,,
68,0.284291552738,0.414377383898,0.424215653111,,,,,,
69,0.28295748231,0.412573158499,0.42145044826,,,,,,
70,0.27929724787,0.410866269927,0.417233934479,,,,,,
71,0.274839766895,0.406019374483,0.414691689823,,,,,,
72,0.273528220091,0.402893008947,0.411673168943,,,,,,
73,0.271450238416,0.401252135304,0.41017178069,,,,,,
74,0.267219770063,0.397397534853,0.406815726031,,,,,,
75,0.26447308754,0.396710742949,0.406421664923,,,,,,
76,0.263106045031,0.394628206688,0.40544115189,,,,,,
77,0.262857944939,0.394389020272,0.404915415019,,,,,,
78,0.26150778244,0.393646571077,0.404364517703,,,,,,
79,0.254815882201,0.389271496638,0.403032587353,,,,,,
80,0.252734583591,0.386734705736,0.401085244924,,,,,,
81,0.250306155281,0.382566383598,0.398355111482,,,,,,
82,0.245887891771,0.380795899972,0.396492797632,,,,,,
83,0.242206173567,0.380131196044,0.395444643912,,,,,,
84,0.240947418725,0.37945891501,0.393881375049,,,,,,
85,0.239235716482,0.379259576929,0.393787017053,,,,,,
86,0.234428599219,0.376581760742,0.39028608591,,,,,,
87,0.230560611169,0.371596532364,0.38565783148,,,,,,
88,0.229573114986,0.368450023428,0.381264920018,,,,,,
89,0.228656425792,0.366896860694,0.379354128933,,,,,,
90,0.227520379902,0.362350227755,0.375061760886,,,,,,
91,0.226534719885,0.361033312399,0.373855646762,,,,,,
92,0.225251672543,0.358859473525,0.372839306655,,,,,,
93,0.223621489496,0.358471186307,0.372507538631,,,,,,
94,0.22089726803,0.357863506141,0.371876099593,,,,,,
95,0.219135684555,0.355538240596,0.369447097973,,,,,,
96,0.215798550793,0.355165772579,0.369499611384,,,,,,
97,0.213609535553,0.352323448183,0.366190456903,,,,,,
98,0.212628625537,0.351826372751,0.365698396631,,,,,,
99,0.211309707896,0.349142300044,0.362915788025,,,,,,
100,0.210771925645,0.347341042478,0.361550201341,,,,,,
101,0.209449616541,0.343687002262,0.359759820288,,,,,,
102,0.209268070531,0.34284879602,0.358817922994,,,,,,
103,0.206936402479,0.342384111643,0.35808774984,,,,,,
104,0.205781086175,0.342223381563,0.357967152059,,,,,,
105,0.204308181481,0.340638864035,0.357181373494,,,,,,
106,0.203536122199,0.34000779964,0.356160351105,,,,,,
107,0.20320675397,0.339230381863,0.354957543325,,,,,,
108,0.201917750981,0.338907467332,0.354288337925,,,,,,
109,0.199565501484,0.334889358609,0.350218038609,,,,,,
