Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.972019904003,0.972019904003,0.972019904003,,,,,,
1,0.963108045358,0.963108045358,0.963108045358,,,,,,
2,0.942484341795,0.942484341795,0.942484341795,,,,,,
3,0.932855935622,0.932855935622,0.932855935622,,,,,,
4,0.929562230731,0.929562230731,0.929562230731,,,,,,
5,0.896267758866,0.896267758866,0.896267758866,,,,,,
6,0.846831634877,0.846831634877,0.846831634877,,,,,,
7,0.808672758102,0.808672758102,0.808672758102,,,,,,
8,0.801229968611,0.801229968611,0.801229968611,,,,,,
9,0.787152138195,0.787152138195,0.787152138195,,,,,,
10,0.760032581484,0.760032581484,0.760032581484,,,,,,
11,0.753627217344,0.753627217344,0.753627217344,,,,,,
12,0.748679466339,0.748679466339,0.748679466339,,,,,,
13,0.744206234238,0.744206234238,0.744206234238,,,,,,
14,0.734350864827,0.734350864827,0.734350864827,,,,,,
15,0.719219463341,0.719219463341,0.719219463341,,,,,,
16,0.699837373606,0.699837373606,0.699837373606,,,,,,
17,0.687929164569,0.687929164569,0.687929164569,,,,,,
18,0.679888999879,0.679888999879,0.679888999879,,,,,,
19,0.677897562796,0.677897562796,0.677897562796,,,,,,
20,0.677696478107,0.677696478107,0.677696478107,,,,,,
21,0.6417871636,0.6417871636,0.6417871636,,,,,,
22,0.628635285613,0.628635285613,0.628635285613,,,,,,
23,0.618998147444,0.618998147444,0.618998147444,,,,,,
24,0.61543352038,0.61543352038,0.61543352038,,,,,,
25,0.610062278357,0.610062278357,0.610062278357,,,,,,
26,0.599917242302,0.599917242302,0.599917242302,,,,,,
27,0.595067265213,0.595067265213,0.595067265213,,,,,,
28,0.593815004919,0.593815004919,0.593815004919,,,,,,
29,0.591676357218,0.591676357218,0.591676357218,,,,,,
30,0.58718407685,0.58718407685,0.58718407685,,,,,,
31,0.586822087977,0.586822087977,0.586785066009,,,,,,
32,0.582758528592,0.582758528592,0.582741825738,,,,,,
33,0.574034418572,0.574034418572,0.574007131825,,,,,,
34,0.572586074442,0.572586074442,0.5725723183,,,,,,
35,0.569626165557,0.569626165557,0.569619300008,,,,,,
36,0.569171035285,0.569171035285,0.566481187247,,,,,,
37,0.559771114505,0.559771114505,0.559373565454,,,,,,
38,0.557465289567,0.557465289567,0.556960931648,,,,,,
39,0.543965545277,0.543965545277,0.54400825528,,,,,,
40,0.532329008141,0.532329008141,0.532475903447,,,,,,
41,0.531121567023,0.531200474128,0.531243331778,,,,,,
42,0.508074416669,0.508152209379,0.508090302203,,,,,,
43,0.502019437579,0.502174151247,0.50214670885,,,,,,
44,0.50116764079,0.501329080112,0.501331865408,,,,,,
45,0.495945275082,0.495844532804,0.496135151837,,,,,,
46,0.491543250456,0.491439904046,0.491744451471,,,,,,
47,0.482226383739,0.482115630727,0.482148211741,,,,,,
48,0.47379769357,0.473674809375,0.473716546341,,,,,,
49,0.472840758192,0.472734856868,0.472789050751,,,,,,
50,0.471174920654,0.471108299264,0.471101879015,,,,,,
51,0.463411805444,0.463365181769,0.463512659257,,,,,,
52,0.462485299262,0.462402606211,0.462629543456,,,,,,
53,0.46113103221,0.460932747254,0.461300476362,,,,,,
54,0.46115623642,0.460968419746,0.461304397679,,,,,,
55,0.459770108553,0.459658873528,0.459789093078,,,,,,
56,0.45839007059,0.4582877377,0.458419209826,,,,,,
57,0.454586990875,0.454516309084,0.454531937658,,,,,,
58,0.446816457604,0.446739910979,0.446594207678,,,,,,
59,0.442676601076,0.442596531138,0.442262578591,,,,,,
60,0.441029647902,0.441012344973,0.440636428021,,,,,,
61,0.440409810134,0.44040954561,0.439994595253,,,,,,
62,0.438364129819,0.438047112289,0.437929110937,,,,,,
63,0.438212110797,0.437883694384,0.437771641398,,,,,,
64,0.434891092816,0.434540500463,0.434363684955,,,,,,
65,0.434595094846,0.434263370918,0.434065199867,,,,,,
66,0.434106454404,0.433783108547,0.433635310513,,,,,,
67,0.433469961706,0.433037470931,0.433141883947,,,,,,
68,0.432460568895,0.43219821292,0.432236433216,,,,,,
69,0.424589571238,0.42440777064,0.424412319325,,,,,,
70,0.424556523531,0.42434981819,0.424374815614,,,,,,
71,0.415991634959,0.415978540602,0.41620777671,,,,,,
72,0.415476084172,0.415480247368,0.415709011266,,,,,,
73,0.41549278522,0.415493049954,0.415707126302,,,,,,
74,0.415362887042,0.415355113077,0.415577034668,,,,,,
75,0.412089143403,0.412165898009,0.412500149834,,,,,,
76,0.410212712198,0.410192288907,0.41054869569,,,,,,
77,0.40957025577,0.40958540263,0.409930210358,,,,,,
78,0.409425104653,0.409400813128,0.409751189063,,,,,,
79,0.409250251936,0.409173573341,0.409519308273,,,,,,
80,0.409120672792,0.409069030062,0.409421473702,,,,,,
81,0.361622775663,0.361578942535,0.361945667898,,,,,,
82,0.360987682257,0.360943203498,0.361313466037,,,,,,
83,0.35956152381,0.359548563055,0.359914514023,,,,,,
84,0.348771714587,0.348780407548,0.349198441419,,,,,,
85,0.347234797971,0.347096143787,0.347661219929,,,,,,
86,0.343300884532,0.343152256267,0.343780765718,,,,,,
87,0.333343815934,0.333208401276,0.333807696836,,,,,,
88,0.328296355451,0.328165291551,0.328774473333,,,,,,
89,0.323577662857,0.323447302393,0.324073313878,,,,,,
90,0.321527649511,0.321357782659,0.321954609211,,,,,,
91,0.320490685001,0.320308717589,0.320892898685,,,,,,
92,0.320127482603,0.319990050829,0.320631411899,,,,,,
93,0.319997182871,0.319858733358,0.320486059922,,,,,,
94,0.319122647801,0.31900943528,0.319630119039,,,,,,
95,0.314778523644,0.314644227031,0.315297523545,,,,,,
96,0.313445506393,0.313286306908,0.313916220086,,,,,,
97,0.312014936082,0.311848658396,0.31247904635,,,,,,
98,0.311141703851,0.310972648679,0.311604433557,,,,,,
99,0.310999376935,0.310774942684,0.311479655431,,,,,,
100,0.311195944988,0.310963083595,0.311637689785,,,,,,
101,0.310936040027,0.310698623699,0.311366060581,,,,,,
102,0.309165120956,0.308992535095,0.309583238166,,,,,,
103,0.308858053869,0.308715896701,0.30931708098,,,,,,
104,0.307387134344,0.307218039423,0.307860396629,,,,,,
105,0.307427219059,0.307252311591,0.307904873195,,,,,,
106,0.305340398183,0.305170198959,0.305832163688,,,,,,
107,0.305102556124,0.304949920136,0.305595637735,,,,,,
108,0.303010070102,0.302843219754,0.303506828878,,,,,,
109,0.30270010026,0.302532665496,0.303200110429,,,,,,
110,0.302882523279,0.302794466695,0.303426334676,,,,,,
111,0.302606417985,0.302500872719,0.303104531148,,,,,,
112,0.302444639176,0.302339237735,0.302943534281,,,,,,
113,0.302069287651,0.301955531425,0.302527221083,,,,,,
114,0.301951314658,0.301834651112,0.302407695642,,,,,,
115,0.301882297472,0.30176668996,0.302338195392,,,,,,
116,0.301230472057,0.301106330415,0.301694270783,,,,,,
117,0.301015550651,0.300894495328,0.301476254167,,,,,,
118,0.300665682322,0.300558195098,0.301121364028,,,,,,
119,0.297896285519,0.298011285731,0.298373025303,,,,,,
120,0.297721316362,0.297840356365,0.298199788682,,,,,,
121,0.296088637208,0.296173037057,0.296552318675,,,,,,
122,0.294706188096,0.294784890741,0.295156863224,,,,,,
123,0.2939284854,0.294012689803,0.294385094207,,,,,,
124,0.293656398755,0.293748002437,0.294121884542,,,,,,
125,0.292187850683,0.292288675406,0.292525350542,,,,,,
126,0.29205614845,0.292162789015,0.292394320753,,,,,,
127,0.291114511545,0.291229838843,0.291452855312,,,,,,
128,0.290727055861,0.29081560948,0.29104857464,,,,,,
129,0.290396844155,0.290484661241,0.290772509747,,,,,,
130,0.29015754725,0.290245645705,0.290532161341,,,,,,
131,0.290145013092,0.290224175211,0.290508334758,,,,,,
132,0.289710644643,0.289704666531,0.29004970709,,,,,,
133,0.289615074174,0.289600429181,0.289950312987,,,,,,
134,0.28872296895,0.288714831758,0.289060178848,,,,,,
135,0.288689820701,0.288676404841,0.289041070709,,,,,,
136,0.288441675736,0.288443206549,0.288780254962,,,,,,
137,0.288435325324,0.288440839972,0.28873707609,,,,,,
138,0.28847259113,0.288492156024,0.288790054384,,,,,,
139,0.288292919396,0.288323505004,0.288612473102,,,,,,
140,0.287856183325,0.287899381159,0.288189453831,,,,,,
141,0.287668035909,0.287718895827,0.287998998111,,,,,,
142,0.287389803014,0.287451173123,0.287737524474,,,,,,
143,0.286849508896,0.286945791622,0.287241732305,,,,,,
144,0.286228689891,0.286271495228,0.286577557179,,,,,,
145,0.285805655666,0.285828338886,0.286156971435,,,,,,
146,0.285634516465,0.285656119207,0.285986281629,,,,,,
147,0.285593005287,0.285627527826,0.285944621974,,,,,,
148,0.285465978427,0.285492814907,0.285804476298,,,,,,
149,0.285663933562,0.28569103859,0.286007154968,,,,,,
150,0.285285441189,0.285291385445,0.285545010611,,,,,,
151,0.284771080947,0.284781306524,0.285024342213,,,,,,
152,0.28471203946,0.284710857327,0.284957884414,,,,,,
153,0.284905764345,0.284878178741,0.285127648206,,,,,,
